,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
0,0.0,0.0031120331950207467,0.0008025682182985554,0.016725352112676055,0.0019646365422396855,0.0007407407407407407,0.0006565988181221273,0.11159737417943107,0.0011299435028248588,0.0004847309743092584,0.002112676056338028,0.8989598811292719,0.0,0.0023942537909018356,0.0069084628670120895,0.2718035563082134,0.0,0.0050150451354062184,0.009101251422070534,0.0650887573964497,0.0,0.007042253521126761,0.00964630225080386,0.017857142857142856,0.002136752136752137,0.00477326968973747,0.008620689655172414,0.007551240560949299,0.0059382422802850355,0.006818181818181818,0.00980392156862745,0.007238883143743537,0.007722007722007722
1,1.0,0.0031120331950207467,0.0,0.018485915492957746,0.004911591355599214,0.0007407407407407407,0.0,0.08023340627279359,0.001694915254237288,0.0019389238972370335,0.0028169014084507044,0.8959881129271917,0.0,0.0007980845969672786,0.006044905008635579,0.26079593564775616,0.0,0.009027081243731194,0.011376564277588168,0.06804733727810651,0.0,0.006161971830985915,0.00964630225080386,0.017857142857142856,0.0010683760683760685,0.00477326968973747,0.008620689655172414,0.008629989212513484,0.004750593824228029,0.00909090909090909,0.006535947712418301,0.0062047569803516025,0.002574002574002574
2,2.0,0.002074688796680498,0.0008025682182985554,0.018485915492957746,0.0009823182711198428,0.0014814814814814814,0.0006565988181221273,0.07950401167031364,0.0005649717514124294,0.0024236548715462916,0.0028169014084507044,0.8893016344725111,0.0007633587786259542,0.0015961691939345571,0.0051813471502590676,0.2548687552921253,0.0023603461841070024,0.003009027081243731,0.012514220705346985,0.0670611439842209,0.0009074410163339383,0.0035211267605633804,0.00964630225080386,0.02415966386554622,0.002136752136752137,0.002386634844868735,0.011853448275862068,0.005393743257820928,0.0035629453681710215,0.004545454545454545,0.006535947712418301,0.0062047569803516025,0.006435006435006435
3,3.0,0.01037344398340249,0.0008025682182985554,0.018485915492957746,0.0009823182711198428,0.0007407407407407407,0.0013131976362442547,0.07950401167031364,0.0005649717514124294,0.004362578768783325,0.0028169014084507044,0.9049034175334324,0.0,0.0031923383878691143,0.0069084628670120895,0.2489415749364945,0.003933910306845004,0.004012036108324975,0.007963594994311717,0.06804733727810651,0.0009074410163339383,0.00528169014084507,0.006430868167202572,0.02100840336134454,0.00641025641025641,0.002386634844868735,0.004310344827586207,0.010787486515641856,0.0059382422802850355,0.005681818181818182,0.013071895424836602,0.007238883143743537,0.005148005148005148
4,4.0,0.002074688796680498,0.0,0.017605633802816902,0.005893909626719057,0.0014814814814814814,0.0,0.0824215900802334,0.0011299435028248588,0.0009694619486185168,0.0014084507042253522,0.8826151560178306,0.0,0.0007980845969672786,0.007772020725388601,0.23285351397121085,0.0,0.0050150451354062184,0.010238907849829351,0.0641025641025641,0.0009074410163339383,0.006161971830985915,0.011789924973204717,0.022058823529411766,0.003205128205128205,0.003579952267303103,0.00646551724137931,0.010787486515641856,0.0059382422802850355,0.007954545454545454,0.008714596949891068,0.010341261633919338,0.007722007722007722
5,5.0,0.007261410788381743,0.0008025682182985554,0.018485915492957746,0.0009823182711198428,0.0014814814814814814,0.0,0.07804522246535375,0.0,0.0009694619486185168,0.002112676056338028,0.8841010401188707,0.0007633587786259542,0.0007980845969672786,0.006044905008635579,0.2193056731583404,0.0,0.006018054162487462,0.009101251422070534,0.0631163708086785,0.0009074410163339383,0.006161971830985915,0.00857449088960343,0.015756302521008403,0.005341880341880342,0.00477326968973747,0.008620689655172414,0.008629989212513484,0.0023752969121140144,0.006818181818181818,0.00980392156862745,0.008273009307135471,0.002574002574002574
6,6.0,0.001037344398340249,0.0,0.014964788732394365,0.0019646365422396855,0.005185185185185185,0.0,0.07950401167031364,0.0011299435028248588,0.001454192922927775,0.0014084507042253522,0.8774145616641902,0.0,0.0015961691939345571,0.006044905008635579,0.2193056731583404,0.0,0.006018054162487462,0.006825938566552901,0.0650887573964497,0.004537205081669692,0.0044014084507042256,0.015005359056806002,0.017857142857142856,0.004273504273504274,0.002386634844868735,0.009698275862068966,0.017259978425026967,0.0035629453681710215,0.004545454545454545,0.007625272331154684,0.014477766287487074,0.005148005148005148
7,7.0,0.002074688796680498,0.0008025682182985554,0.01936619718309859,0.0,0.0007407407407407407,0.0,0.0736688548504741,0.0,0.0,0.002112676056338028,0.8736998514115899,0.003816793893129771,0.0031923383878691143,0.0069084628670120895,0.20745131244707873,0.0,0.0050150451354062184,0.010238907849829351,0.0611439842209073,0.0,0.006161971830985915,0.00857449088960343,0.014705882352941176,0.002136752136752137,0.003579952267303103,0.007543103448275862,0.015102481121898598,0.009501187648456057,0.011363636363636364,0.006535947712418301,0.011375387797311272,0.002574002574002574
8,8.0,0.004149377593360996,0.0,0.018485915492957746,0.0019646365422396855,0.0022222222222222222,0.0,0.07658643326039387,0.0011299435028248588,0.0004847309743092584,0.0007042253521126761,0.8707280832095097,0.0,0.0007980845969672786,0.007772020725388601,0.20914479254868756,0.0,0.0050150451354062184,0.007963594994311717,0.0650887573964497,0.003629764065335753,0.007042253521126761,0.00964630225080386,0.01680672268907563,0.003205128205128205,0.002386634844868735,0.010775862068965518,0.008629989212513484,0.004750593824228029,0.006818181818181818,0.008714596949891068,0.010341261633919338,0.009009009009009009
9,9.0,0.0031120331950207467,0.0008025682182985554,0.014964788732394365,0.0068762278978389,0.0007407407407407407,0.0006565988181221273,0.07658643326039387,0.0,0.0009694619486185168,0.0028169014084507044,0.8722139673105498,0.0,0.0015961691939345571,0.007772020725388601,0.1905165114309907,0.0,0.0050150451354062184,0.009101251422070534,0.06607495069033531,0.0018148820326678765,0.0044014084507042256,0.007502679528403001,0.01995798319327731,0.003205128205128205,0.0059665871121718375,0.009698275862068966,0.011866235167206042,0.004750593824228029,0.007954545454545454,0.007625272331154684,0.009307135470527405,0.01287001287001287
10,10.0,0.0031120331950207467,0.0,0.017605633802816902,0.0029469548133595285,0.005185185185185185,0.0,0.07731582786287382,0.001694915254237288,0.0004847309743092584,0.0014084507042253522,0.8551263001485884,0.0,0.0015961691939345571,0.006044905008635579,0.1896697713801863,0.0,0.006018054162487462,0.010238907849829351,0.06804733727810651,0.0009074410163339383,0.01232394366197183,0.007502679528403001,0.02100840336134454,0.002136752136752137,0.007159904534606206,0.007543103448275862,0.009708737864077669,0.004750593824228029,0.011363636363636364,0.006535947712418301,0.0062047569803516025,0.010296010296010296
