,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
0,0.0,0.0031120331950207467,0.0032102728731942215,0.0,0.003929273084479371,0.0014814814814814814,0.0,0.0,0.0039548022598870055,0.0009694619486185168,0.0,0.0007429420505200594,0.0015267175572519084,0.0015961691939345571,0.0025906735751295338,0.003386960203217612,0.0,0.003009027081243731,0.007963594994311717,0.010848126232741617,0.003629764065335753,0.00528169014084507,0.00964630225080386,0.0273109243697479,0.008547008547008548,0.007159904534606206,0.023706896551724137,0.6310679611650486,0.02494061757719715,0.025,0.05773420479302832,0.9741468459152016,0.03861003861003861
1,1.0,0.002074688796680498,0.0,0.002640845070422535,0.0029469548133595285,0.0014814814814814814,0.0026263952724885093,0.0007293946024799417,0.001694915254237288,0.0009694619486185168,0.0028169014084507044,0.0007429420505200594,0.0007633587786259542,0.0015961691939345571,0.0017271157167530224,0.002540220152413209,0.0015735641227380016,0.004012036108324975,0.004550625711035267,0.015779092702169626,0.0018148820326678765,0.0044014084507042256,0.011789924973204717,0.0273109243697479,0.00641025641025641,0.008353221957040573,0.023706896551724137,0.6245954692556634,0.030878859857482184,0.02727272727272727,0.05664488017429194,0.9731127197518097,0.03732303732303732
2,2.0,0.0031120331950207467,0.0,0.0,0.005893909626719057,0.0044444444444444444,0.0,0.0,0.001694915254237288,0.0009694619486185168,0.0,0.0007429420505200594,0.0015267175572519084,0.0007980845969672786,0.004317789291882556,0.001693480101608806,0.0023603461841070024,0.004012036108324975,0.004550625711035267,0.016765285996055226,0.007259528130671506,0.00528169014084507,0.00964630225080386,0.0273109243697479,0.008547008547008548,0.00954653937947494,0.023706896551724137,0.6310679611650486,0.023752969121140142,0.019318181818181818,0.058823529411764705,0.9751809720785936,0.03732303732303732
3,3.0,0.001037344398340249,0.0,0.0,0.0019646365422396855,0.0014814814814814814,0.0,0.0007293946024799417,0.0039548022598870055,0.0004847309743092584,0.002112676056338028,0.0007429420505200594,0.0,0.0039904229848363925,0.0017271157167530224,0.0059271803556308214,0.0007867820613690008,0.004012036108324975,0.0034129692832764505,0.011834319526627219,0.0009074410163339383,0.007922535211267605,0.011789924973204717,0.028361344537815126,0.007478632478632479,0.0059665871121718375,0.03125,0.6202804746494067,0.023752969121140142,0.019318181818181818,0.05555555555555555,0.9751809720785936,0.039897039897039896
4,4.0,0.0031120331950207467,0.0,0.0,0.0019646365422396855,0.0044444444444444444,0.001969796454366382,0.0,0.001694915254237288,0.0033931168201648087,0.0035211267605633804,0.0007429420505200594,0.0,0.0015961691939345571,0.0008635578583765112,0.001693480101608806,0.003147128245476003,0.003009027081243731,0.009101251422070534,0.011834319526627219,0.0027223230490018148,0.009683098591549295,0.00964630225080386,0.029411764705882353,0.007478632478632479,0.0059665871121718375,0.02693965517241379,0.6202804746494067,0.030878859857482184,0.02159090909090909,0.05555555555555555,0.9813857290589452,0.043758043758043756
5,5.0,0.006224066390041493,0.0,0.0035211267605633804,0.003929273084479371,0.0014814814814814814,0.0,0.0007293946024799417,0.002824858757062147,0.0019389238972370335,0.0007042253521126761,0.0,0.0,0.0007980845969672786,0.0034542314335060447,0.001693480101608806,0.003933910306845004,0.0050150451354062184,0.004550625711035267,0.015779092702169626,0.0018148820326678765,0.00528169014084507,0.013933547695605574,0.0273109243697479,0.010683760683760684,0.00954653937947494,0.02478448275862069,0.6181229773462783,0.022565320665083134,0.01818181818181818,0.05555555555555555,0.9772492244053774,0.039897039897039896
6,6.0,0.002074688796680498,0.0,0.0,0.0019646365422396855,0.0014814814814814814,0.0,0.0029175784099197666,0.0022598870056497176,0.0004847309743092584,0.0014084507042253522,0.0007429420505200594,0.0007633587786259542,0.0007980845969672786,0.0025906735751295338,0.0059271803556308214,0.0,0.004012036108324975,0.0034129692832764505,0.01282051282051282,0.003629764065335753,0.0044014084507042256,0.010718113612004287,0.0273109243697479,0.00641025641025641,0.0059665871121718375,0.023706896551724137,0.622437971952535,0.023752969121140142,0.02159090909090909,0.05555555555555555,0.9772492244053774,0.03732303732303732
7,7.0,0.002074688796680498,0.0,0.0008802816901408451,0.004911591355599214,0.0014814814814814814,0.0,0.0,0.002824858757062147,0.0004847309743092584,0.0014084507042253522,0.0,0.0007633587786259542,0.0015961691939345571,0.0017271157167530224,0.001693480101608806,0.0,0.009027081243731194,0.007963594994311717,0.010848126232741617,0.0018148820326678765,0.006161971830985915,0.010718113612004287,0.031512605042016806,0.01282051282051282,0.010739856801909307,0.02586206896551724,0.6170442286947141,0.02494061757719715,0.019318181818181818,0.05555555555555555,0.9741468459152016,0.039897039897039896
8,8.0,0.002074688796680498,0.0,0.0,0.0029469548133595285,0.0044444444444444444,0.0,0.0007293946024799417,0.001694915254237288,0.0004847309743092584,0.0014084507042253522,0.0007429420505200594,0.003816793893129771,0.0015961691939345571,0.0017271157167530224,0.001693480101608806,0.0,0.0050150451354062184,0.004550625711035267,0.010848126232741617,0.0009074410163339383,0.008802816901408451,0.01607717041800643,0.0273109243697479,0.00641025641025641,0.013126491646778043,0.02478448275862069,0.6170442286947141,0.023752969121140142,0.019318181818181818,0.05555555555555555,0.9720785935884177,0.036036036036036036
9,9.0,0.004149377593360996,0.0,0.0,0.0019646365422396855,0.0014814814814814814,0.0026263952724885093,0.0,0.001694915254237288,0.0009694619486185168,0.0,0.0007429420505200594,0.0015267175572519084,0.0007980845969672786,0.0008635578583765112,0.001693480101608806,0.0023603461841070024,0.004012036108324975,0.0034129692832764505,0.015779092702169626,0.006352087114337568,0.01056338028169014,0.011789924973204717,0.031512605042016806,0.007478632478632479,0.008353221957040573,0.02693965517241379,0.6148867313915858,0.023752969121140142,0.02727272727272727,0.06427015250544663,0.9720785935884177,0.03732303732303732
