,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
0,0.0,0.0031120331950207467,0.0,0.007042253521126761,0.0009823182711198428,0.008888888888888889,0.0,0.03938730853391685,0.0005649717514124294,0.001454192922927775,0.004225352112676056,0.6909361069836553,0.0,0.0015961691939345571,0.006044905008635579,0.9771380186282811,0.0,0.006018054162487462,0.013651877133105802,0.14497041420118342,0.004537205081669692,0.00528169014084507,0.013933547695605574,0.038865546218487396,0.003205128205128205,0.013126491646778043,0.010775862068965518,0.014023732470334413,0.004750593824228029,0.006818181818181818,0.00980392156862745,0.011375387797311272,0.003861003861003861
1,1.0,0.0031120331950207467,0.0040128410914927765,0.00528169014084507,0.0019646365422396855,0.0014814814814814814,0.0,0.03355215171407731,0.0011299435028248588,0.0004847309743092584,0.0028169014084507044,0.22808320950965824,0.0,0.0031923383878691143,0.0051813471502590676,0.869602032176122,0.0007867820613690008,0.003009027081243731,0.007963594994311717,0.14891518737672585,0.0009074410163339383,0.007922535211267605,0.007502679528403001,0.03466386554621849,0.002136752136752137,0.00954653937947494,0.009698275862068966,0.010787486515641856,0.011876484560570071,0.003409090909090909,0.006535947712418301,0.008273009307135471,0.005148005148005148
2,2.0,0.004149377593360996,0.0032102728731942215,0.007922535211267605,0.0019646365422396855,0.003703703703703704,0.0006565988181221273,0.034281546316557256,0.003389830508474576,0.0019389238972370335,0.0028169014084507044,0.22511144130757801,0.0,0.0015961691939345571,0.008635578583765112,0.8611346316680779,0.0007867820613690008,0.004012036108324975,0.009101251422070534,0.14201183431952663,0.0009074410163339383,0.0035211267605633804,0.00857449088960343,0.03571428571428571,0.005341880341880342,0.010739856801909307,0.00646551724137931,0.014023732470334413,0.0059382422802850355,0.010227272727272727,0.006535947712418301,0.014477766287487074,0.009009009009009009
3,3.0,0.0031120331950207467,0.0008025682182985554,0.00528169014084507,0.0029469548133595285,0.0022222222222222222,0.0006565988181221273,0.029905178701677606,0.001694915254237288,0.001454192922927775,0.0028169014084507044,0.21768202080237742,0.0,0.0015961691939345571,0.006044905008635579,0.8526672311600338,0.0,0.006018054162487462,0.01478953356086462,0.13609467455621302,0.004537205081669692,0.006161971830985915,0.007502679528403001,0.03676470588235294,0.004273504273504274,0.007159904534606206,0.00646551724137931,0.017259978425026967,0.0059382422802850355,0.006818181818181818,0.007625272331154684,0.009307135470527405,0.006435006435006435
4,4.0,0.01037344398340249,0.0,0.008802816901408451,0.0019646365422396855,0.0044444444444444444,0.0006565988181221273,0.032093362509117436,0.0005649717514124294,0.001454192922927775,0.004225352112676056,0.20356612184249628,0.0007633587786259542,0.0,0.009499136442141624,0.8458933107535986,0.0,0.006018054162487462,0.007963594994311717,0.14595660749506903,0.0,0.00528169014084507,0.015005359056806002,0.03991596638655462,0.004273504273504274,0.003579952267303103,0.007543103448275862,0.014023732470334413,0.004750593824228029,0.003409090909090909,0.00980392156862745,0.010341261633919338,0.014157014157014158
5,5.0,0.007261410788381743,0.0,0.006161971830985915,0.0009823182711198428,0.002962962962962963,0.0006565988181221273,0.03282275711159737,0.001694915254237288,0.0009694619486185168,0.002112676056338028,0.2050520059435364,0.0,0.0007980845969672786,0.007772020725388601,0.8331922099915327,0.0,0.007021063189568706,0.009101251422070534,0.14497041420118342,0.0009074410163339383,0.00528169014084507,0.011789924973204717,0.032563025210084036,0.003205128205128205,0.002386634844868735,0.008620689655172414,0.010787486515641856,0.011876484560570071,0.003409090909090909,0.006535947712418301,0.011375387797311272,0.005148005148005148
6,6.0,0.0031120331950207467,0.002407704654895666,0.0044014084507042256,0.0029469548133595285,0.0014814814814814814,0.0006565988181221273,0.028446389496717725,0.0,0.0009694619486185168,0.0014084507042253522,0.18722139673105498,0.0,0.0,0.0069084628670120895,0.8086367485182049,0.0,0.0050150451354062184,0.012514220705346985,0.14201183431952663,0.0009074410163339383,0.00528169014084507,0.00964630225080386,0.037815126050420166,0.0010683760683760685,0.003579952267303103,0.01293103448275862,0.015102481121898598,0.004750593824228029,0.003409090909090909,0.006535947712418301,0.009307135470527405,0.009009009009009009
7,7.0,0.002074688796680498,0.0016051364365971107,0.0044014084507042256,0.0029469548133595285,0.0007407407407407407,0.0,0.032093362509117436,0.0011299435028248588,0.0009694619486185168,0.0035211267605633804,0.18647845468053492,0.0,0.0,0.008635578583765112,0.8018628281117697,0.0,0.003009027081243731,0.005688282138794084,0.1341222879684418,0.0018148820326678765,0.006161971830985915,0.00857449088960343,0.03361344537815126,0.003205128205128205,0.0011933174224343676,0.00646551724137931,0.015102481121898598,0.0011876484560570072,0.007954545454545454,0.007625272331154684,0.009307135470527405,0.003861003861003861
8,8.0,0.004149377593360996,0.0,0.007922535211267605,0.0019646365422396855,0.0014814814814814814,0.0013131976362442547,0.03355215171407731,0.0005649717514124294,0.0009694619486185168,0.002112676056338028,0.16939078751857356,0.0022900763358778627,0.0,0.007772020725388601,0.7984758679085521,0.0,0.003009027081243731,0.010238907849829351,0.13609467455621302,0.0009074410163339383,0.0035211267605633804,0.006430868167202572,0.03046218487394958,0.0010683760683760685,0.00477326968973747,0.008620689655172414,0.014023732470334413,0.0023752969121140144,0.003409090909090909,0.006535947712418301,0.0062047569803516025,0.006435006435006435
9,9.0,0.0031120331950207467,0.0,0.006161971830985915,0.0029469548133595285,0.0,0.0,0.030634573304157548,0.0011299435028248588,0.0009694619486185168,0.0035211267605633804,0.17310549777117384,0.0030534351145038168,0.0039904229848363925,0.0051813471502590676,0.7756138865368332,0.0,0.006018054162487462,0.005688282138794084,0.1301775147928994,0.0054446460980036296,0.0044014084507042256,0.006430868167202572,0.03466386554621849,0.003205128205128205,0.007159904534606206,0.008620689655172414,0.009708737864077669,0.004750593824228029,0.007954545454545454,0.006535947712418301,0.010341261633919338,0.002574002574002574
