,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
0,0.0,0.002074688796680498,0.0,0.0017605633802816902,0.0019646365422396855,0.0014814814814814814,0.0013131976362442547,0.0014587892049598833,0.0011299435028248588,0.0004847309743092584,0.004225352112676056,0.030460624071322436,0.0030534351145038168,0.0015961691939345571,0.0069084628670120895,0.13378492802709568,0.0,0.003009027081243731,0.005688282138794084,0.9053254437869822,0.0009074410163339383,0.007922535211267605,0.006430868167202572,0.3855042016806723,0.007478632478632479,0.002386634844868735,0.007543103448275862,0.03344120819848975,0.009501187648456057,0.0022727272727272726,0.00980392156862745,0.010341261633919338,0.009009009009009009
1,1.0,0.0031120331950207467,0.002407704654895666,0.0044014084507042256,0.0029469548133595285,0.0022222222222222222,0.0006565988181221273,0.002188183807439825,0.0011299435028248588,0.0009694619486185168,0.004225352112676056,0.02674591381872214,0.0,0.0007980845969672786,0.008635578583765112,0.13378492802709568,0.0007867820613690008,0.00802407221664995,0.006825938566552901,0.8974358974358975,0.0,0.0035211267605633804,0.0053590568060021436,0.37815126050420167,0.003205128205128205,0.011933174224343675,0.00646551724137931,0.02912621359223301,0.0035629453681710215,0.006818181818181818,0.008714596949891068,0.011375387797311272,0.005148005148005148
2,2.0,0.006224066390041493,0.0,0.0008802816901408451,0.0009823182711198428,0.0,0.0006565988181221273,0.00437636761487965,0.0,0.0,0.004929577464788733,0.0237741456166419,0.0,0.0023942537909018356,0.0069084628670120895,0.1354784081287045,0.0,0.004012036108324975,0.007963594994311717,0.8944773175542406,0.0,0.0017605633802816902,0.004287245444801715,0.375,0.002136752136752137,0.0011933174224343676,0.003232758620689655,0.037756202804746494,0.009501187648456057,0.006818181818181818,0.004357298474945534,0.010341261633919338,0.007722007722007722
3,3.0,0.002074688796680498,0.0,0.0,0.0029469548133595285,0.0014814814814814814,0.0006565988181221273,0.002188183807439825,0.0,0.001454192922927775,0.0028169014084507044,0.0274888558692422,0.0,0.0,0.0069084628670120895,0.13124470787468248,0.0,0.0050150451354062184,0.004550625711035267,0.9063116370808678,0.0,0.0017605633802816902,0.006430868167202572,0.3644957983193277,0.004273504273504274,0.00477326968973747,0.005387931034482759,0.037756202804746494,0.0011876484560570072,0.003409090909090909,0.013071895424836602,0.010341261633919338,0.005148005148005148
4,4.0,0.001037344398340249,0.0,0.0,0.0029469548133595285,0.0007407407407407407,0.001969796454366382,0.002188183807439825,0.0,0.0004847309743092584,0.006338028169014085,0.02451708766716196,0.0015267175572519084,0.0,0.004317789291882556,0.1354784081287045,0.0,0.00802407221664995,0.0034129692832764505,0.888560157790927,0.0,0.00528169014084507,0.0021436227224008574,0.3560924369747899,0.003205128205128205,0.0011933174224343676,0.005387931034482759,0.03344120819848975,0.0035629453681710215,0.00909090909090909,0.007625272331154684,0.010341261633919338,0.007722007722007722
5,5.0,0.002074688796680498,0.0,0.0008802816901408451,0.0019646365422396855,0.0007407407407407407,0.0006565988181221273,0.002188183807439825,0.0,0.0004847309743092584,0.0028169014084507044,0.02674591381872214,0.0,0.0,0.0051813471502590676,0.12616426756985605,0.0,0.003009027081243731,0.004550625711035267,0.8806706114398422,0.0,0.007042253521126761,0.0053590568060021436,0.34558823529411764,0.00641025641025641,0.007159904534606206,0.005387931034482759,0.03344120819848975,0.0,0.006818181818181818,0.007625272331154684,0.01344364012409514,0.002574002574002574
6,6.0,0.0,0.0,0.002640845070422535,0.0019646365422396855,0.0007407407407407407,0.0,0.007293946024799417,0.0,0.0,0.005633802816901409,0.023031203566121844,0.0,0.0007980845969672786,0.004317789291882556,0.12870448772226925,0.0,0.0020060180541624875,0.010238907849829351,0.8944773175542406,0.0018148820326678765,0.007042253521126761,0.007502679528403001,0.33403361344537813,0.0010683760683760685,0.003579952267303103,0.00646551724137931,0.038834951456310676,0.004750593824228029,0.007954545454545454,0.010893246187363835,0.010341261633919338,0.010296010296010296
7,7.0,0.001037344398340249,0.0,0.0,0.0029469548133595285,0.0,0.0,0.0029175784099197666,0.0005649717514124294,0.0,0.004225352112676056,0.0237741456166419,0.0,0.0,0.011226252158894647,0.12531752751905165,0.0,0.0010030090270812437,0.005688282138794084,0.8747534516765286,0.0009074410163339383,0.0017605633802816902,0.0053590568060021436,0.3235294117647059,0.003205128205128205,0.0011933174224343676,0.004310344827586207,0.03128371089536138,0.004750593824228029,0.0011363636363636363,0.010893246187363835,0.007238883143743537,0.002574002574002574
8,8.0,0.0031120331950207467,0.0,0.0,0.0009823182711198428,0.0014814814814814814,0.0,0.0007293946024799417,0.0,0.0004847309743092584,0.004225352112676056,0.02600297176820208,0.0,0.0,0.006044905008635579,0.12701100762066045,0.0,0.0020060180541624875,0.0034129692832764505,0.8757396449704142,0.0009074410163339383,0.0044014084507042256,0.004287245444801715,0.32563025210084034,0.005341880341880342,0.0,0.00646551724137931,0.02912621359223301,0.0059382422802850355,0.004545454545454545,0.007625272331154684,0.008273009307135471,0.002574002574002574
9,9.0,0.001037344398340249,0.0,0.0,0.003929273084479371,0.0014814814814814814,0.0006565988181221273,0.0014587892049598833,0.0022598870056497176,0.0004847309743092584,0.004929577464788733,0.02451708766716196,0.0007633587786259542,0.0031923383878691143,0.008635578583765112,0.12531752751905165,0.0,0.0050150451354062184,0.006825938566552901,0.8826429980276134,0.0,0.0044014084507042256,0.003215434083601286,0.3088235294117647,0.0010683760683760685,0.003579952267303103,0.0021551724137931034,0.03128371089536138,0.004750593824228029,0.011363636363636364,0.010893246187363835,0.008273009307135471,0.006435006435006435
