,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
0,0.0,0.002074688796680498,0.0016051364365971107,0.0,0.0009823182711198428,0.0022222222222222222,0.0006565988181221273,0.0007293946024799417,0.001694915254237288,0.0004847309743092584,0.011267605633802818,0.007429420505200594,0.0,0.0015961691939345571,0.011226252158894647,0.03471634208298052,0.0007867820613690008,0.004012036108324975,0.013651877133105802,0.23865877712031558,0.0009074410163339383,0.00528169014084507,0.006430868167202572,0.9831932773109243,0.005341880341880342,0.002386634844868735,0.014008620689655173,0.13160733549083065,0.00831353919239905,0.006818181818181818,0.0196078431372549,0.02688728024819028,0.005148005148005148
1,1.0,0.007261410788381743,0.0,0.0,0.0029469548133595285,0.0014814814814814814,0.0006565988181221273,0.0007293946024799417,0.002824858757062147,0.0009694619486185168,0.006338028169014085,0.011144130757800892,0.0,0.0015961691939345571,0.008635578583765112,0.03640982218458933,0.003147128245476003,0.0020060180541624875,0.007963594994311717,0.1814595660749507,0.0009074410163339383,0.00528169014084507,0.00857449088960343,0.9233193277310925,0.003205128205128205,0.002386634844868735,0.009698275862068966,0.11434735706580366,0.013064133016627079,0.005681818181818182,0.018518518518518517,0.03412616339193381,0.007722007722007722
2,2.0,0.01037344398340249,0.0,0.00528169014084507,0.0009823182711198428,0.0014814814814814814,0.0,0.0007293946024799417,0.0011299435028248588,0.001454192922927775,0.0035211267605633804,0.007429420505200594,0.0,0.0007980845969672786,0.011226252158894647,0.03471634208298052,0.0007867820613690008,0.004012036108324975,0.007963594994311717,0.1794871794871795,0.0009074410163339383,0.0035211267605633804,0.007502679528403001,0.9159663865546218,0.007478632478632479,0.002386634844868735,0.008620689655172414,0.11758360302049622,0.004750593824228029,0.005681818181818182,0.013071895424836602,0.02171664943123061,0.01287001287001287
3,3.0,0.002074688796680498,0.0,0.0,0.0029469548133595285,0.002962962962962963,0.0,0.0014587892049598833,0.0011299435028248588,0.0004847309743092584,0.005633802816901409,0.005200594353640416,0.0022900763358778627,0.0031923383878691143,0.008635578583765112,0.03471634208298052,0.0,0.004012036108324975,0.009101251422070534,0.17751479289940827,0.0009074410163339383,0.0044014084507042256,0.012861736334405145,0.9201680672268907,0.003205128205128205,0.003579952267303103,0.010775862068965518,0.11003236245954692,0.009501187648456057,0.005681818181818182,0.014161220043572984,0.033092037228541885,0.005148005148005148
4,4.0,0.002074688796680498,0.002407704654895666,0.0,0.0019646365422396855,0.002962962962962963,0.0006565988181221273,0.0007293946024799417,0.003389830508474576,0.0009694619486185168,0.004225352112676056,0.009658246656760773,0.0,0.0039904229848363925,0.007772020725388601,0.03640982218458933,0.004720692368214005,0.0020060180541624875,0.010238907849829351,0.17258382642998027,0.0009074410163339383,0.007922535211267605,0.00857449088960343,0.9159663865546218,0.002136752136752137,0.003579952267303103,0.010775862068965518,0.11650485436893204,0.00831353919239905,0.006818181818181818,0.017429193899782137,0.031023784901758014,0.007722007722007722
5,5.0,0.008298755186721992,0.0,0.0044014084507042256,0.0029469548133595285,0.0022222222222222222,0.0,0.0014587892049598833,0.0005649717514124294,0.00290838584585555,0.004225352112676056,0.005943536404160475,0.0015267175572519084,0.0,0.007772020725388601,0.03640982218458933,0.0,0.003009027081243731,0.009101251422070534,0.16370808678500987,0.0009074410163339383,0.0044014084507042256,0.015005359056806002,0.9243697478991597,0.007478632478632479,0.010739856801909307,0.00646551724137931,0.11003236245954692,0.007125890736342043,0.003409090909090909,0.018518518518518517,0.02481902792140641,0.011583011583011582
6,6.0,0.002074688796680498,0.0032102728731942215,0.0008802816901408451,0.0009823182711198428,0.0022222222222222222,0.0006565988181221273,0.0007293946024799417,0.001694915254237288,0.0009694619486185168,0.004929577464788733,0.010401188707280832,0.0,0.0007980845969672786,0.011226252158894647,0.03471634208298052,0.0007867820613690008,0.009027081243731194,0.009101251422070534,0.17061143984220908,0.0009074410163339383,0.0035211267605633804,0.00857449088960343,0.9096638655462185,0.009615384615384616,0.002386634844868735,0.01293103448275862,0.11974110032362459,0.004750593824228029,0.005681818181818182,0.014161220043572984,0.02171664943123061,0.010296010296010296
7,7.0,0.002074688796680498,0.0,0.0,0.0019646365422396855,0.005925925925925926,0.0,0.0007293946024799417,0.0011299435028248588,0.0004847309743092584,0.005633802816901409,0.005200594353640416,0.0,0.0015961691939345571,0.009499136442141624,0.03471634208298052,0.0,0.00802407221664995,0.007963594994311717,0.16666666666666666,0.006352087114337568,0.0035211267605633804,0.013933547695605574,0.9096638655462185,0.003205128205128205,0.00477326968973747,0.009698275862068966,0.10571736785329018,0.0059382422802850355,0.004545454545454545,0.018518518518518517,0.025853154084798345,0.007722007722007722
8,8.0,0.001037344398340249,0.0032102728731942215,0.0,0.0029469548133595285,0.0022222222222222222,0.0,0.0007293946024799417,0.0005649717514124294,0.0004847309743092584,0.004929577464788733,0.006686478454680535,0.0022900763358778627,0.0007980845969672786,0.007772020725388601,0.03640982218458933,0.0,0.0020060180541624875,0.013651877133105802,0.15877712031558186,0.0009074410163339383,0.009683098591549295,0.00857449088960343,0.9180672268907563,0.002136752136752137,0.003579952267303103,0.009698275862068966,0.11326860841423948,0.010688836104513063,0.006818181818181818,0.013071895424836602,0.033092037228541885,0.007722007722007722
9,9.0,0.0031120331950207467,0.0,0.0008802816901408451,0.0019646365422396855,0.0014814814814814814,0.0,0.0007293946024799417,0.0022598870056497176,0.0024236548715462916,0.0035211267605633804,0.007429420505200594,0.0,0.0007980845969672786,0.010362694300518135,0.03471634208298052,0.003933910306845004,0.00802407221664995,0.007963594994311717,0.16074950690335305,0.0009074410163339383,0.009683098591549295,0.007502679528403001,0.9033613445378151,0.010683760683760684,0.002386634844868735,0.011853448275862068,0.1121898597626753,0.004750593824228029,0.015909090909090907,0.011982570806100218,0.027921406411582212,0.006435006435006435
