,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
16,13.0,4.0,95.0,12.0,14.0,14.0,361.0,7.0,19.0,35.0,658.0,0.0,15.0,42.0,127.0,4.0,24.0,31.0,85.0,8.0,23.0,41.0,55.0,16.0,22.0,36.0,40.0,16.0,18.0,33.0,31.0,22.0
17,13.0,5.0,90.0,8.0,10.0,13.0,336.0,8.0,20.0,31.0,616.0,3.0,16.0,32.0,117.0,2.0,24.0,33.0,86.0,8.0,25.0,34.0,59.0,16.0,14.0,30.0,41.0,23.0,20.0,27.0,32.0,23.0
18,12.0,8.0,88.0,5.0,13.0,15.0,340.0,7.0,16.0,36.0,602.0,4.0,16.0,34.0,115.0,7.0,24.0,29.0,80.0,10.0,28.0,34.0,58.0,16.0,21.0,31.0,49.0,15.0,23.0,30.0,37.0,23.0
19,11.0,5.0,89.0,9.0,14.0,12.0,337.0,6.0,18.0,33.0,577.0,1.0,14.0,37.0,127.0,3.0,22.0,33.0,92.0,10.0,25.0,37.0,56.0,18.0,17.0,33.0,41.0,19.0,21.0,27.0,44.0,17.0
20,11.0,5.0,96.0,6.0,12.0,16.0,315.0,7.0,15.0,37.0,543.0,3.0,15.0,35.0,119.0,7.0,25.0,31.0,83.0,13.0,28.0,33.0,54.0,18.0,21.0,28.0,43.0,19.0,20.0,33.0,39.0,18.0
21,13.0,5.0,87.0,4.0,12.0,13.0,324.0,5.0,18.0,31.0,536.0,2.0,16.0,34.0,118.0,12.0,23.0,39.0,84.0,11.0,24.0,33.0,58.0,22.0,15.0,29.0,41.0,21.0,20.0,28.0,41.0,22.0
22,10.0,7.0,92.0,4.0,12.0,13.0,308.0,10.0,19.0,42.0,504.0,2.0,14.0,34.0,122.0,2.0,27.0,29.0,78.0,7.0,23.0,34.0,59.0,18.0,23.0,29.0,40.0,20.0,18.0,31.0,33.0,22.0
23,12.0,7.0,87.0,8.0,12.0,15.0,297.0,8.0,18.0,38.0,488.0,3.0,17.0,32.0,114.0,3.0,21.0,30.0,95.0,11.0,29.0,35.0,52.0,18.0,19.0,30.0,44.0,17.0,19.0,31.0,37.0,16.0
24,10.0,5.0,88.0,8.0,13.0,13.0,298.0,9.0,16.0,33.0,466.0,7.0,16.0,32.0,119.0,2.0,25.0,31.0,89.0,6.0,22.0,36.0,64.0,15.0,14.0,33.0,39.0,21.0,20.0,29.0,35.0,18.0
25,13.0,3.0,92.0,6.0,12.0,19.0,301.0,7.0,18.0,34.0,457.0,1.0,13.0,36.0,117.0,4.0,26.0,31.0,79.0,8.0,24.0,35.0,62.0,14.0,16.0,28.0,46.0,16.0,21.0,31.0,37.0,16.0
26,10.0,7.0,87.0,11.0,11.0,11.0,295.0,12.0,17.0,39.0,437.0,3.0,14.0,40.0,124.0,7.0,24.0,36.0,80.0,13.0,25.0,32.0,58.0,17.0,14.0,29.0,41.0,21.0,18.0,31.0,35.0,18.0
27,10.0,6.0,87.0,7.0,12.0,14.0,288.0,7.0,17.0,35.0,421.0,3.0,14.0,37.0,114.0,4.0,26.0,30.0,80.0,13.0,25.0,37.0,55.0,21.0,17.0,27.0,43.0,21.0,21.0,29.0,36.0,21.0
28,13.0,4.0,92.0,7.0,11.0,15.0,289.0,15.0,16.0,42.0,402.0,3.0,14.0,38.0,114.0,3.0,22.0,31.0,81.0,9.0,31.0,35.0,55.0,17.0,17.0,28.0,44.0,19.0,19.0,27.0,38.0,16.0
29,11.0,4.0,93.0,5.0,11.0,12.0,274.0,10.0,17.0,35.0,390.0,2.0,16.0,33.0,125.0,3.0,26.0,32.0,91.0,8.0,26.0,40.0,60.0,14.0,15.0,30.0,40.0,17.0,20.0,25.0,34.0,16.0
30,11.0,4.0,85.0,9.0,13.0,15.0,274.0,5.0,16.0,36.0,382.0,6.0,16.0,37.0,124.0,2.0,22.0,33.0,91.0,9.0,26.0,34.0,60.0,15.0,18.0,29.0,41.0,21.0,21.0,31.0,35.0,27.0
31,12.0,8.0,96.0,7.0,15.0,12.0,283.0,7.0,19.0,35.0,389.0,2.0,19.0,33.0,119.0,7.0,24.0,35.0,89.0,9.0,27.0,38.0,55.0,16.0,17.0,29.0,41.0,16.0,23.0,30.0,31.0,17.0
32,9.0,9.0,86.0,11.0,13.0,11.0,266.0,13.0,18.0,33.0,373.0,2.0,17.0,39.0,125.0,5.0,21.0,34.0,88.0,9.0,23.0,41.0,55.0,17.0,14.0,31.0,39.0,19.0,20.0,28.0,32.0,25.0
33,12.0,4.0,90.0,7.0,12.0,11.0,276.0,9.0,16.0,34.0,351.0,2.0,16.0,37.0,113.0,4.0,25.0,28.0,80.0,11.0,24.0,37.0,61.0,22.0,18.0,33.0,43.0,22.0,20.0,27.0,39.0,18.0
34,16.0,2.0,89.0,6.0,10.0,13.0,285.0,6.0,14.0,34.0,344.0,1.0,17.0,31.0,112.0,2.0,20.0,33.0,84.0,7.0,26.0,36.0,55.0,14.0,15.0,28.0,46.0,17.0,19.0,36.0,31.0,19.0
35,14.0,3.0,87.0,5.0,12.0,11.0,275.0,4.0,16.0,35.0,334.0,3.0,17.0,37.0,120.0,5.0,23.0,36.0,85.0,10.0,27.0,37.0,53.0,14.0,19.0,32.0,40.0,21.0,13.0,32.0,31.0,15.0
36,9.0,2.0,55.0,5.0,10.0,16.0,303.0,14.0,2.0,41.0,350.0,0.0,23.0,14.0,92.0,0.0,34.0,48.0,113.0,14.0,11.0,45.0,64.0,7.0,35.0,28.0,30.0,13.0,22.0,38.0,35.0,24.0
37,12.0,6.0,99.0,11.0,15.0,14.0,268.0,13.0,19.0,38.0,324.0,3.0,15.0,38.0,122.0,6.0,24.0,30.0,87.0,10.0,33.0,38.0,55.0,15.0,15.0,30.0,41.0,18.0,18.0,28.0,39.0,24.0
38,10.0,5.0,90.0,8.0,15.0,13.0,262.0,12.0,16.0,41.0,317.0,2.0,17.0,38.0,122.0,9.0,25.0,32.0,85.0,12.0,31.0,40.0,56.0,18.0,20.0,33.0,44.0,23.0,21.0,29.0,35.0,18.0
39,14.0,5.0,88.0,4.0,12.0,18.0,251.0,5.0,15.0,33.0,327.0,3.0,19.0,38.0,120.0,2.0,28.0,37.0,79.0,8.0,30.0,33.0,59.0,23.0,18.0,31.0,42.0,22.0,23.0,39.0,31.0,22.0
40,11.0,6.0,82.0,4.0,10.0,9.0,261.0,7.0,14.0,33.0,324.0,3.0,17.0,37.0,120.0,2.0,25.0,40.0,81.0,13.0,23.0,35.0,57.0,15.0,14.0,34.0,51.0,20.0,21.0,30.0,36.0,22.0
41,12.0,4.0,86.0,6.0,14.0,15.0,249.0,5.0,20.0,40.0,312.0,2.0,17.0,40.0,114.0,7.0,22.0,34.0,83.0,12.0,23.0,28.0,27.0,16.0,22.0,15.0,30.0,22.0,21.0,32.0,40.0,25.0
42,13.0,3.0,98.0,13.0,14.0,13.0,255.0,9.0,20.0,39.0,306.0,2.0,15.0,40.0,110.0,10.0,19.0,37.0,81.0,10.0,25.0,39.0,65.0,18.0,16.0,30.0,45.0,20.0,20.0,27.0,38.0,21.0
43,12.0,5.0,85.0,4.0,16.0,16.0,252.0,7.0,17.0,34.0,315.0,4.0,17.0,38.0,121.0,2.0,23.0,34.0,83.0,9.0,23.0,33.0,59.0,16.0,16.0,27.0,44.0,21.0,25.0,32.0,34.0,16.0
44,14.0,5.0,86.0,4.0,11.0,14.0,249.0,8.0,17.0,33.0,311.0,7.0,17.0,39.0,113.0,2.0,24.0,33.0,82.0,10.0,23.0,32.0,59.0,18.0,21.0,32.0,45.0,19.0,23.0,32.0,31.0,17.0
45,15.0,4.0,80.0,6.0,12.0,14.0,252.0,11.0,17.0,36.0,303.0,6.0,17.0,41.0,111.0,3.0,23.0,32.0,83.0,8.0,24.0,33.0,61.0,17.0,19.0,32.0,44.0,22.0,21.0,34.0,31.0,18.0
46,10.0,4.0,80.0,7.0,9.0,10.0,255.0,11.0,19.0,36.0,302.0,2.0,21.0,39.0,111.0,2.0,27.0,31.0,82.0,10.0,25.0,33.0,60.0,20.0,18.0,32.0,45.0,15.0,24.0,32.0,37.0,15.0
47,11.0,7.0,81.0,6.0,11.0,15.0,247.0,10.0,17.0,35.0,306.0,2.0,18.0,38.0,111.0,2.0,22.0,31.0,85.0,10.0,26.0,33.0,59.0,21.0,18.0,32.0,40.0,16.0,21.0,32.0,38.0,15.0
48,10.0,8.0,78.0,6.0,10.0,9.0,249.0,13.0,18.0,35.0,296.0,2.0,17.0,41.0,111.0,2.0,27.0,33.0,83.0,10.0,27.0,35.0,65.0,23.0,17.0,30.0,42.0,22.0,21.0,34.0,39.0,17.0
49,12.0,4.0,81.0,5.0,16.0,13.0,230.0,5.0,16.0,33.0,293.0,3.0,15.0,36.0,122.0,7.0,25.0,34.0,86.0,9.0,30.0,42.0,53.0,14.0,19.0,32.0,41.0,19.0,17.0,34.0,44.0,21.0
50,9.0,8.0,88.0,7.0,13.0,12.0,240.0,5.0,21.0,42.0,284.0,6.0,18.0,37.0,111.0,3.0,26.0,31.0,87.0,10.0,25.0,38.0,64.0,21.0,17.0,32.0,46.0,17.0,20.0,32.0,36.0,17.0
51,11.0,5.0,80.0,6.0,14.0,9.0,237.0,7.0,18.0,37.0,300.0,2.0,19.0,38.0,111.0,4.0,27.0,35.0,84.0,8.0,23.0,38.0,57.0,16.0,14.0,30.0,48.0,24.0,20.0,29.0,39.0,19.0
52,10.0,2.0,86.0,8.0,17.0,12.0,228.0,5.0,20.0,38.0,275.0,2.0,15.0,36.0,119.0,5.0,24.0,29.0,87.0,9.0,30.0,39.0,58.0,17.0,22.0,37.0,45.0,18.0,17.0,31.0,34.0,18.0
53,12.0,4.0,80.0,5.0,7.0,10.0,242.0,12.0,15.0,32.0,286.0,3.0,17.0,36.0,112.0,5.0,27.0,36.0,85.0,10.0,25.0,38.0,55.0,16.0,19.0,33.0,43.0,19.0,18.0,35.0,42.0,24.0
54,10.0,2.0,84.0,5.0,13.0,14.0,229.0,7.0,15.0,38.0,274.0,2.0,19.0,34.0,119.0,7.0,23.0,30.0,89.0,9.0,27.0,38.0,55.0,14.0,22.0,32.0,42.0,16.0,20.0,34.0,34.0,19.0
55,9.0,3.0,80.0,7.0,14.0,10.0,232.0,11.0,18.0,36.0,283.0,6.0,20.0,40.0,107.0,4.0,23.0,33.0,80.0,10.0,27.0,34.0,62.0,19.0,17.0,29.0,47.0,23.0,23.0,31.0,33.0,16.0
56,13.0,4.0,82.0,6.0,11.0,15.0,215.0,6.0,20.0,34.0,275.0,3.0,16.0,40.0,119.0,8.0,26.0,34.0,83.0,9.0,28.0,40.0,53.0,16.0,15.0,33.0,41.0,19.0,17.0,27.0,39.0,20.0
57,9.0,2.0,84.0,7.0,11.0,12.0,225.0,5.0,22.0,44.0,265.0,5.0,15.0,37.0,111.0,3.0,21.0,30.0,88.0,10.0,26.0,35.0,56.0,20.0,22.0,32.0,41.0,15.0,20.0,34.0,31.0,15.0
58,12.0,8.0,82.0,5.0,14.0,8.0,227.0,13.0,17.0,38.0,268.0,2.0,20.0,38.0,106.0,2.0,26.0,31.0,82.0,10.0,23.0,33.0,63.0,18.0,16.0,30.0,42.0,21.0,26.0,34.0,37.0,16.0
59,11.0,6.0,77.0,6.0,13.0,11.0,213.0,6.0,15.0,34.0,269.0,3.0,16.0,37.0,111.0,3.0,25.0,36.0,80.0,10.0,27.0,36.0,55.0,16.0,14.0,29.0,44.0,18.0,19.0,26.0,37.0,22.0
60,10.0,7.0,84.0,11.0,13.0,11.0,212.0,10.0,20.0,38.0,255.0,1.0,18.0,41.0,109.0,3.0,22.0,33.0,86.0,12.0,23.0,35.0,61.0,18.0,20.0,32.0,44.0,21.0,27.0,33.0,37.0,15.0
61,15.0,5.0,77.0,4.0,10.0,10.0,210.0,7.0,20.0,34.0,267.0,8.0,17.0,39.0,111.0,2.0,25.0,34.0,82.0,9.0,28.0,33.0,59.0,16.0,16.0,33.0,39.0,17.0,20.0,32.0,32.0,17.0
62,12.0,5.0,72.0,4.0,12.0,12.0,207.0,5.0,18.0,41.0,250.0,2.0,17.0,40.0,107.0,3.0,22.0,32.0,86.0,14.0,26.0,33.0,61.0,16.0,21.0,33.0,40.0,16.0,20.0,33.0,31.0,17.0
63,1.0,5.0,80.0,2.0,14.0,12.0,201.0,9.0,27.0,43.0,261.0,3.0,18.0,43.0,115.0,6.0,26.0,38.0,84.0,15.0,29.0,40.0,57.0,18.0,18.0,29.0,51.0,19.0,22.0,32.0,37.0,21.0
64,16.0,5.0,82.0,8.0,8.0,10.0,213.0,11.0,22.0,37.0,242.0,4.0,15.0,36.0,106.0,5.0,25.0,31.0,87.0,9.0,26.0,37.0,58.0,16.0,15.0,35.0,45.0,19.0,17.0,31.0,32.0,20.0
65,11.0,3.0,81.0,7.0,9.0,11.0,200.0,6.0,17.0,36.0,240.0,5.0,20.0,39.0,115.0,3.0,27.0,35.0,83.0,10.0,27.0,32.0,58.0,14.0,17.0,34.0,47.0,15.0,21.0,31.0,32.0,28.0
66,7.0,4.0,79.0,5.0,9.0,11.0,197.0,8.0,17.0,37.0,241.0,2.0,15.0,41.0,104.0,9.0,21.0,36.0,81.0,10.0,28.0,36.0,60.0,16.0,16.0,33.0,46.0,15.0,17.0,35.0,35.0,16.0
67,8.0,3.0,77.0,9.0,11.0,11.0,199.0,6.0,17.0,37.0,241.0,3.0,16.0,42.0,104.0,7.0,23.0,34.0,78.0,14.0,23.0,37.0,54.0,16.0,15.0,27.0,44.0,21.0,22.0,28.0,35.0,20.0
68,9.0,5.0,75.0,10.0,11.0,12.0,189.0,7.0,15.0,35.0,232.0,3.0,15.0,33.0,111.0,8.0,21.0,34.0,81.0,8.0,23.0,41.0,53.0,16.0,17.0,28.0,38.0,19.0,20.0,29.0,37.0,23.0
69,9.0,4.0,78.0,5.0,10.0,8.0,183.0,11.0,15.0,36.0,229.0,2.0,19.0,36.0,108.0,3.0,23.0,32.0,85.0,7.0,24.0,36.0,58.0,22.0,17.0,30.0,38.0,14.0,22.0,27.0,33.0,19.0
70,12.0,4.0,81.0,5.0,8.0,9.0,179.0,7.0,15.0,40.0,231.0,3.0,17.0,34.0,105.0,2.0,26.0,32.0,87.0,10.0,24.0,39.0,53.0,19.0,14.0,31.0,42.0,21.0,21.0,34.0,33.0,22.0
71,15.0,2.0,76.0,4.0,12.0,14.0,187.0,6.0,17.0,36.0,238.0,1.0,18.0,41.0,105.0,4.0,25.0,34.0,87.0,8.0,26.0,40.0,61.0,16.0,19.0,32.0,41.0,19.0,24.0,31.0,36.0,18.0
72,11.0,3.0,75.0,5.0,16.0,7.0,193.0,6.0,17.0,36.0,227.0,2.0,18.0,40.0,104.0,2.0,27.0,33.0,82.0,8.0,24.0,37.0,61.0,20.0,19.0,28.0,41.0,16.0,17.0,35.0,36.0,19.0
73,8.0,7.0,73.0,11.0,10.0,11.0,173.0,11.0,16.0,34.0,231.0,2.0,14.0,41.0,109.0,3.0,22.0,32.0,76.0,10.0,23.0,36.0,56.0,15.0,20.0,36.0,40.0,20.0,25.0,27.0,37.0,19.0
74,10.0,4.0,76.0,4.0,8.0,9.0,176.0,6.0,17.0,38.0,218.0,1.0,16.0,45.0,108.0,5.0,24.0,38.0,88.0,9.0,26.0,38.0,62.0,18.0,14.0,34.0,42.0,18.0,20.0,30.0,32.0,20.0
75,10.0,4.0,76.0,6.0,10.0,9.0,177.0,5.0,15.0,40.0,214.0,1.0,15.0,37.0,101.0,2.0,21.0,36.0,78.0,11.0,28.0,36.0,52.0,17.0,15.0,31.0,41.0,18.0,23.0,30.0,30.0,16.0
76,11.0,3.0,75.0,7.0,13.0,8.0,175.0,6.0,19.0,38.0,225.0,1.0,15.0,36.0,104.0,2.0,22.0,38.0,89.0,12.0,27.0,37.0,55.0,15.0,15.0,33.0,40.0,16.0,17.0,37.0,36.0,26.0
77,9.0,5.0,73.0,4.0,11.0,12.0,160.0,8.0,16.0,35.0,207.0,7.0,21.0,38.0,104.0,2.0,24.0,38.0,81.0,7.0,23.0,38.0,51.0,16.0,14.0,31.0,40.0,20.0,22.0,27.0,31.0,20.0
78,13.0,6.0,74.0,5.0,12.0,9.0,163.0,7.0,18.0,34.0,222.0,3.0,16.0,40.0,110.0,5.0,24.0,35.0,80.0,9.0,31.0,38.0,54.0,17.0,17.0,29.0,42.0,19.0,23.0,28.0,34.0,18.0
79,7.0,6.0,73.0,5.0,12.0,9.0,165.0,9.0,16.0,33.0,210.0,5.0,15.0,39.0,105.0,5.0,30.0,32.0,78.0,9.0,33.0,35.0,54.0,18.0,20.0,29.0,42.0,16.0,21.0,29.0,35.0,25.0
80,8.0,4.0,70.0,5.0,12.0,8.0,161.0,6.0,17.0,38.0,208.0,0.0,16.0,36.0,113.0,3.0,27.0,38.0,81.0,8.0,28.0,39.0,51.0,15.0,17.0,31.0,47.0,14.0,19.0,32.0,38.0,18.0
81,7.0,3.0,69.0,10.0,16.0,7.0,149.0,8.0,15.0,37.0,203.0,2.0,17.0,42.0,100.0,2.0,24.0,32.0,78.0,8.0,24.0,36.0,62.0,15.0,16.0,31.0,40.0,18.0,18.0,30.0,34.0,17.0
82,9.0,5.0,67.0,6.0,12.0,7.0,157.0,9.0,14.0,30.0,193.0,2.0,15.0,35.0,112.0,8.0,22.0,34.0,79.0,9.0,22.0,33.0,53.0,14.0,13.0,29.0,39.0,14.0,22.0,28.0,32.0,18.0
83,8.0,4.0,70.0,4.0,11.0,8.0,145.0,3.0,15.0,37.0,190.0,1.0,21.0,40.0,103.0,3.0,23.0,31.0,84.0,9.0,22.0,38.0,55.0,23.0,16.0,31.0,46.0,19.0,19.0,28.0,38.0,19.0
84,14.0,4.0,70.0,4.0,11.0,9.0,144.0,6.0,13.0,35.0,201.0,6.0,12.0,24.0,80.0,8.0,19.0,27.0,68.0,8.0,33.0,48.0,63.0,17.0,20.0,41.0,44.0,19.0,25.0,36.0,36.0,21.0
85,7.0,5.0,70.0,8.0,9.0,11.0,149.0,5.0,15.0,41.0,202.0,4.0,15.0,36.0,108.0,4.0,22.0,35.0,86.0,12.0,27.0,34.0,63.0,18.0,19.0,34.0,40.0,16.0,18.0,31.0,33.0,20.0
86,11.0,3.0,69.0,8.0,9.0,9.0,145.0,7.0,19.0,38.0,182.0,4.0,19.0,44.0,100.0,3.0,27.0,35.0,84.0,13.0,29.0,36.0,55.0,19.0,16.0,37.0,39.0,15.0,19.0,29.0,36.0,20.0
87,9.0,7.0,69.0,7.0,11.0,9.0,142.0,10.0,19.0,43.0,178.0,1.0,15.0,38.0,105.0,4.0,26.0,32.0,83.0,14.0,24.0,42.0,58.0,16.0,18.0,28.0,43.0,17.0,23.0,34.0,37.0,18.0
88,7.0,3.0,68.0,7.0,10.0,9.0,148.0,8.0,15.0,32.0,187.0,2.0,16.0,36.0,110.0,3.0,24.0,36.0,89.0,13.0,28.0,39.0,54.0,14.0,15.0,31.0,39.0,18.0,20.0,32.0,40.0,26.0
89,8.0,3.0,71.0,4.0,10.0,10.0,138.0,4.0,15.0,36.0,180.0,4.0,17.0,37.0,108.0,3.0,28.0,35.0,77.0,8.0,26.0,37.0,54.0,15.0,14.0,29.0,46.0,18.0,24.0,32.0,35.0,18.0
90,10.0,3.0,68.0,6.0,15.0,9.0,131.0,4.0,15.0,34.0,175.0,4.0,17.0,38.0,111.0,3.0,26.0,38.0,82.0,9.0,24.0,38.0,55.0,16.0,15.0,29.0,47.0,18.0,27.0,32.0,32.0,23.0
91,9.0,5.0,65.0,4.0,10.0,9.0,131.0,6.0,16.0,38.0,181.0,7.0,20.0,40.0,104.0,6.0,25.0,37.0,75.0,9.0,28.0,31.0,58.0,18.0,18.0,31.0,48.0,16.0,27.0,40.0,32.0,19.0
92,12.0,5.0,67.0,5.0,9.0,7.0,136.0,9.0,18.0,35.0,170.0,4.0,18.0,45.0,100.0,6.0,27.0,37.0,79.0,10.0,25.0,38.0,63.0,17.0,17.0,32.0,42.0,18.0,26.0,35.0,31.0,17.0
93,14.0,5.0,64.0,4.0,11.0,10.0,124.0,5.0,15.0,35.0,170.0,4.0,16.0,35.0,107.0,4.0,28.0,35.0,82.0,10.0,28.0,38.0,58.0,14.0,15.0,32.0,42.0,18.0,17.0,33.0,43.0,21.0
94,11.0,3.0,71.0,11.0,11.0,7.0,129.0,10.0,19.0,36.0,161.0,1.0,15.0,37.0,103.0,3.0,25.0,36.0,87.0,16.0,29.0,37.0,55.0,17.0,20.0,35.0,39.0,18.0,19.0,35.0,32.0,20.0
95,12.0,4.0,66.0,6.0,8.0,6.0,131.0,8.0,18.0,36.0,163.0,5.0,18.0,44.0,99.0,6.0,23.0,34.0,78.0,8.0,27.0,34.0,60.0,22.0,18.0,31.0,42.0,18.0,29.0,35.0,31.0,17.0
96,12.0,5.0,63.0,4.0,10.0,12.0,124.0,5.0,17.0,34.0,163.0,3.0,17.0,35.0,107.0,3.0,28.0,35.0,77.0,13.0,26.0,38.0,51.0,14.0,21.0,30.0,43.0,17.0,18.0,28.0,35.0,21.0
97,7.0,3.0,71.0,9.0,11.0,8.0,122.0,5.0,18.0,42.0,151.0,7.0,20.0,38.0,101.0,3.0,23.0,31.0,82.0,10.0,26.0,34.0,60.0,21.0,18.0,32.0,46.0,16.0,24.0,33.0,30.0,16.0
98,9.0,5.0,63.0,4.0,12.0,12.0,124.0,7.0,14.0,35.0,164.0,5.0,18.0,37.0,108.0,6.0,31.0,37.0,81.0,8.0,27.0,39.0,51.0,14.0,14.0,30.0,43.0,18.0,18.0,28.0,36.0,19.0
99,7.0,3.0,68.0,5.0,13.0,10.0,125.0,5.0,20.0,38.0,145.0,2.0,15.0,35.0,105.0,4.0,22.0,34.0,82.0,10.0,27.0,37.0,57.0,13.0,21.0,39.0,38.0,22.0,22.0,29.0,32.0,20.0
100,9.0,3.0,66.0,8.0,9.0,7.0,124.0,6.0,19.0,36.0,147.0,6.0,22.0,40.0,97.0,2.0,26.0,38.0,78.0,10.0,24.0,39.0,61.0,17.0,18.0,32.0,44.0,15.0,23.0,40.0,31.0,20.0
101,14.0,5.0,63.0,5.0,9.0,13.0,119.0,6.0,16.0,31.0,152.0,4.0,16.0,37.0,106.0,3.0,27.0,35.0,77.0,11.0,29.0,42.0,55.0,20.0,16.0,32.0,40.0,17.0,17.0,28.0,37.0,20.0
102,7.0,3.0,67.0,10.0,10.0,8.0,120.0,4.0,17.0,43.0,141.0,7.0,21.0,38.0,101.0,2.0,23.0,31.0,82.0,10.0,24.0,34.0,57.0,17.0,18.0,31.0,41.0,22.0,25.0,36.0,32.0,16.0
103,10.0,4.0,67.0,4.0,11.0,14.0,121.0,8.0,17.0,38.0,143.0,3.0,19.0,39.0,109.0,4.0,25.0,30.0,84.0,15.0,32.0,38.0,58.0,12.0,17.0,34.0,37.0,16.0,18.0,29.0,35.0,20.0
104,5.0,3.0,66.0,6.0,10.0,8.0,124.0,5.0,22.0,39.0,138.0,1.0,17.0,44.0,96.0,2.0,27.0,32.0,80.0,10.0,24.0,36.0,63.0,22.0,17.0,31.0,47.0,17.0,23.0,32.0,32.0,21.0
105,8.0,4.0,63.0,4.0,11.0,10.0,123.0,4.0,20.0,39.0,136.0,1.0,15.0,40.0,101.0,3.0,29.0,33.0,85.0,13.0,28.0,37.0,55.0,15.0,9.0,32.0,39.0,17.0,6.0,28.0,20.0,18.0
