,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
20,10.0,9.0,94.0,12.0,16.0,12.0,593.0,7.0,17.0,30.0,285.0,4.0,19.0,32.0,83.0,4.0,21.0,26.0,67.0,11.0,22.0,32.0,48.0,17.0,20.0,31.0,36.0,18.0,21.0,28.0,34.0,18.0
21,13.0,5.0,96.0,5.0,15.0,14.0,580.0,6.0,23.0,31.0,273.0,2.0,17.0,34.0,85.0,3.0,25.0,32.0,69.0,8.0,23.0,35.0,55.0,14.0,14.0,31.0,41.0,16.0,18.0,30.0,29.0,17.0
22,11.0,4.0,89.0,8.0,13.0,17.0,543.0,5.0,16.0,35.0,260.0,6.0,14.0,39.0,83.0,3.0,21.0,32.0,66.0,16.0,31.0,36.0,52.0,16.0,16.0,33.0,40.0,16.0,20.0,29.0,36.0,17.0
23,10.0,7.0,97.0,5.0,13.0,17.0,524.0,5.0,17.0,35.0,258.0,1.0,13.0,34.0,89.0,6.0,20.0,32.0,69.0,11.0,20.0,37.0,49.0,15.0,17.0,26.0,39.0,20.0,20.0,27.0,35.0,18.0
24,12.0,4.0,91.0,10.0,12.0,9.0,503.0,8.0,22.0,32.0,248.0,2.0,15.0,34.0,86.0,2.0,20.0,28.0,82.0,8.0,25.0,31.0,48.0,18.0,15.0,28.0,39.0,18.0,21.0,31.0,32.0,17.0
25,13.0,4.0,92.0,6.0,10.0,14.0,478.0,11.0,17.0,33.0,228.0,3.0,15.0,36.0,83.0,3.0,23.0,31.0,70.0,11.0,28.0,36.0,56.0,15.0,16.0,30.0,40.0,18.0,18.0,29.0,33.0,19.0
26,8.0,3.0,94.0,6.0,11.0,14.0,444.0,7.0,14.0,34.0,234.0,1.0,16.0,33.0,84.0,7.0,25.0,30.0,75.0,11.0,24.0,31.0,54.0,15.0,13.0,27.0,38.0,21.0,22.0,34.0,37.0,16.0
27,15.0,6.0,93.0,6.0,13.0,12.0,425.0,5.0,16.0,35.0,226.0,4.0,14.0,33.0,87.0,7.0,21.0,31.0,67.0,9.0,24.0,34.0,54.0,18.0,13.0,33.0,37.0,29.0,22.0,27.0,31.0,25.0
28,13.0,2.0,95.0,8.0,13.0,11.0,410.0,10.0,25.0,32.0,212.0,1.0,16.0,38.0,90.0,2.0,23.0,35.0,73.0,7.0,22.0,39.0,54.0,18.0,18.0,29.0,38.0,16.0,20.0,33.0,36.0,20.0
29,11.0,10.0,94.0,6.0,13.0,13.0,404.0,6.0,14.0,32.0,206.0,1.0,15.0,36.0,83.0,2.0,25.0,28.0,77.0,9.0,22.0,35.0,48.0,17.0,18.0,30.0,41.0,19.0,16.0,29.0,38.0,23.0
30,11.0,4.0,91.0,11.0,14.0,11.0,358.0,5.0,19.0,30.0,199.0,1.0,17.0,34.0,91.0,2.0,20.0,31.0,76.0,14.0,25.0,31.0,56.0,16.0,16.0,26.0,40.0,19.0,23.0,25.0,31.0,21.0
31,12.0,6.0,98.0,8.0,9.0,12.0,344.0,5.0,13.0,33.0,191.0,1.0,15.0,32.0,86.0,2.0,24.0,33.0,70.0,6.0,24.0,33.0,56.0,12.0,14.0,32.0,39.0,18.0,19.0,29.0,34.0,19.0
32,11.0,3.0,94.0,4.0,11.0,12.0,332.0,11.0,16.0,36.0,191.0,7.0,15.0,34.0,85.0,3.0,26.0,32.0,72.0,8.0,23.0,38.0,55.0,14.0,16.0,26.0,44.0,16.0,23.0,34.0,33.0,20.0
33,11.0,7.0,88.0,4.0,13.0,8.0,320.0,12.0,19.0,37.0,192.0,4.0,19.0,36.0,101.0,4.0,24.0,34.0,78.0,13.0,23.0,38.0,54.0,21.0,15.0,31.0,39.0,18.0,22.0,32.0,31.0,19.0
34,11.0,6.0,91.0,8.0,13.0,12.0,304.0,6.0,16.0,37.0,186.0,2.0,18.0,38.0,87.0,1.0,24.0,36.0,76.0,7.0,27.0,37.0,55.0,15.0,13.0,32.0,41.0,23.0,19.0,32.0,32.0,16.0
35,9.0,4.0,90.0,6.0,11.0,14.0,287.0,7.0,15.0,34.0,184.0,6.0,14.0,36.0,87.0,2.0,28.0,33.0,76.0,8.0,25.0,36.0,55.0,18.0,18.0,33.0,37.0,15.0,19.0,30.0,33.0,18.0
36,14.0,3.0,99.0,7.0,14.0,12.0,265.0,7.0,18.0,35.0,176.0,2.0,16.0,33.0,95.0,7.0,24.0,30.0,73.0,6.0,24.0,32.0,50.0,22.0,16.0,32.0,43.0,16.0,21.0,26.0,37.0,16.0
37,13.0,6.0,99.0,5.0,12.0,17.0,257.0,6.0,16.0,32.0,168.0,0.0,15.0,33.0,91.0,4.0,25.0,32.0,66.0,10.0,26.0,31.0,60.0,15.0,18.0,28.0,44.0,20.0,20.0,29.0,33.0,16.0
38,13.0,8.0,94.0,5.0,17.0,10.0,240.0,6.0,14.0,35.0,162.0,8.0,15.0,34.0,83.0,2.0,29.0,31.0,74.0,9.0,29.0,30.0,53.0,16.0,12.0,29.0,43.0,19.0,20.0,29.0,30.0,18.0
39,14.0,3.0,98.0,6.0,12.0,10.0,227.0,9.0,23.0,32.0,168.0,2.0,15.0,33.0,96.0,5.0,26.0,33.0,68.0,8.0,25.0,32.0,51.0,18.0,17.0,27.0,43.0,23.0,20.0,28.0,39.0,18.0
40,11.0,2.0,90.0,6.0,15.0,10.0,224.0,5.0,17.0,32.0,167.0,1.0,19.0,33.0,94.0,2.0,22.0,30.0,77.0,7.0,31.0,32.0,52.0,15.0,15.0,28.0,45.0,19.0,18.0,30.0,29.0,17.0
41,11.0,3.0,87.0,5.0,16.0,19.0,209.0,7.0,18.0,35.0,158.0,2.0,13.0,32.0,90.0,3.0,24.0,33.0,78.0,9.0,20.0,31.0,49.0,13.0,18.0,26.0,37.0,14.0,18.0,27.0,36.0,15.0
42,9.0,4.0,91.0,6.0,9.0,16.0,205.0,4.0,15.0,29.0,163.0,4.0,11.0,36.0,68.0,4.0,14.0,18.0,53.0,8.0,30.0,39.0,39.0,9.0,19.0,32.0,51.0,20.0,27.0,36.0,41.0,19.0
43,17.0,4.0,91.0,9.0,9.0,11.0,204.0,7.0,17.0,31.0,167.0,5.0,17.0,40.0,82.0,2.0,30.0,37.0,70.0,8.0,23.0,38.0,53.0,22.0,22.0,32.0,38.0,21.0,21.0,28.0,36.0,23.0
44,11.0,4.0,86.0,8.0,15.0,12.0,195.0,4.0,18.0,31.0,160.0,2.0,19.0,35.0,88.0,3.0,26.0,32.0,77.0,6.0,25.0,32.0,55.0,18.0,14.0,36.0,40.0,16.0,19.0,31.0,34.0,15.0
45,10.0,8.0,88.0,6.0,11.0,12.0,185.0,6.0,17.0,35.0,162.0,3.0,15.0,38.0,90.0,4.0,23.0,33.0,74.0,9.0,27.0,34.0,53.0,19.0,15.0,33.0,42.0,18.0,26.0,28.0,33.0,19.0
46,12.0,4.0,94.0,6.0,14.0,15.0,179.0,7.0,17.0,39.0,154.0,6.0,18.0,36.0,97.0,3.0,21.0,30.0,71.0,9.0,24.0,38.0,51.0,14.0,17.0,30.0,45.0,20.0,19.0,25.0,32.0,22.0
47,11.0,5.0,87.0,5.0,12.0,11.0,182.0,4.0,16.0,31.0,155.0,5.0,17.0,38.0,88.0,2.0,28.0,32.0,73.0,7.0,24.0,34.0,54.0,21.0,13.0,36.0,38.0,16.0,25.0,30.0,33.0,15.0
48,9.0,6.0,87.0,7.0,13.0,11.0,178.0,4.0,17.0,30.0,153.0,1.0,13.0,34.0,91.0,3.0,25.0,33.0,72.0,8.0,27.0,34.0,55.0,15.0,15.0,29.0,40.0,18.0,27.0,31.0,34.0,16.0
49,10.0,7.0,90.0,7.0,12.0,12.0,174.0,7.0,17.0,34.0,156.0,2.0,14.0,34.0,87.0,3.0,29.0,33.0,71.0,8.0,25.0,37.0,55.0,20.0,19.0,33.0,42.0,16.0,21.0,28.0,40.0,20.0
50,8.0,7.0,88.0,6.0,13.0,11.0,175.0,5.0,16.0,34.0,150.0,3.0,19.0,40.0,92.0,4.0,24.0,32.0,76.0,8.0,24.0,34.0,52.0,17.0,21.0,37.0,40.0,15.0,21.0,27.0,35.0,23.0
51,13.0,8.0,87.0,6.0,10.0,12.0,173.0,10.0,15.0,34.0,150.0,1.0,15.0,39.0,86.0,2.0,28.0,30.0,74.0,9.0,24.0,29.0,52.0,16.0,14.0,32.0,41.0,16.0,21.0,28.0,36.0,18.0
52,10.0,7.0,88.0,5.0,17.0,9.0,173.0,8.0,14.0,31.0,140.0,5.0,15.0,37.0,86.0,7.0,24.0,29.0,74.0,8.0,25.0,34.0,51.0,15.0,17.0,29.0,40.0,16.0,22.0,27.0,33.0,23.0
53,11.0,3.0,94.0,9.0,11.0,14.0,169.0,8.0,20.0,38.0,140.0,1.0,17.0,33.0,98.0,1.0,21.0,32.0,67.0,9.0,29.0,36.0,53.0,13.0,16.0,27.0,42.0,22.0,19.0,32.0,34.0,16.0
54,12.0,7.0,90.0,7.0,14.0,13.0,161.0,8.0,17.0,37.0,143.0,6.0,17.0,34.0,95.0,3.0,21.0,32.0,70.0,9.0,27.0,36.0,53.0,18.0,15.0,33.0,40.0,18.0,17.0,32.0,34.0,16.0
55,10.0,7.0,89.0,11.0,11.0,13.0,161.0,6.0,24.0,34.0,144.0,3.0,15.0,34.0,88.0,4.0,26.0,37.0,71.0,7.0,27.0,36.0,60.0,19.0,17.0,30.0,43.0,19.0,21.0,29.0,33.0,15.0
56,14.0,2.0,86.0,8.0,11.0,12.0,162.0,10.0,16.0,34.0,142.0,4.0,14.0,37.0,85.0,2.0,26.0,28.0,73.0,11.0,25.0,38.0,54.0,17.0,16.0,32.0,40.0,17.0,20.0,28.0,35.0,18.0
57,11.0,7.0,87.0,10.0,11.0,10.0,165.0,9.0,15.0,38.0,133.0,1.0,21.0,35.0,91.0,2.0,26.0,29.0,70.0,9.0,29.0,39.0,56.0,19.0,17.0,32.0,48.0,21.0,18.0,26.0,31.0,18.0
58,11.0,3.0,89.0,10.0,10.0,12.0,157.0,8.0,16.0,35.0,132.0,3.0,14.0,36.0,85.0,2.0,25.0,31.0,74.0,9.0,24.0,34.0,55.0,17.0,19.0,31.0,36.0,16.0,21.0,32.0,31.0,19.0
59,9.0,3.0,87.0,7.0,11.0,15.0,153.0,8.0,18.0,37.0,138.0,4.0,20.0,39.0,86.0,4.0,23.0,34.0,73.0,9.0,27.0,36.0,55.0,15.0,13.0,36.0,40.0,17.0,22.0,29.0,33.0,24.0
60,12.0,2.0,83.0,6.0,12.0,9.0,154.0,6.0,16.0,36.0,132.0,3.0,14.0,37.0,89.0,2.0,26.0,30.0,73.0,12.0,25.0,35.0,54.0,17.0,16.0,32.0,41.0,18.0,20.0,29.0,36.0,18.0
61,10.0,9.0,86.0,4.0,17.0,8.0,156.0,4.0,19.0,31.0,127.0,4.0,17.0,38.0,91.0,4.0,24.0,34.0,79.0,8.0,23.0,34.0,54.0,16.0,17.0,29.0,40.0,15.0,20.0,26.0,33.0,22.0
62,8.0,4.0,90.0,5.0,12.0,8.0,155.0,7.0,18.0,37.0,124.0,3.0,18.0,38.0,92.0,3.0,22.0,34.0,73.0,14.0,24.0,35.0,50.0,16.0,17.0,29.0,40.0,17.0,18.0,27.0,34.0,18.0
63,13.0,4.0,85.0,5.0,10.0,6.0,153.0,9.0,20.0,39.0,122.0,2.0,17.0,35.0,93.0,3.0,20.0,29.0,70.0,9.0,29.0,36.0,51.0,15.0,17.0,33.0,47.0,17.0,19.0,31.0,32.0,14.0
64,13.0,4.0,79.0,9.0,15.0,13.0,157.0,10.0,22.0,36.0,128.0,4.0,21.0,37.0,92.0,4.0,22.0,36.0,69.0,11.0,25.0,38.0,49.0,15.0,16.0,27.0,39.0,16.0,16.0,32.0,32.0,16.0
65,10.0,6.0,80.0,5.0,11.0,10.0,142.0,5.0,15.0,33.0,123.0,5.0,20.0,31.0,93.0,2.0,24.0,30.0,72.0,7.0,27.0,32.0,55.0,16.0,19.0,30.0,43.0,20.0,25.0,26.0,34.0,16.0
66,9.0,5.0,92.0,5.0,10.0,9.0,138.0,7.0,15.0,37.0,116.0,0.0,16.0,40.0,85.0,6.0,26.0,34.0,71.0,14.0,24.0,35.0,51.0,14.0,17.0,30.0,41.0,16.0,22.0,28.0,37.0,16.0
67,11.0,3.0,90.0,5.0,17.0,10.0,144.0,5.0,17.0,38.0,127.0,1.0,14.0,33.0,89.0,2.0,22.0,31.0,71.0,8.0,27.0,36.0,50.0,15.0,16.0,34.0,39.0,17.0,19.0,35.0,31.0,20.0
68,14.0,2.0,78.0,6.0,10.0,13.0,142.0,7.0,15.0,32.0,117.0,3.0,16.0,34.0,85.0,2.0,26.0,37.0,74.0,7.0,25.0,35.0,53.0,16.0,15.0,29.0,42.0,17.0,18.0,30.0,30.0,22.0
69,13.0,2.0,85.0,2.0,9.0,9.0,137.0,8.0,15.0,34.0,115.0,1.0,16.0,32.0,82.0,3.0,28.0,33.0,68.0,9.0,26.0,34.0,54.0,14.0,18.0,27.0,42.0,16.0,22.0,29.0,40.0,17.0
70,11.0,2.0,87.0,4.0,9.0,12.0,144.0,6.0,14.0,43.0,116.0,1.0,15.0,37.0,87.0,2.0,28.0,32.0,73.0,13.0,26.0,37.0,57.0,12.0,15.0,35.0,41.0,18.0,17.0,33.0,30.0,18.0
71,6.0,3.0,86.0,5.0,10.0,11.0,131.0,7.0,19.0,33.0,115.0,2.0,23.0,32.0,91.0,2.0,24.0,31.0,66.0,8.0,27.0,35.0,51.0,15.0,12.0,30.0,36.0,17.0,28.0,27.0,32.0,23.0
72,9.0,2.0,84.0,5.0,10.0,9.0,129.0,5.0,17.0,37.0,116.0,3.0,16.0,34.0,82.0,2.0,22.0,36.0,72.0,9.0,24.0,39.0,55.0,13.0,17.0,34.0,38.0,16.0,23.0,27.0,38.0,18.0
73,8.0,7.0,87.0,4.0,10.0,14.0,134.0,9.0,19.0,37.0,113.0,0.0,17.0,36.0,90.0,6.0,22.0,29.0,71.0,13.0,25.0,32.0,52.0,20.0,18.0,28.0,47.0,19.0,18.0,26.0,34.0,22.0
74,9.0,3.0,77.0,10.0,8.0,9.0,136.0,7.0,17.0,40.0,118.0,2.0,16.0,32.0,84.0,2.0,24.0,31.0,69.0,10.0,27.0,34.0,53.0,15.0,18.0,30.0,42.0,22.0,23.0,26.0,38.0,20.0
75,9.0,2.0,85.0,6.0,10.0,8.0,130.0,5.0,18.0,36.0,114.0,3.0,15.0,33.0,89.0,2.0,22.0,32.0,74.0,9.0,25.0,32.0,49.0,14.0,18.0,32.0,38.0,17.0,17.0,28.0,32.0,18.0
76,8.0,3.0,78.0,9.0,12.0,6.0,130.0,6.0,15.0,38.0,108.0,9.0,16.0,36.0,82.0,3.0,24.0,33.0,73.0,9.0,26.0,38.0,48.0,17.0,22.0,30.0,39.0,18.0,20.0,27.0,31.0,20.0
77,11.0,3.0,81.0,3.0,10.0,9.0,126.0,5.0,16.0,32.0,114.0,7.0,17.0,39.0,95.0,6.0,23.0,35.0,71.0,12.0,29.0,36.0,49.0,19.0,19.0,31.0,40.0,20.0,22.0,25.0,32.0,18.0
78,9.0,2.0,80.0,5.0,9.0,8.0,128.0,7.0,14.0,37.0,105.0,2.0,16.0,35.0,84.0,5.0,24.0,29.0,75.0,7.0,30.0,37.0,57.0,13.0,20.0,28.0,39.0,22.0,18.0,36.0,34.0,18.0
79,9.0,4.0,78.0,4.0,16.0,8.0,130.0,7.0,18.0,31.0,110.0,3.0,18.0,34.0,92.0,3.0,24.0,32.0,71.0,10.0,28.0,36.0,55.0,21.0,15.0,31.0,45.0,19.0,25.0,26.0,30.0,15.0
80,11.0,5.0,87.0,5.0,14.0,8.0,134.0,7.0,17.0,33.0,107.0,2.0,15.0,35.0,84.0,6.0,27.0,33.0,72.0,9.0,25.0,31.0,55.0,18.0,17.0,29.0,37.0,18.0,26.0,29.0,32.0,27.0
81,9.0,2.0,86.0,5.0,11.0,11.0,116.0,5.0,16.0,30.0,106.0,2.0,16.0,39.0,84.0,7.0,24.0,34.0,69.0,8.0,30.0,37.0,50.0,14.0,15.0,35.0,44.0,17.0,19.0,29.0,33.0,16.0
82,10.0,6.0,85.0,4.0,17.0,8.0,115.0,6.0,19.0,32.0,107.0,0.0,16.0,33.0,79.0,9.0,25.0,32.0,74.0,6.0,21.0,33.0,51.0,12.0,16.0,28.0,39.0,14.0,19.0,26.0,31.0,18.0
83,11.0,2.0,77.0,6.0,9.0,7.0,123.0,5.0,14.0,34.0,102.0,1.0,15.0,32.0,88.0,3.0,25.0,35.0,66.0,8.0,25.0,37.0,52.0,14.0,18.0,32.0,48.0,16.0,20.0,34.0,32.0,17.0
84,6.0,3.0,79.0,9.0,15.0,7.0,122.0,3.0,13.0,22.0,106.0,1.0,14.0,34.0,96.0,6.0,28.0,35.0,68.0,10.0,29.0,33.0,54.0,19.0,15.0,28.0,39.0,24.0,9.0,16.0,23.0,10.0
85,12.0,2.0,81.0,9.0,10.0,6.0,129.0,9.0,16.0,42.0,108.0,2.0,14.0,42.0,66.0,6.0,28.0,33.0,83.0,11.0,28.0,38.0,54.0,19.0,13.0,23.0,44.0,20.0,20.0,26.0,37.0,20.0
86,8.0,2.0,86.0,6.0,11.0,15.0,120.0,6.0,10.0,34.0,110.0,5.0,18.0,38.0,77.0,2.0,30.0,37.0,72.0,9.0,27.0,37.0,55.0,14.0,21.0,31.0,41.0,19.0,22.0,33.0,39.0,19.0
87,8.0,4.0,78.0,7.0,10.0,12.0,113.0,6.0,17.0,34.0,112.0,2.0,16.0,39.0,87.0,3.0,23.0,34.0,69.0,8.0,27.0,35.0,57.0,15.0,15.0,31.0,40.0,17.0,23.0,36.0,29.0,17.0
88,10.0,5.0,80.0,6.0,10.0,12.0,112.0,8.0,20.0,41.0,105.0,1.0,17.0,34.0,92.0,1.0,24.0,29.0,69.0,13.0,23.0,42.0,50.0,12.0,21.0,28.0,42.0,20.0,17.0,29.0,32.0,26.0
89,9.0,4.0,80.0,3.0,9.0,7.0,119.0,11.0,19.0,36.0,103.0,2.0,17.0,36.0,86.0,3.0,24.0,35.0,70.0,10.0,29.0,41.0,50.0,14.0,21.0,31.0,43.0,19.0,20.0,27.0,35.0,23.0
90,8.0,5.0,78.0,9.0,12.0,5.0,121.0,7.0,20.0,36.0,103.0,3.0,16.0,38.0,88.0,7.0,26.0,32.0,77.0,9.0,22.0,41.0,50.0,16.0,17.0,33.0,40.0,17.0,21.0,29.0,36.0,21.0
91,8.0,4.0,75.0,4.0,11.0,6.0,117.0,8.0,15.0,31.0,106.0,2.0,15.0,38.0,87.0,2.0,31.0,32.0,73.0,8.0,24.0,35.0,51.0,17.0,15.0,32.0,39.0,15.0,28.0,29.0,36.0,14.0
92,8.0,8.0,76.0,5.0,11.0,6.0,117.0,6.0,15.0,37.0,107.0,3.0,15.0,38.0,88.0,2.0,29.0,32.0,73.0,10.0,25.0,33.0,51.0,16.0,14.0,32.0,39.0,15.0,23.0,26.0,35.0,15.0
93,6.0,4.0,78.0,5.0,13.0,7.0,117.0,5.0,14.0,29.0,104.0,5.0,19.0,44.0,83.0,2.0,25.0,35.0,76.0,8.0,22.0,35.0,51.0,16.0,19.0,30.0,41.0,13.0,19.0,27.0,34.0,18.0
94,6.0,5.0,80.0,5.0,12.0,6.0,116.0,3.0,15.0,36.0,103.0,2.0,17.0,38.0,87.0,5.0,23.0,32.0,69.0,9.0,30.0,37.0,55.0,13.0,19.0,33.0,49.0,16.0,17.0,31.0,29.0,19.0
95,9.0,3.0,78.0,5.0,9.0,11.0,111.0,5.0,20.0,32.0,110.0,1.0,20.0,38.0,84.0,5.0,26.0,36.0,74.0,8.0,26.0,35.0,54.0,15.0,16.0,35.0,37.0,16.0,27.0,28.0,35.0,16.0
96,9.0,4.0,74.0,6.0,10.0,5.0,115.0,8.0,14.0,33.0,107.0,2.0,17.0,36.0,85.0,1.0,27.0,30.0,70.0,15.0,27.0,40.0,51.0,12.0,18.0,35.0,47.0,17.0,22.0,30.0,35.0,19.0
97,7.0,3.0,76.0,10.0,10.0,11.0,109.0,5.0,20.0,32.0,111.0,2.0,14.0,34.0,84.0,5.0,24.0,35.0,67.0,11.0,25.0,35.0,54.0,20.0,17.0,34.0,37.0,17.0,21.0,29.0,32.0,19.0
98,6.0,8.0,73.0,6.0,10.0,7.0,113.0,4.0,13.0,34.0,108.0,5.0,16.0,41.0,83.0,6.0,25.0,30.0,72.0,8.0,26.0,41.0,50.0,15.0,23.0,29.0,42.0,14.0,24.0,27.0,31.0,21.0
99,9.0,3.0,77.0,8.0,8.0,8.0,107.0,7.0,19.0,35.0,105.0,2.0,16.0,38.0,88.0,6.0,28.0,34.0,72.0,8.0,28.0,38.0,58.0,17.0,19.0,35.0,42.0,22.0,19.0,32.0,35.0,18.0
100,7.0,5.0,73.0,7.0,13.0,8.0,109.0,6.0,15.0,33.0,109.0,4.0,12.0,37.0,85.0,2.0,26.0,32.0,73.0,13.0,23.0,33.0,50.0,20.0,13.0,37.0,38.0,15.0,24.0,26.0,35.0,16.0
101,6.0,6.0,68.0,7.0,9.0,9.0,114.0,5.0,15.0,27.0,110.0,7.0,14.0,39.0,89.0,2.0,26.0,29.0,78.0,9.0,25.0,36.0,53.0,17.0,19.0,30.0,40.0,14.0,19.0,26.0,34.0,25.0
102,9.0,6.0,71.0,4.0,11.0,4.0,114.0,6.0,19.0,34.0,107.0,1.0,21.0,37.0,88.0,2.0,28.0,36.0,66.0,10.0,29.0,39.0,53.0,13.0,16.0,35.0,41.0,18.0,17.0,32.0,35.0,16.0
103,6.0,4.0,70.0,10.0,14.0,8.0,108.0,5.0,14.0,31.0,109.0,2.0,16.0,44.0,87.0,1.0,25.0,32.0,72.0,9.0,24.0,40.0,50.0,14.0,18.0,29.0,42.0,20.0,19.0,35.0,31.0,20.0
104,9.0,7.0,77.0,5.0,7.0,7.0,111.0,6.0,20.0,34.0,107.0,7.0,14.0,35.0,84.0,7.0,30.0,34.0,66.0,11.0,25.0,39.0,53.0,19.0,21.0,35.0,37.0,17.0,21.0,29.0,31.0,22.0
105,9.0,5.0,67.0,4.0,13.0,6.0,115.0,4.0,16.0,35.0,104.0,2.0,22.0,39.0,86.0,2.0,23.0,35.0,71.0,10.0,29.0,37.0,51.0,14.0,17.0,33.0,45.0,16.0,19.0,30.0,34.0,20.0
