,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
0,0.0,0.004149377593360996,0.002407704654895666,0.0035211267605633804,0.003929273084479371,0.0022222222222222222,0.0006565988181221273,0.0007293946024799417,0.0022598870056497176,0.001454192922927775,0.0028169014084507044,0.002228826151560178,0.0007633587786259542,0.0015961691939345571,0.0051813471502590676,0.0059271803556308214,0.0007867820613690008,0.003009027081243731,0.005688282138794084,0.013806706114398421,0.0018148820326678765,0.007922535211267605,0.011789924973204717,0.03571428571428571,0.009615384615384616,0.0059665871121718375,0.02478448275862069,0.8824163969795038,0.022565320665083134,0.017045454545454544,0.054466230936819175,0.9276111685625646,0.036036036036036036
1,1.0,0.007261410788381743,0.0,0.0035211267605633804,0.0019646365422396855,0.0007407407407407407,0.0,0.0,0.0011299435028248588,0.001454192922927775,0.0007042253521126761,0.0007429420505200594,0.0007633587786259542,0.004788507581803671,0.0017271157167530224,0.002540220152413209,0.003147128245476003,0.0050150451354062184,0.009101251422070534,0.01972386587771203,0.003629764065335753,0.00528169014084507,0.010718113612004287,0.03466386554621849,0.007478632478632479,0.007159904534606206,0.02586206896551724,0.889967637540453,0.023752969121140142,0.017045454545454544,0.05664488017429194,0.9389865563598759,0.03732303732303732
2,2.0,0.007261410788381743,0.0,0.0017605633802816902,0.003929273084479371,0.003703703703703704,0.0,0.0036469730123997084,0.004519774011299435,0.00290838584585555,0.0007042253521126761,0.003714710252600297,0.0022900763358778627,0.0007980845969672786,0.0017271157167530224,0.001693480101608806,0.0,0.004012036108324975,0.007963594994311717,0.014792899408284023,0.004537205081669692,0.0044014084507042256,0.00964630225080386,0.03466386554621849,0.00641025641025641,0.00954653937947494,0.022629310344827586,0.8737864077669902,0.023752969121140142,0.014772727272727272,0.054466230936819175,0.9255429162357808,0.03474903474903475
3,3.0,0.006224066390041493,0.0,0.0,0.0019646365422396855,0.0014814814814814814,0.0,0.0007293946024799417,0.001694915254237288,0.0024236548715462916,0.0035211267605633804,0.0014858841010401188,0.0030534351145038168,0.0039904229848363925,0.0017271157167530224,0.001693480101608806,0.003933910306845004,0.003009027081243731,0.005688282138794084,0.01282051282051282,0.004537205081669692,0.00528169014084507,0.00964630225080386,0.03361344537815126,0.00641025641025641,0.0059665871121718375,0.028017241379310345,0.8770226537216829,0.020190023752969122,0.02159090909090909,0.05664488017429194,0.9348500517063082,0.03861003861003861
4,4.0,0.002074688796680498,0.0,0.0008802816901408451,0.004911591355599214,0.0014814814814814814,0.0,0.0007293946024799417,0.001694915254237288,0.0009694619486185168,0.0007042253521126761,0.0007429420505200594,0.0007633587786259542,0.0007980845969672786,0.0017271157167530224,0.002540220152413209,0.0,0.0050150451354062184,0.004550625711035267,0.015779092702169626,0.0018148820326678765,0.00528169014084507,0.013933547695605574,0.038865546218487396,0.007478632478632479,0.0059665871121718375,0.021551724137931036,0.8770226537216829,0.020190023752969122,0.014772727272727272,0.05337690631808279,0.922440537745605,0.03732303732303732
5,5.0,0.0031120331950207467,0.0,0.0008802816901408451,0.004911591355599214,0.0014814814814814814,0.0006565988181221273,0.0007293946024799417,0.001694915254237288,0.0033931168201648087,0.0,0.0007429420505200594,0.003816793893129771,0.0007980845969672786,0.0017271157167530224,0.002540220152413209,0.0,0.009027081243731194,0.006825938566552901,0.014792899408284023,0.0054446460980036296,0.007042253521126761,0.00964630225080386,0.037815126050420166,0.011752136752136752,0.008353221957040573,0.021551724137931036,0.8716289104638619,0.023752969121140142,0.013636363636363636,0.05337690631808279,0.9245087900723888,0.03474903474903475
6,6.0,0.001037344398340249,0.0,0.0,0.0019646365422396855,0.0014814814814814814,0.0026263952724885093,0.0007293946024799417,0.0011299435028248588,0.0009694619486185168,0.0007042253521126761,0.0014858841010401188,0.0007633587786259542,0.0007980845969672786,0.0025906735751295338,0.002540220152413209,0.0,0.004012036108324975,0.009101251422070534,0.020710059171597635,0.0027223230490018148,0.006161971830985915,0.01607717041800643,0.03991596638655462,0.010683760683760684,0.007159904534606206,0.021551724137931036,0.8781014023732471,0.021377672209026127,0.013636363636363636,0.05119825708061002,0.921406411582213,0.03346203346203346
7,7.0,0.001037344398340249,0.0008025682182985554,0.0,0.0019646365422396855,0.0014814814814814814,0.0006565988181221273,0.0007293946024799417,0.0022598870056497176,0.0024236548715462916,0.0007042253521126761,0.0007429420505200594,0.0007633587786259542,0.0007980845969672786,0.0017271157167530224,0.002540220152413209,0.0,0.004012036108324975,0.005688282138794084,0.01972386587771203,0.0027223230490018148,0.0044014084507042256,0.010718113612004287,0.03676470588235294,0.00641025641025641,0.010739856801909307,0.023706896551724137,0.8748651564185544,0.027315914489311165,0.015909090909090907,0.05555555555555555,0.9265770423991727,0.03474903474903475
8,8.0,0.0031120331950207467,0.002407704654895666,0.0017605633802816902,0.0029469548133595285,0.005185185185185185,0.0,0.0,0.0011299435028248588,0.0004847309743092584,0.0,0.0007429420505200594,0.0,0.0023942537909018356,0.004317789291882556,0.001693480101608806,0.003933910306845004,0.003009027081243731,0.004550625711035267,0.016765285996055226,0.0018148820326678765,0.009683098591549295,0.00964630225080386,0.032563025210084036,0.00641025641025641,0.008353221957040573,0.023706896551724137,0.8824163969795038,0.022565320665083134,0.017045454545454544,0.05664488017429194,0.9296794208893485,0.04118404118404118
9,9.0,0.004149377593360996,0.0008025682182985554,0.0035211267605633804,0.0068762278978389,0.0014814814814814814,0.0,0.0014587892049598833,0.001694915254237288,0.0009694619486185168,0.0,0.0007429420505200594,0.0,0.0007980845969672786,0.0008635578583765112,0.001693480101608806,0.003933910306845004,0.0020060180541624875,0.0034129692832764505,0.015779092702169626,0.0009074410163339383,0.00528169014084507,0.011789924973204717,0.037815126050420166,0.008547008547008548,0.007159904534606206,0.02693965517241379,0.8748651564185544,0.027315914489311165,0.015909090909090907,0.054466230936819175,0.9276111685625646,0.03346203346203346
