,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
0,0.0,0.001037344398340249,0.0,0.002640845070422535,0.0009823182711198428,0.0014814814814814814,0.0013131976362442547,0.005105762217359592,0.001694915254237288,0.001454192922927775,0.005633802816901409,0.05794947994056464,0.0,0.0,0.009499136442141624,0.6934801016088061,0.0,0.0010030090270812437,0.007963594994311717,0.9260355029585798,0.0009074410163339383,0.006161971830985915,0.007502679528403001,0.04936974789915966,0.007478632478632479,0.002386634844868735,0.005387931034482759,0.016181229773462782,0.0035629453681710215,0.003409090909090909,0.011982570806100218,0.012409513960703205,0.005148005148005148
1,1.0,0.001037344398340249,0.0,0.0,0.0,0.0014814814814814814,0.0013131976362442547,0.005105762217359592,0.0011299435028248588,0.0,0.004225352112676056,0.05794947994056464,0.0,0.0,0.0069084628670120895,0.7146486028789162,0.0007867820613690008,0.003009027081243731,0.012514220705346985,0.9368836291913215,0.0,0.007042253521126761,0.006430868167202572,0.0546218487394958,0.0010683760683760685,0.002386634844868735,0.004310344827586207,0.016181229773462782,0.0023752969121140144,0.006818181818181818,0.006535947712418301,0.010341261633919338,0.005148005148005148
2,2.0,0.001037344398340249,0.0,0.0035211267605633804,0.0,0.0044444444444444444,0.0,0.008023340627279359,0.0005649717514124294,0.0004847309743092584,0.004225352112676056,0.058692421991084695,0.0,0.0015961691939345571,0.009499136442141624,0.7087214225232854,0.0,0.0020060180541624875,0.01478953356086462,0.9220907297830375,0.0009074410163339383,0.00528169014084507,0.011789924973204717,0.05672268907563025,0.005341880341880342,0.0059665871121718375,0.00646551724137931,0.017259978425026967,0.0011876484560570072,0.003409090909090909,0.014161220043572984,0.0062047569803516025,0.010296010296010296
3,3.0,0.002074688796680498,0.0008025682182985554,0.0017605633802816902,0.0019646365422396855,0.0007407407407407407,0.0,0.006564551422319475,0.0,0.0004847309743092584,0.0028169014084507044,0.057206537890044575,0.0,0.0007980845969672786,0.0069084628670120895,0.7070279424216765,0.0,0.003009027081243731,0.009101251422070534,0.9220907297830375,0.0,0.0035211267605633804,0.011789924973204717,0.05042016806722689,0.0010683760683760685,0.0059665871121718375,0.004310344827586207,0.014023732470334413,0.0011876484560570072,0.003409090909090909,0.00980392156862745,0.012409513960703205,0.005148005148005148
4,4.0,0.005186721991701245,0.0008025682182985554,0.0,0.0,0.0014814814814814814,0.0013131976362442547,0.005105762217359592,0.001694915254237288,0.0,0.002112676056338028,0.0549777117384844,0.0,0.0039904229848363925,0.0051813471502590676,0.7002540220152413,0.0,0.0010030090270812437,0.007963594994311717,0.9398422090729783,0.0,0.002640845070422535,0.007502679528403001,0.05777310924369748,0.002136752136752137,0.010739856801909307,0.007543103448275862,0.016181229773462782,0.0023752969121140144,0.006818181818181818,0.007625272331154684,0.010341261633919338,0.002574002574002574
5,5.0,0.001037344398340249,0.0,0.0008802816901408451,0.0009823182711198428,0.0,0.0006565988181221273,0.00437636761487965,0.0,0.0033931168201648087,0.0035211267605633804,0.05646359583952452,0.0,0.0,0.007772020725388601,0.7053344623200677,0.0,0.0050150451354062184,0.005688282138794084,0.9191321499013807,0.004537205081669692,0.0035211267605633804,0.012861736334405145,0.052521008403361345,0.0,0.0011933174224343676,0.004310344827586207,0.016181229773462782,0.0011876484560570072,0.0022727272727272726,0.004357298474945534,0.016546018614270942,0.003861003861003861
6,6.0,0.0031120331950207467,0.0,0.0017605633802816902,0.0,0.0,0.0,0.009482129832239242,0.0011299435028248588,0.0033931168201648087,0.004225352112676056,0.0549777117384844,0.0,0.0,0.004317789291882556,0.7027942421676545,0.0,0.003009027081243731,0.012514220705346985,0.9112426035502958,0.0,0.006161971830985915,0.011789924973204717,0.0546218487394958,0.0010683760683760685,0.00477326968973747,0.007543103448275862,0.019417475728155338,0.007125890736342043,0.007954545454545454,0.0054466230936819175,0.009307135470527405,0.015444015444015444
7,7.0,0.0031120331950207467,0.0,0.002640845070422535,0.0,0.0,0.0,0.006564551422319475,0.0,0.0019389238972370335,0.0028169014084507044,0.05349182763744428,0.0,0.0015961691939345571,0.006044905008635579,0.7002540220152413,0.0,0.0050150451354062184,0.006825938566552901,0.9122287968441815,0.0,0.00528169014084507,0.006430868167202572,0.052521008403361345,0.0010683760683760685,0.0011933174224343676,0.008620689655172414,0.018338727076591153,0.004750593824228029,0.004545454545454545,0.0054466230936819175,0.008273009307135471,0.007722007722007722
8,8.0,0.0031120331950207467,0.0,0.0044014084507042256,0.0,0.0014814814814814814,0.0,0.006564551422319475,0.0,0.0,0.006338028169014085,0.05572065378900446,0.0,0.0015961691939345571,0.009499136442141624,0.7036409822184589,0.0007867820613690008,0.0020060180541624875,0.011376564277588168,0.9072978303747534,0.0,0.0035211267605633804,0.00857449088960343,0.04831932773109244,0.002136752136752137,0.0,0.005387931034482759,0.018338727076591153,0.0011876484560570072,0.005681818181818182,0.00980392156862745,0.008273009307135471,0.007722007722007722
9,9.0,0.0,0.0,0.0,0.0029469548133595285,0.0014814814814814814,0.0,0.007293946024799417,0.0,0.0004847309743092584,0.006338028169014085,0.0549777117384844,0.0,0.0,0.0051813471502590676,0.6951735817104149,0.0,0.0050150451354062184,0.006825938566552901,0.9260355029585798,0.0,0.0035211267605633804,0.011789924973204717,0.05357142857142857,0.005341880341880342,0.0011933174224343676,0.004310344827586207,0.019417475728155338,0.004750593824228029,0.005681818181818182,0.006535947712418301,0.01344364012409514,0.006435006435006435
