,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
0,0.0,0.0031120331950207467,0.0,0.0008802816901408451,0.004911591355599214,0.0014814814814814814,0.0,0.0007293946024799417,0.0039548022598870055,0.0004847309743092584,0.0035211267605633804,0.002228826151560178,0.0,0.0015961691939345571,0.009499136442141624,0.004233700254022015,0.0,0.004012036108324975,0.010238907849829351,0.020710059171597635,0.007259528130671506,0.0035211267605633804,0.010718113612004287,0.0546218487394958,0.009615384615384616,0.00477326968973747,0.01939655172413793,0.9471413160733549,0.020190023752969122,0.013636363636363636,0.05119825708061002,0.7745604963805585,0.029601029601029602
1,1.0,0.002074688796680498,0.0,0.0008802816901408451,0.0009823182711198428,0.0014814814814814814,0.0,0.0,0.0011299435028248588,0.0024236548715462916,0.0028169014084507044,0.0007429420505200594,0.0,0.004788507581803671,0.008635578583765112,0.004233700254022015,0.0,0.007021063189568706,0.012514220705346985,0.022682445759368838,0.0027223230490018148,0.006161971830985915,0.00857449088960343,0.046218487394957986,0.00641025641025641,0.0059665871121718375,0.018318965517241378,0.9395900755124056,0.017814726840855107,0.011363636363636364,0.05228758169934641,0.7704239917269907,0.03088803088803089
2,2.0,0.002074688796680498,0.0,0.0,0.0029469548133595285,0.0014814814814814814,0.0,0.0,0.003389830508474576,0.0009694619486185168,0.0,0.0,0.0,0.0007980845969672786,0.0025906735751295338,0.005080440304826418,0.0,0.00802407221664995,0.010238907849829351,0.02564102564102564,0.0027223230490018148,0.009683098591549295,0.00964630225080386,0.0546218487394958,0.00641025641025641,0.013126491646778043,0.022629310344827586,0.948220064724919,0.019002375296912115,0.019318181818181818,0.04793028322440087,0.7580144777662875,0.028314028314028315
3,3.0,0.002074688796680498,0.0,0.0008802816901408451,0.0019646365422396855,0.0044444444444444444,0.0026263952724885093,0.0007293946024799417,0.001694915254237288,0.0009694619486185168,0.0007042253521126761,0.0007429420505200594,0.0030534351145038168,0.004788507581803671,0.0025906735751295338,0.003386960203217612,0.0007867820613690008,0.0020060180541624875,0.006825938566552901,0.020710059171597635,0.006352087114337568,0.00528169014084507,0.010718113612004287,0.051470588235294115,0.005341880341880342,0.00477326968973747,0.020474137931034482,0.9406688241639698,0.020190023752969122,0.0125,0.054466230936819175,0.7611168562564633,0.02574002574002574
4,4.0,0.0031120331950207467,0.0,0.0,0.003929273084479371,0.0014814814814814814,0.0006565988181221273,0.0007293946024799417,0.0022598870056497176,0.0009694619486185168,0.0,0.0029717682020802376,0.0,0.0015961691939345571,0.0034542314335060447,0.002540220152413209,0.0007867820613690008,0.0020060180541624875,0.005688282138794084,0.020710059171597635,0.004537205081669692,0.006161971830985915,0.01714898177920686,0.051470588235294115,0.005341880341880342,0.00954653937947494,0.020474137931034482,0.9406688241639698,0.023752969121140142,0.011363636363636364,0.05119825708061002,0.7559462254395036,0.02574002574002574
5,5.0,0.002074688796680498,0.0,0.0,0.0068762278978389,0.002962962962962963,0.0,0.0,0.001694915254237288,0.0004847309743092584,0.0007042253521126761,0.0007429420505200594,0.0030534351145038168,0.0015961691939345571,0.0034542314335060447,0.007620660457239628,0.0007867820613690008,0.004012036108324975,0.012514220705346985,0.022682445759368838,0.0018148820326678765,0.0044014084507042256,0.00964630225080386,0.046218487394957986,0.005341880341880342,0.007159904534606206,0.018318965517241378,0.9428263214670982,0.017814726840855107,0.00909090909090909,0.049019607843137254,0.7611168562564633,0.03088803088803089
6,6.0,0.005186721991701245,0.0,0.0,0.0019646365422396855,0.0022222222222222222,0.0,0.0,0.001694915254237288,0.0004847309743092584,0.002112676056338028,0.0014858841010401188,0.0,0.0007980845969672786,0.004317789291882556,0.002540220152413209,0.003147128245476003,0.00802407221664995,0.009101251422070534,0.02564102564102564,0.0027223230490018148,0.00528169014084507,0.00857449088960343,0.04726890756302521,0.007478632478632479,0.011933174224343675,0.018318965517241378,0.9341963322545846,0.019002375296912115,0.011363636363636364,0.046840958605664486,0.750775594622544,0.028314028314028315
7,7.0,0.007261410788381743,0.0,0.0,0.003929273084479371,0.0014814814814814814,0.0006565988181221273,0.0007293946024799417,0.0039548022598870055,0.0009694619486185168,0.0,0.0,0.0,0.0007980845969672786,0.0025906735751295338,0.003386960203217612,0.0,0.0050150451354062184,0.005688282138794084,0.022682445759368838,0.0018148820326678765,0.007922535211267605,0.011789924973204717,0.051470588235294115,0.011752136752136752,0.007159904534606206,0.018318965517241378,0.9395900755124056,0.017814726840855107,0.01818181818181818,0.049019607843137254,0.7559462254395036,0.03088803088803089
8,8.0,0.001037344398340249,0.0008025682182985554,0.0008802816901408451,0.0019646365422396855,0.0014814814814814814,0.0013131976362442547,0.0007293946024799417,0.0011299435028248588,0.00290838584585555,0.0,0.004457652303120356,0.0,0.0039904229848363925,0.0017271157167530224,0.002540220152413209,0.0,0.004012036108324975,0.005688282138794084,0.020710059171597635,0.0018148820326678765,0.002640845070422535,0.010718113612004287,0.04831932773109244,0.007478632478632479,0.010739856801909307,0.022629310344827586,0.9439050701186623,0.019002375296912115,0.014772727272727272,0.05337690631808279,0.7445708376421923,0.03732303732303732
9,9.0,0.001037344398340249,0.002407704654895666,0.002640845070422535,0.003929273084479371,0.0022222222222222222,0.001969796454366382,0.0007293946024799417,0.0011299435028248588,0.001454192922927775,0.0007042253521126761,0.0007429420505200594,0.004580152671755725,0.0015961691939345571,0.0025906735751295338,0.001693480101608806,0.0,0.004012036108324975,0.006825938566552901,0.020710059171597635,0.0018148820326678765,0.0035211267605633804,0.00964630225080386,0.04831932773109244,0.011752136752136752,0.007159904534606206,0.02586206896551724,0.948220064724919,0.017814726840855107,0.014772727272727272,0.05228758169934641,0.7445708376421923,0.036036036036036036
