,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
0,0.0,0.011410788381742738,0.01043338683788122,0.09330985915492958,0.005893909626719057,0.01037037037037037,0.010505581089954037,0.7943107221006565,0.003389830508474576,0.00872515753756665,0.02464788732394366,0.8001485884101041,0.0022900763358778627,0.011971268954509178,0.027633851468048358,0.07197290431837426,0.003933910306845004,0.022066198595787363,0.03526734926052332,0.0650887573964497,0.009074410163339383,0.02464788732394366,0.03429796355841372,0.05042016806722689,0.0202991452991453,0.016706443914081145,0.03125,0.042071197411003236,0.021377672209026127,0.020454545454545454,0.03159041394335512,0.03412616339193381,0.021879021879021878
1,1.0,0.01037344398340249,0.0072231139646869984,0.08274647887323944,0.012770137524557957,0.011851851851851851,0.013131976362442548,0.6929248723559446,0.0039548022598870055,0.011148812409112942,0.023943661971830985,0.4821693907875186,0.0022900763358778627,0.013567438148443736,0.027633851468048358,0.07959356477561388,0.0023603461841070024,0.02708124373119358,0.03754266211604096,0.07297830374753451,0.008166969147005444,0.022887323943661973,0.03751339764201501,0.0546218487394958,0.014957264957264958,0.02028639618138425,0.034482758620689655,0.04422869471413161,0.019002375296912115,0.026136363636363635,0.029411764705882353,0.03412616339193381,0.02574002574002574
2,2.0,0.014522821576763486,0.0056179775280898875,0.08362676056338028,0.004911591355599214,0.01037037037037037,0.00984898227183191,0.6885485047410649,0.002824858757062147,0.009694619486185167,0.022535211267605635,0.4635958395245171,0.0015267175572519084,0.0111731843575419,0.027633851468048358,0.07112616426756986,0.003933910306845004,0.024072216649949848,0.03526734926052332,0.07199211045364892,0.007259528130671506,0.02112676056338028,0.03536977491961415,0.06197478991596639,0.017094017094017096,0.01909307875894988,0.03017241379310345,0.04422869471413161,0.020190023752969122,0.026136363636363635,0.02832244008714597,0.03516028955532575,0.021879021879021878
3,3.0,0.012448132780082987,0.0040128410914927765,0.08714788732394366,0.004911591355599214,0.00962962962962963,0.009192383453709783,0.6739606126914661,0.003389830508474576,0.009209888511875909,0.026056338028169014,0.4472511144130758,0.0015267175572519084,0.011971268954509178,0.02849740932642487,0.07790008467400508,0.0015735641227380016,0.023069207622868605,0.034129692832764506,0.0650887573964497,0.009074410163339383,0.020246478873239437,0.03751339764201501,0.051470588235294115,0.022435897435897436,0.017899761336515514,0.034482758620689655,0.039913700107874865,0.023752969121140142,0.020454545454545454,0.03594771241830065,0.03516028955532575,0.02702702702702703
4,4.0,0.012448132780082987,0.0040128410914927765,0.07834507042253522,0.005893909626719057,0.00962962962962963,0.007222586999343401,0.6593727206418672,0.0039548022598870055,0.009209888511875909,0.02323943661971831,0.4361069836552749,0.0007633587786259542,0.012769353551476457,0.02936096718480138,0.07366638441998306,0.0015735641227380016,0.025075225677031094,0.03981797497155859,0.07100591715976332,0.010889292196007259,0.022007042253521125,0.03644158628081458,0.05567226890756303,0.017094017094017096,0.02028639618138425,0.03125,0.04854368932038835,0.021377672209026127,0.02727272727272727,0.030501089324618737,0.03412616339193381,0.028314028314028315
5,5.0,0.015560165975103735,0.004815409309791332,0.0801056338028169,0.0068762278978389,0.011111111111111112,0.00984898227183191,0.6549963530269876,0.0039548022598870055,0.009694619486185167,0.022535211267605635,0.42050520059435365,0.0015267175572519084,0.011971268954509178,0.027633851468048358,0.07281964436917866,0.0023603461841070024,0.03009027081243731,0.03185437997724687,0.0670611439842209,0.011796733212341199,0.018485915492957746,0.03965702036441586,0.04936974789915966,0.016025641025641024,0.016706443914081145,0.03017241379310345,0.039913700107874865,0.023752969121140142,0.02159090909090909,0.034858387799564274,0.031023784901758014,0.023166023166023165
6,6.0,0.012448132780082987,0.0040128410914927765,0.08098591549295775,0.008840864440078585,0.011111111111111112,0.00984898227183191,0.6411378555798687,0.004519774011299435,0.007755695588948134,0.02535211267605634,0.4049034175334324,0.0030534351145038168,0.011971268954509178,0.03195164075993091,0.07535986452159187,0.0023603461841070024,0.02708124373119358,0.03185437997724687,0.07100591715976332,0.015426497277676952,0.022007042253521125,0.03858520900321544,0.058823529411764705,0.013888888888888888,0.02028639618138425,0.03125,0.04962243797195254,0.022565320665083134,0.02159090909090909,0.026143790849673203,0.03516028955532575,0.023166023166023165
7,7.0,0.013485477178423237,0.0032102728731942215,0.08274647887323944,0.0068762278978389,0.01037037037037037,0.009192383453709783,0.6316557257476295,0.0039548022598870055,0.009694619486185167,0.026056338028169014,0.39301634472511143,0.0015267175572519084,0.014365522745411013,0.02936096718480138,0.07620660457239628,0.0007867820613690008,0.020060180541624874,0.03640500568828214,0.07001972386587771,0.010889292196007259,0.020246478873239437,0.031082529474812434,0.05567226890756303,0.016025641025641024,0.021479713603818614,0.02693965517241379,0.040992448759439054,0.019002375296912115,0.022727272727272728,0.029411764705882353,0.03929679420889348,0.021879021879021878
8,8.0,0.01037344398340249,0.0032102728731942215,0.08538732394366197,0.005893909626719057,0.007407407407407408,0.008535784635587657,0.6156090444930707,0.0022598870056497176,0.010179350460494426,0.022535211267605635,0.38781575037147104,0.0007633587786259542,0.014365522745411013,0.02677029360967185,0.07620660457239628,0.0015735641227380016,0.024072216649949848,0.03526734926052332,0.07001972386587771,0.009074410163339383,0.02464788732394366,0.03644158628081458,0.05357142857142857,0.013888888888888888,0.01909307875894988,0.03125,0.04638619201725998,0.02494061757719715,0.020454545454545454,0.030501089324618737,0.03929679420889348,0.02574002574002574
9,9.0,0.011410788381742738,0.0072231139646869984,0.08098591549295775,0.004911591355599214,0.00962962962962963,0.009192383453709783,0.6032093362509118,0.004519774011299435,0.010664081434803683,0.02464788732394366,0.3736998514115899,0.0053435114503816794,0.0111731843575419,0.02849740932642487,0.06943268416596104,0.0015735641227380016,0.01905717151454363,0.03185437997724687,0.07692307692307693,0.008166969147005444,0.02464788732394366,0.03965702036441586,0.058823529411764705,0.0202991452991453,0.02386634844868735,0.04310344827586207,0.04962243797195254,0.028503562945368172,0.022727272727272728,0.03594771241830065,0.03722854188210962,0.02574002574002574
10,10.0,0.013485477178423237,0.0056179775280898875,0.07834507042253522,0.0068762278978389,0.011851851851851851,0.00984898227183191,0.5864332603938731,0.0039548022598870055,0.009209888511875909,0.02323943661971831,0.36181277860326894,0.0,0.012769353551476457,0.030224525043177894,0.07790008467400508,0.0023603461841070024,0.026078234704112337,0.040955631399317405,0.07593688362919132,0.008166969147005444,0.025528169014084508,0.03536977491961415,0.058823529411764705,0.017094017094017096,0.02028639618138425,0.029094827586206896,0.04854368932038835,0.023752969121140142,0.019318181818181818,0.03376906318082789,0.033092037228541885,0.02445302445302445
