,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
0,0.0,0.02074688796680498,0.014446227929373997,0.8424295774647887,0.009823182711198428,0.017777777777777778,0.013788575180564675,0.838074398249453,0.006779661016949152,0.015996122152205527,0.03309859154929577,0.23402674591381872,0.0061068702290076335,0.025538707102952914,0.046632124352331605,0.1117696867061812,0.007867820613690008,0.04012036108324975,0.05915813424345848,0.10453648915187377,0.019963702359346643,0.035211267605633804,0.055734190782422297,0.09873949579831932,0.03311965811965812,0.03579952267303103,0.05387931034482758,0.08090614886731391,0.04275534441805225,0.04090909090909091,0.05664488017429194,0.06928645294725956,0.04247104247104247
1,1.0,0.01970954356846473,0.004815409309791332,0.18838028169014084,0.008840864440078585,0.01925925925925926,0.007879185817465528,0.26549963530269877,0.006779661016949152,0.015026660203587009,0.023943661971830985,0.29049034175334326,0.003816793893129771,0.027932960893854747,0.04145077720207254,0.12108382726502964,0.0055074744295830055,0.033099297893681046,0.06484641638225255,0.11735700197238659,0.015426497277676952,0.040492957746478875,0.06645230439442658,0.09663865546218488,0.029914529914529916,0.034606205250596656,0.05603448275862069,0.08306364617044229,0.03681710213776722,0.03977272727272727,0.05555555555555555,0.06101344364012409,0.04118404118404118
2,2.0,0.01867219917012448,0.0072231139646869984,0.17693661971830985,0.008840864440078585,0.018518518518518517,0.007222586999343401,0.25455871626549964,0.005084745762711864,0.015511391177896268,0.022535211267605635,0.28603268945022287,0.003816793893129771,0.026336791699920193,0.04058721934369603,0.12108382726502964,0.00865460267505901,0.041123370110330994,0.05802047781569966,0.1203155818540434,0.016333938294010888,0.037852112676056336,0.0632368703108253,0.09978991596638656,0.03418803418803419,0.03341288782816229,0.05495689655172414,0.07874865156418555,0.040380047505938245,0.03636363636363636,0.054466230936819175,0.0641158221302999,0.04247104247104247
3,3.0,0.017634854771784232,0.0072231139646869984,0.1698943661971831,0.009823182711198428,0.014074074074074074,0.005909389363099146,0.2523705324580598,0.005649717514124294,0.014541929229277752,0.021830985915492956,0.28083209509658247,0.006870229007633588,0.02314445331205108,0.04145077720207254,0.11939034716342083,0.00944138473642801,0.04212637913741224,0.05915813424345848,0.11538461538461539,0.015426497277676952,0.03697183098591549,0.06859592711682744,0.10084033613445378,0.028846153846153848,0.03341288782816229,0.05495689655172414,0.07874865156418555,0.040380047505938245,0.042045454545454546,0.05664488017429194,0.06101344364012409,0.04118404118404118
4,4.0,0.017634854771784232,0.006420545746388443,0.17077464788732394,0.008840864440078585,0.013333333333333334,0.009192383453709783,0.2523705324580598,0.005084745762711864,0.014541929229277752,0.022535211267605635,0.2786032689450223,0.003816793893129771,0.02713487629688747,0.04058721934369603,0.12193056731583404,0.004720692368214005,0.041123370110330994,0.06484641638225255,0.11735700197238659,0.015426497277676952,0.037852112676056336,0.06430868167202572,0.09873949579831932,0.03418803418803419,0.0405727923627685,0.057112068965517244,0.07874865156418555,0.03800475059382423,0.04318181818181818,0.054466230936819175,0.06514994829369183,0.04118404118404118
5,5.0,0.02074688796680498,0.00882825040128411,0.16637323943661972,0.008840864440078585,0.018518518518518517,0.009192383453709783,0.24799416484318015,0.005649717514124294,0.015026660203587009,0.02535211267605634,0.28083209509658247,0.0030534351145038168,0.023942537909018357,0.04145077720207254,0.12023708721422523,0.004720692368214005,0.03911735205616851,0.05802047781569966,0.11538461538461539,0.017241379310344827,0.03697183098591549,0.0632368703108253,0.09978991596638656,0.035256410256410256,0.032219570405727926,0.05603448275862069,0.07766990291262135,0.04275534441805225,0.0375,0.05664488017429194,0.06204756980351603,0.04633204633204633
6,6.0,0.01867219917012448,0.006420545746388443,0.16901408450704225,0.008840864440078585,0.014814814814814815,0.005909389363099146,0.24507658643326038,0.00847457627118644,0.015026660203587009,0.022535211267605635,0.2763744427934621,0.0030534351145038168,0.02314445331205108,0.039723661485319514,0.11939034716342083,0.00865460267505901,0.04012036108324975,0.06029579067121729,0.11538461538461539,0.014519056261343012,0.037852112676056336,0.06645230439442658,0.09873949579831932,0.028846153846153848,0.03341288782816229,0.05603448275862069,0.07874865156418555,0.035629453681710214,0.04090909090909091,0.06209150326797386,0.06101344364012409,0.04118404118404118
7,7.0,0.017634854771784232,0.006420545746388443,0.1637323943661972,0.008840864440078585,0.017777777777777778,0.005909389363099146,0.24215900802334062,0.005649717514124294,0.015511391177896268,0.02323943661971831,0.27934621099554235,0.003816793893129771,0.02314445331205108,0.04058721934369603,0.11939034716342083,0.0055074744295830055,0.04012036108324975,0.06029579067121729,0.11538461538461539,0.014519056261343012,0.037852112676056336,0.06752411575562701,0.09873949579831932,0.029914529914529916,0.034606205250596656,0.05818965517241379,0.07874865156418555,0.035629453681710214,0.03977272727272727,0.06100217864923747,0.06101344364012409,0.04118404118404118
8,8.0,0.01970954356846473,0.011235955056179775,0.16285211267605634,0.014734774066797643,0.014814814814814815,0.006565988181221274,0.23705324580598103,0.007909604519774011,0.015026660203587009,0.02112676056338028,0.27414561664190196,0.003816793893129771,0.0223463687150838,0.04058721934369603,0.11854360711261643,0.00865460267505901,0.03911735205616851,0.05915813424345848,0.11637080867850098,0.015426497277676952,0.04225352112676056,0.06538049303322616,0.10084033613445378,0.029914529914529916,0.03579952267303103,0.05495689655172414,0.07874865156418555,0.03681710213776722,0.045454545454545456,0.06209150326797386,0.0641158221302999,0.04118404118404118
9,9.0,0.017634854771784232,0.009630818619582664,0.1602112676056338,0.008840864440078585,0.017037037037037038,0.008535784635587657,0.23559445660102116,0.005649717514124294,0.014057198254968492,0.021830985915492956,0.27414561664190196,0.006870229007633588,0.024740622505985636,0.038860103626943004,0.11600338696020322,0.0055074744295830055,0.03911735205616851,0.06370875995449374,0.11834319526627218,0.016333938294010888,0.04137323943661972,0.06645230439442658,0.10189075630252101,0.030982905982905984,0.03818615751789976,0.05495689655172414,0.07874865156418555,0.035629453681710214,0.045454545454545456,0.05773420479302832,0.06308169596690796,0.04118404118404118
