,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
0,0.0,0.002074688796680498,0.0008025682182985554,0.0,0.005893909626719057,0.002962962962962963,0.0006565988181221273,0.005105762217359592,0.0011299435028248588,0.0,0.005633802816901409,0.020802377414561663,0.0,0.0,0.0069084628670120895,0.0838272650296359,0.0007867820613690008,0.0050150451354062184,0.007963594994311717,0.8629191321499013,0.0,0.002640845070422535,0.006430868167202572,0.4642857142857143,0.002136752136752137,0.00477326968973747,0.00646551724137931,0.037756202804746494,0.0059382422802850355,0.017045454545454544,0.004357298474945534,0.01861427094105481,0.001287001287001287
1,1.0,0.013485477178423237,0.0,0.0,0.0019646365422396855,0.0,0.0026263952724885093,0.0007293946024799417,0.0005649717514124294,0.0,0.01267605633802817,0.011144130757800892,0.0030534351145038168,0.0015961691939345571,0.0051813471502590676,0.07451312447078746,0.0007867820613690008,0.003009027081243731,0.010238907849829351,0.9132149901380671,0.0009074410163339383,0.006161971830985915,0.00964630225080386,0.4569327731092437,0.004273504273504274,0.00477326968973747,0.011853448275862068,0.05285868392664509,0.00831353919239905,0.006818181818181818,0.015250544662309368,0.016546018614270942,0.01287001287001287
2,2.0,0.002074688796680498,0.0,0.0008802816901408451,0.0029469548133595285,0.0022222222222222222,0.0006565988181221273,0.0036469730123997084,0.0039548022598870055,0.0,0.004929577464788733,0.0237741456166419,0.0,0.0015961691939345571,0.0069084628670120895,0.0838272650296359,0.0007867820613690008,0.006018054162487462,0.005688282138794084,0.8599605522682445,0.0009074410163339383,0.002640845070422535,0.007502679528403001,0.4432773109243697,0.005341880341880342,0.002386634844868735,0.005387931034482759,0.042071197411003236,0.00831353919239905,0.006818181818181818,0.0054466230936819175,0.010341261633919338,0.01287001287001287
3,3.0,0.002074688796680498,0.0,0.0008802816901408451,0.0029469548133595285,0.0014814814814814814,0.0,0.0029175784099197666,0.0,0.0004847309743092584,0.004929577464788733,0.023031203566121844,0.0,0.0,0.008635578583765112,0.08044030482641829,0.003147128245476003,0.004012036108324975,0.007963594994311717,0.8530571992110454,0.0,0.0017605633802816902,0.006430868167202572,0.4317226890756303,0.002136752136752137,0.002386634844868735,0.005387931034482759,0.03559870550161812,0.0,0.005681818181818182,0.007625272331154684,0.008273009307135471,0.002574002574002574
4,4.0,0.0,0.0,0.0,0.0009823182711198428,0.0,0.0,0.0014587892049598833,0.0,0.0004847309743092584,0.005633802816901409,0.020059435364041606,0.0,0.0,0.012953367875647668,0.0855207451312447,0.0,0.003009027081243731,0.009101251422070534,0.8550295857988166,0.0,0.0017605633802816902,0.007502679528403001,0.41386554621848737,0.0,0.003579952267303103,0.009698275862068966,0.040992448759439054,0.013064133016627079,0.004545454545454545,0.013071895424836602,0.022750775594622543,0.002574002574002574
5,5.0,0.0031120331950207467,0.0,0.0044014084507042256,0.0019646365422396855,0.0,0.0,0.00437636761487965,0.0011299435028248588,0.0,0.005633802816901409,0.018573551263001486,0.0,0.0007980845969672786,0.0069084628670120895,0.07705334462320068,0.0,0.003009027081243731,0.006825938566552901,0.8520710059171598,0.0,0.0044014084507042256,0.006430868167202572,0.4065126050420168,0.0010683760683760685,0.008353221957040573,0.007543103448275862,0.036677454153182305,0.0035629453681710215,0.010227272727272727,0.013071895424836602,0.009307135470527405,0.003861003861003861
6,6.0,0.0031120331950207467,0.0,0.0008802816901408451,0.0009823182711198428,0.0,0.0006565988181221273,0.00437636761487965,0.0011299435028248588,0.0009694619486185168,0.006338028169014085,0.019316493313521546,0.0,0.0007980845969672786,0.012953367875647668,0.07959356477561388,0.0,0.0020060180541624875,0.010238907849829351,0.854043392504931,0.0,0.002640845070422535,0.006430868167202572,0.3960084033613445,0.003205128205128205,0.007159904534606206,0.009698275862068966,0.036677454153182305,0.0023752969121140144,0.0011363636363636363,0.0054466230936819175,0.016546018614270942,0.010296010296010296
7,7.0,0.0,0.0,0.0,0.0019646365422396855,0.0,0.0,0.0007293946024799417,0.0005649717514124294,0.0024236548715462916,0.004929577464788733,0.019316493313521546,0.0030534351145038168,0.0,0.008635578583765112,0.07620660457239628,0.0,0.0020060180541624875,0.007963594994311717,0.8500986193293886,0.0,0.0035211267605633804,0.004287245444801715,0.3939075630252101,0.002136752136752137,0.0011933174224343676,0.008620689655172414,0.036677454153182305,0.0023752969121140144,0.004545454545454545,0.0054466230936819175,0.012409513960703205,0.007722007722007722
8,8.0,0.001037344398340249,0.0,0.0,0.003929273084479371,0.0022222222222222222,0.0,0.0007293946024799417,0.0,0.0004847309743092584,0.007042253521126761,0.020802377414561663,0.0,0.0007980845969672786,0.007772020725388601,0.08044030482641829,0.0,0.0020060180541624875,0.009101251422070534,0.8441814595660749,0.0,0.0035211267605633804,0.007502679528403001,0.38760504201680673,0.0,0.0011933174224343676,0.00646551724137931,0.03344120819848975,0.0059382422802850355,0.003409090909090909,0.006535947712418301,0.010341261633919338,0.003861003861003861
9,9.0,0.0,0.0,0.0017605633802816902,0.0,0.0022222222222222222,0.0,0.0,0.0005649717514124294,0.0,0.004225352112676056,0.020059435364041606,0.0,0.0,0.009499136442141624,0.07959356477561388,0.0,0.0020060180541624875,0.006825938566552901,0.8431952662721893,0.003629764065335753,0.002640845070422535,0.007502679528403001,0.37815126050420167,0.0010683760683760685,0.003579952267303103,0.00646551724137931,0.042071197411003236,0.0023752969121140144,0.004545454545454545,0.0054466230936819175,0.015511892450879007,0.002574002574002574
10,10.0,0.001037344398340249,0.0008025682182985554,0.0,0.0019646365422396855,0.0007407407407407407,0.0,0.0014587892049598833,0.0005649717514124294,0.0004847309743092584,0.004929577464788733,0.018573551263001486,0.0,0.0,0.0069084628670120895,0.07874682472480948,0.0,0.0010030090270812437,0.009101251422070534,0.8471400394477318,0.004537205081669692,0.0044014084507042256,0.006430868167202572,0.3739495798319328,0.0,0.0059665871121718375,0.004310344827586207,0.034519956850053934,0.007125890736342043,0.005681818181818182,0.007625272331154684,0.017580144777662874,0.010296010296010296
11,11.0,0.0,0.0,0.0008802816901408451,0.0029469548133595285,0.0007407407407407407,0.001969796454366382,0.0029175784099197666,0.002824858757062147,0.0004847309743092584,0.005633802816901409,0.018573551263001486,0.0015267175572519084,0.0,0.011226252158894647,0.07790008467400508,0.0,0.0020060180541624875,0.006825938566552901,0.8560157790927022,0.0,0.0017605633802816902,0.004287245444801715,0.3445378151260504,0.0010683760683760685,0.00477326968973747,0.004310344827586207,0.037756202804746494,0.0023752969121140144,0.004545454545454545,0.007625272331154684,0.015511892450879007,0.005148005148005148
12,12.0,0.002074688796680498,0.0,0.0008802816901408451,0.004911591355599214,0.0007407407407407407,0.001969796454366382,0.002188183807439825,0.0011299435028248588,0.0,0.004929577464788733,0.020059435364041606,0.0030534351145038168,0.0039904229848363925,0.011226252158894647,0.07705334462320068,0.0,0.0020060180541624875,0.006825938566552901,0.8441814595660749,0.0,0.002640845070422535,0.0053590568060021436,0.3403361344537815,0.002136752136752137,0.002386634844868735,0.005387931034482759,0.036677454153182305,0.0023752969121140144,0.003409090909090909,0.006535947712418301,0.011375387797311272,0.006435006435006435
