,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
24,2.0,0.0,1.0,3.0,13.0,0.0,0.0,2.0,1.0,7.0,4.0,2.0,1.0,14.0,49.0,2.0,5.0,15.0,88.0,7.0,3.0,13.0,738.0,4.0,2.0,10.0,128.0,6.0,3.0,11.0,28.0,6.0
25,2.0,5.0,1.0,4.0,2.0,5.0,1.0,4.0,1.0,16.0,6.0,1.0,1.0,12.0,41.0,0.0,4.0,8.0,87.0,1.0,5.0,9.0,744.0,2.0,3.0,10.0,116.0,3.0,14.0,13.0,25.0,4.0
26,1.0,0.0,4.0,3.0,1.0,0.0,10.0,2.0,1.0,6.0,11.0,0.0,0.0,12.0,47.0,1.0,2.0,7.0,88.0,1.0,3.0,7.0,739.0,3.0,2.0,7.0,120.0,5.0,17.0,11.0,28.0,6.0
27,2.0,0.0,0.0,2.0,2.0,0.0,2.0,1.0,2.0,5.0,6.0,0.0,1.0,9.0,35.0,0.0,3.0,7.0,79.0,1.0,8.0,7.0,722.0,16.0,2.0,12.0,110.0,7.0,3.0,14.0,34.0,7.0
28,2.0,0.0,1.0,3.0,2.0,0.0,0.0,2.0,9.0,3.0,6.0,0.0,1.0,7.0,37.0,1.0,4.0,14.0,79.0,3.0,4.0,11.0,738.0,3.0,3.0,11.0,121.0,4.0,4.0,14.0,24.0,5.0
29,3.0,0.0,3.0,3.0,8.0,0.0,1.0,1.0,3.0,5.0,4.0,6.0,1.0,8.0,33.0,2.0,2.0,10.0,93.0,1.0,3.0,11.0,732.0,4.0,2.0,7.0,122.0,5.0,3.0,12.0,26.0,6.0
30,2.0,5.0,7.0,4.0,2.0,0.0,1.0,1.0,1.0,4.0,6.0,0.0,1.0,9.0,35.0,0.0,6.0,7.0,78.0,1.0,7.0,10.0,697.0,8.0,3.0,17.0,112.0,12.0,6.0,18.0,37.0,11.0
31,1.0,0.0,0.0,2.0,1.0,0.0,1.0,2.0,1.0,2.0,5.0,0.0,7.0,8.0,37.0,0.0,8.0,5.0,80.0,11.0,6.0,20.0,693.0,6.0,3.0,13.0,122.0,5.0,6.0,13.0,31.0,5.0
32,2.0,0.0,0.0,2.0,9.0,0.0,0.0,1.0,3.0,4.0,5.0,5.0,1.0,19.0,33.0,2.0,2.0,9.0,94.0,2.0,4.0,5.0,701.0,4.0,13.0,8.0,115.0,4.0,13.0,10.0,27.0,16.0
33,2.0,0.0,0.0,2.0,8.0,6.0,8.0,9.0,8.0,2.0,6.0,2.0,1.0,7.0,37.0,0.0,2.0,5.0,79.0,2.0,5.0,16.0,678.0,4.0,8.0,9.0,109.0,3.0,16.0,12.0,24.0,10.0
34,1.0,0.0,1.0,2.0,1.0,0.0,3.0,2.0,1.0,2.0,6.0,0.0,4.0,7.0,37.0,0.0,11.0,5.0,78.0,1.0,6.0,8.0,668.0,6.0,3.0,13.0,121.0,3.0,6.0,15.0,28.0,4.0
35,2.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,11.0,4.0,4.0,0.0,1.0,8.0,33.0,9.0,4.0,13.0,75.0,6.0,4.0,12.0,668.0,5.0,2.0,11.0,120.0,7.0,4.0,12.0,32.0,6.0
36,6.0,0.0,1.0,8.0,8.0,0.0,1.0,2.0,13.0,3.0,6.0,0.0,6.0,7.0,36.0,8.0,6.0,5.0,76.0,6.0,8.0,14.0,652.0,6.0,8.0,15.0,107.0,14.0,6.0,26.0,26.0,9.0
37,2.0,0.0,0.0,1.0,2.0,0.0,1.0,1.0,1.0,4.0,5.0,0.0,1.0,8.0,37.0,0.0,3.0,6.0,73.0,1.0,5.0,8.0,637.0,2.0,3.0,9.0,106.0,4.0,5.0,13.0,24.0,5.0
38,2.0,1.0,9.0,4.0,3.0,2.0,0.0,5.0,1.0,7.0,10.0,2.0,0.0,11.0,46.0,1.0,2.0,10.0,87.0,1.0,4.0,6.0,644.0,3.0,2.0,11.0,116.0,4.0,4.0,9.0,31.0,7.0
39,4.0,6.0,0.0,4.0,2.0,1.0,0.0,1.0,1.0,4.0,8.0,0.0,1.0,8.0,37.0,0.0,4.0,7.0,73.0,1.0,4.0,8.0,614.0,2.0,3.0,10.0,105.0,4.0,11.0,12.0,24.0,15.0
40,3.0,5.0,2.0,3.0,4.0,0.0,1.0,14.0,1.0,14.0,5.0,2.0,0.0,11.0,38.0,0.0,2.0,9.0,89.0,1.0,3.0,8.0,625.0,3.0,2.0,6.0,113.0,5.0,3.0,11.0,26.0,6.0
41,5.0,3.0,1.0,6.0,2.0,2.0,1.0,1.0,1.0,4.0,3.0,5.0,7.0,7.0,39.0,0.0,5.0,11.0,72.0,0.0,5.0,5.0,592.0,4.0,10.0,9.0,102.0,5.0,5.0,16.0,42.0,7.0
42,2.0,0.0,0.0,7.0,4.0,0.0,2.0,7.0,2.0,7.0,7.0,5.0,1.0,16.0,34.0,1.0,3.0,12.0,75.0,1.0,6.0,10.0,598.0,2.0,3.0,12.0,108.0,4.0,5.0,13.0,22.0,5.0
43,3.0,0.0,0.0,6.0,9.0,0.0,0.0,1.0,2.0,3.0,4.0,6.0,0.0,19.0,32.0,2.0,2.0,7.0,80.0,1.0,4.0,7.0,588.0,4.0,2.0,8.0,107.0,5.0,14.0,11.0,27.0,6.0
44,3.0,0.0,0.0,1.0,2.0,0.0,0.0,2.0,9.0,3.0,4.0,0.0,1.0,8.0,33.0,2.0,2.0,10.0,74.0,1.0,4.0,8.0,580.0,3.0,2.0,9.0,109.0,6.0,22.0,11.0,27.0,5.0
45,2.0,0.0,1.0,1.0,2.0,0.0,1.0,1.0,1.0,4.0,4.0,0.0,2.0,8.0,33.0,0.0,4.0,6.0,67.0,3.0,5.0,14.0,546.0,6.0,1.0,11.0,114.0,5.0,4.0,11.0,30.0,6.0
46,3.0,5.0,2.0,4.0,2.0,3.0,1.0,3.0,1.0,6.0,14.0,0.0,1.0,10.0,39.0,0.0,4.0,7.0,73.0,1.0,5.0,8.0,537.0,2.0,6.0,10.0,100.0,3.0,8.0,12.0,24.0,18.0
47,1.0,0.0,0.0,2.0,5.0,0.0,1.0,4.0,2.0,6.0,5.0,9.0,1.0,12.0,38.0,0.0,3.0,11.0,76.0,0.0,5.0,7.0,537.0,2.0,3.0,10.0,101.0,3.0,4.0,13.0,24.0,4.0
48,2.0,1.0,3.0,6.0,1.0,1.0,3.0,2.0,1.0,2.0,9.0,0.0,1.0,6.0,38.0,0.0,2.0,6.0,73.0,1.0,3.0,7.0,521.0,3.0,2.0,8.0,104.0,5.0,12.0,11.0,26.0,5.0
49,1.0,0.0,0.0,1.0,2.0,0.0,1.0,1.0,1.0,3.0,4.0,0.0,1.0,9.0,34.0,0.0,8.0,7.0,67.0,1.0,4.0,8.0,499.0,2.0,11.0,10.0,98.0,6.0,17.0,13.0,23.0,12.0
50,1.0,0.0,0.0,2.0,1.0,0.0,2.0,2.0,1.0,2.0,7.0,0.0,0.0,6.0,34.0,0.0,2.0,5.0,70.0,2.0,16.0,6.0,493.0,3.0,6.0,14.0,100.0,10.0,8.0,26.0,24.0,10.0
51,1.0,0.0,0.0,1.0,2.0,0.0,1.0,1.0,1.0,3.0,4.0,0.0,1.0,8.0,33.0,0.0,3.0,7.0,67.0,1.0,5.0,8.0,477.0,2.0,9.0,10.0,98.0,3.0,19.0,12.0,24.0,4.0
52,1.0,0.0,0.0,2.0,1.0,0.0,4.0,2.0,1.0,1.0,6.0,0.0,0.0,7.0,35.0,0.0,8.0,5.0,68.0,1.0,5.0,20.0,466.0,5.0,3.0,12.0,105.0,3.0,5.0,13.0,28.0,4.0
53,2.0,8.0,0.0,3.0,1.0,1.0,12.0,2.0,1.0,2.0,7.0,0.0,1.0,6.0,35.0,0.0,2.0,5.0,68.0,1.0,10.0,6.0,459.0,9.0,5.0,10.0,97.0,7.0,5.0,19.0,37.0,7.0
54,2.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,1.0,3.0,4.0,0.0,2.0,8.0,31.0,4.0,6.0,6.0,63.0,10.0,3.0,11.0,437.0,5.0,2.0,8.0,105.0,5.0,4.0,10.0,29.0,7.0
55,2.0,2.0,8.0,3.0,2.0,2.0,6.0,3.0,1.0,2.0,7.0,0.0,1.0,9.0,31.0,0.0,13.0,7.0,64.0,1.0,6.0,13.0,427.0,7.0,2.0,14.0,97.0,6.0,3.0,14.0,33.0,6.0
56,4.0,3.0,0.0,4.0,4.0,0.0,1.0,6.0,1.0,6.0,9.0,0.0,1.0,10.0,36.0,0.0,4.0,7.0,69.0,1.0,5.0,10.0,426.0,2.0,3.0,10.0,99.0,4.0,5.0,13.0,23.0,5.0
57,2.0,5.0,7.0,5.0,1.0,0.0,5.0,1.0,1.0,1.0,8.0,0.0,1.0,6.0,34.0,1.0,6.0,6.0,66.0,1.0,14.0,6.0,412.0,13.0,5.0,7.0,95.0,8.0,6.0,19.0,28.0,7.0
58,2.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,1.0,2.0,4.0,0.0,9.0,8.0,31.0,0.0,11.0,6.0,61.0,0.0,5.0,8.0,394.0,7.0,3.0,14.0,98.0,9.0,4.0,17.0,41.0,8.0
59,1.0,0.0,0.0,2.0,9.0,0.0,1.0,1.0,13.0,1.0,6.0,0.0,10.0,6.0,33.0,0.0,7.0,5.0,64.0,11.0,10.0,6.0,387.0,7.0,3.0,22.0,94.0,5.0,4.0,13.0,23.0,12.0
60,3.0,0.0,0.0,2.0,2.0,0.0,1.0,4.0,2.0,7.0,17.0,2.0,2.0,20.0,32.0,2.0,7.0,15.0,62.0,7.0,7.0,21.0,374.0,5.0,5.0,19.0,94.0,8.0,11.0,16.0,29.0,17.0
61,1.0,1.0,0.0,7.0,2.0,0.0,1.0,6.0,1.0,2.0,8.0,0.0,1.0,7.0,32.0,0.0,3.0,6.0,61.0,1.0,16.0,8.0,362.0,2.0,6.0,10.0,90.0,17.0,7.0,15.0,23.0,12.0
62,1.0,0.0,0.0,2.0,1.0,0.0,1.0,1.0,1.0,1.0,6.0,0.0,1.0,6.0,35.0,0.0,2.0,5.0,65.0,1.0,3.0,7.0,357.0,3.0,15.0,9.0,94.0,4.0,13.0,11.0,25.0,13.0
63,2.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,2.0,6.0,0.0,0.0,9.0,35.0,0.0,4.0,6.0,64.0,1.0,5.0,8.0,349.0,2.0,3.0,10.0,90.0,3.0,6.0,13.0,25.0,5.0
64,3.0,3.0,2.0,4.0,2.0,0.0,1.0,8.0,3.0,2.0,4.0,7.0,1.0,13.0,30.0,2.0,2.0,10.0,66.0,2.0,4.0,9.0,347.0,4.0,2.0,8.0,97.0,4.0,3.0,11.0,26.0,6.0
65,3.0,4.0,0.0,3.0,5.0,10.0,1.0,7.0,3.0,10.0,5.0,10.0,3.0,9.0,31.0,6.0,6.0,8.0,60.0,3.0,6.0,14.0,324.0,4.0,3.0,15.0,101.0,5.0,5.0,18.0,29.0,4.0
66,2.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,1.0,2.0,4.0,0.0,1.0,8.0,30.0,0.0,6.0,7.0,58.0,1.0,10.0,8.0,306.0,5.0,10.0,10.0,86.0,3.0,9.0,13.0,22.0,4.0
67,1.0,0.0,0.0,2.0,1.0,0.0,3.0,1.0,1.0,1.0,8.0,0.0,0.0,6.0,34.0,0.0,2.0,6.0,63.0,1.0,4.0,8.0,309.0,3.0,2.0,6.0,96.0,5.0,3.0,12.0,25.0,6.0
68,7.0,10.0,5.0,9.0,3.0,0.0,1.0,7.0,3.0,6.0,5.0,6.0,2.0,15.0,31.0,1.0,4.0,14.0,57.0,1.0,5.0,12.0,300.0,3.0,3.0,13.0,95.0,3.0,5.0,16.0,29.0,4.0
69,7.0,3.0,0.0,1.0,2.0,0.0,1.0,12.0,2.0,1.0,3.0,7.0,1.0,10.0,28.0,1.0,2.0,8.0,63.0,1.0,4.0,10.0,292.0,3.0,2.0,8.0,94.0,5.0,3.0,12.0,25.0,6.0
70,4.0,3.0,2.0,5.0,13.0,3.0,1.0,1.0,3.0,1.0,5.0,3.0,1.0,18.0,30.0,1.0,5.0,14.0,64.0,1.0,5.0,10.0,278.0,2.0,3.0,9.0,91.0,4.0,5.0,14.0,25.0,4.0
71,2.0,0.0,0.0,6.0,5.0,0.0,1.0,1.0,4.0,1.0,4.0,0.0,10.0,7.0,29.0,0.0,6.0,6.0,54.0,6.0,7.0,8.0,254.0,14.0,3.0,15.0,83.0,10.0,4.0,18.0,38.0,9.0
72,1.0,0.0,0.0,2.0,1.0,0.0,1.0,2.0,1.0,1.0,6.0,0.0,1.0,6.0,30.0,0.0,2.0,5.0,57.0,1.0,16.0,6.0,250.0,14.0,5.0,12.0,87.0,8.0,10.0,21.0,23.0,15.0
73,1.0,0.0,0.0,1.0,2.0,0.0,1.0,1.0,1.0,2.0,4.0,0.0,1.0,7.0,29.0,1.0,3.0,7.0,54.0,1.0,12.0,8.0,238.0,2.0,5.0,13.0,82.0,10.0,5.0,24.0,21.0,10.0
74,1.0,0.0,1.0,2.0,1.0,1.0,5.0,2.0,1.0,3.0,9.0,0.0,1.0,8.0,38.0,0.0,2.0,4.0,62.0,2.0,4.0,6.0,238.0,3.0,2.0,9.0,88.0,5.0,9.0,12.0,25.0,6.0
75,2.0,1.0,1.0,1.0,1.0,1.0,8.0,1.0,1.0,4.0,11.0,0.0,1.0,8.0,33.0,0.0,4.0,7.0,57.0,1.0,5.0,7.0,226.0,2.0,3.0,11.0,85.0,3.0,5.0,13.0,22.0,5.0
76,2.0,0.0,5.0,4.0,1.0,1.0,9.0,2.0,1.0,1.0,9.0,0.0,0.0,5.0,33.0,0.0,2.0,6.0,57.0,1.0,3.0,7.0,218.0,3.0,8.0,9.0,85.0,15.0,8.0,28.0,24.0,10.0
77,2.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,2.0,3.0,0.0,1.0,7.0,29.0,0.0,9.0,6.0,52.0,1.0,14.0,9.0,204.0,2.0,4.0,14.0,80.0,12.0,5.0,18.0,21.0,11.0
78,1.0,0.0,0.0,2.0,1.0,0.0,2.0,1.0,1.0,1.0,8.0,0.0,0.0,5.0,31.0,0.0,16.0,5.0,54.0,1.0,6.0,15.0,199.0,6.0,3.0,15.0,87.0,6.0,5.0,12.0,29.0,4.0
79,1.0,0.0,0.0,8.0,11.0,0.0,1.0,1.0,1.0,1.0,3.0,2.0,1.0,11.0,26.0,2.0,3.0,17.0,49.0,3.0,4.0,9.0,208.0,5.0,2.0,9.0,88.0,5.0,3.0,13.0,25.0,6.0
80,2.0,1.0,1.0,10.0,2.0,6.0,1.0,2.0,1.0,3.0,13.0,0.0,1.0,11.0,34.0,0.0,3.0,7.0,55.0,1.0,5.0,9.0,189.0,2.0,2.0,10.0,79.0,3.0,8.0,14.0,22.0,3.0
81,1.0,0.0,0.0,2.0,1.0,0.0,3.0,1.0,1.0,1.0,6.0,0.0,1.0,4.0,29.0,0.0,8.0,6.0,54.0,2.0,8.0,7.0,180.0,11.0,5.0,19.0,79.0,6.0,5.0,19.0,29.0,7.0
82,2.0,0.0,0.0,1.0,2.0,0.0,0.0,7.0,1.0,1.0,9.0,0.0,1.0,5.0,28.0,1.0,5.0,5.0,52.0,4.0,4.0,15.0,177.0,4.0,5.0,17.0,87.0,3.0,5.0,12.0,29.0,17.0
83,11.0,4.0,1.0,1.0,1.0,2.0,1.0,3.0,1.0,2.0,5.0,6.0,6.0,7.0,34.0,0.0,9.0,9.0,31.0,4.0,5.0,13.0,176.0,3.0,9.0,10.0,76.0,13.0,6.0,21.0,26.0,5.0
84,1.0,0.0,0.0,2.0,1.0,0.0,2.0,2.0,2.0,1.0,5.0,0.0,1.0,11.0,35.0,0.0,3.0,10.0,49.0,2.0,6.0,16.0,163.0,6.0,4.0,15.0,85.0,6.0,6.0,17.0,29.0,6.0
85,1.0,0.0,0.0,1.0,5.0,0.0,1.0,1.0,3.0,1.0,4.0,9.0,1.0,17.0,25.0,0.0,9.0,15.0,58.0,5.0,5.0,9.0,152.0,3.0,3.0,11.0,76.0,3.0,5.0,15.0,26.0,4.0
