,0
572,58.0
573,0.0
574,40.0
575,0.0
576,40.0
577,0.0
578,0.0
579,225.0
580,0.0
581,18.0
582,0.0
583,24.0
584,0.0
585,13.0
586,1.0
587,5.0
588,87.0
589,0.0
590,22.0
591,0.0
592,28.0
593,0.0
594,18.0
595,2.0
596,2.0
597,128.0
598,0.0
599,49.0
600,0.0
601,36.0
602,0.0
603,6.0
604,3.0
605,0.0
606,222.0
607,0.0
608,56.0
609,0.0
610,34.0
611,0.0
612,14.0
613,4.0
614,0.0
615,144.0
616,0.0
617,63.0
618,0.0
619,45.0
620,0.0
621,21.0
622,5.0
623,0.0
624,110.0
625,0.0
626,69.0
627,0.0
628,47.0
629,0.0
630,33.0
631,6.0
632,0.0
633,84.0
634,0.0
635,58.0
636,0.0
637,37.0
638,0.0
639,38.0
640,7.0
641,0.0
642,71.0
643,0.0
644,64.0
645,0.0
646,41.0
647,0.0
648,36.0
649,0.0
650,0.0
651,228.0
652,0.0
653,19.0
654,0.0
655,23.0
656,0.0
657,17.0
658,1.0
659,5.0
660,99.0
661,0.0
662,21.0
663,0.0
664,26.0
665,0.0
666,14.0
667,2.0
668,2.0
669,124.0
670,0.0
671,47.0
672,0.0
673,38.0
674,0.0
675,7.0
676,3.0
677,0.0
678,224.0
679,0.0
680,59.0
681,0.0
682,33.0
683,0.0
684,9.0
685,4.0
686,0.0
687,142.0
688,0.0
689,60.0
690,0.0
691,47.0
692,0.0
693,21.0
694,5.0
695,0.0
696,111.0
697,0.0
698,67.0
699,0.0
700,47.0
701,0.0
702,38.0
703,6.0
704,0.0
705,88.0
706,0.0
707,57.0
708,0.0
709,35.0
710,0.0
711,39.0
712,7.0
713,0.0
714,76.0
715,0.0
716,58.0
717,0.0
718,39.0
719,0.0
720,37.0
721,0.0
722,0.0
723,224.0
724,0.0
725,19.0
726,0.0
727,25.0
728,0.0
729,16.0
730,1.0
731,5.0
732,88.0
733,0.0
734,23.0
735,0.0
736,27.0
737,0.0
738,15.0
739,2.0
740,2.0
741,121.0
742,0.0
743,46.0
744,0.0
745,42.0
746,0.0
747,6.0
748,3.0
749,0.0
750,223.0
751,0.0
752,57.0
753,0.0
754,35.0
755,0.0
756,9.0
757,4.0
758,0.0
759,146.0
760,0.0
761,59.0
762,0.0
763,46.0
764,0.0
765,21.0
766,5.0
767,0.0
768,110.0
769,0.0
770,68.0
771,0.0
772,46.0
773,0.0
774,34.0
775,6.0
776,0.0
777,87.0
778,0.0
779,63.0
780,0.0
781,31.0
782,0.0
783,41.0
784,7.0
785,0.0
786,74.0
787,0.0
788,60.0
789,0.0
790,39.0
791,0.0
792,36.0
793,0.0
794,0.0
795,225.0
796,0.0
797,21.0
798,0.0
799,27.0
800,0.0
801,13.0
802,1.0
803,5.0
804,90.0
805,0.0
806,25.0
807,0.0
808,25.0
809,0.0
810,13.0
811,2.0
812,2.0
813,135.0
814,0.0
815,48.0
816,0.0
817,36.0
818,0.0
819,9.0
820,3.0
821,0.0
822,228.0
823,0.0
824,56.0
825,0.0
826,36.0
827,0.0
828,9.0
829,4.0
830,0.0
831,144.0
832,0.0
833,59.0
834,0.0
835,44.0
836,0.0
837,20.0
838,5.0
839,0.0
840,114.0
841,0.0
842,72.0
843,0.0
844,48.0
845,0.0
846,37.0
847,6.0
848,0.0
849,85.0
850,0.0
851,58.0
852,0.0
853,32.0
854,0.0
855,39.0
856,7.0
857,0.0
858,70.0
859,0.0
860,60.0
861,0.0
862,38.0
863,0.0
864,40.0
865,0.0
866,0.0
867,221.0
868,0.0
869,23.0
870,0.0
871,25.0
872,0.0
873,12.0
874,1.0
875,5.0
876,78.0
877,0.0
878,23.0
879,0.0
880,26.0
881,0.0
882,13.0
883,2.0
884,2.0
885,121.0
886,0.0
887,46.0
888,0.0
889,36.0
890,0.0
891,6.0
892,3.0
893,0.0
894,227.0
895,0.0
896,56.0
897,0.0
898,34.0
899,0.0
900,9.0
901,4.0
902,0.0
903,141.0
904,0.0
905,59.0
906,0.0
907,45.0
908,0.0
909,20.0
910,5.0
911,0.0
912,113.0
913,0.0
914,67.0
915,0.0
916,47.0
917,0.0
918,39.0
919,6.0
920,0.0
921,85.0
922,0.0
923,59.0
924,0.0
925,32.0
926,0.0
927,37.0
928,7.0
929,0.0
930,76.0
931,0.0
932,58.0
933,0.0
934,37.0
935,0.0
936,38.0
937,0.0
938,0.0
939,220.0
940,0.0
941,19.0
942,0.0
943,24.0
944,0.0
945,14.0
946,1.0
947,5.0
948,69.0
949,0.0
950,22.0
951,0.0
952,26.0
953,0.0
954,15.0
955,2.0
956,2.0
957,123.0
958,0.0
959,48.0
960,0.0
961,36.0
962,0.0
963,12.0
964,3.0
965,0.0
966,227.0
967,0.0
968,56.0
969,0.0
970,34.0
971,0.0
972,9.0
973,4.0
974,0.0
975,143.0
976,0.0
977,60.0
978,0.0
979,48.0
980,0.0
981,22.0
982,5.0
983,0.0
984,110.0
985,0.0
986,68.0
987,0.0
988,50.0
989,0.0
990,33.0
991,6.0
992,0.0
993,90.0
994,0.0
995,63.0
996,0.0
997,31.0
998,0.0
999,40.0
1000,7.0
1001,0.0
1002,73.0
1003,0.0
1004,62.0
1005,0.0
1006,38.0
1007,0.0
1008,43.0
1009,0.0
1010,0.0
1011,218.0
1012,0.0
1013,22.0
1014,0.0
1015,24.0
1016,0.0
1017,17.0
1018,1.0
1019,5.0
1020,66.0
1021,0.0
1022,21.0
1023,0.0
1024,28.0
1025,0.0
1026,14.0
1027,2.0
1028,2.0
1029,123.0
1030,0.0
1031,46.0
1032,0.0
1033,36.0
1034,0.0
1035,6.0
1036,3.0
1037,0.0
1038,228.0
1039,0.0
1040,56.0
1041,0.0
1042,36.0
1043,0.0
1044,9.0
1045,4.0
1046,0.0
1047,143.0
1048,0.0
1049,59.0
1050,0.0
1051,49.0
1052,0.0
1053,23.0
1054,5.0
1055,0.0
1056,113.0
1057,0.0
1058,69.0
1059,0.0
1060,47.0
1061,0.0
1062,37.0
1063,6.0
1064,0.0
1065,87.0
1066,0.0
1067,60.0
1068,0.0
1069,32.0
1070,0.0
1071,41.0
1072,7.0
1073,0.0
1074,76.0
1075,0.0
1076,60.0
1077,0.0
1078,39.0
1079,0.0
1080,36.0
1081,0.0
1082,0.0
1083,219.0
1084,0.0
1085,23.0
1086,0.0
1087,23.0
1088,0.0
1089,12.0
1090,1.0
1091,5.0
1092,64.0
1093,0.0
1094,23.0
1095,0.0
1096,28.0
1097,0.0
1098,19.0
1099,2.0
1100,2.0
1101,130.0
1102,0.0
1103,46.0
1104,0.0
1105,34.0
1106,0.0
1107,6.0
1108,3.0
1109,0.0
1110,225.0
1111,0.0
1112,55.0
1113,0.0
1114,35.0
1115,0.0
1116,10.0
1117,4.0
1118,0.0
1119,143.0
1120,0.0
1121,59.0
1122,0.0
1123,48.0
1124,0.0
1125,23.0
1126,5.0
1127,0.0
1128,110.0
1129,0.0
1130,68.0
1131,0.0
1132,50.0
1133,0.0
1134,34.0
1135,6.0
1136,0.0
1137,89.0
1138,0.0
1139,63.0
1140,0.0
1141,32.0
1142,0.0
1143,37.0
1144,7.0
1145,0.0
1146,68.0
1147,0.0
1148,57.0
1149,0.0
1150,43.0
1151,0.0
1152,37.0
1153,0.0
1154,0.0
1155,214.0
1156,0.0
1157,20.0
1158,0.0
1159,23.0
1160,0.0
1161,12.0
1162,1.0
1163,5.0
1164,48.0
1165,0.0
1166,21.0
1167,0.0
1168,25.0
1169,0.0
1170,19.0
1171,2.0
1172,2.0
1173,131.0
1174,0.0
1175,45.0
1176,0.0
1177,36.0
1178,0.0
1179,5.0
1180,3.0
1181,0.0
1182,220.0
1183,0.0
1184,57.0
1185,0.0
1186,36.0
1187,0.0
1188,9.0
1189,4.0
1190,0.0
1191,143.0
1192,0.0
1193,61.0
1194,0.0
1195,48.0
1196,0.0
1197,21.0
1198,5.0
1199,0.0
1200,111.0
1201,0.0
1202,70.0
1203,0.0
1204,48.0
1205,0.0
1206,33.0
1207,6.0
1208,0.0
1209,85.0
1210,0.0
1211,58.0
1212,0.0
1213,31.0
1214,0.0
1215,36.0
1216,7.0
1217,0.0
1218,75.0
1219,0.0
1220,58.0
1221,0.0
1222,45.0
1223,0.0
1224,37.0
1225,0.0
1226,0.0
1227,217.0
1228,0.0
1229,19.0
1230,0.0
1231,27.0
1232,0.0
1233,14.0
1234,1.0
1235,5.0
1236,39.0
1237,0.0
1238,20.0
1239,0.0
1240,28.0
1241,0.0
1242,16.0
1243,2.0
1244,2.0
1245,123.0
1246,0.0
1247,44.0
1248,0.0
1249,37.0
1250,0.0
1251,7.0
1252,3.0
1253,0.0
1254,220.0
1255,0.0
1256,57.0
1257,0.0
1258,34.0
1259,0.0
1260,15.0
1261,4.0
1262,0.0
1263,147.0
1264,0.0
1265,62.0
1266,0.0
1267,46.0
1268,0.0
1269,21.0
1270,5.0
1271,0.0
1272,110.0
1273,0.0
1274,68.0
1275,0.0
1276,48.0
1277,0.0
1278,36.0
1279,6.0
1280,0.0
1281,84.0
1282,0.0
1283,58.0
1284,0.0
1285,33.0
1286,0.0
1287,37.0
1288,7.0
1289,0.0
1290,70.0
1291,0.0
1292,61.0
1293,0.0
1294,40.0
1295,0.0
1296,37.0
1297,0.0
1298,0.0
1299,210.0
1300,0.0
1301,18.0
1302,0.0
1303,23.0
1304,0.0
1305,13.0
1306,1.0
1307,5.0
1308,22.0
1309,0.0
1310,20.0
1311,0.0
1312,27.0
1313,0.0
1314,14.0
1315,2.0
1316,2.0
1317,120.0
1318,0.0
1319,47.0
1320,0.0
1321,40.0
1322,0.0
1323,9.0
1324,3.0
1325,0.0
1326,225.0
1327,0.0
1328,60.0
1329,0.0
1330,39.0
1331,0.0
1332,9.0
1333,4.0
1334,0.0
1335,142.0
1336,0.0
1337,64.0
1338,0.0
1339,44.0
1340,0.0
1341,20.0
1342,5.0
1343,0.0
1344,116.0
1345,0.0
1346,70.0
1347,0.0
1348,48.0
1349,0.0
1350,33.0
1351,6.0
1352,0.0
1353,86.0
1354,0.0
1355,59.0
1356,0.0
1357,37.0
1358,0.0
1359,38.0
1360,7.0
1361,0.0
1362,70.0
1363,0.0
1364,59.0
1365,0.0
1366,38.0
1367,0.0
1368,42.0
1369,0.0
1370,0.0
1371,213.0
1372,0.0
1373,17.0
1374,0.0
1375,23.0
1376,0.0
1377,13.0
1378,1.0
1379,5.0
1380,13.0
1381,0.0
1382,23.0
1383,0.0
1384,24.0
1385,0.0
1386,13.0
1387,2.0
1388,2.0
1389,120.0
1390,0.0
1391,50.0
1392,0.0
1393,36.0
1394,0.0
1395,6.0
1396,3.0
1397,0.0
1398,220.0
1399,0.0
1400,56.0
1401,0.0
1402,34.0
1403,0.0
1404,8.0
1405,4.0
1406,0.0
1407,141.0
1408,0.0
1409,59.0
1410,0.0
1411,46.0
1412,0.0
1413,20.0
1414,5.0
1415,0.0
1416,111.0
1417,0.0
1418,68.0
1419,0.0
1420,47.0
1421,0.0
1422,36.0
1423,6.0
1424,0.0
1425,84.0
1426,0.0
1427,58.0
1428,0.0
1429,31.0
1430,0.0
1431,37.0
1432,7.0
1433,0.0
1434,68.0
1435,0.0
1436,59.0
1437,0.0
1438,43.0
1439,0.0
1440,36.0
1441,0.0
1442,0.0
1443,211.0
1444,0.0
1445,19.0
1446,0.0
1447,23.0
1448,0.0
1449,12.0
1450,1.0
1451,4.0
1452,252.0
1453,0.0
1454,20.0
1455,0.0
1456,25.0
1457,0.0
1458,18.0
1459,2.0
1460,2.0
1461,118.0
1462,0.0
1463,45.0
1464,0.0
1465,35.0
1466,0.0
1467,5.0
1468,3.0
1469,0.0
1470,220.0
1471,0.0
1472,57.0
1473,0.0
1474,35.0
1475,0.0
1476,10.0
1477,4.0
1478,0.0
1479,144.0
1480,0.0
1481,61.0
1482,0.0
1483,48.0
1484,0.0
1485,23.0
1486,5.0
1487,0.0
1488,111.0
1489,0.0
1490,66.0
1491,0.0
1492,53.0
1493,0.0
1494,33.0
1495,6.0
1496,0.0
1497,85.0
1498,0.0
1499,60.0
1500,0.0
1501,32.0
1502,0.0
1503,43.0
1504,7.0
1505,0.0
1506,71.0
1507,0.0
1508,58.0
1509,0.0
1510,45.0
1511,0.0
1512,37.0
1513,0.0
1514,0.0
1515,211.0
1516,0.0
1517,21.0
1518,0.0
1519,27.0
1520,0.0
1521,13.0
1522,1.0
1523,4.0
1524,233.0
1525,0.0
1526,21.0
1527,0.0
1528,27.0
1529,0.0
1530,14.0
1531,2.0
1532,2.0
1533,115.0
1534,0.0
1535,47.0
1536,0.0
1537,36.0
1538,0.0
1539,6.0
1540,3.0
1541,0.0
1542,217.0
1543,0.0
1544,56.0
1545,0.0
1546,39.0
1547,0.0
1548,8.0
1549,4.0
1550,0.0
1551,145.0
1552,0.0
1553,60.0
1554,0.0
1555,44.0
1556,0.0
1557,24.0
1558,5.0
1559,0.0
1560,111.0
1561,0.0
1562,69.0
1563,0.0
1564,47.0
1565,0.0
1566,36.0
1567,6.0
1568,0.0
1569,84.0
1570,0.0
1571,58.0
1572,0.0
1573,33.0
1574,0.0
1575,36.0
1576,7.0
1577,0.0
1578,69.0
1579,0.0
1580,58.0
1581,0.0
1582,41.0
1583,0.0
1584,36.0
1585,0.0
1586,0.0
1587,208.0
1588,0.0
1589,16.0
1590,0.0
1591,23.0
1592,0.0
1593,14.0
1594,1.0
1595,4.0
1596,214.0
1597,0.0
1598,20.0
1599,0.0
1600,26.0
1601,0.0
1602,14.0
1603,2.0
1604,2.0
1605,113.0
1606,0.0
1607,46.0
1608,0.0
1609,38.0
1610,0.0
1611,9.0
1612,3.0
1613,0.0
1614,222.0
1615,0.0
1616,55.0
1617,0.0
1618,34.0
1619,0.0
1620,9.0
1621,4.0
1622,0.0
1623,143.0
1624,0.0
1625,60.0
1626,0.0
1627,48.0
1628,0.0
1629,21.0
1630,5.0
1631,0.0
1632,111.0
1633,0.0
1634,68.0
1635,0.0
1636,49.0
1637,0.0
1638,34.0
1639,6.0
1640,0.0
1641,86.0
1642,0.0
1643,61.0
1644,0.0
1645,31.0
1646,0.0
1647,43.0
1648,7.0
1649,0.0
1650,73.0
1651,0.0
1652,63.0
1653,0.0
1654,39.0
1655,0.0
1656,35.0
1657,0.0
1658,0.0
1659,211.0
1660,0.0
1661,22.0
1662,0.0
1663,25.0
1664,0.0
1665,12.0
1666,1.0
1667,4.0
1668,202.0
1669,0.0
1670,19.0
1671,0.0
1672,25.0
1673,0.0
1674,16.0
1675,2.0
1676,2.0
1677,122.0
1678,0.0
1679,45.0
1680,0.0
1681,36.0
1682,0.0
1683,6.0
1684,3.0
1685,0.0
1686,225.0
1687,0.0
1688,60.0
1689,0.0
1690,34.0
1691,0.0
1692,12.0
1693,4.0
1694,0.0
1695,141.0
1696,0.0
1697,59.0
1698,0.0
1699,46.0
1700,0.0
1701,20.0
1702,5.0
1703,0.0
1704,110.0
1705,0.0
1706,68.0
1707,0.0
1708,51.0
1709,0.0
1710,34.0
1711,6.0
1712,0.0
1713,86.0
1714,0.0
1715,60.0
1716,0.0
1717,35.0
1718,0.0
1719,41.0
1720,7.0
1721,0.0
1722,71.0
1723,0.0
1724,57.0
1725,0.0
1726,45.0
1727,0.0
1728,36.0
1729,0.0
1730,0.0
1731,207.0
1732,0.0
1733,17.0
1734,0.0
1735,23.0
1736,0.0
1737,12.0
1738,1.0
1739,4.0
1740,184.0
1741,0.0
1742,19.0
1743,0.0
1744,25.0
1745,0.0
1746,14.0
1747,2.0
1748,2.0
1749,113.0
1750,0.0
1751,46.0
1752,0.0
1753,41.0
1754,0.0
1755,9.0
1756,3.0
1757,0.0
1758,220.0
1759,0.0
1760,60.0
1761,0.0
1762,35.0
1763,0.0
1764,14.0
1765,4.0
1766,0.0
1767,143.0
1768,0.0
1769,62.0
1770,0.0
1771,45.0
1772,0.0
1773,26.0
1774,5.0
1775,0.0
1776,108.0
1777,0.0
1778,66.0
1779,0.0
1780,48.0
1781,0.0
1782,33.0
1783,6.0
1784,0.0
1785,85.0
1786,0.0
1787,59.0
1788,0.0
1789,33.0
1790,0.0
1791,37.0
1792,7.0
1793,0.0
1794,69.0
1795,0.0
1796,58.0
1797,0.0
1798,39.0
1799,0.0
1800,36.0
1801,0.0
1802,0.0
1803,211.0
1804,0.0
1805,18.0
1806,0.0
1807,23.0
1808,0.0
1809,15.0
1810,1.0
1811,4.0
1812,151.0
1813,0.0
1814,19.0
1815,0.0
1816,25.0
1817,0.0
1818,17.0
1819,2.0
1820,2.0
1821,118.0
1822,0.0
1823,50.0
1824,0.0
1825,35.0
1826,0.0
1827,8.0
1828,3.0
1829,0.0
1830,224.0
1831,0.0
1832,61.0
1833,0.0
1834,33.0
1835,0.0
1836,8.0
1837,4.0
1838,0.0
1839,147.0
1840,0.0
1841,64.0
1842,0.0
1843,47.0
1844,0.0
1845,25.0
1846,5.0
1847,0.0
1848,113.0
1849,0.0
1850,71.0
1851,0.0
1852,50.0
1853,0.0
1854,33.0
1855,6.0
1856,0.0
1857,86.0
1858,0.0
1859,59.0
1860,0.0
1861,32.0
1862,0.0
1863,36.0
1864,7.0
1865,0.0
1866,71.0
1867,0.0
1868,62.0
1869,0.0
1870,40.0
1871,0.0
1872,36.0
1873,0.0
1874,0.0
1875,212.0
1876,0.0
1877,21.0
1878,0.0
1879,27.0
1880,0.0
1881,14.0
1882,1.0
1883,4.0
1884,127.0
1885,0.0
1886,20.0
1887,0.0
1888,26.0
1889,0.0
1890,14.0
1891,2.0
1892,2.0
1893,109.0
1894,0.0
1895,47.0
1896,0.0
1897,36.0
1898,0.0
1899,6.0
1900,3.0
1901,0.0
1902,217.0
1903,0.0
1904,56.0
1905,0.0
1906,36.0
1907,0.0
1908,13.0
1909,4.0
1910,0.0
1911,145.0
1912,0.0
1913,61.0
1914,0.0
1915,45.0
1916,0.0
1917,25.0
1918,5.0
1919,0.0
1920,112.0
1921,0.0
1922,67.0
1923,0.0
1924,49.0
1925,0.0
1926,32.0
1927,6.0
1928,0.0
1929,85.0
1930,0.0
1931,59.0
1932,0.0
1933,31.0
1934,0.0
1935,41.0
1936,7.0
1937,0.0
1938,69.0
1939,0.0
1940,57.0
1941,0.0
1942,40.0
1943,0.0
1944,37.0
1945,0.0
1946,0.0
1947,210.0
1948,0.0
1949,16.0
1950,0.0
1951,22.0
1952,0.0
1953,14.0
1954,1.0
1955,4.0
1956,104.0
1957,0.0
1958,19.0
1959,0.0
1960,24.0
1961,0.0
1962,19.0
1963,2.0
1964,2.0
1965,114.0
1966,0.0
1967,51.0
1968,0.0
1969,37.0
1970,0.0
1971,6.0
1972,3.0
1973,0.0
1974,219.0
1975,0.0
1976,56.0
1977,0.0
1978,33.0
1979,0.0
1980,9.0
1981,4.0
1982,0.0
1983,148.0
1984,0.0
1985,62.0
1986,0.0
1987,44.0
1988,0.0
1989,26.0
1990,5.0
1991,0.0
1992,116.0
1993,0.0
1994,70.0
1995,0.0
1996,48.0
1997,0.0
1998,33.0
1999,6.0
2000,0.0
2001,84.0
2002,0.0
2003,58.0
2004,0.0
2005,32.0
2006,0.0
2007,37.0
2008,7.0
2009,0.0
2010,76.0
2011,0.0
2012,58.0
2013,0.0
2014,38.0
2015,0.0
2016,36.0
2017,0.0
2018,0.0
2019,211.0
2020,0.0
2021,16.0
2022,0.0
2023,25.0
2024,0.0
2025,12.0
2026,1.0
2027,4.0
2028,72.0
2029,0.0
2030,21.0
2031,0.0
2032,26.0
2033,0.0
2034,14.0
2035,2.0
2036,2.0
2037,104.0
2038,0.0
2039,45.0
2040,0.0
2041,41.0
2042,0.0
2043,6.0
2044,3.0
2045,0.0
2046,216.0
2047,0.0
2048,57.0
2049,0.0
2050,36.0
2051,0.0
2052,9.0
2053,4.0
2054,0.0
2055,144.0
2056,0.0
2057,61.0
2058,0.0
2059,47.0
2060,0.0
2061,23.0
2062,5.0
2063,0.0
2064,111.0
2065,0.0
2066,72.0
2067,0.0
2068,49.0
2069,0.0
2070,33.0
2071,6.0
2072,0.0
2073,92.0
2074,0.0
2075,58.0
2076,0.0
2077,32.0
2078,0.0
2079,37.0
2080,7.0
2081,0.0
2082,68.0
2083,0.0
2084,59.0
2085,0.0
2086,40.0
2087,0.0
2088,43.0
2089,0.0
2090,0.0
2091,208.0
2092,0.0
2093,18.0
2094,0.0
2095,26.0
2096,0.0
2097,14.0
2098,1.0
2099,4.0
2100,49.0
2101,0.0
2102,18.0
2103,0.0
2104,30.0
2105,0.0
2106,14.0
2107,2.0
2108,2.0
2109,103.0
2110,0.0
2111,46.0
2112,0.0
2113,37.0
2114,0.0
2115,7.0
2116,3.0
2117,0.0
2118,215.0
2119,0.0
2120,57.0
2121,0.0
2122,34.0
2123,0.0
2124,14.0
2125,4.0
2126,0.0
2127,141.0
2128,0.0
2129,62.0
2130,0.0
2131,46.0
2132,0.0
2133,21.0
2134,5.0
2135,0.0
2136,110.0
2137,0.0
2138,68.0
2139,0.0
2140,48.0
2141,0.0
