,0
572,52.0
573,0.0
574,34.0
575,0.0
576,39.0
577,0.0
578,2.0
579,68.0
580,0.0
581,16.0
582,0.0
583,20.0
584,0.0
585,16.0
586,1.0
587,4.0
588,164.0
589,0.0
590,18.0
591,0.0
592,23.0
593,0.0
594,13.0
595,2.0
596,1.0
597,234.0
598,0.0
599,41.0
600,0.0
601,32.0
602,0.0
603,5.0
604,3.0
605,0.0
606,184.0
607,0.0
608,53.0
609,0.0
610,31.0
611,0.0
612,7.0
613,4.0
614,0.0
615,122.0
616,0.0
617,51.0
618,0.0
619,39.0
620,0.0
621,23.0
622,5.0
623,0.0
624,99.0
625,0.0
626,59.0
627,0.0
628,47.0
629,0.0
630,29.0
631,6.0
632,0.0
633,79.0
634,0.0
635,51.0
636,0.0
637,34.0
638,0.0
639,34.0
640,7.0
641,0.0
642,61.0
643,0.0
644,57.0
645,0.0
646,35.0
647,0.0
648,32.0
649,0.0
650,2.0
651,51.0
652,0.0
653,16.0
654,0.0
655,21.0
656,0.0
657,13.0
658,1.0
659,4.0
660,157.0
661,0.0
662,17.0
663,0.0
664,24.0
665,0.0
666,10.0
667,2.0
668,1.0
669,228.0
670,0.0
671,41.0
672,0.0
673,35.0
674,0.0
675,6.0
676,3.0
677,0.0
678,185.0
679,0.0
680,52.0
681,0.0
682,30.0
683,0.0
684,7.0
685,4.0
686,0.0
687,121.0
688,0.0
689,53.0
690,0.0
691,41.0
692,0.0
693,17.0
694,5.0
695,0.0
696,95.0
697,0.0
698,59.0
699,0.0
700,42.0
701,0.0
702,29.0
703,6.0
704,0.0
705,75.0
706,0.0
707,52.0
708,0.0
709,28.0
710,0.0
711,35.0
712,7.0
713,0.0
714,61.0
715,0.0
716,51.0
717,0.0
718,34.0
719,0.0
720,38.0
721,0.0
722,2.0
723,28.0
724,0.0
725,18.0
726,0.0
727,21.0
728,0.0
729,14.0
730,1.0
731,4.0
732,129.0
733,0.0
734,17.0
735,0.0
736,28.0
737,0.0
738,12.0
739,2.0
740,1.0
741,231.0
742,0.0
743,47.0
744,0.0
745,32.0
746,0.0
747,5.0
748,3.0
749,0.0
750,183.0
751,0.0
752,52.0
753,0.0
754,31.0
755,0.0
756,13.0
757,4.0
758,0.0
759,122.0
760,0.0
761,52.0
762,0.0
763,45.0
764,0.0
765,17.0
766,5.0
767,0.0
768,101.0
769,0.0
770,58.0
771,0.0
772,44.0
773,0.0
774,30.0
775,6.0
776,0.0
777,76.0
778,0.0
779,52.0
780,0.0
781,28.0
782,0.0
783,39.0
784,7.0
785,0.0
786,61.0
787,0.0
788,52.0
789,0.0
790,33.0
791,0.0
792,32.0
793,0.0
794,2.0
795,6.0
796,0.0
797,15.0
798,0.0
799,25.0
800,0.0
801,11.0
802,1.0
803,4.0
804,112.0
805,0.0
806,17.0
807,0.0
808,27.0
809,0.0
810,14.0
811,2.0
812,1.0
813,235.0
814,0.0
815,44.0
816,0.0
817,32.0
818,0.0
819,5.0
820,3.0
821,0.0
822,182.0
823,0.0
824,50.0
825,0.0
826,31.0
827,0.0
828,7.0
829,4.0
830,0.0
831,121.0
832,0.0
833,52.0
834,0.0
835,46.0
836,0.0
837,20.0
838,5.0
839,0.0
840,99.0
841,0.0
842,58.0
843,0.0
844,47.0
845,0.0
846,30.0
847,6.0
848,0.0
849,76.0
850,0.0
851,51.0
