,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
10,1.0,4.0,7.0,4.0,5.0,1.0,41.0,1.0,2.0,2.0,144.0,0.0,3.0,8.0,978.0,0.0,5.0,8.0,214.0,0.0,4.0,5.0,44.0,1.0,4.0,5.0,13.0,3.0,3.0,6.0,11.0,2.0
11,2.0,0.0,9.0,3.0,1.0,0.0,35.0,3.0,4.0,4.0,153.0,0.0,5.0,8.0,967.0,1.0,4.0,6.0,205.0,0.0,5.0,11.0,41.0,4.0,1.0,9.0,14.0,2.0,4.0,6.0,5.0,5.0
12,2.0,0.0,6.0,0.0,2.0,1.0,37.0,2.0,1.0,3.0,146.0,0.0,3.0,11.0,956.0,3.0,6.0,10.0,203.0,10.0,5.0,6.0,42.0,4.0,4.0,11.0,11.0,10.0,4.0,5.0,9.0,5.0
13,3.0,0.0,6.0,2.0,2.0,0.0,37.0,2.0,3.0,13.0,147.0,5.0,1.0,7.0,939.0,0.0,4.0,10.0,206.0,3.0,7.0,5.0,40.0,4.0,3.0,7.0,13.0,5.0,7.0,7.0,8.0,14.0
14,2.0,1.0,6.0,2.0,1.0,0.0,45.0,2.0,3.0,4.0,145.0,0.0,0.0,7.0,937.0,0.0,4.0,8.0,195.0,3.0,6.0,6.0,41.0,1.0,2.0,5.0,10.0,2.0,10.0,4.0,14.0,5.0
15,4.0,5.0,9.0,3.0,3.0,4.0,36.0,2.0,0.0,5.0,144.0,0.0,1.0,9.0,911.0,0.0,6.0,5.0,185.0,2.0,6.0,5.0,37.0,3.0,5.0,6.0,10.0,10.0,3.0,10.0,9.0,6.0
16,3.0,0.0,6.0,3.0,1.0,2.0,38.0,4.0,2.0,2.0,134.0,0.0,0.0,7.0,881.0,0.0,5.0,6.0,178.0,1.0,9.0,6.0,47.0,1.0,2.0,7.0,13.0,1.0,5.0,11.0,11.0,4.0
17,2.0,0.0,5.0,3.0,2.0,1.0,38.0,2.0,1.0,4.0,126.0,0.0,2.0,14.0,867.0,0.0,7.0,11.0,175.0,0.0,4.0,11.0,39.0,5.0,2.0,9.0,11.0,4.0,5.0,8.0,9.0,12.0
18,3.0,0.0,7.0,3.0,5.0,0.0,42.0,2.0,3.0,6.0,141.0,0.0,1.0,10.0,842.0,0.0,2.0,7.0,182.0,0.0,7.0,7.0,43.0,3.0,8.0,6.0,10.0,6.0,4.0,7.0,7.0,10.0
19,3.0,0.0,7.0,0.0,1.0,0.0,40.0,0.0,1.0,2.0,129.0,0.0,2.0,11.0,823.0,0.0,3.0,9.0,177.0,0.0,7.0,8.0,46.0,2.0,6.0,5.0,9.0,6.0,2.0,4.0,6.0,6.0
20,1.0,0.0,6.0,1.0,3.0,0.0,41.0,2.0,3.0,3.0,121.0,0.0,3.0,10.0,808.0,0.0,3.0,10.0,175.0,1.0,6.0,9.0,47.0,2.0,1.0,12.0,13.0,4.0,4.0,5.0,8.0,1.0
21,2.0,2.0,9.0,2.0,3.0,0.0,36.0,2.0,1.0,5.0,123.0,0.0,1.0,12.0,796.0,0.0,3.0,6.0,165.0,0.0,3.0,13.0,44.0,8.0,1.0,9.0,14.0,1.0,6.0,4.0,6.0,2.0
22,3.0,0.0,6.0,2.0,3.0,0.0,33.0,1.0,1.0,3.0,118.0,0.0,0.0,9.0,756.0,0.0,4.0,7.0,173.0,1.0,5.0,8.0,43.0,2.0,1.0,14.0,19.0,4.0,5.0,4.0,14.0,4.0
23,1.0,0.0,11.0,0.0,0.0,0.0,33.0,0.0,6.0,5.0,131.0,1.0,5.0,9.0,733.0,0.0,4.0,10.0,165.0,0.0,4.0,7.0,45.0,1.0,3.0,5.0,14.0,2.0,4.0,7.0,12.0,6.0
24,4.0,0.0,12.0,1.0,2.0,0.0,34.0,2.0,3.0,1.0,114.0,0.0,0.0,9.0,712.0,1.0,3.0,6.0,160.0,0.0,6.0,5.0,40.0,2.0,0.0,8.0,13.0,3.0,6.0,5.0,12.0,3.0
25,4.0,0.0,11.0,1.0,3.0,0.0,34.0,2.0,2.0,6.0,123.0,0.0,1.0,11.0,696.0,0.0,7.0,7.0,163.0,0.0,9.0,7.0,39.0,6.0,9.0,10.0,11.0,5.0,5.0,7.0,10.0,3.0
26,3.0,0.0,9.0,2.0,4.0,0.0,37.0,7.0,4.0,5.0,110.0,1.0,1.0,10.0,666.0,0.0,4.0,6.0,160.0,0.0,3.0,11.0,40.0,5.0,3.0,9.0,14.0,3.0,3.0,9.0,12.0,5.0
27,4.0,0.0,12.0,3.0,1.0,0.0,33.0,0.0,3.0,4.0,109.0,0.0,1.0,8.0,639.0,0.0,3.0,11.0,149.0,5.0,5.0,14.0,46.0,4.0,1.0,11.0,13.0,3.0,3.0,5.0,11.0,5.0
28,4.0,0.0,7.0,1.0,2.0,0.0,36.0,2.0,3.0,2.0,108.0,0.0,0.0,10.0,618.0,0.0,3.0,6.0,155.0,0.0,4.0,12.0,41.0,4.0,5.0,8.0,14.0,4.0,3.0,10.0,11.0,4.0
29,1.0,0.0,6.0,2.0,1.0,0.0,34.0,2.0,0.0,4.0,108.0,0.0,2.0,14.0,593.0,0.0,4.0,9.0,158.0,3.0,5.0,12.0,45.0,1.0,8.0,6.0,15.0,3.0,7.0,6.0,6.0,4.0
30,0.0,1.0,11.0,6.0,9.0,0.0,36.0,2.0,2.0,2.0,115.0,0.0,1.0,12.0,582.0,0.0,3.0,12.0,150.0,1.0,8.0,7.0,43.0,2.0,3.0,5.0,15.0,9.0,3.0,4.0,12.0,2.0
31,6.0,3.0,8.0,7.0,3.0,2.0,34.0,5.0,2.0,3.0,103.0,0.0,1.0,14.0,548.0,1.0,3.0,10.0,160.0,6.0,6.0,7.0,36.0,2.0,5.0,7.0,11.0,2.0,6.0,4.0,8.0,6.0
32,3.0,0.0,8.0,1.0,1.0,0.0,31.0,2.0,1.0,5.0,111.0,0.0,1.0,8.0,532.0,0.0,7.0,5.0,146.0,1.0,6.0,10.0,37.0,4.0,6.0,5.0,10.0,5.0,5.0,4.0,14.0,3.0
33,1.0,0.0,5.0,2.0,0.0,0.0,33.0,0.0,4.0,4.0,103.0,0.0,0.0,7.0,497.0,0.0,4.0,7.0,148.0,0.0,4.0,10.0,40.0,2.0,2.0,10.0,12.0,1.0,5.0,6.0,10.0,4.0
34,2.0,0.0,6.0,0.0,2.0,1.0,32.0,0.0,3.0,3.0,104.0,0.0,5.0,9.0,480.0,0.0,9.0,5.0,148.0,7.0,4.0,8.0,37.0,2.0,7.0,6.0,12.0,2.0,5.0,5.0,12.0,3.0
35,3.0,0.0,5.0,5.0,3.0,1.0,32.0,4.0,1.0,5.0,96.0,0.0,2.0,6.0,458.0,1.0,4.0,8.0,134.0,2.0,5.0,6.0,44.0,2.0,3.0,5.0,10.0,2.0,5.0,14.0,16.0,5.0
36,0.0,0.0,11.0,0.0,1.0,1.0,32.0,4.0,1.0,6.0,109.0,1.0,1.0,9.0,435.0,0.0,2.0,9.0,144.0,0.0,4.0,11.0,43.0,1.0,2.0,8.0,12.0,2.0,10.0,8.0,12.0,7.0
37,0.0,0.0,9.0,4.0,2.0,1.0,34.0,2.0,2.0,5.0,100.0,0.0,1.0,6.0,400.0,0.0,5.0,9.0,142.0,0.0,8.0,6.0,37.0,2.0,2.0,6.0,10.0,1.0,4.0,7.0,13.0,2.0
38,6.0,5.0,10.0,1.0,3.0,0.0,30.0,0.0,1.0,3.0,99.0,0.0,4.0,8.0,385.0,2.0,6.0,6.0,136.0,2.0,3.0,10.0,40.0,6.0,4.0,7.0,14.0,3.0,4.0,7.0,6.0,4.0
39,3.0,1.0,8.0,4.0,2.0,2.0,33.0,3.0,3.0,3.0,97.0,0.0,1.0,8.0,373.0,0.0,7.0,7.0,129.0,6.0,8.0,7.0,42.0,3.0,2.0,8.0,10.0,3.0,4.0,7.0,12.0,3.0
40,3.0,2.0,11.0,2.0,2.0,2.0,32.0,3.0,1.0,6.0,95.0,1.0,0.0,11.0,357.0,0.0,5.0,11.0,140.0,2.0,6.0,9.0,39.0,7.0,2.0,8.0,14.0,2.0,2.0,9.0,10.0,2.0
41,0.0,0.0,15.0,1.0,1.0,0.0,33.0,2.0,1.0,5.0,99.0,0.0,2.0,6.0,339.0,0.0,5.0,8.0,131.0,0.0,6.0,7.0,45.0,4.0,5.0,7.0,10.0,3.0,5.0,6.0,9.0,8.0
42,2.0,0.0,10.0,1.0,3.0,1.0,31.0,12.0,1.0,7.0,89.0,0.0,8.0,11.0,322.0,4.0,6.0,7.0,135.0,1.0,4.0,8.0,37.0,2.0,5.0,6.0,9.0,3.0,4.0,10.0,15.0,7.0
43,8.0,2.0,6.0,2.0,3.0,0.0,36.0,10.0,2.0,3.0,98.0,0.0,3.0,9.0,297.0,1.0,6.0,7.0,131.0,0.0,5.0,8.0,36.0,5.0,6.0,7.0,10.0,5.0,5.0,11.0,9.0,5.0
44,4.0,0.0,7.0,2.0,1.0,0.0,31.0,2.0,8.0,6.0,98.0,0.0,1.0,11.0,282.0,1.0,4.0,5.0,126.0,1.0,6.0,11.0,40.0,4.0,3.0,6.0,12.0,4.0,5.0,6.0,8.0,2.0
45,3.0,0.0,7.0,4.0,3.0,2.0,33.0,2.0,1.0,4.0,85.0,0.0,4.0,8.0,271.0,1.0,4.0,8.0,123.0,1.0,5.0,6.0,37.0,2.0,4.0,11.0,12.0,4.0,4.0,5.0,8.0,4.0
46,3.0,1.0,6.0,3.0,2.0,0.0,30.0,2.0,5.0,9.0,86.0,1.0,3.0,8.0,256.0,0.0,5.0,7.0,126.0,0.0,9.0,7.0,35.0,5.0,5.0,8.0,15.0,3.0,3.0,8.0,7.0,4.0
47,2.0,0.0,8.0,2.0,1.0,0.0,28.0,2.0,7.0,4.0,91.0,0.0,1.0,11.0,240.0,1.0,4.0,6.0,121.0,1.0,6.0,10.0,39.0,7.0,2.0,6.0,12.0,4.0,10.0,12.0,8.0,2.0
48,2.0,0.0,10.0,3.0,3.0,0.0,31.0,1.0,3.0,3.0,81.0,3.0,5.0,10.0,239.0,4.0,4.0,8.0,120.0,1.0,8.0,7.0,42.0,5.0,3.0,9.0,12.0,4.0,4.0,5.0,8.0,4.0
49,1.0,0.0,5.0,2.0,7.0,0.0,29.0,1.0,2.0,5.0,84.0,1.0,6.0,6.0,214.0,3.0,4.0,9.0,118.0,2.0,5.0,7.0,38.0,3.0,9.0,8.0,17.0,6.0,5.0,6.0,9.0,6.0
50,2.0,1.0,7.0,2.0,1.0,0.0,29.0,2.0,2.0,10.0,87.0,5.0,7.0,5.0,203.0,0.0,4.0,9.0,117.0,2.0,11.0,6.0,37.0,2.0,4.0,12.0,17.0,5.0,6.0,5.0,7.0,4.0
51,1.0,1.0,5.0,2.0,4.0,5.0,37.0,3.0,1.0,4.0,79.0,0.0,3.0,9.0,203.0,0.0,3.0,8.0,113.0,1.0,8.0,11.0,46.0,3.0,2.0,8.0,10.0,3.0,8.0,8.0,10.0,5.0
52,3.0,4.0,12.0,6.0,1.0,0.0,31.0,1.0,4.0,4.0,80.0,2.0,1.0,7.0,191.0,0.0,5.0,7.0,116.0,1.0,7.0,12.0,38.0,6.0,3.0,6.0,12.0,4.0,9.0,9.0,8.0,10.0
53,6.0,1.0,13.0,7.0,1.0,0.0,28.0,2.0,3.0,5.0,87.0,0.0,0.0,8.0,177.0,0.0,6.0,8.0,118.0,1.0,4.0,7.0,35.0,5.0,4.0,7.0,14.0,3.0,6.0,8.0,11.0,8.0
54,4.0,2.0,6.0,8.0,2.0,0.0,29.0,2.0,2.0,12.0,80.0,2.0,5.0,7.0,174.0,0.0,4.0,10.0,113.0,2.0,9.0,6.0,36.0,2.0,3.0,9.0,12.0,4.0,13.0,4.0,8.0,7.0
55,4.0,1.0,11.0,5.0,2.0,0.0,30.0,1.0,2.0,4.0,78.0,1.0,1.0,7.0,170.0,0.0,4.0,7.0,110.0,1.0,5.0,10.0,41.0,3.0,8.0,5.0,11.0,3.0,3.0,9.0,7.0,4.0
56,2.0,0.0,7.0,1.0,3.0,2.0,31.0,4.0,2.0,3.0,78.0,0.0,2.0,8.0,167.0,1.0,5.0,6.0,109.0,9.0,5.0,7.0,37.0,3.0,2.0,10.0,12.0,4.0,8.0,5.0,7.0,4.0
57,4.0,0.0,11.0,7.0,2.0,0.0,30.0,1.0,2.0,4.0,76.0,1.0,6.0,10.0,160.0,0.0,4.0,7.0,108.0,2.0,6.0,12.0,37.0,4.0,3.0,6.0,11.0,3.0,4.0,10.0,16.0,5.0
58,2.0,0.0,8.0,2.0,6.0,0.0,25.0,7.0,2.0,5.0,78.0,0.0,8.0,14.0,150.0,6.0,4.0,7.0,109.0,0.0,6.0,7.0,38.0,4.0,5.0,15.0,11.0,8.0,3.0,5.0,8.0,4.0
59,0.0,0.0,5.0,2.0,4.0,6.0,31.0,3.0,1.0,4.0,71.0,0.0,3.0,11.0,157.0,0.0,2.0,8.0,102.0,1.0,8.0,10.0,44.0,4.0,1.0,7.0,9.0,3.0,6.0,8.0,12.0,4.0
60,2.0,1.0,10.0,4.0,1.0,0.0,28.0,1.0,2.0,4.0,73.0,1.0,6.0,7.0,153.0,0.0,4.0,7.0,105.0,1.0,6.0,16.0,36.0,8.0,3.0,6.0,11.0,4.0,4.0,16.0,13.0,7.0
61,2.0,1.0,9.0,2.0,0.0,0.0,24.0,5.0,3.0,5.0,76.0,0.0,5.0,7.0,143.0,2.0,4.0,7.0,105.0,0.0,6.0,8.0,39.0,5.0,4.0,6.0,11.0,13.0,4.0,5.0,8.0,4.0
62,0.0,1.0,5.0,2.0,2.0,1.0,30.0,2.0,4.0,5.0,66.0,2.0,1.0,7.0,149.0,0.0,4.0,6.0,102.0,2.0,7.0,14.0,41.0,8.0,3.0,6.0,11.0,4.0,4.0,10.0,8.0,5.0
63,2.0,0.0,9.0,2.0,3.0,5.0,23.0,5.0,1.0,3.0,73.0,0.0,1.0,7.0,146.0,0.0,5.0,10.0,105.0,3.0,10.0,6.0,34.0,7.0,2.0,9.0,11.0,3.0,7.0,9.0,16.0,5.0
64,2.0,0.0,7.0,3.0,6.0,0.0,26.0,0.0,1.0,3.0,69.0,0.0,1.0,8.0,143.0,2.0,4.0,13.0,103.0,2.0,9.0,15.0,36.0,4.0,8.0,7.0,11.0,6.0,6.0,8.0,12.0,4.0
65,2.0,0.0,6.0,2.0,2.0,1.0,26.0,2.0,2.0,3.0,68.0,0.0,3.0,10.0,142.0,0.0,4.0,5.0,97.0,2.0,7.0,8.0,37.0,2.0,6.0,11.0,12.0,7.0,7.0,7.0,11.0,11.0
66,2.0,1.0,10.0,3.0,6.0,2.0,28.0,2.0,2.0,2.0,70.0,9.0,1.0,8.0,143.0,0.0,4.0,9.0,98.0,0.0,8.0,11.0,44.0,3.0,4.0,6.0,12.0,2.0,8.0,8.0,6.0,4.0
67,3.0,0.0,8.0,2.0,0.0,0.0,25.0,2.0,0.0,6.0,74.0,0.0,3.0,7.0,137.0,0.0,5.0,7.0,92.0,2.0,7.0,10.0,40.0,8.0,2.0,10.0,11.0,2.0,4.0,11.0,11.0,5.0
68,0.0,0.0,10.0,0.0,2.0,0.0,26.0,1.0,6.0,5.0,71.0,0.0,3.0,11.0,129.0,0.0,6.0,5.0,94.0,1.0,11.0,13.0,32.0,6.0,1.0,11.0,11.0,2.0,5.0,10.0,11.0,3.0
69,0.0,0.0,5.0,4.0,0.0,0.0,26.0,3.0,2.0,7.0,71.0,0.0,0.0,6.0,133.0,0.0,7.0,7.0,91.0,1.0,4.0,8.0,31.0,4.0,5.0,12.0,11.0,5.0,1.0,12.0,8.0,2.0
70,2.0,2.0,7.0,2.0,1.0,0.0,25.0,3.0,4.0,2.0,64.0,0.0,1.0,7.0,137.0,0.0,4.0,5.0,93.0,1.0,6.0,9.0,39.0,6.0,1.0,11.0,12.0,3.0,4.0,9.0,11.0,5.0
71,0.0,0.0,10.0,1.0,3.0,0.0,25.0,0.0,2.0,2.0,58.0,0.0,1.0,7.0,139.0,0.0,7.0,5.0,90.0,0.0,7.0,9.0,39.0,1.0,6.0,7.0,14.0,3.0,7.0,8.0,15.0,5.0
72,2.0,0.0,8.0,1.0,3.0,0.0,31.0,0.0,2.0,3.0,63.0,2.0,5.0,6.0,135.0,0.0,5.0,8.0,89.0,0.0,8.0,8.0,37.0,3.0,10.0,7.0,9.0,4.0,3.0,6.0,9.0,7.0
73,1.0,0.0,5.0,2.0,1.0,1.0,20.0,2.0,0.0,6.0,62.0,5.0,1.0,10.0,126.0,4.0,5.0,12.0,89.0,1.0,7.0,7.0,40.0,5.0,2.0,7.0,10.0,2.0,5.0,9.0,13.0,2.0
74,1.0,2.0,8.0,1.0,1.0,0.0,27.0,0.0,0.0,2.0,69.0,0.0,0.0,10.0,123.0,0.0,10.0,8.0,92.0,2.0,5.0,9.0,37.0,4.0,3.0,7.0,11.0,3.0,6.0,8.0,11.0,5.0
75,0.0,0.0,6.0,1.0,0.0,1.0,23.0,6.0,2.0,2.0,60.0,0.0,0.0,8.0,127.0,0.0,4.0,8.0,89.0,0.0,7.0,15.0,36.0,1.0,3.0,12.0,9.0,5.0,7.0,5.0,8.0,5.0
76,1.0,0.0,8.0,0.0,0.0,1.0,22.0,4.0,0.0,2.0,55.0,0.0,1.0,6.0,122.0,0.0,4.0,10.0,88.0,0.0,7.0,6.0,35.0,3.0,4.0,8.0,10.0,5.0,10.0,10.0,10.0,6.0
77,1.0,2.0,10.0,1.0,2.0,0.0,27.0,2.0,2.0,3.0,60.0,0.0,3.0,6.0,118.0,0.0,6.0,6.0,80.0,0.0,9.0,7.0,33.0,3.0,7.0,9.0,12.0,2.0,3.0,5.0,11.0,2.0
78,1.0,1.0,7.0,2.0,1.0,0.0,24.0,1.0,0.0,3.0,59.0,3.0,1.0,5.0,119.0,2.0,9.0,8.0,94.0,1.0,7.0,8.0,40.0,3.0,2.0,6.0,12.0,1.0,3.0,6.0,11.0,2.0
79,2.0,0.0,4.0,3.0,0.0,0.0,20.0,1.0,2.0,4.0,59.0,4.0,2.0,9.0,122.0,0.0,4.0,7.0,76.0,0.0,7.0,8.0,37.0,4.0,4.0,9.0,12.0,6.0,3.0,8.0,13.0,6.0
80,1.0,0.0,8.0,5.0,1.0,0.0,23.0,1.0,3.0,5.0,59.0,1.0,0.0,8.0,118.0,0.0,5.0,6.0,85.0,0.0,5.0,7.0,31.0,3.0,3.0,10.0,10.0,9.0,3.0,7.0,9.0,3.0
81,0.0,1.0,9.0,2.0,0.0,0.0,25.0,1.0,1.0,3.0,59.0,0.0,2.0,9.0,109.0,1.0,4.0,10.0,81.0,1.0,11.0,9.0,37.0,5.0,4.0,6.0,10.0,4.0,2.0,5.0,5.0,4.0
82,2.0,0.0,8.0,2.0,1.0,0.0,19.0,1.0,2.0,2.0,59.0,0.0,3.0,6.0,112.0,0.0,5.0,12.0,86.0,1.0,7.0,9.0,31.0,6.0,1.0,6.0,16.0,6.0,6.0,8.0,7.0,4.0
83,4.0,2.0,4.0,1.0,1.0,0.0,21.0,1.0,2.0,2.0,56.0,5.0,1.0,6.0,100.0,2.0,5.0,12.0,72.0,1.0,11.0,4.0,25.0,3.0,4.0,7.0,16.0,12.0,4.0,6.0,9.0,4.0
84,2.0,0.0,5.0,2.0,6.0,0.0,21.0,1.0,1.0,6.0,57.0,1.0,1.0,6.0,104.0,5.0,5.0,13.0,80.0,1.0,7.0,9.0,34.0,2.0,5.0,7.0,12.0,10.0,5.0,6.0,9.0,5.0
85,1.0,1.0,5.0,2.0,1.0,0.0,20.0,1.0,2.0,8.0,57.0,5.0,1.0,7.0,110.0,0.0,5.0,9.0,81.0,4.0,6.0,7.0,33.0,4.0,3.0,7.0,11.0,2.0,2.0,13.0,14.0,6.0
86,1.0,0.0,6.0,1.0,6.0,0.0,18.0,1.0,4.0,4.0,60.0,0.0,0.0,9.0,105.0,0.0,6.0,8.0,82.0,1.0,12.0,7.0,29.0,5.0,4.0,7.0,13.0,2.0,5.0,7.0,16.0,6.0
87,2.0,6.0,6.0,7.0,1.0,0.0,20.0,2.0,3.0,9.0,58.0,3.0,2.0,6.0,107.0,0.0,3.0,10.0,77.0,1.0,9.0,10.0,33.0,4.0,1.0,7.0,9.0,3.0,6.0,7.0,11.0,4.0
88,1.0,0.0,5.0,3.0,1.0,2.0,24.0,2.0,3.0,2.0,54.0,0.0,0.0,9.0,105.0,0.0,7.0,11.0,81.0,6.0,4.0,9.0,30.0,2.0,4.0,7.0,14.0,2.0,8.0,9.0,9.0,12.0
89,2.0,1.0,6.0,3.0,1.0,0.0,19.0,2.0,2.0,7.0,56.0,1.0,5.0,6.0,101.0,2.0,4.0,8.0,74.0,1.0,8.0,13.0,43.0,3.0,14.0,7.0,9.0,8.0,4.0,7.0,10.0,3.0
90,5.0,2.0,4.0,1.0,1.0,0.0,19.0,2.0,4.0,7.0,53.0,5.0,1.0,9.0,100.0,0.0,10.0,6.0,74.0,4.0,4.0,8.0,31.0,2.0,5.0,8.0,14.0,3.0,8.0,12.0,8.0,10.0
91,1.0,2.0,7.0,4.0,1.0,0.0,19.0,2.0,2.0,11.0,56.0,5.0,1.0,6.0,100.0,0.0,4.0,11.0,73.0,2.0,12.0,6.0,31.0,2.0,3.0,10.0,11.0,3.0,11.0,4.0,8.0,3.0
92,1.0,0.0,8.0,4.0,2.0,1.0,22.0,1.0,2.0,4.0,59.0,0.0,3.0,8.0,97.0,3.0,4.0,11.0,74.0,2.0,8.0,8.0,38.0,3.0,1.0,8.0,9.0,2.0,6.0,9.0,12.0,5.0
93,3.0,0.0,7.0,5.0,2.0,0.0,20.0,1.0,5.0,3.0,49.0,4.0,1.0,7.0,101.0,0.0,7.0,7.0,71.0,1.0,7.0,9.0,34.0,3.0,2.0,7.0,9.0,6.0,7.0,14.0,12.0,6.0
94,6.0,1.0,7.0,7.0,2.0,0.0,20.0,1.0,9.0,3.0,48.0,5.0,1.0,8.0,99.0,0.0,6.0,8.0,74.0,4.0,6.0,8.0,32.0,2.0,5.0,9.0,14.0,6.0,8.0,5.0,8.0,2.0
95,1.0,4.0,10.0,2.0,2.0,5.0,19.0,6.0,1.0,2.0,52.0,0.0,3.0,15.0,93.0,6.0,4.0,5.0,72.0,1.0,6.0,11.0,36.0,4.0,3.0,7.0,11.0,4.0,5.0,17.0,7.0,9.0
96,4.0,4.0,12.0,6.0,1.0,0.0,17.0,2.0,2.0,1.0,56.0,2.0,1.0,9.0,93.0,0.0,8.0,7.0,76.0,6.0,5.0,9.0,30.0,3.0,8.0,10.0,10.0,2.0,3.0,8.0,8.0,5.0
97,1.0,0.0,6.0,1.0,0.0,0.0,15.0,7.0,3.0,5.0,54.0,0.0,0.0,8.0,87.0,0.0,6.0,12.0,76.0,2.0,4.0,9.0,29.0,2.0,6.0,13.0,16.0,4.0,2.0,7.0,7.0,3.0
98,1.0,0.0,5.0,0.0,3.0,4.0,15.0,3.0,1.0,2.0,52.0,0.0,2.0,8.0,93.0,1.0,5.0,6.0,72.0,0.0,9.0,7.0,33.0,7.0,4.0,7.0,12.0,1.0,6.0,8.0,11.0,7.0
99,1.0,0.0,4.0,3.0,3.0,0.0,17.0,1.0,1.0,5.0,51.0,0.0,6.0,5.0,89.0,1.0,4.0,9.0,70.0,1.0,8.0,12.0,33.0,4.0,2.0,7.0,10.0,3.0,8.0,13.0,12.0,6.0
100,1.0,0.0,7.0,3.0,1.0,0.0,18.0,0.0,1.0,3.0,51.0,0.0,6.0,12.0,86.0,3.0,4.0,6.0,71.0,2.0,6.0,10.0,32.0,4.0,3.0,5.0,11.0,3.0,5.0,11.0,9.0,7.0
101,3.0,4.0,11.0,2.0,1.0,0.0,16.0,1.0,3.0,7.0,54.0,1.0,0.0,8.0,84.0,0.0,5.0,8.0,73.0,1.0,7.0,12.0,27.0,6.0,3.0,7.0,12.0,2.0,5.0,10.0,13.0,8.0
102,1.0,1.0,4.0,2.0,3.0,0.0,16.0,1.0,1.0,5.0,49.0,0.0,3.0,13.0,81.0,0.0,5.0,13.0,70.0,7.0,5.0,6.0,30.0,3.0,3.0,10.0,12.0,4.0,4.0,5.0,7.0,4.0
103,0.0,3.0,4.0,3.0,1.0,1.0,21.0,1.0,4.0,5.0,45.0,6.0,1.0,7.0,85.0,0.0,5.0,7.0,71.0,3.0,12.0,7.0,31.0,6.0,3.0,8.0,12.0,4.0,4.0,14.0,13.0,8.0
104,2.0,1.0,8.0,2.0,3.0,0.0,14.0,5.0,1.0,4.0,51.0,0.0,2.0,9.0,82.0,1.0,4.0,6.0,70.0,0.0,6.0,7.0,29.0,3.0,3.0,11.0,17.0,5.0,11.0,4.0,7.0,3.0
105,3.0,0.0,7.0,9.0,1.0,1.0,15.0,5.0,3.0,3.0,52.0,6.0,0.0,8.0,88.0,0.0,10.0,8.0,72.0,2.0,10.0,7.0,30.0,3.0,2.0,9.0,12.0,2.0,4.0,7.0,8.0,7.0
