,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
78,1.0,3.0,10.0,1.0,2.0,0.0,16.0,0.0,1.0,4.0,56.0,0.0,0.0,8.0,246.0,0.0,5.0,6.0,101.0,0.0,7.0,7.0,35.0,2.0,3.0,6.0,10.0,5.0,4.0,7.0,10.0,2.0
79,0.0,0.0,2.0,0.0,0.0,0.0,13.0,0.0,1.0,5.0,62.0,1.0,0.0,10.0,229.0,0.0,5.0,10.0,113.0,1.0,4.0,5.0,29.0,5.0,9.0,8.0,11.0,4.0,6.0,11.0,5.0,1.0
80,1.0,0.0,3.0,0.0,1.0,2.0,12.0,0.0,2.0,6.0,53.0,3.0,2.0,10.0,231.0,0.0,2.0,6.0,104.0,0.0,5.0,10.0,36.0,5.0,4.0,6.0,8.0,2.0,12.0,12.0,7.0,2.0
81,2.0,4.0,1.0,2.0,0.0,0.0,18.0,5.0,2.0,10.0,56.0,0.0,1.0,11.0,211.0,0.0,7.0,7.0,102.0,1.0,10.0,6.0,32.0,2.0,2.0,7.0,14.0,3.0,8.0,5.0,11.0,9.0
82,2.0,0.0,3.0,0.0,1.0,0.0,14.0,2.0,2.0,3.0,58.0,0.0,2.0,9.0,182.0,2.0,3.0,6.0,103.0,3.0,6.0,11.0,22.0,2.0,2.0,6.0,10.0,3.0,5.0,11.0,9.0,3.0
83,3.0,1.0,1.0,1.0,1.0,0.0,15.0,2.0,0.0,5.0,54.0,0.0,2.0,13.0,192.0,0.0,7.0,8.0,101.0,2.0,5.0,11.0,26.0,2.0,3.0,6.0,10.0,3.0,3.0,8.0,7.0,10.0
84,1.0,0.0,3.0,1.0,4.0,0.0,15.0,1.0,0.0,4.0,59.0,2.0,1.0,17.0,181.0,0.0,6.0,13.0,100.0,0.0,6.0,8.0,32.0,2.0,5.0,6.0,17.0,3.0,4.0,8.0,8.0,6.0
85,6.0,1.0,4.0,1.0,0.0,0.0,19.0,5.0,1.0,7.0,55.0,0.0,2.0,15.0,168.0,0.0,5.0,5.0,101.0,1.0,4.0,8.0,33.0,7.0,3.0,10.0,10.0,2.0,12.0,5.0,8.0,5.0
86,1.0,0.0,2.0,3.0,1.0,2.0,16.0,0.0,6.0,5.0,53.0,0.0,1.0,10.0,162.0,0.0,3.0,8.0,96.0,6.0,5.0,13.0,32.0,2.0,5.0,11.0,9.0,2.0,10.0,8.0,13.0,3.0
87,2.0,3.0,3.0,0.0,2.0,0.0,12.0,3.0,1.0,4.0,55.0,1.0,0.0,11.0,150.0,3.0,4.0,12.0,99.0,1.0,7.0,11.0,31.0,2.0,8.0,5.0,11.0,3.0,8.0,6.0,14.0,5.0
