,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
14,1.0,4.0,1.0,2.0,4.0,0.0,2.0,2.0,2.0,0.0,4.0,0.0,5.0,5.0,5.0,3.0,8.0,7.0,24.0,2.0,10.0,10.0,92.0,5.0,4.0,17.0,896.0,17.0,12.0,43.0,316.0,24.0
15,4.0,0.0,0.0,6.0,3.0,3.0,1.0,5.0,2.0,1.0,1.0,0.0,1.0,9.0,5.0,1.0,3.0,11.0,31.0,1.0,4.0,10.0,94.0,8.0,4.0,22.0,891.0,12.0,10.0,42.0,320.0,16.0
16,2.0,0.0,1.0,2.0,4.0,0.0,4.0,2.0,2.0,1.0,1.0,1.0,1.0,4.0,3.0,0.0,8.0,7.0,25.0,2.0,11.0,11.0,88.0,5.0,5.0,20.0,898.0,14.0,8.0,43.0,309.0,23.0
17,7.0,0.0,0.0,2.0,2.0,0.0,0.0,3.0,6.0,1.0,1.0,3.0,2.0,4.0,4.0,1.0,3.0,9.0,26.0,2.0,10.0,11.0,88.0,7.0,8.0,21.0,896.0,12.0,9.0,49.0,309.0,19.0
18,2.0,0.0,0.0,3.0,2.0,0.0,0.0,3.0,1.0,1.0,4.0,1.0,1.0,5.0,10.0,3.0,2.0,6.0,26.0,5.0,6.0,9.0,90.0,5.0,3.0,17.0,889.0,9.0,11.0,41.0,305.0,17.0
19,1.0,4.0,1.0,2.0,2.0,4.0,1.0,2.0,1.0,1.0,6.0,0.0,5.0,4.0,11.0,0.0,5.0,5.0,22.0,1.0,9.0,10.0,87.0,5.0,5.0,15.0,897.0,11.0,9.0,42.0,297.0,20.0
20,1.0,0.0,4.0,3.0,2.0,0.0,1.0,2.0,2.0,5.0,2.0,0.0,2.0,4.0,5.0,0.0,7.0,5.0,26.0,1.0,5.0,9.0,87.0,6.0,5.0,15.0,880.0,11.0,14.0,44.0,294.0,22.0
21,2.0,0.0,3.0,2.0,7.0,0.0,0.0,3.0,2.0,0.0,0.0,1.0,3.0,5.0,4.0,5.0,7.0,7.0,24.0,2.0,10.0,10.0,92.0,10.0,4.0,19.0,896.0,14.0,7.0,44.0,293.0,18.0
22,4.0,0.0,0.0,3.0,3.0,0.0,1.0,2.0,1.0,1.0,5.0,0.0,2.0,2.0,6.0,0.0,3.0,7.0,25.0,7.0,6.0,9.0,86.0,8.0,6.0,20.0,893.0,16.0,10.0,48.0,292.0,23.0
23,3.0,3.0,0.0,3.0,1.0,2.0,0.0,2.0,1.0,1.0,5.0,0.0,1.0,7.0,6.0,0.0,2.0,6.0,30.0,1.0,6.0,10.0,89.0,5.0,10.0,14.0,891.0,12.0,14.0,44.0,286.0,23.0
24,2.0,0.0,2.0,2.0,2.0,0.0,2.0,2.0,2.0,1.0,1.0,0.0,1.0,4.0,4.0,0.0,3.0,4.0,22.0,2.0,8.0,14.0,89.0,7.0,4.0,17.0,886.0,14.0,8.0,41.0,285.0,19.0
25,2.0,0.0,0.0,3.0,6.0,2.0,2.0,2.0,1.0,1.0,2.0,0.0,1.0,5.0,6.0,5.0,7.0,5.0,30.0,1.0,4.0,9.0,84.0,9.0,6.0,20.0,904.0,11.0,12.0,45.0,280.0,23.0
26,7.0,0.0,0.0,3.0,2.0,4.0,1.0,6.0,1.0,1.0,1.0,0.0,1.0,3.0,6.0,0.0,3.0,6.0,25.0,1.0,5.0,10.0,91.0,5.0,4.0,16.0,879.0,13.0,15.0,45.0,277.0,17.0
27,3.0,0.0,2.0,2.0,5.0,2.0,1.0,6.0,1.0,5.0,1.0,5.0,1.0,4.0,5.0,0.0,8.0,5.0,24.0,2.0,9.0,9.0,84.0,5.0,5.0,17.0,884.0,14.0,11.0,42.0,270.0,19.0
28,2.0,0.0,1.0,4.0,5.0,0.0,0.0,3.0,1.0,0.0,2.0,1.0,1.0,4.0,10.0,0.0,4.0,4.0,29.0,1.0,9.0,10.0,85.0,6.0,6.0,16.0,877.0,13.0,10.0,46.0,271.0,19.0
29,7.0,0.0,0.0,3.0,1.0,3.0,3.0,2.0,1.0,5.0,1.0,0.0,1.0,2.0,6.0,0.0,4.0,6.0,25.0,7.0,5.0,9.0,84.0,6.0,6.0,22.0,891.0,16.0,9.0,47.0,269.0,22.0
30,2.0,0.0,0.0,3.0,1.0,4.0,0.0,3.0,1.0,0.0,1.0,5.0,1.0,3.0,6.0,0.0,3.0,8.0,25.0,1.0,9.0,10.0,84.0,5.0,5.0,16.0,875.0,13.0,10.0,45.0,264.0,19.0
31,5.0,0.0,2.0,3.0,7.0,0.0,0.0,4.0,1.0,5.0,0.0,2.0,0.0,3.0,9.0,6.0,4.0,5.0,30.0,2.0,9.0,9.0,88.0,6.0,5.0,18.0,885.0,18.0,10.0,43.0,260.0,16.0
32,3.0,0.0,0.0,2.0,2.0,2.0,0.0,7.0,1.0,1.0,1.0,0.0,1.0,3.0,10.0,0.0,6.0,6.0,22.0,4.0,5.0,13.0,90.0,7.0,4.0,18.0,887.0,11.0,9.0,47.0,263.0,14.0
33,2.0,0.0,0.0,3.0,1.0,3.0,1.0,1.0,2.0,0.0,6.0,1.0,4.0,3.0,3.0,1.0,8.0,5.0,24.0,2.0,7.0,9.0,85.0,6.0,9.0,20.0,881.0,11.0,10.0,45.0,258.0,21.0
34,4.0,4.0,0.0,6.0,1.0,0.0,1.0,3.0,1.0,1.0,5.0,0.0,1.0,9.0,6.0,0.0,3.0,6.0,25.0,1.0,6.0,9.0,84.0,10.0,8.0,16.0,878.0,16.0,7.0,49.0,257.0,21.0
35,1.0,0.0,0.0,6.0,1.0,0.0,5.0,5.0,1.0,1.0,1.0,4.0,1.0,8.0,6.0,1.0,3.0,9.0,27.0,1.0,5.0,13.0,85.0,3.0,5.0,17.0,876.0,12.0,10.0,42.0,242.0,17.0
36,2.0,0.0,5.0,3.0,3.0,0.0,0.0,4.0,5.0,4.0,1.0,0.0,1.0,7.0,6.0,0.0,3.0,10.0,25.0,1.0,10.0,10.0,84.0,5.0,6.0,15.0,885.0,11.0,13.0,46.0,245.0,18.0
37,2.0,0.0,5.0,2.0,7.0,0.0,1.0,5.0,3.0,1.0,0.0,1.0,6.0,4.0,6.0,5.0,3.0,6.0,27.0,1.0,5.0,10.0,90.0,3.0,5.0,17.0,881.0,12.0,11.0,41.0,243.0,16.0
38,2.0,4.0,1.0,2.0,2.0,0.0,5.0,1.0,6.0,0.0,1.0,4.0,1.0,4.0,4.0,5.0,2.0,5.0,26.0,6.0,5.0,12.0,89.0,4.0,3.0,17.0,883.0,10.0,18.0,43.0,241.0,18.0
39,2.0,4.0,1.0,1.0,6.0,0.0,0.0,2.0,7.0,0.0,0.0,0.0,5.0,4.0,5.0,0.0,3.0,6.0,24.0,2.0,10.0,12.0,91.0,5.0,5.0,16.0,887.0,12.0,11.0,41.0,237.0,16.0
40,2.0,4.0,1.0,2.0,1.0,3.0,1.0,7.0,1.0,5.0,1.0,0.0,3.0,2.0,5.0,0.0,6.0,6.0,25.0,2.0,10.0,11.0,84.0,5.0,7.0,17.0,884.0,18.0,9.0,49.0,238.0,18.0
41,6.0,1.0,0.0,2.0,2.0,0.0,1.0,4.0,1.0,0.0,1.0,0.0,5.0,4.0,6.0,2.0,0.0,4.0,23.0,1.0,0.0,9.0,83.0,10.0,3.0,17.0,884.0,13.0,10.0,52.0,245.0,21.0
42,2.0,0.0,0.0,2.0,3.0,0.0,0.0,4.0,3.0,2.0,1.0,1.0,6.0,3.0,5.0,1.0,4.0,6.0,27.0,5.0,10.0,12.0,84.0,6.0,9.0,19.0,889.0,19.0,9.0,50.0,234.0,22.0
43,1.0,0.0,0.0,3.0,2.0,0.0,5.0,2.0,1.0,1.0,4.0,0.0,3.0,2.0,5.0,0.0,10.0,5.0,24.0,3.0,6.0,9.0,84.0,10.0,5.0,17.0,870.0,13.0,10.0,47.0,229.0,21.0
44,5.0,0.0,0.0,3.0,4.0,0.0,2.0,2.0,1.0,1.0,2.0,0.0,0.0,3.0,7.0,0.0,4.0,5.0,25.0,2.0,8.0,9.0,81.0,6.0,8.0,19.0,876.0,14.0,16.0,44.0,223.0,20.0
45,5.0,0.0,5.0,3.0,3.0,0.0,0.0,7.0,7.0,5.0,2.0,1.0,2.0,2.0,5.0,5.0,3.0,12.0,27.0,6.0,10.0,11.0,86.0,9.0,4.0,23.0,879.0,18.0,9.0,50.0,225.0,18.0
46,3.0,0.0,0.0,2.0,6.0,0.0,0.0,7.0,1.0,1.0,1.0,0.0,1.0,4.0,8.0,0.0,3.0,3.0,25.0,1.0,4.0,10.0,83.0,6.0,5.0,17.0,864.0,10.0,9.0,47.0,221.0,19.0
47,3.0,0.0,0.0,2.0,5.0,0.0,3.0,2.0,1.0,4.0,3.0,0.0,1.0,6.0,9.0,0.0,4.0,6.0,25.0,6.0,5.0,9.0,79.0,5.0,10.0,19.0,872.0,13.0,9.0,46.0,216.0,19.0
48,3.0,0.0,1.0,2.0,2.0,0.0,2.0,2.0,1.0,3.0,1.0,1.0,1.0,3.0,5.0,0.0,3.0,6.0,30.0,1.0,6.0,10.0,82.0,6.0,9.0,17.0,862.0,12.0,10.0,46.0,217.0,24.0
49,5.0,0.0,1.0,2.0,2.0,0.0,0.0,2.0,1.0,1.0,0.0,2.0,0.0,2.0,5.0,0.0,4.0,5.0,29.0,2.0,6.0,9.0,84.0,4.0,5.0,17.0,869.0,13.0,10.0,44.0,210.0,18.0
50,5.0,0.0,4.0,3.0,1.0,2.0,0.0,2.0,3.0,3.0,5.0,0.0,1.0,3.0,8.0,0.0,2.0,8.0,26.0,6.0,5.0,11.0,86.0,4.0,4.0,17.0,879.0,9.0,9.0,51.0,213.0,16.0
51,3.0,4.0,0.0,6.0,7.0,1.0,1.0,2.0,2.0,3.0,1.0,0.0,1.0,5.0,5.0,2.0,2.0,9.0,26.0,2.0,6.0,14.0,86.0,4.0,3.0,16.0,866.0,10.0,10.0,45.0,206.0,19.0
52,2.0,5.0,1.0,1.0,2.0,0.0,4.0,2.0,0.0,4.0,2.0,0.0,1.0,3.0,5.0,0.0,4.0,5.0,24.0,3.0,4.0,11.0,85.0,6.0,11.0,18.0,875.0,16.0,8.0,41.0,211.0,24.0
53,3.0,2.0,0.0,3.0,5.0,1.0,1.0,2.0,1.0,0.0,2.0,0.0,5.0,2.0,5.0,1.0,7.0,4.0,22.0,2.0,5.0,11.0,83.0,5.0,4.0,19.0,869.0,11.0,9.0,47.0,208.0,13.0
54,2.0,0.0,0.0,2.0,1.0,0.0,3.0,1.0,2.0,0.0,3.0,0.0,1.0,2.0,4.0,0.0,2.0,7.0,29.0,2.0,5.0,13.0,83.0,4.0,5.0,23.0,875.0,10.0,16.0,46.0,201.0,18.0
55,2.0,0.0,5.0,1.0,3.0,0.0,1.0,2.0,2.0,0.0,1.0,1.0,1.0,3.0,6.0,0.0,3.0,9.0,25.0,2.0,4.0,15.0,85.0,3.0,5.0,18.0,867.0,11.0,10.0,43.0,199.0,15.0
56,2.0,2.0,4.0,1.0,2.0,0.0,2.0,1.0,2.0,1.0,1.0,4.0,2.0,3.0,3.0,5.0,8.0,5.0,27.0,3.0,5.0,11.0,83.0,4.0,5.0,19.0,860.0,10.0,11.0,46.0,197.0,19.0
57,1.0,2.0,1.0,1.0,3.0,0.0,3.0,1.0,1.0,0.0,3.0,1.0,1.0,7.0,5.0,1.0,3.0,7.0,25.0,2.0,4.0,14.0,83.0,5.0,4.0,20.0,874.0,10.0,8.0,46.0,202.0,14.0
58,2.0,1.0,1.0,2.0,1.0,0.0,1.0,1.0,6.0,0.0,0.0,0.0,1.0,2.0,3.0,2.0,6.0,7.0,27.0,2.0,5.0,11.0,79.0,5.0,9.0,19.0,870.0,14.0,9.0,46.0,197.0,16.0
59,1.0,0.0,1.0,5.0,2.0,2.0,0.0,1.0,1.0,1.0,4.0,3.0,1.0,2.0,9.0,0.0,3.0,3.0,25.0,1.0,5.0,10.0,79.0,6.0,6.0,19.0,854.0,11.0,11.0,48.0,198.0,16.0
60,3.0,0.0,0.0,1.0,1.0,0.0,2.0,2.0,2.0,1.0,1.0,0.0,1.0,1.0,5.0,0.0,4.0,4.0,24.0,2.0,6.0,10.0,76.0,9.0,7.0,23.0,866.0,11.0,8.0,44.0,193.0,21.0
61,2.0,0.0,0.0,2.0,6.0,0.0,0.0,5.0,1.0,4.0,2.0,0.0,1.0,2.0,9.0,0.0,3.0,8.0,24.0,1.0,11.0,10.0,78.0,5.0,10.0,19.0,850.0,14.0,15.0,47.0,193.0,19.0
62,4.0,0.0,1.0,1.0,2.0,0.0,1.0,1.0,1.0,5.0,1.0,2.0,0.0,6.0,8.0,1.0,3.0,7.0,26.0,1.0,4.0,10.0,84.0,3.0,9.0,18.0,865.0,11.0,12.0,43.0,189.0,15.0
63,5.0,1.0,4.0,2.0,3.0,0.0,5.0,1.0,2.0,1.0,1.0,0.0,5.0,2.0,4.0,0.0,8.0,5.0,28.0,2.0,5.0,14.0,81.0,7.0,3.0,19.0,863.0,8.0,12.0,45.0,187.0,16.0
64,1.0,4.0,5.0,1.0,2.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,1.0,2.0,5.0,1.0,6.0,6.0,23.0,4.0,4.0,15.0,85.0,7.0,5.0,18.0,856.0,10.0,11.0,45.0,182.0,16.0
65,3.0,3.0,1.0,2.0,2.0,0.0,1.0,0.0,6.0,0.0,1.0,1.0,1.0,2.0,4.0,1.0,8.0,5.0,27.0,1.0,5.0,12.0,81.0,4.0,3.0,19.0,860.0,9.0,10.0,46.0,185.0,17.0
66,2.0,6.0,0.0,1.0,2.0,0.0,4.0,2.0,2.0,0.0,2.0,0.0,1.0,4.0,5.0,4.0,3.0,4.0,26.0,4.0,4.0,11.0,80.0,3.0,5.0,18.0,861.0,11.0,12.0,43.0,182.0,15.0
67,2.0,1.0,5.0,2.0,3.0,0.0,4.0,1.0,2.0,0.0,0.0,1.0,2.0,1.0,4.0,2.0,7.0,9.0,24.0,2.0,5.0,13.0,78.0,6.0,3.0,24.0,866.0,13.0,9.0,45.0,179.0,16.0
68,1.0,0.0,0.0,3.0,4.0,0.0,4.0,2.0,2.0,0.0,3.0,0.0,2.0,1.0,4.0,1.0,4.0,3.0,22.0,2.0,10.0,12.0,78.0,6.0,8.0,20.0,849.0,11.0,8.0,48.0,181.0,16.0
69,1.0,0.0,0.0,2.0,2.0,0.0,1.0,6.0,1.0,2.0,1.0,4.0,0.0,4.0,5.0,4.0,3.0,9.0,25.0,1.0,5.0,11.0,77.0,6.0,4.0,25.0,851.0,10.0,9.0,48.0,173.0,14.0
70,2.0,0.0,0.0,2.0,1.0,1.0,1.0,4.0,1.0,0.0,1.0,0.0,0.0,5.0,8.0,0.0,3.0,3.0,24.0,2.0,7.0,9.0,74.0,4.0,4.0,21.0,850.0,16.0,9.0,50.0,174.0,17.0
71,7.0,0.0,0.0,6.0,2.0,0.0,0.0,3.0,1.0,1.0,2.0,0.0,1.0,1.0,4.0,5.0,4.0,11.0,27.0,6.0,9.0,12.0,77.0,5.0,5.0,25.0,854.0,12.0,9.0,52.0,173.0,17.0
72,1.0,0.0,0.0,7.0,4.0,0.0,0.0,6.0,7.0,1.0,2.0,0.0,1.0,1.0,6.0,5.0,2.0,4.0,28.0,6.0,5.0,10.0,78.0,4.0,5.0,17.0,848.0,9.0,10.0,47.0,169.0,18.0
73,1.0,4.0,7.0,1.0,4.0,0.0,0.0,1.0,1.0,0.0,3.0,0.0,1.0,1.0,5.0,4.0,4.0,4.0,24.0,4.0,6.0,14.0,79.0,6.0,4.0,17.0,851.0,14.0,8.0,50.0,169.0,17.0
74,5.0,0.0,0.0,5.0,4.0,0.0,4.0,2.0,1.0,1.0,1.0,0.0,1.0,3.0,6.0,0.0,5.0,3.0,26.0,2.0,7.0,7.0,78.0,4.0,4.0,19.0,844.0,16.0,8.0,49.0,166.0,16.0
75,2.0,0.0,0.0,5.0,1.0,4.0,0.0,2.0,1.0,1.0,6.0,0.0,1.0,3.0,9.0,0.0,3.0,9.0,24.0,1.0,6.0,11.0,76.0,6.0,5.0,19.0,839.0,12.0,14.0,51.0,166.0,17.0
76,2.0,1.0,4.0,1.0,4.0,0.0,0.0,2.0,1.0,0.0,1.0,1.0,1.0,2.0,5.0,5.0,4.0,4.0,24.0,1.0,6.0,11.0,78.0,7.0,4.0,23.0,842.0,14.0,8.0,46.0,166.0,21.0
77,3.0,0.0,0.0,2.0,4.0,3.0,1.0,2.0,1.0,0.0,2.0,0.0,0.0,2.0,5.0,0.0,8.0,3.0,24.0,3.0,11.0,8.0,72.0,4.0,7.0,20.0,842.0,12.0,16.0,47.0,157.0,17.0
78,4.0,0.0,2.0,1.0,2.0,3.0,0.0,1.0,1.0,0.0,2.0,1.0,0.0,4.0,6.0,5.0,3.0,3.0,29.0,1.0,6.0,11.0,76.0,5.0,3.0,23.0,846.0,7.0,12.0,47.0,167.0,16.0
79,1.0,1.0,0.0,1.0,3.0,0.0,4.0,2.0,1.0,0.0,4.0,0.0,6.0,1.0,5.0,0.0,9.0,4.0,24.0,2.0,4.0,15.0,80.0,3.0,4.0,23.0,843.0,10.0,9.0,50.0,160.0,13.0
80,2.0,0.0,0.0,2.0,1.0,3.0,1.0,1.0,3.0,0.0,1.0,0.0,1.0,0.0,4.0,0.0,4.0,6.0,26.0,5.0,5.0,12.0,79.0,4.0,3.0,19.0,848.0,8.0,10.0,46.0,160.0,15.0
81,4.0,0.0,0.0,3.0,1.0,0.0,4.0,1.0,1.0,1.0,2.0,0.0,1.0,1.0,5.0,0.0,5.0,3.0,22.0,3.0,9.0,15.0,76.0,7.0,3.0,20.0,845.0,16.0,8.0,48.0,164.0,13.0
82,1.0,0.0,0.0,7.0,2.0,0.0,1.0,1.0,6.0,0.0,1.0,0.0,1.0,4.0,4.0,0.0,5.0,5.0,30.0,1.0,5.0,12.0,48.0,4.0,4.0,20.0,840.0,12.0,8.0,54.0,166.0,19.0
83,2.0,0.0,0.0,3.0,2.0,0.0,0.0,2.0,1.0,1.0,1.0,1.0,1.0,6.0,6.0,3.0,4.0,4.0,30.0,1.0,6.0,9.0,73.0,4.0,6.0,20.0,834.0,11.0,12.0,47.0,149.0,14.0
84,2.0,1.0,0.0,1.0,0.0,0.0,3.0,1.0,4.0,0.0,6.0,1.0,6.0,1.0,3.0,0.0,6.0,5.0,25.0,3.0,6.0,12.0,72.0,6.0,4.0,28.0,840.0,9.0,8.0,49.0,156.0,17.0
85,1.0,0.0,0.0,1.0,4.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0,1.0,1.0,4.0,0.0,7.0,9.0,30.0,2.0,5.0,14.0,73.0,4.0,3.0,20.0,847.0,8.0,11.0,49.0,156.0,16.0
86,1.0,2.0,2.0,3.0,1.0,2.0,2.0,1.0,1.0,1.0,2.0,3.0,1.0,6.0,6.0,0.0,4.0,2.0,27.0,1.0,6.0,11.0,72.0,9.0,5.0,19.0,831.0,12.0,10.0,53.0,155.0,17.0
87,6.0,0.0,0.0,1.0,2.0,0.0,1.0,2.0,1.0,1.0,2.0,0.0,1.0,1.0,7.0,0.0,7.0,4.0,23.0,2.0,4.0,9.0,68.0,4.0,9.0,22.0,834.0,11.0,12.0,50.0,149.0,22.0
88,2.0,0.0,0.0,2.0,1.0,0.0,0.0,2.0,1.0,1.0,6.0,4.0,1.0,0.0,6.0,0.0,4.0,3.0,24.0,2.0,5.0,12.0,73.0,6.0,6.0,22.0,833.0,11.0,7.0,50.0,156.0,16.0
89,4.0,0.0,0.0,2.0,1.0,4.0,5.0,2.0,2.0,0.0,1.0,0.0,1.0,0.0,5.0,0.0,6.0,3.0,24.0,2.0,6.0,9.0,68.0,5.0,5.0,23.0,838.0,16.0,9.0,54.0,149.0,17.0
90,1.0,0.0,0.0,3.0,1.0,0.0,0.0,2.0,1.0,1.0,6.0,0.0,1.0,5.0,6.0,0.0,5.0,2.0,28.0,1.0,10.0,12.0,72.0,7.0,9.0,21.0,830.0,16.0,7.0,51.0,151.0,16.0
91,1.0,0.0,0.0,2.0,1.0,0.0,5.0,2.0,1.0,4.0,3.0,0.0,1.0,4.0,5.0,0.0,5.0,4.0,24.0,2.0,8.0,11.0,70.0,8.0,5.0,26.0,836.0,15.0,9.0,48.0,148.0,16.0
92,5.0,0.0,0.0,2.0,1.0,0.0,0.0,2.0,1.0,5.0,4.0,4.0,1.0,3.0,5.0,0.0,3.0,2.0,24.0,1.0,6.0,11.0,70.0,5.0,5.0,19.0,825.0,15.0,8.0,54.0,148.0,16.0
93,5.0,0.0,0.0,6.0,1.0,0.0,4.0,2.0,2.0,0.0,1.0,0.0,1.0,0.0,9.0,0.0,10.0,4.0,24.0,2.0,6.0,9.0,72.0,3.0,6.0,21.0,827.0,12.0,10.0,48.0,138.0,18.0
94,2.0,0.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,0.0,1.0,1.0,5.0,0.0,4.0,1.0,4.0,4.0,24.0,6.0,8.0,10.0,68.0,5.0,5.0,23.0,828.0,16.0,14.0,49.0,140.0,16.0
95,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,6.0,0.0,5.0,0.0,1.0,0.0,7.0,0.0,9.0,3.0,23.0,2.0,8.0,10.0,66.0,5.0,7.0,23.0,827.0,18.0,14.0,52.0,143.0,18.0
96,6.0,0.0,2.0,1.0,4.0,0.0,3.0,2.0,1.0,0.0,1.0,2.0,1.0,0.0,4.0,4.0,4.0,8.0,25.0,3.0,8.0,12.0,69.0,5.0,6.0,27.0,834.0,12.0,11.0,56.0,144.0,17.0
97,1.0,0.0,1.0,2.0,4.0,0.0,0.0,2.0,5.0,1.0,1.0,0.0,4.0,1.0,4.0,0.0,7.0,8.0,25.0,2.0,6.0,10.0,68.0,5.0,6.0,27.0,829.0,10.0,8.0,52.0,146.0,22.0
98,7.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0,3.0,0.0,3.0,0.0,1.0,1.0,10.0,0.0,3.0,7.0,24.0,1.0,9.0,10.0,68.0,4.0,4.0,19.0,831.0,8.0,11.0,50.0,138.0,14.0
99,0.0,2.0,4.0,1.0,1.0,0.0,2.0,2.0,0.0,1.0,2.0,0.0,5.0,1.0,8.0,0.0,8.0,3.0,22.0,2.0,9.0,11.0,68.0,5.0,4.0,20.0,815.0,11.0,10.0,53.0,139.0,21.0
100,2.0,0.0,1.0,2.0,2.0,0.0,1.0,5.0,5.0,0.0,0.0,0.0,6.0,2.0,5.0,1.0,6.0,3.0,22.0,4.0,9.0,12.0,71.0,7.0,3.0,24.0,827.0,11.0,6.0,56.0,146.0,15.0
101,1.0,0.0,0.0,6.0,0.0,3.0,1.0,5.0,2.0,4.0,2.0,0.0,1.0,0.0,9.0,0.0,3.0,5.0,24.0,2.0,5.0,13.0,67.0,5.0,3.0,21.0,824.0,8.0,11.0,51.0,134.0,15.0
102,1.0,0.0,5.0,1.0,2.0,0.0,3.0,1.0,1.0,0.0,2.0,0.0,2.0,1.0,4.0,0.0,4.0,2.0,24.0,2.0,6.0,10.0,67.0,8.0,5.0,21.0,814.0,11.0,16.0,56.0,137.0,22.0
103,1.0,0.0,4.0,1.0,1.0,0.0,3.0,1.0,2.0,0.0,1.0,0.0,5.0,2.0,5.0,0.0,4.0,3.0,23.0,4.0,5.0,16.0,70.0,5.0,10.0,23.0,819.0,13.0,7.0,54.0,139.0,15.0
104,6.0,0.0,0.0,2.0,1.0,0.0,1.0,4.0,1.0,1.0,2.0,5.0,1.0,2.0,6.0,0.0,4.0,7.0,25.0,1.0,5.0,12.0,73.0,7.0,5.0,21.0,818.0,10.0,12.0,47.0,133.0,13.0
105,1.0,0.0,3.0,1.0,1.0,1.0,5.0,1.0,5.0,0.0,6.0,0.0,6.0,0.0,3.0,0.0,4.0,4.0,23.0,3.0,6.0,10.0,63.0,5.0,5.0,24.0,816.0,11.0,13.0,49.0,132.0,17.0
