,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
51,2.0,0.0,1.0,2.0,2.0,0.0,2.0,6.0,2.0,5.0,12.0,2.0,1.0,9.0,53.0,5.0,3.0,10.0,215.0,1.0,4.0,7.0,479.0,4.0,2.0,13.0,55.0,2.0,9.0,10.0,17.0,8.0
52,1.0,0.0,2.0,4.0,2.0,4.0,4.0,2.0,1.0,3.0,11.0,3.0,3.0,8.0,47.0,0.0,2.0,7.0,207.0,2.0,6.0,8.0,456.0,3.0,3.0,12.0,56.0,5.0,6.0,15.0,17.0,3.0
53,3.0,4.0,1.0,3.0,3.0,0.0,2.0,5.0,1.0,4.0,13.0,5.0,2.0,9.0,50.0,1.0,3.0,7.0,202.0,2.0,4.0,10.0,450.0,6.0,3.0,14.0,54.0,4.0,4.0,8.0,21.0,6.0
54,2.0,0.0,2.0,2.0,2.0,5.0,1.0,1.0,1.0,3.0,14.0,2.0,2.0,12.0,47.0,0.0,3.0,8.0,195.0,6.0,8.0,9.0,439.0,3.0,3.0,7.0,57.0,5.0,5.0,12.0,17.0,11.0
55,1.0,3.0,0.0,1.0,2.0,0.0,5.0,2.0,2.0,4.0,13.0,0.0,0.0,9.0,48.0,0.0,4.0,10.0,184.0,1.0,6.0,7.0,423.0,3.0,3.0,14.0,57.0,3.0,4.0,11.0,16.0,6.0
56,1.0,0.0,3.0,2.0,2.0,0.0,2.0,7.0,2.0,5.0,12.0,3.0,1.0,9.0,47.0,4.0,4.0,13.0,182.0,1.0,5.0,7.0,416.0,3.0,3.0,13.0,55.0,4.0,3.0,10.0,17.0,9.0
57,1.0,0.0,0.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,18.0,3.0,2.0,14.0,48.0,0.0,2.0,7.0,176.0,3.0,6.0,12.0,402.0,2.0,2.0,10.0,56.0,10.0,7.0,9.0,22.0,6.0
58,2.0,0.0,5.0,1.0,1.0,0.0,2.0,6.0,5.0,4.0,10.0,0.0,1.0,8.0,50.0,1.0,6.0,7.0,170.0,1.0,9.0,8.0,388.0,4.0,8.0,13.0,54.0,3.0,5.0,10.0,18.0,6.0
59,3.0,0.0,0.0,3.0,1.0,1.0,2.0,1.0,0.0,4.0,12.0,1.0,2.0,11.0,44.0,0.0,4.0,6.0,166.0,5.0,8.0,8.0,375.0,2.0,4.0,8.0,55.0,5.0,6.0,9.0,21.0,5.0
60,3.0,1.0,2.0,2.0,1.0,0.0,1.0,2.0,1.0,3.0,13.0,0.0,0.0,11.0,45.0,1.0,5.0,7.0,159.0,2.0,5.0,7.0,364.0,3.0,8.0,10.0,55.0,3.0,4.0,12.0,15.0,7.0
61,1.0,0.0,3.0,2.0,2.0,2.0,1.0,2.0,2.0,3.0,13.0,0.0,3.0,10.0,49.0,0.0,2.0,9.0,161.0,1.0,4.0,8.0,348.0,5.0,6.0,9.0,52.0,5.0,10.0,9.0,18.0,6.0
62,2.0,0.0,1.0,3.0,1.0,0.0,1.0,2.0,1.0,2.0,15.0,1.0,5.0,12.0,46.0,0.0,5.0,8.0,154.0,6.0,10.0,9.0,340.0,3.0,3.0,10.0,56.0,9.0,5.0,9.0,19.0,12.0
63,2.0,0.0,1.0,5.0,1.0,2.0,3.0,1.0,1.0,4.0,12.0,1.0,5.0,8.0,44.0,0.0,3.0,7.0,149.0,2.0,8.0,9.0,328.0,2.0,2.0,8.0,57.0,4.0,9.0,15.0,13.0,4.0
64,2.0,1.0,5.0,2.0,1.0,0.0,3.0,2.0,2.0,6.0,12.0,5.0,2.0,8.0,47.0,5.0,5.0,13.0,145.0,0.0,9.0,8.0,318.0,4.0,3.0,7.0,54.0,3.0,6.0,10.0,16.0,4.0
65,6.0,0.0,0.0,1.0,1.0,0.0,7.0,2.0,5.0,5.0,11.0,0.0,1.0,12.0,50.0,1.0,6.0,12.0,140.0,1.0,5.0,11.0,312.0,4.0,8.0,14.0,52.0,3.0,4.0,10.0,17.0,6.0
66,1.0,0.0,1.0,1.0,2.0,1.0,1.0,2.0,2.0,7.0,18.0,0.0,1.0,11.0,45.0,3.0,5.0,13.0,135.0,2.0,5.0,7.0,293.0,4.0,5.0,9.0,52.0,3.0,4.0,9.0,19.0,7.0
67,2.0,4.0,3.0,2.0,4.0,1.0,1.0,4.0,3.0,4.0,17.0,0.0,5.0,8.0,51.0,1.0,4.0,13.0,133.0,4.0,10.0,8.0,283.0,4.0,4.0,8.0,54.0,7.0,7.0,14.0,16.0,3.0
68,1.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,3.0,8.0,11.0,1.0,1.0,8.0,48.0,1.0,8.0,8.0,131.0,0.0,3.0,8.0,275.0,2.0,6.0,10.0,50.0,4.0,5.0,14.0,22.0,7.0
69,1.0,0.0,0.0,2.0,4.0,0.0,2.0,2.0,2.0,8.0,12.0,0.0,0.0,9.0,45.0,2.0,4.0,8.0,124.0,2.0,6.0,9.0,265.0,3.0,2.0,9.0,55.0,4.0,4.0,17.0,14.0,5.0
70,5.0,1.0,0.0,3.0,3.0,0.0,6.0,2.0,1.0,3.0,13.0,0.0,0.0,10.0,49.0,1.0,7.0,7.0,124.0,2.0,6.0,8.0,253.0,3.0,7.0,10.0,54.0,3.0,4.0,12.0,15.0,6.0
71,1.0,0.0,5.0,2.0,3.0,0.0,1.0,2.0,6.0,3.0,13.0,0.0,1.0,12.0,46.0,0.0,4.0,13.0,121.0,1.0,4.0,9.0,242.0,6.0,6.0,9.0,51.0,5.0,5.0,13.0,18.0,6.0
72,1.0,0.0,1.0,1.0,2.0,4.0,1.0,2.0,1.0,2.0,11.0,4.0,1.0,10.0,46.0,0.0,4.0,12.0,119.0,1.0,4.0,9.0,234.0,8.0,3.0,10.0,51.0,9.0,6.0,15.0,22.0,7.0
73,1.0,0.0,3.0,5.0,1.0,0.0,2.0,6.0,4.0,4.0,11.0,0.0,6.0,8.0,46.0,0.0,3.0,9.0,117.0,3.0,6.0,8.0,221.0,3.0,4.0,8.0,56.0,4.0,5.0,15.0,17.0,7.0
74,1.0,0.0,1.0,2.0,2.0,3.0,1.0,2.0,2.0,2.0,12.0,0.0,3.0,9.0,46.0,0.0,2.0,8.0,118.0,2.0,4.0,8.0,213.0,7.0,8.0,9.0,50.0,7.0,10.0,8.0,20.0,6.0
75,1.0,2.0,4.0,3.0,2.0,0.0,3.0,1.0,1.0,3.0,13.0,5.0,3.0,9.0,48.0,1.0,6.0,8.0,118.0,1.0,8.0,9.0,209.0,2.0,3.0,9.0,51.0,2.0,5.0,10.0,22.0,6.0
76,3.0,0.0,1.0,2.0,5.0,0.0,5.0,2.0,1.0,5.0,13.0,0.0,1.0,14.0,44.0,0.0,2.0,7.0,113.0,5.0,6.0,8.0,200.0,3.0,4.0,10.0,52.0,9.0,6.0,9.0,23.0,6.0
77,4.0,0.0,0.0,1.0,2.0,3.0,3.0,1.0,1.0,4.0,12.0,0.0,1.0,7.0,49.0,1.0,5.0,13.0,110.0,1.0,5.0,8.0,192.0,4.0,6.0,13.0,54.0,3.0,5.0,10.0,23.0,6.0
78,1.0,0.0,1.0,2.0,1.0,0.0,2.0,1.0,1.0,2.0,10.0,0.0,0.0,7.0,46.0,1.0,4.0,13.0,109.0,1.0,4.0,8.0,184.0,9.0,9.0,10.0,50.0,3.0,4.0,13.0,17.0,6.0
79,3.0,0.0,2.0,3.0,2.0,2.0,2.0,1.0,1.0,4.0,12.0,0.0,4.0,9.0,42.0,1.0,5.0,6.0,108.0,4.0,10.0,10.0,179.0,2.0,2.0,8.0,52.0,3.0,6.0,11.0,12.0,5.0
80,2.0,0.0,3.0,2.0,2.0,0.0,6.0,2.0,5.0,3.0,10.0,1.0,3.0,9.0,45.0,0.0,3.0,7.0,108.0,2.0,7.0,10.0,164.0,3.0,3.0,6.0,55.0,5.0,8.0,9.0,15.0,4.0
81,2.0,0.0,0.0,1.0,2.0,1.0,2.0,2.0,4.0,3.0,11.0,1.0,1.0,8.0,46.0,0.0,7.0,8.0,107.0,1.0,4.0,9.0,166.0,8.0,4.0,11.0,54.0,3.0,4.0,15.0,18.0,5.0
82,2.0,0.0,5.0,2.0,2.0,2.0,2.0,1.0,2.0,3.0,10.0,0.0,1.0,10.0,43.0,1.0,3.0,7.0,102.0,7.0,10.0,5.0,132.0,10.0,2.0,11.0,43.0,10.0,9.0,18.0,27.0,4.0
83,2.0,0.0,0.0,1.0,1.0,0.0,3.0,1.0,2.0,6.0,13.0,0.0,3.0,9.0,44.0,1.0,3.0,6.0,102.0,1.0,5.0,9.0,152.0,4.0,4.0,8.0,56.0,3.0,4.0,13.0,16.0,7.0
84,1.0,1.0,0.0,1.0,6.0,0.0,2.0,2.0,2.0,3.0,10.0,2.0,1.0,13.0,44.0,0.0,3.0,9.0,100.0,5.0,6.0,14.0,147.0,4.0,4.0,8.0,50.0,9.0,7.0,11.0,15.0,4.0
85,2.0,1.0,0.0,1.0,2.0,0.0,2.0,1.0,1.0,3.0,11.0,2.0,5.0,9.0,47.0,5.0,5.0,13.0,106.0,1.0,6.0,13.0,144.0,4.0,4.0,9.0,50.0,5.0,6.0,8.0,17.0,6.0
86,2.0,1.0,5.0,1.0,1.0,0.0,2.0,3.0,2.0,7.0,12.0,2.0,1.0,11.0,43.0,0.0,9.0,8.0,97.0,6.0,5.0,8.0,146.0,4.0,3.0,9.0,49.0,3.0,4.0,16.0,17.0,12.0
87,2.0,0.0,2.0,1.0,2.0,0.0,6.0,1.0,1.0,3.0,10.0,0.0,2.0,8.0,40.0,0.0,4.0,6.0,99.0,3.0,5.0,13.0,137.0,3.0,3.0,10.0,49.0,9.0,9.0,11.0,15.0,8.0
88,1.0,0.0,0.0,7.0,2.0,1.0,2.0,4.0,1.0,2.0,11.0,3.0,1.0,9.0,39.0,0.0,3.0,6.0,98.0,2.0,5.0,11.0,132.0,2.0,4.0,13.0,55.0,5.0,4.0,13.0,16.0,7.0
89,1.0,1.0,3.0,3.0,4.0,4.0,1.0,2.0,1.0,1.0,12.0,5.0,3.0,8.0,41.0,0.0,2.0,7.0,98.0,4.0,7.0,9.0,132.0,3.0,2.0,9.0,50.0,10.0,6.0,9.0,22.0,5.0
90,1.0,0.0,1.0,3.0,5.0,0.0,3.0,2.0,1.0,3.0,11.0,2.0,1.0,7.0,40.0,1.0,3.0,7.0,95.0,1.0,5.0,13.0,126.0,6.0,3.0,8.0,52.0,3.0,5.0,12.0,16.0,10.0
91,1.0,5.0,1.0,5.0,6.0,0.0,2.0,2.0,2.0,1.0,10.0,4.0,4.0,7.0,41.0,0.0,2.0,7.0,95.0,5.0,5.0,9.0,127.0,3.0,9.0,13.0,50.0,7.0,6.0,11.0,20.0,6.0
92,5.0,4.0,3.0,1.0,1.0,0.0,6.0,1.0,2.0,4.0,7.0,0.0,1.0,5.0,45.0,0.0,5.0,8.0,91.0,2.0,5.0,12.0,126.0,2.0,2.0,10.0,50.0,5.0,6.0,10.0,13.0,7.0
93,1.0,2.0,0.0,2.0,1.0,0.0,2.0,2.0,3.0,2.0,10.0,0.0,1.0,8.0,41.0,4.0,4.0,9.0,95.0,1.0,4.0,9.0,122.0,8.0,4.0,7.0,54.0,4.0,11.0,12.0,17.0,4.0
94,4.0,4.0,0.0,1.0,1.0,0.0,5.0,1.0,5.0,4.0,9.0,0.0,1.0,7.0,41.0,1.0,5.0,8.0,90.0,4.0,5.0,14.0,122.0,2.0,2.0,9.0,51.0,4.0,12.0,12.0,14.0,5.0
95,1.0,0.0,5.0,1.0,1.0,0.0,6.0,2.0,1.0,6.0,10.0,0.0,4.0,8.0,40.0,1.0,3.0,8.0,91.0,4.0,6.0,8.0,116.0,4.0,3.0,7.0,48.0,5.0,6.0,18.0,15.0,3.0
96,5.0,3.0,1.0,2.0,2.0,5.0,4.0,1.0,2.0,2.0,11.0,1.0,2.0,7.0,41.0,1.0,5.0,9.0,92.0,1.0,4.0,10.0,121.0,7.0,4.0,12.0,48.0,5.0,7.0,9.0,16.0,12.0
97,1.0,0.0,2.0,6.0,3.0,0.0,1.0,2.0,4.0,2.0,10.0,0.0,1.0,8.0,41.0,0.0,6.0,8.0,93.0,2.0,7.0,9.0,116.0,2.0,6.0,9.0,49.0,5.0,6.0,15.0,16.0,4.0
98,1.0,3.0,1.0,1.0,2.0,0.0,2.0,3.0,2.0,6.0,9.0,0.0,1.0,7.0,41.0,1.0,4.0,10.0,88.0,1.0,4.0,9.0,115.0,7.0,4.0,10.0,46.0,5.0,12.0,16.0,22.0,5.0
99,2.0,1.0,1.0,1.0,1.0,1.0,2.0,5.0,2.0,2.0,8.0,1.0,2.0,6.0,43.0,0.0,9.0,9.0,89.0,1.0,4.0,8.0,109.0,4.0,4.0,14.0,45.0,5.0,5.0,8.0,15.0,9.0
100,2.0,4.0,1.0,1.0,2.0,5.0,2.0,1.0,6.0,2.0,11.0,1.0,6.0,9.0,41.0,0.0,3.0,11.0,87.0,3.0,6.0,9.0,108.0,4.0,4.0,14.0,50.0,4.0,4.0,13.0,15.0,4.0
101,5.0,1.0,0.0,6.0,1.0,0.0,3.0,1.0,1.0,4.0,9.0,0.0,5.0,13.0,39.0,0.0,5.0,6.0,89.0,1.0,4.0,8.0,112.0,8.0,2.0,16.0,43.0,6.0,3.0,13.0,13.0,6.0
102,0.0,0.0,0.0,1.0,6.0,2.0,1.0,1.0,1.0,6.0,11.0,2.0,4.0,8.0,38.0,1.0,4.0,13.0,87.0,1.0,4.0,8.0,105.0,4.0,6.0,8.0,45.0,4.0,20.0,11.0,12.0,5.0
103,1.0,6.0,1.0,2.0,1.0,5.0,2.0,6.0,1.0,2.0,8.0,2.0,3.0,7.0,38.0,1.0,4.0,7.0,84.0,6.0,10.0,9.0,109.0,2.0,2.0,9.0,50.0,4.0,9.0,11.0,13.0,5.0
104,2.0,1.0,5.0,1.0,1.0,0.0,2.0,3.0,1.0,1.0,9.0,0.0,1.0,7.0,39.0,1.0,4.0,8.0,80.0,1.0,5.0,7.0,111.0,4.0,3.0,14.0,46.0,2.0,7.0,10.0,16.0,8.0
105,1.0,1.0,2.0,2.0,1.0,3.0,3.0,2.0,5.0,2.0,10.0,3.0,1.0,6.0,42.0,0.0,4.0,13.0,84.0,1.0,10.0,9.0,107.0,4.0,7.0,9.0,50.0,4.0,5.0,13.0,17.0,5.0
