,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
16,2.0,0.0,1.0,1.0,3.0,0.0,1.0,2.0,1.0,2.0,2.0,2.0,0.0,8.0,15.0,3.0,3.0,3.0,47.0,1.0,5.0,5.0,832.0,4.0,5.0,12.0,842.0,7.0,4.0,18.0,65.0,16.0
17,1.0,0.0,0.0,5.0,2.0,1.0,1.0,1.0,1.0,1.0,8.0,1.0,6.0,7.0,13.0,0.0,2.0,5.0,44.0,2.0,3.0,6.0,824.0,8.0,5.0,11.0,851.0,6.0,6.0,16.0,70.0,13.0
18,2.0,0.0,4.0,5.0,5.0,4.0,0.0,2.0,1.0,2.0,7.0,0.0,1.0,9.0,16.0,0.0,3.0,4.0,46.0,6.0,10.0,14.0,821.0,4.0,1.0,9.0,856.0,9.0,8.0,22.0,60.0,7.0
19,3.0,0.0,1.0,2.0,2.0,0.0,2.0,1.0,3.0,3.0,1.0,0.0,3.0,5.0,15.0,0.0,2.0,5.0,50.0,8.0,6.0,14.0,825.0,3.0,3.0,8.0,859.0,9.0,8.0,18.0,56.0,8.0
20,2.0,0.0,4.0,2.0,1.0,0.0,0.0,2.0,1.0,2.0,7.0,5.0,5.0,12.0,15.0,0.0,3.0,4.0,48.0,1.0,11.0,9.0,816.0,4.0,7.0,8.0,849.0,8.0,4.0,19.0,66.0,14.0
21,1.0,0.0,4.0,1.0,4.0,3.0,1.0,1.0,1.0,1.0,8.0,3.0,2.0,11.0,13.0,0.0,2.0,6.0,45.0,2.0,3.0,8.0,820.0,8.0,3.0,18.0,846.0,5.0,6.0,16.0,63.0,15.0
22,2.0,0.0,6.0,3.0,3.0,4.0,0.0,1.0,1.0,2.0,3.0,2.0,1.0,10.0,15.0,0.0,3.0,4.0,53.0,2.0,11.0,8.0,814.0,4.0,2.0,9.0,851.0,8.0,4.0,18.0,64.0,14.0
23,6.0,0.0,1.0,1.0,2.0,0.0,4.0,8.0,10.0,3.0,1.0,0.0,1.0,6.0,20.0,3.0,2.0,6.0,43.0,3.0,7.0,10.0,821.0,2.0,3.0,10.0,855.0,7.0,7.0,16.0,63.0,8.0
24,2.0,0.0,3.0,7.0,5.0,4.0,0.0,1.0,0.0,1.0,3.0,2.0,1.0,11.0,15.0,0.0,3.0,8.0,48.0,1.0,4.0,5.0,820.0,9.0,9.0,16.0,837.0,6.0,4.0,19.0,63.0,23.0
25,1.0,0.0,1.0,3.0,1.0,0.0,1.0,1.0,2.0,1.0,2.0,0.0,1.0,4.0,16.0,1.0,4.0,6.0,45.0,1.0,7.0,12.0,816.0,4.0,1.0,9.0,857.0,15.0,5.0,21.0,59.0,7.0
