,0
572,7.0
573,0.0
574,12.0
575,0.0
576,1.0
577,0.0
578,3.0
579,7.0
580,0.0
581,7.0
582,0.0
583,5.0
584,0.0
585,4.0
586,0.0
587,3.0
588,0.0
589,0.0
590,3.0
591,0.0
592,0.0
593,0.0
594,7.0
595,0.0
596,2.0
597,1.0
598,0.0
599,21.0
600,0.0
601,0.0
602,0.0
603,1.0
604,0.0
605,0.0
606,2.0
607,0.0
608,142.0
609,0.0
610,14.0
611,0.0
612,1.0
613,0.0
614,5.0
615,3.0
616,3.0
617,101.0
618,0.0
619,12.0
620,0.0
621,0.0
622,0.0
623,0.0
624,4.0
625,2.0
626,158.0
627,0.0
628,9.0
629,0.0
630,2.0
631,0.0
632,1.0
633,5.0
634,0.0
635,40.0
636,0.0
637,10.0
638,0.0
639,6.0
640,0.0
641,2.0
642,6.0
643,0.0
644,10.0
645,0.0
646,4.0
647,0.0
648,1.0
649,0.0
650,4.0
651,7.0
652,0.0
653,7.0
654,0.0
655,5.0
656,0.0
657,4.0
658,0.0
659,4.0
660,0.0
661,0.0
662,4.0
663,0.0
664,2.0
665,0.0
666,1.0
667,0.0
668,1.0
669,1.0
670,0.0
671,22.0
672,0.0
673,2.0
674,0.0
675,2.0
676,0.0
677,8.0
678,2.0
679,0.0
680,130.0
681,0.0
682,5.0
683,0.0
684,2.0
685,0.0
686,0.0
687,3.0
688,3.0
689,83.0
690,0.0
691,7.0
692,0.0
693,2.0
694,0.0
695,3.0
696,4.0
697,2.0
698,152.0
699,0.0
700,6.0
701,0.0
702,3.0
703,0.0
704,1.0
705,5.0
706,0.0
707,41.0
708,0.0
709,15.0
710,0.0
711,5.0
712,0.0
713,5.0
714,6.0
715,0.0
716,15.0
717,0.0
718,10.0
719,0.0
720,2.0
721,0.0
722,2.0
723,7.0
724,0.0
725,15.0
726,0.0
727,8.0
728,0.0
729,3.0
730,0.0
731,5.0
732,0.0
733,0.0
734,3.0
735,0.0
736,0.0
737,0.0
738,5.0
739,0.0
740,0.0
741,1.0
742,0.0
743,26.0
744,0.0
745,1.0
746,0.0
747,1.0
748,0.0
749,0.0
750,2.0
751,0.0
752,140.0
753,0.0
754,8.0
755,0.0
756,0.0
757,0.0
758,1.0
759,3.0
760,3.0
761,90.0
762,0.0
763,11.0
764,0.0
765,0.0
766,0.0
767,0.0
768,4.0
769,2.0
770,144.0
771,0.0
772,6.0
773,0.0
774,4.0
775,0.0
776,1.0
777,5.0
778,0.0
779,39.0
780,0.0
781,9.0
782,0.0
783,6.0
784,0.0
785,2.0
786,6.0
787,0.0
788,13.0
789,0.0
790,7.0
791,0.0
792,5.0
793,0.0
794,6.0
795,7.0
796,0.0
797,9.0
798,0.0
799,4.0
800,0.0
801,2.0
802,0.0
803,4.0
804,0.0
805,0.0
806,2.0
807,0.0
808,0.0
809,0.0
810,1.0
811,0.0
812,0.0
813,1.0
814,0.0
815,24.0
816,0.0
817,0.0
818,0.0
819,2.0
820,0.0
821,1.0
822,2.0
823,0.0
824,133.0
825,0.0
826,10.0
827,0.0
828,1.0
829,0.0
830,0.0
831,3.0
832,3.0
833,98.0
834,0.0
835,15.0
836,0.0
837,0.0
838,0.0
839,0.0
840,4.0
841,2.0
842,130.0
843,0.0
844,6.0
845,0.0
846,4.0
847,0.0
848,0.0
849,5.0
850,0.0
851,39.0
852,0.0
853,9.0
854,0.0
855,5.0
856,0.0
857,3.0
858,6.0
859,0.0
860,10.0
861,0.0
862,6.0
863,0.0
864,1.0
865,0.0
866,2.0
867,7.0
868,0.0
869,11.0
870,0.0
871,6.0
872,0.0
873,2.0
874,0.0
875,2.0
876,0.0
877,0.0
878,2.0
879,0.0
880,0.0
881,0.0
882,7.0
883,0.0
884,2.0
885,1.0
886,0.0
887,24.0
888,0.0
889,0.0
890,0.0
891,4.0
892,0.0
893,1.0
894,2.0
895,0.0
896,131.0
897,0.0
898,10.0
899,0.0
900,1.0
901,0.0
902,0.0
903,3.0
904,3.0
905,84.0
906,0.0
907,12.0
908,0.0
909,1.0
910,0.0
911,0.0
912,4.0
913,2.0
914,121.0
915,0.0
916,8.0
917,0.0
918,3.0
919,0.0
920,0.0
921,5.0
922,0.0
923,42.0
924,0.0
925,10.0
926,0.0
927,3.0
928,0.0
929,3.0
930,6.0
931,0.0
932,11.0
933,0.0
934,5.0
935,0.0
936,2.0
937,0.0
938,5.0
939,7.0
940,0.0
941,13.0
942,0.0
943,3.0
944,0.0
945,8.0
946,0.0
947,3.0
948,0.0
949,0.0
950,1.0
951,0.0
952,0.0
953,0.0
954,2.0
955,0.0
956,0.0
957,1.0
958,0.0
959,27.0
960,0.0
961,0.0
962,0.0
963,1.0
964,0.0
965,1.0
966,2.0
967,0.0
968,138.0
969,0.0
970,10.0
971,0.0
972,0.0
973,0.0
974,0.0
975,3.0
976,3.0
977,84.0
978,0.0
979,17.0
980,0.0
981,1.0
982,0.0
983,1.0
984,4.0
985,2.0
986,107.0
987,0.0
988,5.0
989,0.0
990,5.0
991,0.0
992,1.0
993,5.0
994,0.0
995,33.0
996,0.0
997,11.0
998,0.0
999,5.0
1000,0.0
1001,1.0
1002,6.0
1003,0.0
1004,11.0
1005,0.0
1006,4.0
1007,0.0
1008,2.0
1009,0.0
1010,3.0
1011,7.0
1012,0.0
1013,9.0
1014,0.0
1015,9.0
1016,0.0
1017,7.0
1018,0.0
1019,6.0
1020,0.0
1021,0.0
1022,6.0
1023,0.0
1024,0.0
1025,0.0
1026,2.0
1027,0.0
1028,0.0
1029,1.0
1030,0.0
1031,25.0
1032,0.0
1033,0.0
1034,0.0
1035,1.0
1036,0.0
1037,0.0
1038,2.0
1039,0.0
1040,136.0
1041,0.0
1042,8.0
1043,0.0
1044,3.0
1045,0.0
1046,0.0
1047,3.0
1048,3.0
1049,71.0
1050,0.0
1051,15.0
1052,0.0
1053,0.0
1054,0.0
1055,0.0
1056,4.0
1057,2.0
1058,99.0
1059,0.0
1060,7.0
1061,0.0
1062,6.0
1063,0.0
1064,0.0
1065,5.0
1066,0.0
1067,32.0
1068,0.0
1069,6.0
1070,0.0
1071,7.0
1072,0.0
1073,7.0
1074,6.0
1075,0.0
1076,14.0
1077,0.0
1078,5.0
1079,0.0
1080,1.0
1081,0.0
1082,0.0
1083,7.0
1084,0.0
1085,11.0
1086,0.0
1087,7.0
1088,0.0
1089,4.0
1090,0.0
1091,6.0
1092,0.0
1093,0.0
1094,1.0
1095,0.0
1096,1.0
1097,0.0
1098,0.0
1099,0.0
1100,1.0
1101,1.0
1102,0.0
1103,23.0
1104,0.0
1105,0.0
1106,0.0
1107,1.0
1108,0.0
1109,1.0
1110,2.0
1111,0.0
1112,130.0
1113,0.0
1114,11.0
1115,0.0
1116,0.0
1117,0.0
1118,0.0
1119,3.0
1120,3.0
1121,83.0
1122,0.0
1123,11.0
1124,0.0
1125,2.0
1126,0.0
1127,0.0
1128,4.0
1129,2.0
1130,89.0
1131,0.0
1132,6.0
1133,0.0
1134,4.0
1135,0.0
1136,0.0
1137,5.0
1138,0.0
1139,34.0
1140,0.0
1141,8.0
1142,0.0
1143,4.0
1144,0.0
1145,3.0
1146,6.0
1147,0.0
1148,9.0
1149,0.0
1150,4.0
1151,0.0
1152,2.0
1153,0.0
1154,1.0
1155,7.0
1156,0.0
1157,8.0
1158,0.0
1159,6.0
1160,0.0
1161,4.0
1162,0.0
1163,6.0
1164,0.0
1165,0.0
1166,2.0
1167,0.0
1168,1.0
1169,0.0
1170,3.0
1171,0.0
1172,0.0
1173,1.0
1174,0.0
1175,29.0
1176,0.0
1177,0.0
1178,0.0
1179,1.0
1180,0.0
1181,4.0
1182,2.0
1183,0.0
1184,129.0
1185,0.0
1186,17.0
1187,0.0
1188,7.0
1189,0.0
1190,0.0
1191,3.0
1192,3.0
1193,74.0
1194,0.0
1195,13.0
1196,0.0
1197,1.0
1198,0.0
1199,4.0
1200,4.0
1201,2.0
1202,73.0
1203,0.0
1204,6.0
1205,0.0
1206,10.0
1207,0.0
1208,1.0
1209,5.0
1210,0.0
1211,40.0
1212,0.0
1213,7.0
1214,0.0
1215,4.0
1216,0.0
1217,3.0
1218,6.0
1219,0.0
1220,10.0
1221,0.0
1222,12.0
1223,0.0
1224,2.0
1225,0.0
1226,2.0
1227,7.0
1228,0.0
1229,10.0
1230,0.0
1231,15.0
1232,0.0
1233,4.0
1234,0.0
1235,3.0
1236,0.0
1237,0.0
1238,8.0
1239,0.0
1240,3.0
1241,0.0
1242,3.0
1243,0.0
1244,1.0
1245,1.0
1246,0.0
1247,25.0
1248,0.0
1249,1.0
1250,0.0
1251,3.0
1252,0.0
1253,6.0
1254,2.0
1255,0.0
1256,130.0
1257,0.0
1258,8.0
1259,0.0
1260,6.0
1261,0.0
1262,0.0
1263,3.0
1264,3.0
1265,87.0
1266,0.0
1267,11.0
1268,0.0
1269,0.0
1270,0.0
1271,0.0
1272,4.0
1273,2.0
1274,68.0
1275,0.0
1276,14.0
1277,0.0
1278,7.0
1279,0.0
1280,1.0
1281,5.0
1282,0.0
1283,44.0
1284,0.0
1285,11.0
1286,0.0
1287,8.0
1288,0.0
1289,2.0
1290,6.0
1291,0.0
1292,11.0
1293,0.0
1294,9.0
1295,0.0
1296,5.0
1297,0.0
1298,5.0
1299,7.0
1300,0.0
1301,6.0
1302,0.0
1303,5.0
1304,0.0
1305,4.0
1306,0.0
1307,3.0
1308,0.0
1309,0.0
1310,1.0
1311,0.0
1312,0.0
1313,0.0
1314,0.0
1315,0.0
1316,0.0
1317,1.0
1318,0.0
1319,24.0
1320,0.0
1321,0.0
1322,0.0
1323,2.0
1324,0.0
1325,0.0
1326,2.0
1327,0.0
1328,127.0
1329,0.0
1330,8.0
1331,0.0
1332,1.0
1333,0.0
1334,0.0
1335,3.0
1336,3.0
1337,76.0
1338,0.0
1339,13.0
1340,0.0
1341,1.0
1342,0.0
1343,0.0
1344,4.0
1345,2.0
1346,55.0
1347,0.0
1348,5.0
1349,0.0
1350,3.0
1351,0.0
1352,0.0
1353,5.0
1354,0.0
1355,37.0
1356,0.0
1357,10.0
1358,0.0
1359,6.0
1360,0.0
1361,4.0
1362,6.0
1363,0.0
1364,10.0
1365,0.0
1366,7.0
1367,0.0
1368,2.0
1369,0.0
1370,1.0
1371,7.0
1372,0.0
1373,8.0
1374,0.0
1375,6.0
1376,0.0
1377,5.0
1378,0.0
1379,3.0
1380,0.0
1381,0.0
1382,5.0
1383,0.0
1384,0.0
1385,0.0
1386,0.0
1387,0.0
1388,0.0
1389,1.0
1390,0.0
1391,23.0
1392,0.0
1393,0.0
1394,0.0
1395,0.0
1396,0.0
1397,0.0
1398,2.0
1399,0.0
1400,121.0
1401,0.0
1402,6.0
1403,0.0
1404,5.0
1405,0.0
1406,0.0
1407,3.0
1408,3.0
1409,60.0
1410,0.0
1411,10.0
1412,0.0
1413,1.0
1414,0.0
1415,1.0
1416,4.0
1417,2.0
1418,35.0
1419,0.0
1420,6.0
1421,0.0
1422,2.0
1423,0.0
1424,0.0
1425,5.0
1426,0.0
1427,33.0
1428,0.0
1429,5.0
1430,0.0
1431,4.0
1432,0.0
1433,0.0
1434,6.0
1435,0.0
1436,11.0
1437,0.0
1438,10.0
1439,0.0
1440,7.0
1441,0.0
1442,4.0
1443,7.0
1444,0.0
1445,6.0
1446,0.0
1447,4.0
1448,0.0
1449,2.0
1450,0.0
1451,2.0
1452,0.0
1453,0.0
1454,3.0
1455,0.0
1456,4.0
1457,0.0
1458,3.0
1459,0.0
1460,1.0
1461,1.0
1462,0.0
1463,28.0
1464,0.0
1465,1.0
1466,0.0
1467,1.0
1468,0.0
1469,1.0
1470,2.0
1471,0.0
1472,116.0
1473,0.0
1474,7.0
1475,0.0
1476,1.0
1477,0.0
1478,1.0
1479,3.0
1480,3.0
1481,80.0
1482,0.0
1483,10.0
1484,0.0
1485,0.0
1486,0.0
1487,0.0
1488,4.0
1489,2.0
1490,24.0
1491,0.0
1492,10.0
1493,0.0
1494,5.0
1495,0.0
1496,1.0
1497,5.0
1498,0.0
1499,34.0
1500,0.0
1501,8.0
1502,0.0
1503,7.0
1504,0.0
1505,2.0
1506,6.0
1507,0.0
1508,8.0
1509,0.0
1510,10.0
1511,0.0
1512,2.0
1513,0.0
1514,1.0
1515,7.0
1516,0.0
1517,8.0
1518,0.0
1519,7.0
1520,0.0
1521,3.0
1522,0.0
1523,4.0
1524,0.0
1525,0.0
1526,1.0
1527,0.0
1528,0.0
1529,0.0
1530,0.0
1531,0.0
1532,0.0
1533,1.0
1534,0.0
1535,22.0
1536,0.0
1537,3.0
1538,0.0
1539,2.0
1540,0.0
1541,0.0
1542,2.0
1543,0.0
1544,122.0
1545,0.0
1546,8.0
1547,0.0
1548,0.0
1549,0.0
1550,5.0
1551,3.0
1552,3.0
1553,61.0
1554,0.0
1555,9.0
1556,0.0
1557,2.0
1558,0.0
1559,0.0
1560,4.0
1561,2.0
1562,2.0
1563,0.0
1564,9.0
1565,0.0
1566,1.0
1567,0.0
1568,0.0
1569,5.0
1570,0.0
1571,43.0
1572,0.0
1573,8.0
1574,0.0
1575,5.0
1576,0.0
1577,3.0
1578,6.0
1579,0.0
1580,8.0
1581,0.0
1582,6.0
1583,0.0
1584,1.0
1585,0.0
1586,0.0
1587,7.0
1588,0.0
1589,5.0
1590,0.0
1591,4.0
1592,0.0
1593,1.0
1594,0.0
1595,1.0
1596,0.0
1597,0.0
1598,2.0
1599,0.0
1600,0.0
1601,0.0
1602,0.0
1603,0.0
1604,0.0
1605,1.0
1606,0.0
1607,22.0
1608,0.0
1609,1.0
1610,0.0
1611,4.0
1612,0.0
1613,0.0
1614,2.0
1615,0.0
1616,120.0
1617,0.0
1618,11.0
1619,0.0
1620,0.0
1621,0.0
1622,0.0
1623,3.0
1624,3.0
1625,67.0
1626,0.0
1627,17.0
1628,0.0
1629,1.0
1630,0.0
1631,0.0
1632,4.0
1633,2.0
1634,5.0
1635,0.0
1636,7.0
1637,0.0
1638,3.0
1639,0.0
1640,0.0
1641,5.0
1642,0.0
1643,38.0
1644,0.0
1645,6.0
1646,0.0
1647,5.0
1648,0.0
1649,1.0
1650,6.0
1651,0.0
1652,8.0
1653,0.0
1654,3.0
1655,0.0
1656,1.0
1657,0.0
1658,3.0
1659,7.0
1660,0.0
1661,10.0
1662,0.0
1663,5.0
1664,0.0
1665,4.0
1666,0.0
1667,4.0
1668,0.0
1669,0.0
1670,5.0
1671,0.0
1672,1.0
1673,0.0
1674,1.0
1675,0.0
1676,1.0
1677,1.0
1678,0.0
1679,25.0
1680,0.0
1681,1.0
1682,0.0
1683,1.0
1684,0.0
1685,0.0
1686,2.0
1687,0.0
1688,114.0
1689,0.0
1690,6.0
1691,0.0
1692,0.0
1693,0.0
1694,0.0
1695,3.0
1696,3.0
1697,64.0
1698,0.0
1699,12.0
1700,0.0
1701,0.0
1702,0.0
1703,0.0
1704,4.0
1705,1.0
1706,231.0
1707,0.0
1708,6.0
1709,0.0
1710,1.0
1711,0.0
1712,0.0
1713,5.0
1714,0.0
1715,32.0
1716,0.0
1717,7.0
1718,0.0
1719,4.0
1720,0.0
1721,2.0
1722,6.0
1723,0.0
1724,10.0
1725,0.0
1726,4.0
1727,0.0
1728,3.0
1729,0.0
1730,4.0
1731,7.0
1732,0.0
1733,9.0
1734,0.0
1735,10.0
1736,0.0
1737,7.0
1738,0.0
1739,4.0
1740,0.0
1741,0.0
1742,8.0
1743,0.0
1744,0.0
1745,0.0
1746,1.0
1747,0.0
1748,0.0
1749,1.0
1750,0.0
1751,27.0
1752,0.0
1753,0.0
1754,0.0
1755,0.0
1756,0.0
1757,1.0
1758,2.0
1759,0.0
1760,112.0
1761,0.0
1762,6.0
1763,0.0
1764,1.0
1765,0.0
1766,0.0
1767,3.0
1768,3.0
1769,50.0
1770,0.0
1771,12.0
1772,0.0
1773,2.0
1774,0.0
1775,0.0
1776,4.0
1777,1.0
1778,226.0
1779,0.0
1780,16.0
1781,0.0
1782,7.0
1783,0.0
1784,1.0
1785,5.0
1786,0.0
1787,36.0
1788,0.0
1789,7.0
1790,0.0
1791,9.0
1792,0.0
1793,2.0
1794,6.0
1795,0.0
1796,12.0
1797,0.0
1798,8.0
1799,0.0
1800,1.0
1801,0.0
1802,6.0
1803,7.0
1804,0.0
1805,6.0
1806,0.0
1807,9.0
1808,0.0
1809,4.0
1810,0.0
1811,2.0
1812,0.0
1813,0.0
1814,3.0
1815,0.0
1816,0.0
1817,0.0
1818,3.0
1819,0.0
1820,1.0
1821,1.0
1822,0.0
1823,23.0
1824,0.0
1825,0.0
1826,0.0
1827,0.0
1828,0.0
1829,0.0
1830,2.0
1831,0.0
1832,109.0
1833,0.0
1834,5.0
1835,0.0
1836,1.0
1837,0.0
1838,0.0
1839,3.0
1840,3.0
1841,72.0
1842,0.0
1843,15.0
1844,0.0
1845,0.0
1846,0.0
1847,1.0
1848,4.0
1849,1.0
1850,226.0
1851,0.0
1852,7.0
1853,0.0
1854,1.0
1855,0.0
1856,0.0
1857,5.0
1858,0.0
1859,35.0
1860,0.0
1861,6.0
1862,0.0
1863,6.0
1864,0.0
1865,2.0
1866,6.0
1867,0.0
1868,15.0
1869,0.0
1870,12.0
1871,0.0
1872,5.0
1873,0.0
1874,3.0
1875,7.0
1876,0.0
1877,11.0
1878,0.0
1879,8.0
1880,0.0
1881,6.0
1882,0.0
1883,4.0
1884,0.0
1885,0.0
1886,5.0
1887,0.0
1888,0.0
1889,0.0
1890,2.0
1891,0.0
1892,0.0
1893,1.0
1894,0.0
1895,26.0
1896,0.0
1897,0.0
1898,0.0
1899,1.0
1900,0.0
1901,0.0
1902,2.0
1903,0.0
1904,114.0
1905,0.0
1906,7.0
1907,0.0
1908,0.0
1909,0.0
1910,4.0
1911,3.0
1912,3.0
1913,60.0
1914,0.0
1915,11.0
1916,0.0
1917,0.0
1918,0.0
1919,0.0
1920,4.0
1921,1.0
1922,197.0
1923,0.0
1924,8.0
1925,0.0
1926,5.0
1927,0.0
1928,0.0
1929,5.0
1930,0.0
1931,36.0
1932,0.0
1933,6.0
1934,0.0
1935,8.0
1936,0.0
1937,4.0
1938,6.0
1939,0.0
1940,9.0
1941,0.0
1942,5.0
1943,0.0
1944,8.0
1945,0.0
1946,10.0
1947,7.0
1948,0.0
1949,3.0
1950,0.0
1951,3.0
1952,0.0
1953,3.0
1954,0.0
1955,6.0
1956,0.0
1957,0.0
1958,4.0
1959,0.0
1960,1.0
1961,0.0
1962,1.0
1963,0.0
1964,1.0
1965,1.0
1966,0.0
1967,24.0
1968,0.0
1969,0.0
1970,0.0
1971,1.0
1972,0.0
1973,1.0
1974,2.0
1975,0.0
1976,120.0
1977,0.0
1978,8.0
1979,0.0
1980,2.0
1981,0.0
1982,0.0
1983,3.0
1984,3.0
1985,45.0
1986,0.0
1987,9.0
1988,0.0
1989,0.0
1990,0.0
1991,0.0
1992,4.0
1993,1.0
1994,196.0
1995,0.0
1996,10.0
1997,0.0
1998,2.0
1999,0.0
2000,0.0
2001,5.0
2002,0.0
2003,39.0
2004,0.0
2005,9.0
2006,0.0
2007,6.0
2008,0.0
2009,3.0
2010,6.0
2011,0.0
2012,9.0
2013,0.0
2014,5.0
2015,0.0
2016,3.0
2017,0.0
2018,2.0
2019,7.0
2020,0.0
2021,8.0
2022,0.0
2023,9.0
2024,0.0
2025,6.0
2026,0.0
2027,7.0
2028,0.0
2029,0.0
2030,4.0
2031,0.0
2032,1.0
2033,0.0
2034,0.0
2035,0.0
2036,3.0
2037,1.0
2038,0.0
2039,22.0
2040,0.0
2041,4.0
2042,0.0
2043,2.0
2044,0.0
2045,0.0
2046,2.0
2047,0.0
2048,113.0
2049,0.0
2050,5.0
2051,0.0
2052,0.0
2053,0.0
2054,0.0
2055,3.0
2056,3.0
2057,51.0
2058,0.0
2059,11.0
2060,0.0
2061,0.0
2062,0.0
2063,0.0
2064,4.0
2065,1.0
2066,176.0
2067,0.0
2068,6.0
2069,0.0
2070,5.0
2071,0.0
2072,1.0
2073,5.0
2074,0.0
2075,35.0
2076,0.0
2077,6.0
2078,0.0
2079,3.0
2080,0.0
2081,2.0
2082,6.0
2083,0.0
2084,6.0
2085,0.0
2086,5.0
2087,0.0
2088,3.0
2089,0.0
2090,2.0
2091,7.0
2092,0.0
2093,6.0
2094,0.0
2095,3.0
2096,0.0
2097,13.0
2098,0.0
2099,6.0
2100,0.0
2101,0.0
2102,3.0
2103,0.0
2104,0.0
2105,0.0
2106,0.0
2107,0.0
2108,0.0
2109,1.0
2110,0.0
2111,20.0
2112,0.0
2113,0.0
2114,0.0
2115,1.0
2116,0.0
2117,0.0
2118,2.0
2119,0.0
2120,110.0
2121,0.0
2122,4.0
2123,0.0
2124,2.0
2125,0.0
2126,0.0
2127,3.0
2128,3.0
2129,54.0
2130,0.0
2131,12.0
2132,0.0
2133,2.0
2134,0.0
2135,2.0
2136,4.0
2137,1.0
2138,161.0
2139,0.0
2140,7.0
2141,0.0
