,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
0,0.0,0.01867219917012448,0.004815409309791332,0.10035211267605634,0.003929273084479371,0.008148148148148147,0.010505581089954037,0.8016046681254558,0.005649717514124294,0.008240426563257392,0.026056338028169014,0.7533432392273403,0.0061068702290076335,0.011971268954509178,0.02677029360967185,0.07451312447078746,0.0055074744295830055,0.03009027081243731,0.03185437997724687,0.06903353057199212,0.0054446460980036296,0.020246478873239437,0.04072883172561629,0.0546218487394958,0.019230769230769232,0.02386634844868735,0.03017241379310345,0.04422869471413161,0.022565320665083134,0.019318181818181818,0.032679738562091505,0.031023784901758014,0.021879021879021878
1,1.0,0.013485477178423237,0.0040128410914927765,0.0880281690140845,0.005893909626719057,0.00962962962962963,0.011818778726198293,0.7140773158278628,0.003389830508474576,0.00872515753756665,0.02323943661971831,0.42421991084695393,0.0022900763358778627,0.012769353551476457,0.030224525043177894,0.07197290431837426,0.0023603461841070024,0.023069207622868605,0.03754266211604096,0.07593688362919132,0.008166969147005444,0.02464788732394366,0.03751339764201501,0.05357142857142857,0.017094017094017096,0.02028639618138425,0.0334051724137931,0.04854368932038835,0.02494061757719715,0.02727272727272727,0.03376906318082789,0.03205791106514995,0.02059202059202059
2,2.0,0.012448132780082987,0.0032102728731942215,0.08626760563380281,0.007858546168958742,0.011851851851851851,0.008535784635587657,0.7148067104303428,0.0039548022598870055,0.0033931168201648087,0.02464788732394366,0.3967310549777117,0.0,0.014365522745411013,0.03540587219343696,0.07535986452159187,0.004720692368214005,0.03610832497492478,0.04209328782707622,0.08382642998027613,0.012704174228675136,0.022887323943661973,0.04608788853161844,0.0661764705882353,0.023504273504273504,0.022673031026252982,0.0334051724137931,0.04638619201725998,0.02494061757719715,0.022727272727272728,0.03159041394335512,0.03722854188210962,0.028314028314028315
3,3.0,0.013485477178423237,0.004815409309791332,0.0818661971830986,0.007858546168958742,0.008888888888888889,0.008535784635587657,0.7148067104303428,0.002824858757062147,0.00872515753756665,0.022535211267605635,0.39821693907875183,0.0015267175572519084,0.013567438148443736,0.02936096718480138,0.07620660457239628,0.0023603461841070024,0.02106318956870612,0.03185437997724687,0.07199211045364892,0.011796733212341199,0.020246478873239437,0.03644158628081458,0.051470588235294115,0.019230769230769232,0.01909307875894988,0.03125,0.04746494066882417,0.021377672209026127,0.023863636363636365,0.032679738562091505,0.03516028955532575,0.03088803088803089
4,4.0,0.012448132780082987,0.0040128410914927765,0.09242957746478873,0.004911591355599214,0.008888888888888889,0.008535784635587657,0.6863603209336251,0.004519774011299435,0.007755695588948134,0.02323943661971831,0.37667161961367013,0.0022900763358778627,0.0111731843575419,0.02677029360967185,0.07197290431837426,0.004720692368214005,0.024072216649949848,0.040955631399317405,0.0670611439842209,0.009981851179673321,0.02640845070422535,0.03536977491961415,0.05357142857142857,0.019230769230769232,0.016706443914081145,0.029094827586206896,0.043149946062567425,0.030878859857482184,0.017045454545454544,0.026143790849673203,0.031023784901758014,0.019305019305019305
5,5.0,0.014522821576763486,0.002407704654895666,0.08274647887323944,0.003929273084479371,0.007407407407407408,0.006565988181221274,0.6812545587162655,0.0022598870056497176,0.006301502666020358,0.02535211267605634,0.37295690936106984,0.0007633587786259542,0.011971268954509178,0.025906735751295335,0.07535986452159187,0.003147128245476003,0.01905717151454363,0.034129692832764506,0.06903353057199212,0.008166969147005444,0.022887323943661973,0.03751339764201501,0.05567226890756303,0.019230769230769232,0.016706443914081145,0.03017241379310345,0.04638619201725998,0.027315914489311165,0.028409090909090908,0.032679738562091505,0.03412616339193381,0.019305019305019305
6,6.0,0.012448132780082987,0.0056179775280898875,0.08626760563380281,0.0068762278978389,0.008888888888888889,0.010505581089954037,0.6673960612691466,0.0039548022598870055,0.007270964614638876,0.02464788732394366,0.35958395245170877,0.0015267175572519084,0.013567438148443736,0.027633851468048358,0.07959356477561388,0.0023603461841070024,0.020060180541624874,0.03185437997724687,0.07001972386587771,0.009074410163339383,0.02112676056338028,0.03215434083601286,0.05777310924369748,0.021367521367521368,0.02028639618138425,0.03125,0.04854368932038835,0.019002375296912115,0.023863636363636365,0.0392156862745098,0.03205791106514995,0.02702702702702703
7,7.0,0.015560165975103735,0.006420545746388443,0.09419014084507042,0.011787819253438114,0.008148148148148147,0.011162179908076166,0.6593727206418672,0.005084745762711864,0.009209888511875909,0.02535211267605634,0.3424962852897474,0.0022900763358778627,0.0111731843575419,0.031088082901554404,0.07027942421676546,0.003147128245476003,0.023069207622868605,0.030716723549488054,0.0670611439842209,0.010889292196007259,0.023767605633802816,0.03536977491961415,0.059873949579831935,0.019230769230769232,0.021479713603818614,0.03017241379310345,0.04854368932038835,0.023752969121140142,0.020454545454545454,0.030501089324618737,0.04033092037228542,0.021879021879021878
8,8.0,0.013485477178423237,0.004815409309791332,0.08450704225352113,0.004911591355599214,0.01037037037037037,0.008535784635587657,0.6396790663749088,0.003389830508474576,0.010664081434803683,0.02464788732394366,0.33060921248142644,0.0022900763358778627,0.0111731843575419,0.031088082901554404,0.07027942421676546,0.003147128245476003,0.024072216649949848,0.03640500568828214,0.07199211045364892,0.012704174228675136,0.020246478873239437,0.03858520900321544,0.05357142857142857,0.017094017094017096,0.02028639618138425,0.032327586206896554,0.040992448759439054,0.026128266033254157,0.020454545454545454,0.032679738562091505,0.03619441571871768,0.02574002574002574
9,9.0,0.01037344398340249,0.0040128410914927765,0.08626760563380281,0.007858546168958742,0.007407407407407408,0.008535784635587657,0.62509117432531,0.005084745762711864,0.008240426563257392,0.02112676056338028,0.31575037147102525,0.0007633587786259542,0.01675977653631285,0.027633851468048358,0.07027942421676546,0.0023603461841070024,0.02708124373119358,0.034129692832764506,0.07495069033530571,0.008166969147005444,0.025528169014084508,0.03858520900321544,0.058823529411764705,0.018162393162393164,0.016706443914081145,0.03125,0.04638619201725998,0.029691211401425176,0.019318181818181818,0.034858387799564274,0.03205791106514995,0.02059202059202059
