,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
0,0.0,0.005186721991701245,0.002407704654895666,0.0008802816901408451,0.0019646365422396855,0.0014814814814814814,0.001969796454366382,0.0007293946024799417,0.001694915254237288,0.0009694619486185168,0.005633802816901409,0.014858841010401188,0.0007633587786259542,0.0015961691939345571,0.008635578583765112,0.06858594411515664,0.0007867820613690008,0.0020060180541624875,0.009101251422070534,0.9250493096646942,0.0009074410163339383,0.0035211267605633804,0.00857449088960343,0.9338235294117647,0.004273504273504274,0.003579952267303103,0.009698275862068966,0.06580366774541532,0.0059382422802850355,0.006818181818181818,0.00980392156862745,0.01964839710444674,0.011583011583011582
1,1.0,0.002074688796680498,0.002407704654895666,0.0,0.003929273084479371,0.0022222222222222222,0.0,0.0014587892049598833,0.0022598870056497176,0.0009694619486185168,0.004929577464788733,0.01634472511144131,0.0030534351145038168,0.0015961691939345571,0.008635578583765112,0.06604572396274344,0.0023603461841070024,0.004012036108324975,0.006825938566552901,0.8875739644970414,0.0054446460980036296,0.00528169014084507,0.007502679528403001,0.8319327731092437,0.004273504273504274,0.003579952267303103,0.00646551724137931,0.05825242718446602,0.010688836104513063,0.007954545454545454,0.008714596949891068,0.017580144777662874,0.009009009009009009
2,2.0,0.002074688796680498,0.0008025682182985554,0.0,0.0029469548133595285,0.002962962962962963,0.0013131976362442547,0.0014587892049598833,0.001694915254237288,0.0004847309743092584,0.008450704225352112,0.019316493313521546,0.0007633587786259542,0.004788507581803671,0.009499136442141624,0.06943268416596104,0.0007867820613690008,0.0050150451354062184,0.009101251422070534,0.893491124260355,0.0009074410163339383,0.00528169014084507,0.007502679528403001,0.832983193277311,0.005341880341880342,0.003579952267303103,0.011853448275862068,0.05609492988133765,0.0059382422802850355,0.005681818181818182,0.010893246187363835,0.015511892450879007,0.006435006435006435
3,3.0,0.004149377593360996,0.0008025682182985554,0.0008802816901408451,0.0019646365422396855,0.005185185185185185,0.0,0.005105762217359592,0.004519774011299435,0.001454192922927775,0.004929577464788733,0.020059435364041606,0.0,0.0015961691939345571,0.008635578583765112,0.06773920406435224,0.003147128245476003,0.004012036108324975,0.009101251422070534,0.8856015779092702,0.003629764065335753,0.0035211267605633804,0.010718113612004287,0.8140756302521008,0.004273504273504274,0.002386634844868735,0.009698275862068966,0.061488673139158574,0.004750593824228029,0.006818181818181818,0.008714596949891068,0.020682523267838676,0.005148005148005148
4,4.0,0.005186721991701245,0.0,0.0008802816901408451,0.0019646365422396855,0.002962962962962963,0.0006565988181221273,0.0029175784099197666,0.0011299435028248588,0.0004847309743092584,0.004225352112676056,0.019316493313521546,0.0,0.0007980845969672786,0.009499136442141624,0.07027942421676546,0.0,0.003009027081243731,0.011376564277588168,0.878698224852071,0.0018148820326678765,0.0035211267605633804,0.00964630225080386,0.8077731092436975,0.003205128205128205,0.00477326968973747,0.008620689655172414,0.06040992448759439,0.0059382422802850355,0.006818181818181818,0.008714596949891068,0.016546018614270942,0.015444015444015444
5,5.0,0.002074688796680498,0.0008025682182985554,0.0044014084507042256,0.0029469548133595285,0.0014814814814814814,0.0026263952724885093,0.0014587892049598833,0.001694915254237288,0.0004847309743092584,0.0035211267605633804,0.014858841010401188,0.0007633587786259542,0.0023942537909018356,0.012089810017271158,0.06519898391193904,0.0,0.004012036108324975,0.007963594994311717,0.8895463510848126,0.0009074410163339383,0.0044014084507042256,0.007502679528403001,0.8025210084033614,0.005341880341880342,0.003579952267303103,0.007543103448275862,0.05609492988133765,0.0059382422802850355,0.005681818181818182,0.008714596949891068,0.016546018614270942,0.009009009009009009
6,6.0,0.002074688796680498,0.0,0.0008802816901408451,0.003929273084479371,0.002962962962962963,0.0006565988181221273,0.005105762217359592,0.0005649717514124294,0.0033931168201648087,0.004929577464788733,0.017087667161961365,0.0,0.0015961691939345571,0.008635578583765112,0.06858594411515664,0.0,0.004012036108324975,0.006825938566552901,0.8796844181459567,0.0054446460980036296,0.0044014084507042256,0.007502679528403001,0.7930672268907563,0.008547008547008548,0.003579952267303103,0.01293103448275862,0.05501618122977346,0.0059382422802850355,0.011363636363636364,0.011982570806100218,0.014477766287487074,0.006435006435006435
7,7.0,0.0031120331950207467,0.0,0.0008802816901408451,0.0029469548133595285,0.0014814814814814814,0.0026263952724885093,0.0014587892049598833,0.001694915254237288,0.0004847309743092584,0.004225352112676056,0.015601783060921248,0.0,0.0007980845969672786,0.012953367875647668,0.06519898391193904,0.0007867820613690008,0.004012036108324975,0.007963594994311717,0.873767258382643,0.0009074410163339383,0.00528169014084507,0.007502679528403001,0.7836134453781513,0.008547008547008548,0.00477326968973747,0.011853448275862068,0.05393743257820928,0.004750593824228029,0.004545454545454545,0.010893246187363835,0.01964839710444674,0.014157014157014158
8,8.0,0.002074688796680498,0.002407704654895666,0.0,0.0019646365422396855,0.0014814814814814814,0.003282994090610637,0.0014587892049598833,0.001694915254237288,0.0004847309743092584,0.005633802816901409,0.015601783060921248,0.0007633587786259542,0.0007980845969672786,0.009499136442141624,0.06519898391193904,0.0,0.004012036108324975,0.013651877133105802,0.8698224852071006,0.0018148820326678765,0.0044014084507042256,0.007502679528403001,0.7699579831932774,0.008547008547008548,0.003579952267303103,0.01293103448275862,0.05501618122977346,0.007125890736342043,0.004545454545454545,0.014161220043572984,0.014477766287487074,0.009009009009009009
9,9.0,0.0031120331950207467,0.0,0.0,0.004911591355599214,0.0014814814814814814,0.0,0.0014587892049598833,0.003389830508474576,0.0009694619486185168,0.004225352112676056,0.017830609212481426,0.003816793893129771,0.0015961691939345571,0.011226252158894647,0.06350550381033022,0.0023603461841070024,0.004012036108324975,0.006825938566552901,0.8717948717948718,0.0027223230490018148,0.00528169014084507,0.007502679528403001,0.7636554621848739,0.008547008547008548,0.00477326968973747,0.007543103448275862,0.05717367853290183,0.0035629453681710215,0.0125,0.010893246187363835,0.017580144777662874,0.006435006435006435
10,10.0,0.002074688796680498,0.0,0.0044014084507042256,0.0029469548133595285,0.0022222222222222222,0.0,0.0014587892049598833,0.0039548022598870055,0.001454192922927775,0.004225352112676056,0.01634472511144131,0.0022900763358778627,0.0007980845969672786,0.007772020725388601,0.06350550381033022,0.0007867820613690008,0.004012036108324975,0.007963594994311717,0.863905325443787,0.0018148820326678765,0.00528169014084507,0.007502679528403001,0.7510504201680672,0.004273504273504274,0.00477326968973747,0.007543103448275862,0.05717367853290183,0.011876484560570071,0.006818181818181818,0.008714596949891068,0.01344364012409514,0.015444015444015444
11,11.0,0.001037344398340249,0.0,0.0008802816901408451,0.0009823182711198428,0.005185185185185185,0.0006565988181221273,0.005105762217359592,0.0005649717514124294,0.00290838584585555,0.004929577464788733,0.017087667161961365,0.0,0.004788507581803671,0.007772020725388601,0.06519898391193904,0.0,0.003009027081243731,0.009101251422070534,0.8648915187376726,0.0,0.007922535211267605,0.007502679528403001,0.7426470588235294,0.003205128205128205,0.007159904534606206,0.007543103448275862,0.05825242718446602,0.0035629453681710215,0.006818181818181818,0.00980392156862745,0.016546018614270942,0.010296010296010296
12,12.0,0.002074688796680498,0.0008025682182985554,0.0,0.0029469548133595285,0.0014814814814814814,0.0013131976362442547,0.0014587892049598833,0.001694915254237288,0.0004847309743092584,0.007746478873239437,0.014858841010401188,0.0007633587786259542,0.0007980845969672786,0.012953367875647668,0.06350550381033022,0.0007867820613690008,0.004012036108324975,0.007963594994311717,0.8570019723865878,0.0,0.006161971830985915,0.007502679528403001,0.7321428571428571,0.009615384615384616,0.008353221957040573,0.007543103448275862,0.05717367853290183,0.0035629453681710215,0.006818181818181818,0.00980392156862745,0.014477766287487074,0.005148005148005148
13,13.0,0.0031120331950207467,0.0040128410914927765,0.0008802816901408451,0.0019646365422396855,0.005185185185185185,0.0006565988181221273,0.0036469730123997084,0.0011299435028248588,0.0009694619486185168,0.007042253521126761,0.014858841010401188,0.0007633587786259542,0.0007980845969672786,0.007772020725388601,0.06265876375952582,0.0007867820613690008,0.003009027081243731,0.007963594994311717,0.854043392504931,0.0009074410163339383,0.006161971830985915,0.00964630225080386,0.7163865546218487,0.002136752136752137,0.008353221957040573,0.007543103448275862,0.06040992448759439,0.0059382422802850355,0.006818181818181818,0.008714596949891068,0.016546018614270942,0.005148005148005148
14,14.0,0.001037344398340249,0.0,0.0017605633802816902,0.0019646365422396855,0.002962962962962963,0.0,0.0014587892049598833,0.0039548022598870055,0.0024236548715462916,0.004225352112676056,0.015601783060921248,0.0,0.0023942537909018356,0.007772020725388601,0.06435224386113463,0.0,0.003009027081243731,0.011376564277588168,0.8570019723865878,0.0018148820326678765,0.0044014084507042256,0.011789924973204717,0.7027310924369747,0.004273504273504274,0.003579952267303103,0.014008620689655173,0.05393743257820928,0.0059382422802850355,0.005681818181818182,0.00980392156862745,0.015511892450879007,0.01287001287001287
15,15.0,0.002074688796680498,0.0016051364365971107,0.0008802816901408451,0.0019646365422396855,0.003703703703703704,0.0,0.0014587892049598833,0.0005649717514124294,0.0009694619486185168,0.004225352112676056,0.017087667161961365,0.0,0.0007980845969672786,0.009499136442141624,0.06181202370872142,0.0,0.003009027081243731,0.012514220705346985,0.8422090729783037,0.0018148820326678765,0.0044014084507042256,0.010718113612004287,0.6911764705882353,0.004273504273504274,0.003579952267303103,0.011853448275862068,0.05501618122977346,0.00831353919239905,0.005681818181818182,0.008714596949891068,0.016546018614270942,0.015444015444015444
16,16.0,0.007261410788381743,0.0,0.0,0.0019646365422396855,0.0007407407407407407,0.0013131976362442547,0.002188183807439825,0.0011299435028248588,0.0004847309743092584,0.007746478873239437,0.019316493313521546,0.0007633587786259542,0.0007980845969672786,0.012953367875647668,0.06265876375952582,0.0007867820613690008,0.004012036108324975,0.007963594994311717,0.8372781065088757,0.003629764065335753,0.00528169014084507,0.00857449088960343,0.6838235294117647,0.007478632478632479,0.00477326968973747,0.007543103448275862,0.05609492988133765,0.009501187648456057,0.00909090909090909,0.00980392156862745,0.02171664943123061,0.010296010296010296
17,17.0,0.007261410788381743,0.0,0.0008802816901408451,0.0019646365422396855,0.0014814814814814814,0.0006565988181221273,0.005105762217359592,0.0011299435028248588,0.0009694619486185168,0.008450704225352112,0.015601783060921248,0.0007633587786259542,0.0007980845969672786,0.012953367875647668,0.06181202370872142,0.0015735641227380016,0.00802407221664995,0.007963594994311717,0.8382642998027613,0.0009074410163339383,0.008802816901408451,0.00857449088960343,0.6722689075630253,0.007478632478632479,0.007159904534606206,0.009698275862068966,0.06040992448759439,0.004750593824228029,0.006818181818181818,0.00980392156862745,0.02171664943123061,0.006435006435006435
18,18.0,0.002074688796680498,0.0,0.0008802816901408451,0.0029469548133595285,0.0014814814814814814,0.0006565988181221273,0.0036469730123997084,0.001694915254237288,0.0004847309743092584,0.007042253521126761,0.014858841010401188,0.0007633587786259542,0.0015961691939345571,0.012089810017271158,0.060118543607112614,0.0,0.004012036108324975,0.009101251422070534,0.8264299802761341,0.006352087114337568,0.0044014084507042256,0.013933547695605574,0.6554621848739496,0.004273504273504274,0.003579952267303103,0.010775862068965518,0.05393743257820928,0.0059382422802850355,0.006818181818181818,0.016339869281045753,0.014477766287487074,0.009009009009009009
