,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
0,0.0,0.024896265560165973,0.009630818619582664,0.9841549295774648,0.009823182711198428,0.015555555555555555,0.013131976362442548,0.4194018964259664,0.0039548022598870055,0.013572467280659235,0.026056338028169014,0.3098068350668648,0.003816793893129771,0.019952114924181964,0.038860103626943004,0.11854360711261643,0.004720692368214005,0.0320962888665998,0.05233219567690557,0.09566074950690336,0.012704174228675136,0.035211267605633804,0.05251875669882101,0.08508403361344538,0.027777777777777776,0.029832935560859187,0.04525862068965517,0.06580366774541532,0.0332541567695962,0.03295454545454545,0.0457516339869281,0.05480868665977249,0.03732303732303732
1,1.0,0.021784232365145227,0.012038523274478331,1.0325704225352113,0.009823182711198428,0.014074074074074074,0.010505581089954037,0.26258205689277897,0.006779661016949152,0.014057198254968492,0.02464788732394366,0.3060921248142645,0.0022900763358778627,0.018355945730247406,0.03540587219343696,0.12616426756985605,0.006294256490952006,0.037111334002006016,0.051194539249146756,0.09664694280078895,0.012704174228675136,0.030809859154929578,0.05037513397642015,0.08823529411764706,0.030982905982905984,0.032219570405727926,0.04956896551724138,0.06903991370010787,0.032066508313539195,0.03295454545454545,0.044662309368191724,0.05377456049638056,0.03861003861003861
2,2.0,0.015560165975103735,0.009630818619582664,1.0316901408450705,0.011787819253438114,0.015555555555555555,0.011162179908076166,0.25309992706053974,0.007344632768361582,0.012118274357731459,0.023943661971830985,0.3135215453194651,0.0030534351145038168,0.0223463687150838,0.037132987910189985,0.12277730736663844,0.004720692368214005,0.034102306920762285,0.04664391353811149,0.09467455621301775,0.014519056261343012,0.03345070422535211,0.055734190782422297,0.08403361344537816,0.024572649572649572,0.028639618138424822,0.04633620689655173,0.07227615965480043,0.039192399049881234,0.03636363636363636,0.04793028322440087,0.055842812823164424,0.03088803088803089
3,3.0,0.01867219917012448,0.01043338683788122,1.0316901408450705,0.012770137524557957,0.015555555555555555,0.00984898227183191,0.25018234865062,0.004519774011299435,0.0116335433834222,0.023943661971830985,0.31054977711738485,0.0053435114503816794,0.02154828411811652,0.03626943005181347,0.11939034716342083,0.004720692368214005,0.0320962888665998,0.053469852104664393,0.09763313609467456,0.012704174228675136,0.03345070422535211,0.055734190782422297,0.08823529411764706,0.029914529914529916,0.034606205250596656,0.04741379310344827,0.06580366774541532,0.032066508313539195,0.031818181818181815,0.049019607843137254,0.05997931747673216,0.04633204633204633
4,4.0,0.016597510373443983,0.012038523274478331,1.0246478873239437,0.014734774066797643,0.017037037037037038,0.010505581089954037,0.25455871626549964,0.0062146892655367235,0.012603005332040717,0.02323943661971831,0.31054977711738485,0.003816793893129771,0.019154030327214685,0.03540587219343696,0.12277730736663844,0.011801730920535013,0.034102306920762285,0.04778156996587031,0.09467455621301775,0.015426497277676952,0.032570422535211266,0.05144694533762058,0.0861344537815126,0.026709401709401708,0.025059665871121718,0.04633620689655173,0.07011866235167206,0.035629453681710214,0.035227272727272725,0.046840958605664486,0.04963805584281282,0.03474903474903475
5,5.0,0.016597510373443983,0.009630818619582664,1.0325704225352113,0.010805500982318271,0.014814814814814815,0.009192383453709783,0.25164113785557984,0.006779661016949152,0.013087736306349976,0.022535211267605635,0.312778603268945,0.0061068702290076335,0.0223463687150838,0.04058721934369603,0.12447078746824725,0.003933910306845004,0.03911735205616851,0.048919226393629126,0.09467455621301775,0.012704174228675136,0.03169014084507042,0.055734190782422297,0.0861344537815126,0.023504273504273504,0.028639618138424822,0.05172413793103448,0.07011866235167206,0.0344418052256532,0.03409090909090909,0.046840958605664486,0.057911065149948295,0.032175032175032175
6,6.0,0.01867219917012448,0.011235955056179775,1.0264084507042253,0.007858546168958742,0.014074074074074074,0.008535784635587657,0.24945295404814005,0.006779661016949152,0.014057198254968492,0.027464788732394368,0.3083209509658247,0.0022900763358778627,0.017557861133280128,0.03540587219343696,0.12701100762066045,0.00865460267505901,0.03510531594784353,0.048919226393629126,0.09171597633136094,0.011796733212341199,0.030809859154929578,0.05359056806002144,0.0861344537815126,0.035256410256410256,0.031026252983293555,0.04849137931034483,0.06472491909385113,0.032066508313539195,0.035227272727272725,0.044662309368191724,0.05997931747673216,0.032175032175032175
7,7.0,0.01970954356846473,0.012841091492776886,1.0308098591549295,0.008840864440078585,0.017037037037037038,0.010505581089954037,0.24726477024070023,0.005084745762711864,0.013087736306349976,0.026056338028169014,0.3135215453194651,0.003816793893129771,0.0223463687150838,0.04058721934369603,0.12447078746824725,0.0055074744295830055,0.03510531594784353,0.048919226393629126,0.10552268244575937,0.011796733212341199,0.029049295774647887,0.05359056806002144,0.08718487394957983,0.029914529914529916,0.031026252983293555,0.04849137931034483,0.06472491909385113,0.032066508313539195,0.029545454545454545,0.042483660130718956,0.057911065149948295,0.03732303732303732
8,8.0,0.017634854771784232,0.012038523274478331,1.022887323943662,0.010805500982318271,0.014074074074074074,0.007222586999343401,0.2567469000729395,0.005649717514124294,0.014541929229277752,0.026056338028169014,0.30534918276374445,0.0030534351145038168,0.0223463687150838,0.039723661485319514,0.12277730736663844,0.003933910306845004,0.037111334002006016,0.053469852104664393,0.09861932938856016,0.015426497277676952,0.03433098591549296,0.05466237942122187,0.08403361344537816,0.02564102564102564,0.032219570405727926,0.04956896551724138,0.07011866235167206,0.030878859857482184,0.03636363636363636,0.049019607843137254,0.05894519131334023,0.03474903474903475
9,9.0,0.016597510373443983,0.011235955056179775,1.033450704225352,0.012770137524557957,0.014814814814814815,0.011162179908076166,0.24726477024070023,0.006779661016949152,0.015511391177896268,0.026056338028169014,0.3031203566121842,0.0022900763358778627,0.0223463687150838,0.03626943005181347,0.12870448772226925,0.007081038552321007,0.03610832497492478,0.048919226393629126,0.09960552268244575,0.012704174228675136,0.032570422535211266,0.05894962486602358,0.0861344537815126,0.024572649572649572,0.028639618138424822,0.04633620689655173,0.07011866235167206,0.03681710213776722,0.03295454545454545,0.04357298474945534,0.06204756980351603,0.036036036036036036
10,10.0,0.022821576763485476,0.013643659711075442,1.0220070422535212,0.010805500982318271,0.015555555555555555,0.011162179908076166,0.25309992706053974,0.005084745762711864,0.015026660203587009,0.02464788732394366,0.31203566121842496,0.004580152671755725,0.018355945730247406,0.03454231433506045,0.12955122777307368,0.004720692368214005,0.034102306920762285,0.05005688282138794,0.09566074950690336,0.015426497277676952,0.02992957746478873,0.05144694533762058,0.0861344537815126,0.029914529914529916,0.032219570405727926,0.05064655172413793,0.06903991370010787,0.032066508313539195,0.0375,0.05119825708061002,0.052740434332988625,0.032175032175032175
11,11.0,0.017634854771784232,0.00882825040128411,1.0237676056338028,0.011787819253438114,0.014074074074074074,0.00984898227183191,0.2414296134208607,0.0039548022598870055,0.014057198254968492,0.02676056338028169,0.3098068350668648,0.0030534351145038168,0.020750199521149242,0.039723661485319514,0.12277730736663844,0.003147128245476003,0.04012036108324975,0.05005688282138794,0.10059171597633136,0.015426497277676952,0.03609154929577465,0.05787781350482315,0.08403361344537816,0.02564102564102564,0.025059665871121718,0.04633620689655173,0.0744336569579288,0.03681710213776722,0.03409090909090909,0.0457516339869281,0.050672182006204755,0.03732303732303732
12,12.0,0.023858921161825725,0.012841091492776886,1.0202464788732395,0.009823182711198428,0.018518518518518517,0.007879185817465528,0.24580598103574033,0.0062146892655367235,0.012118274357731459,0.023943661971830985,0.31426448736998513,0.007633587786259542,0.02154828411811652,0.037996545768566495,0.12023708721422523,0.007867820613690008,0.03610832497492478,0.05915813424345848,0.09960552268244575,0.013611615245009074,0.03169014084507042,0.05359056806002144,0.09033613445378151,0.03205128205128205,0.03579952267303103,0.04741379310344827,0.06364617044228695,0.02494061757719715,0.029545454545454545,0.046840958605664486,0.05687693898655636,0.04118404118404118
13,13.0,0.01867219917012448,0.009630818619582664,1.0202464788732395,0.011787819253438114,0.017777777777777778,0.010505581089954037,0.24653537563822028,0.005649717514124294,0.013572467280659235,0.022535211267605635,0.3075780089153046,0.0053435114503816794,0.019952114924181964,0.039723661485319514,0.12531752751905165,0.0023603461841070024,0.037111334002006016,0.05233219567690557,0.09467455621301775,0.012704174228675136,0.030809859154929578,0.05037513397642015,0.08718487394957983,0.026709401709401708,0.029832935560859187,0.04956896551724138,0.06796116504854369,0.0332541567695962,0.03409090909090909,0.049019607843137254,0.05170630816959669,0.03732303732303732
