,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
0,0.0,0.021784232365145227,0.01043338683788122,0.9911971830985915,0.007858546168958742,0.014074074074074074,0.010505581089954037,0.43982494529540483,0.0062146892655367235,0.015511391177896268,0.029577464788732393,0.2838038632986627,0.003816793893129771,0.019952114924181964,0.037132987910189985,0.10753598645215919,0.00944138473642801,0.034102306920762285,0.051194539249146756,0.08777120315581854,0.015426497277676952,0.03169014084507042,0.055734190782422297,0.08088235294117647,0.027777777777777776,0.029832935560859187,0.04418103448275862,0.07011866235167206,0.04156769596199525,0.03068181818181818,0.030501089324618737,0.050672182006204755,0.03346203346203346
1,1.0,0.017634854771784232,0.006420545746388443,1.0422535211267605,0.005893909626719057,0.014814814814814815,0.01247537754432042,0.2859226841721371,0.005649717514124294,0.014541929229277752,0.028169014084507043,0.32317979197622587,0.003816793893129771,0.02314445331205108,0.037132987910189985,0.12616426756985605,0.004720692368214005,0.031093279839518557,0.04550625711035267,0.10256410256410256,0.015426497277676952,0.03609154929577465,0.055734190782422297,0.0819327731092437,0.026709401709401708,0.027446300715990454,0.04202586206896552,0.07011866235167206,0.035629453681710214,0.0375,0.05119825708061002,0.052740434332988625,0.029601029601029602
2,2.0,0.01867219917012448,0.011235955056179775,1.0272887323943662,0.011787819253438114,0.017777777777777778,0.009192383453709783,0.25820568927789933,0.005084745762711864,0.014057198254968492,0.026056338028169014,0.3135215453194651,0.004580152671755725,0.02154828411811652,0.039723661485319514,0.12277730736663844,0.003933910306845004,0.034102306920762285,0.051194539249146756,0.10059171597633136,0.010889292196007259,0.03169014084507042,0.05251875669882101,0.08403361344537816,0.028846153846153848,0.028639618138424822,0.04525862068965517,0.07551240560949299,0.03681710213776722,0.028409090909090908,0.04793028322440087,0.055842812823164424,0.03861003861003861
3,3.0,0.01867219917012448,0.01043338683788122,1.0272887323943662,0.009823182711198428,0.014074074074074074,0.010505581089954037,0.2633114514952589,0.007909604519774011,0.012603005332040717,0.02464788732394366,0.31426448736998513,0.003816793893129771,0.023942537909018357,0.03540587219343696,0.11769686706181202,0.003147128245476003,0.03009027081243731,0.04778156996587031,0.10157790927021697,0.015426497277676952,0.03433098591549296,0.05466237942122187,0.07878151260504201,0.02564102564102564,0.027446300715990454,0.04202586206896552,0.07119741100323625,0.032066508313539195,0.04318181818181818,0.05010893246187364,0.05480868665977249,0.03732303732303732
4,4.0,0.01970954356846473,0.008025682182985553,1.0440140845070423,0.0068762278978389,0.017037037037037038,0.009192383453709783,0.2647702407002188,0.006779661016949152,0.013087736306349976,0.02535211267605634,0.3083209509658247,0.006870229007633588,0.02154828411811652,0.038860103626943004,0.12447078746824725,0.003933910306845004,0.03610832497492478,0.05005688282138794,0.09763313609467456,0.018148820326678767,0.02992957746478873,0.05251875669882101,0.08088235294117647,0.022435897435897436,0.027446300715990454,0.04849137931034483,0.0668824163969795,0.03681710213776722,0.031818181818181815,0.05119825708061002,0.05377456049638056,0.03732303732303732
5,5.0,0.01867219917012448,0.009630818619582664,1.0404929577464788,0.0068762278978389,0.015555555555555555,0.009192383453709783,0.26258205689277897,0.005084745762711864,0.013087736306349976,0.02323943661971831,0.31054977711738485,0.0053435114503816794,0.020750199521149242,0.037132987910189985,0.12023708721422523,0.003147128245476003,0.033099297893681046,0.04778156996587031,0.09763313609467456,0.018148820326678767,0.03609154929577465,0.05251875669882101,0.07668067226890757,0.023504273504273504,0.028639618138424822,0.04741379310344827,0.07335490830636461,0.03681710213776722,0.03409090909090909,0.05337690631808279,0.052740434332988625,0.03732303732303732
6,6.0,0.017634854771784232,0.009630818619582664,1.0352112676056338,0.0068762278978389,0.018518518518518517,0.013131976362442548,0.25966447848285923,0.0062146892655367235,0.012118274357731459,0.022535211267605635,0.3202080237741456,0.0061068702290076335,0.019952114924181964,0.037996545768566495,0.12193056731583404,0.004720692368214005,0.033099297893681046,0.04664391353811149,0.09861932938856016,0.015426497277676952,0.03169014084507042,0.055734190782422297,0.0819327731092437,0.023504273504273504,0.027446300715990454,0.04525862068965517,0.07011866235167206,0.0344418052256532,0.03409090909090909,0.0457516339869281,0.04860392967942089,0.03732303732303732
7,7.0,0.01867219917012448,0.013643659711075442,1.0272887323943662,0.011787819253438114,0.017777777777777778,0.011162179908076166,0.25164113785557984,0.005084745762711864,0.015026660203587009,0.02676056338028169,0.3135215453194651,0.0022900763358778627,0.019154030327214685,0.037132987910189985,0.12701100762066045,0.00865460267505901,0.03610832497492478,0.048919226393629126,0.09861932938856016,0.014519056261343012,0.030809859154929578,0.055734190782422297,0.08508403361344538,0.027777777777777776,0.031026252983293555,0.04849137931034483,0.07227615965480043,0.030878859857482184,0.02727272727272727,0.05664488017429194,0.05687693898655636,0.03474903474903475
8,8.0,0.017634854771784232,0.011235955056179775,1.0211267605633803,0.011787819253438114,0.014814814814814815,0.009192383453709783,0.2523705324580598,0.004519774011299435,0.012118274357731459,0.023943661971830985,0.31426448736998513,0.006870229007633588,0.02154828411811652,0.037132987910189985,0.12193056731583404,0.004720692368214005,0.03510531594784353,0.04778156996587031,0.09960552268244575,0.016333938294010888,0.030809859154929578,0.05251875669882101,0.08508403361344538,0.029914529914529916,0.031026252983293555,0.04849137931034483,0.06364617044228695,0.030878859857482184,0.03409090909090909,0.044662309368191724,0.05997931747673216,0.032175032175032175
9,9.0,0.02074688796680498,0.00882825040128411,1.0272887323943662,0.014734774066797643,0.017037037037037038,0.00984898227183191,0.2523705324580598,0.004519774011299435,0.013572467280659235,0.02676056338028169,0.31054977711738485,0.0015267175572519084,0.019154030327214685,0.03540587219343696,0.12447078746824725,0.0055074744295830055,0.03911735205616851,0.048919226393629126,0.09960552268244575,0.012704174228675136,0.03169014084507042,0.05466237942122187,0.08823529411764706,0.022435897435897436,0.027446300715990454,0.04525862068965517,0.06796116504854369,0.035629453681710214,0.03977272727272727,0.05010893246187364,0.04860392967942089,0.03346203346203346
