,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
0,0.0,0.0031120331950207467,0.0008025682182985554,0.0008802816901408451,0.0029469548133595285,0.0014814814814814814,0.0,0.0007293946024799417,0.001694915254237288,0.003877847794474067,0.0028169014084507044,0.002228826151560178,0.0,0.0007980845969672786,0.008635578583765112,0.009314140558848433,0.0007867820613690008,0.009027081243731194,0.009101251422070534,0.03254437869822485,0.0018148820326678765,0.0044014084507042256,0.00964630225080386,0.6901260504201681,0.010683760683760684,0.007159904534606206,0.009698275862068966,0.9892125134843581,0.011876484560570071,0.006818181818181818,0.034858387799564274,0.08066184074457083,0.011583011583011582
1,1.0,0.005186721991701245,0.0016051364365971107,0.0008802816901408451,0.0029469548133595285,0.0014814814814814814,0.0,0.0,0.003389830508474576,0.00290838584585555,0.002112676056338028,0.005200594353640416,0.0,0.0007980845969672786,0.011226252158894647,0.00846740050804403,0.0007867820613690008,0.00802407221664995,0.007963594994311717,0.03254437869822485,0.0018148820326678765,0.0044014084507042256,0.011789924973204717,0.5294117647058824,0.005341880341880342,0.003579952267303103,0.015086206896551725,0.9514563106796117,0.007125890736342043,0.00909090909090909,0.029411764705882353,0.07238883143743537,0.023166023166023165
2,2.0,0.002074688796680498,0.0,0.0008802816901408451,0.0029469548133595285,0.0014814814814814814,0.0,0.0007293946024799417,0.004519774011299435,0.001454192922927775,0.002112676056338028,0.005943536404160475,0.0,0.0007980845969672786,0.010362694300518135,0.00846740050804403,0.0007867820613690008,0.009027081243731194,0.007963594994311717,0.03648915187376726,0.0018148820326678765,0.0044014084507042256,0.01714898177920686,0.5252100840336135,0.004273504273504274,0.013126491646778043,0.010775862068965518,0.95361380798274,0.010688836104513063,0.005681818181818182,0.032679738562091505,0.07549120992761117,0.02059202059202059
3,3.0,0.002074688796680498,0.0,0.0,0.0029469548133595285,0.0022222222222222222,0.0,0.0014587892049598833,0.0011299435028248588,0.0004847309743092584,0.002112676056338028,0.0014858841010401188,0.0,0.004788507581803671,0.0069084628670120895,0.007620660457239628,0.0,0.003009027081243731,0.007963594994311717,0.03254437869822485,0.0009074410163339383,0.007922535211267605,0.00857449088960343,0.5220588235294118,0.004273504273504274,0.00954653937947494,0.015086206896551725,0.9460625674217907,0.0166270783847981,0.011363636363636364,0.037037037037037035,0.07445708376421924,0.014157014157014158
4,4.0,0.0031120331950207467,0.0016051364365971107,0.002640845070422535,0.0019646365422396855,0.0007407407407407407,0.0,0.0,0.0039548022598870055,0.00290838584585555,0.0014084507042253522,0.0014858841010401188,0.0,0.0007980845969672786,0.009499136442141624,0.007620660457239628,0.0,0.003009027081243731,0.006825938566552901,0.03353057199211045,0.0054446460980036296,0.0035211267605633804,0.00964630225080386,0.5210084033613446,0.002136752136752137,0.0059665871121718375,0.016163793103448277,0.9439050701186623,0.015439429928741092,0.011363636363636364,0.029411764705882353,0.08066184074457083,0.014157014157014158
5,5.0,0.0031120331950207467,0.002407704654895666,0.002640845070422535,0.0019646365422396855,0.0007407407407407407,0.0,0.0014587892049598833,0.001694915254237288,0.001454192922927775,0.0014084507042253522,0.0014858841010401188,0.0,0.0007980845969672786,0.0069084628670120895,0.00846740050804403,0.003933910306845004,0.0050150451354062184,0.011376564277588168,0.03550295857988166,0.0009074410163339383,0.0035211267605633804,0.012861736334405145,0.5115546218487395,0.004273504273504274,0.00477326968973747,0.014008620689655173,0.9503775620280475,0.011876484560570071,0.007954545454545454,0.032679738562091505,0.0703205791106515,0.018018018018018018
6,6.0,0.001037344398340249,0.0,0.0008802816901408451,0.0019646365422396855,0.002962962962962963,0.0,0.0,0.001694915254237288,0.0009694619486185168,0.004929577464788733,0.0014858841010401188,0.0,0.0007980845969672786,0.006044905008635579,0.007620660457239628,0.0007867820613690008,0.003009027081243731,0.009101251422070534,0.03353057199211045,0.0009074410163339383,0.002640845070422535,0.011789924973204717,0.5042016806722689,0.009615384615384616,0.00954653937947494,0.015086206896551725,0.9428263214670982,0.009501187648456057,0.006818181818181818,0.03159041394335512,0.0672182006204757,0.015444015444015444
7,7.0,0.001037344398340249,0.0,0.0008802816901408451,0.0068762278978389,0.0044444444444444444,0.0,0.0007293946024799417,0.0011299435028248588,0.0009694619486185168,0.002112676056338028,0.0007429420505200594,0.0,0.0007980845969672786,0.004317789291882556,0.00846740050804403,0.0,0.0020060180541624875,0.009101251422070534,0.03353057199211045,0.0027223230490018148,0.00528169014084507,0.00964630225080386,0.5052521008403361,0.004273504273504274,0.003579952267303103,0.016163793103448277,0.9374325782092773,0.010688836104513063,0.00909090909090909,0.030501089324618737,0.07445708376421924,0.010296010296010296
8,8.0,0.0031120331950207467,0.0,0.006161971830985915,0.004911591355599214,0.0022222222222222222,0.001969796454366382,0.0007293946024799417,0.0011299435028248588,0.001454192922927775,0.0007042253521126761,0.0007429420505200594,0.004580152671755725,0.0,0.009499136442141624,0.010160880609652836,0.0,0.006018054162487462,0.010238907849829351,0.03155818540433925,0.004537205081669692,0.007922535211267605,0.010718113612004287,0.5010504201680672,0.004273504273504274,0.003579952267303103,0.016163793103448277,0.9363538295577131,0.0166270783847981,0.013636363636363636,0.02832244008714597,0.07445708376421924,0.01287001287001287
9,9.0,0.005186721991701245,0.0,0.0008802816901408451,0.0029469548133595285,0.0014814814814814814,0.0,0.0,0.0011299435028248588,0.0009694619486185168,0.0007042253521126761,0.0014858841010401188,0.0007633587786259542,0.0007980845969672786,0.0069084628670120895,0.010160880609652836,0.0015735641227380016,0.009027081243731194,0.007963594994311717,0.03155818540433925,0.003629764065335753,0.0044014084507042256,0.01607717041800643,0.48634453781512604,0.004273504273504274,0.0059665871121718375,0.010775862068965518,0.9395900755124056,0.010688836104513063,0.005681818181818182,0.032679738562091505,0.07549120992761117,0.014157014157014158
