,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
0,0.0,0.001037344398340249,0.0,0.002640845070422535,0.0068762278978389,0.0014814814814814814,0.0026263952724885093,0.0014587892049598833,0.0011299435028248588,0.0009694619486185168,0.004929577464788733,0.004457652303120356,0.0015267175572519084,0.0015961691939345571,0.008635578583765112,0.005080440304826418,0.0007867820613690008,0.007021063189568706,0.006825938566552901,0.027613412228796843,0.0018148820326678765,0.008802816901408451,0.010718113612004287,0.09558823529411764,0.00641025641025641,0.0059665871121718375,0.018318965517241378,0.9676375404530745,0.019002375296912115,0.010227272727272727,0.042483660130718956,0.3815925542916236,0.021879021879021878
1,1.0,0.006224066390041493,0.0,0.0,0.004911591355599214,0.0007407407407407407,0.0006565988181221273,0.0007293946024799417,0.001694915254237288,0.0004847309743092584,0.004225352112676056,0.004457652303120356,0.0030534351145038168,0.0023942537909018356,0.0051813471502590676,0.004233700254022015,0.0,0.003009027081243731,0.012514220705346985,0.02465483234714004,0.0009074410163339383,0.00528169014084507,0.010718113612004287,0.10084033613445378,0.00641025641025641,0.0059665871121718375,0.015086206896551725,0.9557713052858684,0.022565320665083134,0.0125,0.054466230936819175,0.3815925542916236,0.02445302445302445
2,2.0,0.0031120331950207467,0.0,0.002640845070422535,0.005893909626719057,0.0022222222222222222,0.0,0.0007293946024799417,0.001694915254237288,0.00290838584585555,0.0014084507042253522,0.0007429420505200594,0.0015267175572519084,0.0007980845969672786,0.006044905008635579,0.0059271803556308214,0.003147128245476003,0.004012036108324975,0.006825938566552901,0.02564102564102564,0.0009074410163339383,0.006161971830985915,0.007502679528403001,0.09453781512605042,0.004273504273504274,0.007159904534606206,0.016163793103448277,0.9611650485436893,0.017814726840855107,0.013636363636363636,0.04357298474945534,0.36814891416752843,0.02574002574002574
3,3.0,0.0031120331950207467,0.0,0.0,0.0029469548133595285,0.0014814814814814814,0.0,0.0,0.001694915254237288,0.0004847309743092584,0.0014084507042253522,0.004457652303120356,0.0007633587786259542,0.0007980845969672786,0.0051813471502590676,0.00846740050804403,0.0,0.003009027081243731,0.009101251422070534,0.02465483234714004,0.0009074410163339383,0.006161971830985915,0.00964630225080386,0.09873949579831932,0.005341880341880342,0.007159904534606206,0.015086206896551725,0.9697950377562028,0.015439429928741092,0.013636363636363636,0.044662309368191724,0.36814891416752843,0.02702702702702703
4,4.0,0.006224066390041493,0.0,0.0008802816901408451,0.0029469548133595285,0.0022222222222222222,0.0,0.0007293946024799417,0.0022598870056497176,0.0004847309743092584,0.0014084507042253522,0.0007429420505200594,0.0022900763358778627,0.0,0.004317789291882556,0.005080440304826418,0.0,0.007021063189568706,0.006825938566552901,0.026627218934911243,0.0018148820326678765,0.008802816901408451,0.00857449088960343,0.09453781512605042,0.00641025641025641,0.00477326968973747,0.018318965517241378,0.9644012944983819,0.0166270783847981,0.017045454545454544,0.044662309368191724,0.3640124095139607,0.02445302445302445
5,5.0,0.008298755186721992,0.0,0.0,0.0029469548133595285,0.002962962962962963,0.0,0.0,0.0039548022598870055,0.00290838584585555,0.004225352112676056,0.0014858841010401188,0.0,0.0007980845969672786,0.006044905008635579,0.005080440304826418,0.0,0.003009027081243731,0.006825938566552901,0.03057199211045365,0.0009074410163339383,0.007042253521126761,0.00964630225080386,0.09558823529411764,0.00641025641025641,0.0059665871121718375,0.016163793103448277,0.9546925566343042,0.021377672209026127,0.014772727272727272,0.049019607843137254,0.36297828335056875,0.029601029601029602
6,6.0,0.002074688796680498,0.0,0.0,0.0029469548133595285,0.0007407407407407407,0.0026263952724885093,0.0014587892049598833,0.0005649717514124294,0.0009694619486185168,0.0028169014084507044,0.0014858841010401188,0.0,0.0015961691939345571,0.0069084628670120895,0.004233700254022015,0.0,0.004012036108324975,0.007963594994311717,0.02465483234714004,0.0054446460980036296,0.008802816901408451,0.00964630225080386,0.09243697478991597,0.00641025641025641,0.0059665871121718375,0.017241379310344827,0.9633225458468176,0.019002375296912115,0.01818181818181818,0.04357298474945534,0.3536711478800414,0.02445302445302445
7,7.0,0.002074688796680498,0.0008025682182985554,0.0044014084507042256,0.0029469548133595285,0.0007407407407407407,0.0006565988181221273,0.0007293946024799417,0.0005649717514124294,0.001454192922927775,0.0007042253521126761,0.0014858841010401188,0.0,0.0007980845969672786,0.0051813471502590676,0.004233700254022015,0.0,0.00802407221664995,0.006825938566552901,0.02465483234714004,0.0018148820326678765,0.008802816901408451,0.00964630225080386,0.09033613445378151,0.007478632478632479,0.010739856801909307,0.01939655172413793,0.9633225458468176,0.022565320665083134,0.015909090909090907,0.04357298474945534,0.3505687693898656,0.03088803088803089
8,8.0,0.001037344398340249,0.0,0.0,0.003929273084479371,0.0014814814814814814,0.0026263952724885093,0.0029175784099197666,0.0011299435028248588,0.0009694619486185168,0.0007042253521126761,0.0007429420505200594,0.0,0.004788507581803671,0.004317789291882556,0.004233700254022015,0.0,0.00802407221664995,0.005688282138794084,0.029585798816568046,0.0009074410163339383,0.006161971830985915,0.00964630225080386,0.09453781512605042,0.00641025641025641,0.0059665871121718375,0.016163793103448277,0.9590075512405609,0.017814726840855107,0.0125,0.04793028322440087,0.35470527404343327,0.02702702702702703
9,9.0,0.002074688796680498,0.0,0.0,0.0068762278978389,0.0007407407407407407,0.0026263952724885093,0.0007293946024799417,0.0005649717514124294,0.0009694619486185168,0.0,0.003714710252600297,0.0,0.0031923383878691143,0.0025906735751295338,0.0059271803556308214,0.0,0.007021063189568706,0.007963594994311717,0.02564102564102564,0.003629764065335753,0.0044014084507042256,0.015005359056806002,0.0976890756302521,0.010683760683760684,0.0059665871121718375,0.020474137931034482,0.9741100323624595,0.011876484560570071,0.011363636363636364,0.044662309368191724,0.34332988624612204,0.02574002574002574
10,10.0,0.001037344398340249,0.0,0.0044014084507042256,0.0019646365422396855,0.002962962962962963,0.0,0.0007293946024799417,0.001694915254237288,0.00290838584585555,0.0,0.0029717682020802376,0.0,0.0031923383878691143,0.004317789291882556,0.004233700254022015,0.0015735641227380016,0.00802407221664995,0.009101251422070534,0.023668639053254437,0.006352087114337568,0.007922535211267605,0.011789924973204717,0.09663865546218488,0.005341880341880342,0.00477326968973747,0.018318965517241378,0.9697950377562028,0.014251781472684086,0.010227272727272727,0.044662309368191724,0.3474663908996898,0.021879021879021878
11,11.0,0.002074688796680498,0.0,0.0,0.007858546168958742,0.0007407407407407407,0.0026263952724885093,0.0007293946024799417,0.0039548022598870055,0.0019389238972370335,0.0007042253521126761,0.002228826151560178,0.0,0.004788507581803671,0.0025906735751295338,0.005080440304826418,0.0,0.009027081243731194,0.007963594994311717,0.02564102564102564,0.0018148820326678765,0.0044014084507042256,0.013933547695605574,0.09243697478991597,0.004273504273504274,0.003579952267303103,0.021551724137931036,0.9676375404530745,0.021377672209026127,0.0125,0.05010893246187364,0.34022750775594623,0.023166023166023165
12,12.0,0.002074688796680498,0.0,0.0008802816901408451,0.0009823182711198428,0.0022222222222222222,0.0,0.0,0.0039548022598870055,0.0009694619486185168,0.0007042253521126761,0.0,0.0022900763358778627,0.0,0.008635578583765112,0.005080440304826418,0.0007867820613690008,0.003009027081243731,0.007963594994311717,0.029585798816568046,0.0054446460980036296,0.0035211267605633804,0.013933547695605574,0.09558823529411764,0.009615384615384616,0.0059665871121718375,0.01939655172413793,0.9654800431499461,0.015439429928741092,0.00909090909090909,0.049019607843137254,0.3329886246122027,0.02059202059202059
13,13.0,0.004149377593360996,0.002407704654895666,0.0008802816901408451,0.0019646365422396855,0.0044444444444444444,0.0,0.0,0.001694915254237288,0.001454192922927775,0.004225352112676056,0.0007429420505200594,0.0015267175572519084,0.0007980845969672786,0.0051813471502590676,0.0059271803556308214,0.0,0.003009027081243731,0.005688282138794084,0.027613412228796843,0.0009074410163339383,0.00528169014084507,0.010718113612004287,0.09453781512605042,0.005341880341880342,0.010739856801909307,0.014008620689655173,0.9687162891046386,0.014251781472684086,0.019318181818181818,0.0457516339869281,0.3309203722854188,0.02574002574002574
14,14.0,0.001037344398340249,0.0032102728731942215,0.0008802816901408451,0.0019646365422396855,0.002962962962962963,0.0,0.0014587892049598833,0.0011299435028248588,0.0009694619486185168,0.0,0.0029717682020802376,0.0,0.0039904229848363925,0.004317789291882556,0.004233700254022015,0.0023603461841070024,0.00802407221664995,0.007963594994311717,0.023668639053254437,0.0018148820326678765,0.008802816901408451,0.010718113612004287,0.09663865546218488,0.005341880341880342,0.00477326968973747,0.018318965517241378,0.9665587918015103,0.020190023752969122,0.013636363636363636,0.046840958605664486,0.3267838676318511,0.03088803088803089
15,15.0,0.004149377593360996,0.0,0.0,0.005893909626719057,0.0022222222222222222,0.001969796454366382,0.0007293946024799417,0.002824858757062147,0.0009694619486185168,0.0007042253521126761,0.0007429420505200594,0.0,0.0007980845969672786,0.007772020725388601,0.004233700254022015,0.0007867820613690008,0.003009027081243731,0.012514220705346985,0.03057199211045365,0.0009074410163339383,0.0035211267605633804,0.010718113612004287,0.09873949579831932,0.008547008547008548,0.00477326968973747,0.023706896551724137,0.9611650485436893,0.014251781472684086,0.011363636363636364,0.0457516339869281,0.3309203722854188,0.02059202059202059
