,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
68,3.0,0.0,4.0,0.0,2.0,1.0,15.0,0.0,2.0,3.0,65.0,0.0,0.0,11.0,445.0,0.0,5.0,10.0,121.0,0.0,6.0,9.0,34.0,3.0,1.0,6.0,7.0,1.0,2.0,10.0,9.0,3.0
69,0.0,0.0,4.0,1.0,0.0,0.0,14.0,0.0,1.0,6.0,74.0,3.0,0.0,10.0,422.0,6.0,4.0,6.0,128.0,2.0,2.0,7.0,32.0,1.0,3.0,5.0,8.0,5.0,4.0,6.0,11.0,2.0
70,1.0,0.0,4.0,1.0,0.0,0.0,16.0,0.0,1.0,4.0,68.0,0.0,1.0,12.0,409.0,4.0,1.0,7.0,120.0,1.0,9.0,5.0,35.0,2.0,1.0,7.0,10.0,3.0,3.0,9.0,7.0,5.0
71,5.0,1.0,10.0,0.0,1.0,0.0,22.0,1.0,5.0,4.0,68.0,0.0,2.0,11.0,395.0,0.0,5.0,8.0,120.0,0.0,6.0,9.0,33.0,1.0,6.0,7.0,11.0,6.0,6.0,7.0,7.0,8.0
72,1.0,0.0,1.0,5.0,3.0,1.0,18.0,5.0,0.0,7.0,71.0,4.0,0.0,9.0,388.0,0.0,8.0,9.0,117.0,0.0,4.0,6.0,35.0,1.0,3.0,9.0,15.0,2.0,3.0,4.0,8.0,9.0
73,1.0,1.0,2.0,3.0,1.0,0.0,17.0,1.0,3.0,4.0,64.0,0.0,0.0,10.0,365.0,0.0,4.0,8.0,119.0,0.0,3.0,6.0,35.0,1.0,2.0,5.0,8.0,1.0,6.0,6.0,6.0,3.0
74,0.0,0.0,3.0,1.0,1.0,3.0,17.0,1.0,4.0,5.0,61.0,0.0,0.0,10.0,343.0,0.0,6.0,7.0,114.0,0.0,3.0,8.0,33.0,1.0,2.0,8.0,8.0,0.0,3.0,10.0,8.0,5.0
75,1.0,1.0,4.0,1.0,1.0,0.0,17.0,0.0,0.0,6.0,66.0,0.0,1.0,11.0,325.0,0.0,4.0,7.0,121.0,0.0,6.0,9.0,33.0,3.0,10.0,8.0,12.0,2.0,3.0,6.0,4.0,3.0
76,1.0,0.0,2.0,0.0,3.0,1.0,17.0,3.0,0.0,11.0,64.0,0.0,0.0,12.0,305.0,1.0,2.0,7.0,118.0,0.0,3.0,9.0,34.0,2.0,3.0,9.0,8.0,1.0,4.0,6.0,7.0,4.0
77,2.0,0.0,5.0,0.0,1.0,0.0,15.0,0.0,1.0,8.0,66.0,0.0,0.0,8.0,296.0,0.0,2.0,7.0,112.0,0.0,4.0,6.0,34.0,0.0,0.0,6.0,15.0,4.0,2.0,8.0,15.0,5.0
78,5.0,2.0,1.0,1.0,1.0,0.0,17.0,3.0,2.0,8.0,58.0,0.0,2.0,8.0,290.0,0.0,2.0,10.0,114.0,1.0,4.0,8.0,38.0,3.0,2.0,4.0,9.0,1.0,2.0,7.0,9.0,6.0
79,4.0,0.0,1.0,2.0,1.0,0.0,15.0,0.0,0.0,5.0,57.0,0.0,6.0,8.0,267.0,0.0,2.0,9.0,110.0,0.0,5.0,8.0,30.0,1.0,1.0,7.0,9.0,1.0,2.0,6.0,6.0,2.0
80,1.0,0.0,6.0,0.0,3.0,0.0,18.0,0.0,2.0,6.0,62.0,0.0,0.0,8.0,247.0,0.0,4.0,10.0,114.0,0.0,6.0,10.0,33.0,1.0,1.0,7.0,11.0,0.0,3.0,5.0,12.0,5.0
81,1.0,1.0,1.0,0.0,2.0,0.0,16.0,1.0,2.0,10.0,59.0,0.0,1.0,9.0,241.0,0.0,4.0,7.0,107.0,0.0,4.0,9.0,35.0,0.0,2.0,5.0,11.0,8.0,4.0,11.0,9.0,6.0
82,2.0,1.0,2.0,1.0,1.0,1.0,18.0,0.0,2.0,3.0,54.0,0.0,0.0,8.0,231.0,0.0,4.0,9.0,105.0,5.0,6.0,8.0,33.0,3.0,5.0,6.0,15.0,7.0,9.0,14.0,11.0,5.0
83,0.0,0.0,3.0,0.0,0.0,0.0,18.0,6.0,1.0,3.0,58.0,0.0,1.0,7.0,174.0,0.0,8.0,5.0,95.0,4.0,4.0,3.0,24.0,1.0,3.0,9.0,7.0,9.0,6.0,9.0,8.0,7.0
84,2.0,0.0,2.0,0.0,0.0,0.0,23.0,2.0,2.0,5.0,61.0,0.0,7.0,10.0,204.0,1.0,4.0,8.0,100.0,0.0,7.0,9.0,33.0,2.0,1.0,7.0,13.0,4.0,7.0,14.0,9.0,4.0
85,1.0,0.0,6.0,1.0,6.0,4.0,16.0,1.0,1.0,5.0,56.0,6.0,2.0,9.0,197.0,0.0,4.0,10.0,104.0,1.0,7.0,8.0,33.0,4.0,4.0,7.0,8.0,2.0,3.0,5.0,12.0,4.0
86,5.0,1.0,3.0,0.0,1.0,0.0,14.0,4.0,3.0,5.0,54.0,0.0,1.0,8.0,185.0,0.0,5.0,6.0,104.0,0.0,6.0,8.0,33.0,2.0,3.0,7.0,10.0,6.0,11.0,8.0,7.0,7.0
87,2.0,0.0,3.0,3.0,6.0,4.0,16.0,1.0,1.0,8.0,56.0,0.0,1.0,11.0,169.0,0.0,3.0,7.0,107.0,2.0,4.0,7.0,34.0,3.0,9.0,13.0,11.0,3.0,3.0,7.0,7.0,7.0
88,2.0,0.0,5.0,1.0,1.0,0.0,14.0,1.0,2.0,7.0,56.0,0.0,0.0,9.0,159.0,3.0,4.0,11.0,102.0,0.0,5.0,8.0,35.0,6.0,4.0,7.0,9.0,2.0,6.0,9.0,8.0,3.0
89,2.0,4.0,3.0,2.0,1.0,2.0,15.0,0.0,5.0,4.0,55.0,0.0,2.0,9.0,149.0,0.0,6.0,6.0,100.0,1.0,5.0,8.0,37.0,4.0,10.0,12.0,13.0,3.0,4.0,7.0,12.0,12.0
90,1.0,0.0,4.0,1.0,3.0,4.0,14.0,0.0,4.0,4.0,56.0,1.0,1.0,12.0,148.0,0.0,4.0,8.0,97.0,2.0,6.0,7.0,33.0,7.0,4.0,13.0,10.0,2.0,2.0,6.0,10.0,10.0
91,1.0,0.0,3.0,7.0,3.0,0.0,14.0,1.0,1.0,4.0,50.0,2.0,1.0,11.0,140.0,0.0,8.0,8.0,97.0,1.0,4.0,9.0,33.0,5.0,5.0,8.0,9.0,2.0,3.0,5.0,15.0,5.0
92,6.0,5.0,4.0,1.0,0.0,0.0,14.0,2.0,5.0,7.0,52.0,0.0,1.0,9.0,137.0,1.0,4.0,9.0,94.0,0.0,9.0,8.0,37.0,3.0,4.0,11.0,11.0,2.0,3.0,8.0,5.0,7.0
93,1.0,0.0,4.0,5.0,1.0,0.0,16.0,1.0,1.0,4.0,51.0,4.0,3.0,8.0,136.0,1.0,4.0,8.0,94.0,5.0,7.0,10.0,30.0,2.0,9.0,13.0,10.0,2.0,3.0,6.0,12.0,4.0
94,1.0,0.0,8.0,3.0,7.0,2.0,14.0,0.0,6.0,3.0,56.0,0.0,0.0,9.0,132.0,4.0,4.0,14.0,95.0,1.0,11.0,7.0,32.0,3.0,2.0,6.0,16.0,4.0,4.0,8.0,7.0,2.0
95,1.0,1.0,7.0,5.0,2.0,1.0,13.0,1.0,1.0,8.0,51.0,0.0,0.0,9.0,124.0,1.0,4.0,10.0,93.0,4.0,7.0,12.0,31.0,2.0,2.0,5.0,13.0,3.0,3.0,9.0,7.0,6.0
96,5.0,0.0,4.0,2.0,3.0,0.0,13.0,0.0,1.0,3.0,52.0,0.0,1.0,9.0,120.0,0.0,7.0,13.0,94.0,1.0,5.0,9.0,36.0,8.0,4.0,7.0,9.0,5.0,6.0,6.0,9.0,3.0
97,2.0,3.0,2.0,1.0,6.0,0.0,13.0,1.0,1.0,3.0,49.0,1.0,2.0,12.0,116.0,0.0,3.0,7.0,90.0,3.0,4.0,7.0,33.0,3.0,3.0,12.0,11.0,3.0,2.0,16.0,8.0,6.0
98,2.0,0.0,4.0,2.0,1.0,1.0,12.0,0.0,2.0,5.0,49.0,1.0,1.0,11.0,119.0,0.0,7.0,7.0,92.0,1.0,5.0,10.0,30.0,4.0,10.0,9.0,9.0,3.0,3.0,5.0,10.0,5.0
99,5.0,2.0,4.0,2.0,1.0,0.0,13.0,2.0,2.0,5.0,46.0,0.0,2.0,12.0,116.0,0.0,2.0,8.0,87.0,3.0,6.0,8.0,32.0,2.0,2.0,7.0,11.0,5.0,5.0,7.0,6.0,3.0
100,1.0,1.0,9.0,6.0,3.0,4.0,15.0,1.0,4.0,4.0,52.0,1.0,1.0,9.0,114.0,3.0,5.0,9.0,85.0,2.0,8.0,9.0,33.0,2.0,2.0,8.0,12.0,4.0,11.0,12.0,7.0,4.0
101,1.0,0.0,2.0,0.0,2.0,1.0,15.0,1.0,3.0,3.0,51.0,1.0,1.0,8.0,111.0,0.0,4.0,9.0,84.0,4.0,11.0,10.0,33.0,2.0,9.0,7.0,15.0,6.0,3.0,5.0,12.0,5.0
102,0.0,0.0,5.0,1.0,1.0,1.0,14.0,1.0,3.0,4.0,45.0,0.0,2.0,12.0,113.0,0.0,7.0,7.0,90.0,1.0,5.0,8.0,32.0,4.0,4.0,6.0,8.0,2.0,3.0,8.0,7.0,7.0
103,0.0,0.0,6.0,4.0,2.0,4.0,13.0,0.0,1.0,2.0,50.0,0.0,3.0,10.0,106.0,1.0,4.0,9.0,82.0,8.0,11.0,10.0,30.0,3.0,3.0,6.0,14.0,4.0,6.0,8.0,8.0,3.0
104,1.0,2.0,2.0,1.0,1.0,0.0,12.0,2.0,1.0,4.0,42.0,0.0,1.0,9.0,106.0,5.0,8.0,6.0,85.0,2.0,5.0,10.0,30.0,7.0,4.0,7.0,10.0,3.0,6.0,7.0,5.0,9.0
105,0.0,0.0,6.0,2.0,1.0,1.0,14.0,4.0,1.0,2.0,44.0,0.0,1.0,10.0,102.0,3.0,4.0,9.0,79.0,0.0,6.0,8.0,31.0,3.0,2.0,9.0,10.0,5.0,7.0,8.0,7.0,4.0
