,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
24,12.0,3.0,99.0,8.0,12.0,14.0,308.0,5.0,26.0,31.0,431.0,2.0,15.0,31.0,122.0,1.0,23.0,30.0,83.0,10.0,27.0,32.0,52.0,16.0,13.0,30.0,41.0,18.0,19.0,31.0,30.0,20.0
25,14.0,3.0,98.0,6.0,15.0,12.0,307.0,6.0,16.0,34.0,415.0,1.0,18.0,36.0,120.0,2.0,21.0,32.0,88.0,7.0,26.0,36.0,56.0,16.0,16.0,30.0,44.0,16.0,16.0,36.0,34.0,17.0
26,12.0,3.0,97.0,12.0,17.0,12.0,310.0,6.0,19.0,32.0,413.0,1.0,21.0,33.0,126.0,4.0,25.0,31.0,91.0,9.0,25.0,40.0,61.0,16.0,16.0,36.0,42.0,16.0,18.0,29.0,42.0,18.0
27,12.0,6.0,98.0,5.0,11.0,11.0,290.0,7.0,19.0,33.0,401.0,1.0,21.0,32.0,126.0,3.0,23.0,31.0,89.0,8.0,23.0,36.0,58.0,20.0,15.0,34.0,45.0,19.0,19.0,29.0,37.0,17.0
28,11.0,8.0,94.0,7.0,12.0,12.0,297.0,5.0,17.0,34.0,396.0,2.0,18.0,34.0,125.0,3.0,27.0,32.0,79.0,10.0,25.0,35.0,63.0,15.0,19.0,34.0,44.0,18.0,21.0,28.0,36.0,19.0
29,11.0,4.0,91.0,5.0,10.0,13.0,300.0,6.0,19.0,32.0,392.0,2.0,15.0,39.0,118.0,3.0,21.0,37.0,82.0,13.0,23.0,38.0,57.0,15.0,17.0,29.0,41.0,21.0,20.0,27.0,34.0,17.0
30,10.0,7.0,92.0,5.0,11.0,12.0,286.0,9.0,15.0,33.0,367.0,2.0,17.0,30.0,122.0,6.0,21.0,39.0,88.0,9.0,24.0,33.0,60.0,14.0,17.0,31.0,46.0,16.0,25.0,30.0,36.0,20.0
31,10.0,3.0,94.0,4.0,11.0,18.0,288.0,5.0,17.0,35.0,371.0,1.0,14.0,37.0,127.0,3.0,22.0,34.0,82.0,11.0,22.0,36.0,53.0,16.0,16.0,30.0,38.0,18.0,22.0,26.0,41.0,20.0
32,10.0,4.0,98.0,4.0,15.0,12.0,279.0,5.0,16.0,39.0,363.0,3.0,15.0,37.0,123.0,3.0,20.0,30.0,79.0,12.0,26.0,32.0,56.0,17.0,19.0,31.0,47.0,18.0,23.0,28.0,36.0,19.0
33,13.0,3.0,93.0,7.0,12.0,14.0,284.0,8.0,18.0,42.0,358.0,2.0,15.0,38.0,118.0,7.0,21.0,32.0,81.0,8.0,24.0,35.0,52.0,18.0,15.0,30.0,39.0,18.0,21.0,30.0,46.0,17.0
