,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
26,6.0,3.0,19.0,2.0,4.0,1.0,83.0,1.0,2.0,3.0,777.0,4.0,6.0,8.0,136.0,0.0,3.0,10.0,59.0,1.0,6.0,15.0,16.0,5.0,3.0,6.0,8.0,3.0,5.0,7.0,11.0,8.0
27,4.0,1.0,20.0,7.0,2.0,1.0,81.0,1.0,2.0,5.0,743.0,1.0,6.0,6.0,137.0,3.0,6.0,8.0,62.0,1.0,6.0,10.0,21.0,3.0,5.0,7.0,7.0,9.0,8.0,8.0,7.0,4.0
28,2.0,4.0,24.0,2.0,3.0,0.0,74.0,6.0,2.0,6.0,711.0,1.0,3.0,6.0,131.0,0.0,5.0,8.0,63.0,2.0,7.0,11.0,15.0,5.0,6.0,5.0,10.0,6.0,5.0,7.0,10.0,3.0
29,3.0,1.0,19.0,1.0,2.0,1.0,75.0,1.0,4.0,2.0,683.0,1.0,9.0,8.0,134.0,0.0,4.0,13.0,67.0,4.0,4.0,8.0,16.0,3.0,3.0,19.0,6.0,5.0,9.0,5.0,7.0,4.0
30,2.0,0.0,16.0,6.0,3.0,0.0,77.0,7.0,3.0,6.0,648.0,1.0,8.0,8.0,132.0,0.0,4.0,10.0,64.0,1.0,7.0,7.0,17.0,8.0,5.0,7.0,7.0,4.0,3.0,10.0,8.0,5.0
31,1.0,1.0,17.0,2.0,7.0,0.0,72.0,4.0,2.0,3.0,622.0,1.0,3.0,5.0,126.0,6.0,5.0,7.0,61.0,1.0,9.0,7.0,17.0,4.0,2.0,8.0,11.0,2.0,4.0,6.0,9.0,6.0
32,1.0,1.0,20.0,1.0,1.0,1.0,75.0,2.0,2.0,7.0,577.0,2.0,2.0,7.0,120.0,5.0,4.0,9.0,58.0,2.0,6.0,15.0,15.0,5.0,5.0,5.0,8.0,3.0,4.0,6.0,9.0,5.0
33,3.0,6.0,15.0,5.0,3.0,0.0,72.0,6.0,2.0,4.0,555.0,0.0,2.0,9.0,119.0,2.0,6.0,5.0,60.0,6.0,11.0,8.0,19.0,2.0,3.0,6.0,11.0,3.0,5.0,7.0,12.0,4.0
34,4.0,6.0,18.0,10.0,7.0,0.0,74.0,4.0,3.0,4.0,532.0,0.0,3.0,6.0,122.0,1.0,16.0,7.0,60.0,0.0,11.0,9.0,22.0,2.0,2.0,9.0,10.0,3.0,5.0,7.0,6.0,11.0
35,2.0,2.0,24.0,2.0,2.0,0.0,68.0,2.0,1.0,5.0,491.0,0.0,1.0,11.0,115.0,1.0,4.0,7.0,58.0,1.0,8.0,11.0,16.0,6.0,5.0,5.0,9.0,11.0,5.0,6.0,10.0,3.0
36,2.0,1.0,18.0,1.0,3.0,5.0,71.0,3.0,11.0,3.0,470.0,2.0,1.0,9.0,124.0,0.0,6.0,8.0,55.0,1.0,4.0,9.0,17.0,3.0,4.0,12.0,6.0,8.0,5.0,7.0,9.0,6.0
37,2.0,0.0,18.0,2.0,6.0,0.0,70.0,3.0,2.0,4.0,447.0,0.0,3.0,12.0,116.0,1.0,3.0,8.0,59.0,0.0,6.0,10.0,21.0,3.0,4.0,6.0,6.0,6.0,10.0,8.0,8.0,4.0
38,1.0,1.0,22.0,2.0,3.0,2.0,65.0,4.0,8.0,2.0,412.0,0.0,2.0,7.0,119.0,1.0,11.0,5.0,57.0,4.0,10.0,7.0,19.0,2.0,5.0,12.0,8.0,3.0,11.0,7.0,10.0,3.0
39,5.0,0.0,18.0,6.0,2.0,0.0,72.0,1.0,3.0,3.0,382.0,1.0,1.0,8.0,113.0,0.0,3.0,9.0,51.0,1.0,10.0,9.0,16.0,3.0,4.0,7.0,10.0,5.0,4.0,10.0,10.0,5.0
40,1.0,2.0,20.0,1.0,3.0,1.0,67.0,2.0,1.0,3.0,363.0,0.0,7.0,9.0,108.0,0.0,5.0,8.0,55.0,1.0,8.0,8.0,21.0,2.0,3.0,7.0,11.0,5.0,5.0,12.0,11.0,5.0
41,4.0,4.0,18.0,5.0,0.0,0.0,60.0,0.0,0.0,1.0,341.0,0.0,1.0,11.0,115.0,0.0,3.0,6.0,56.0,0.0,7.0,8.0,16.0,3.0,4.0,8.0,9.0,3.0,8.0,9.0,8.0,2.0
42,3.0,1.0,19.0,7.0,1.0,1.0,65.0,2.0,1.0,3.0,308.0,2.0,2.0,7.0,99.0,0.0,7.0,7.0,32.0,3.0,4.0,6.0,23.0,0.0,4.0,5.0,6.0,6.0,4.0,9.0,12.0,5.0
43,2.0,1.0,18.0,2.0,4.0,1.0,78.0,2.0,8.0,5.0,306.0,0.0,3.0,10.0,115.0,1.0,8.0,9.0,59.0,1.0,8.0,14.0,19.0,7.0,3.0,10.0,10.0,5.0,5.0,9.0,6.0,11.0
44,4.0,1.0,17.0,1.0,5.0,4.0,65.0,3.0,2.0,4.0,286.0,1.0,4.0,5.0,109.0,6.0,5.0,7.0,57.0,1.0,8.0,9.0,17.0,4.0,3.0,11.0,8.0,5.0,2.0,12.0,6.0,8.0
45,2.0,0.0,13.0,2.0,3.0,0.0,64.0,2.0,2.0,3.0,271.0,1.0,4.0,7.0,110.0,0.0,5.0,8.0,57.0,1.0,7.0,10.0,16.0,3.0,10.0,8.0,10.0,3.0,4.0,13.0,10.0,6.0
46,2.0,2.0,18.0,1.0,1.0,1.0,58.0,1.0,2.0,3.0,242.0,1.0,1.0,9.0,104.0,0.0,4.0,10.0,50.0,2.0,8.0,6.0,17.0,7.0,8.0,5.0,9.0,4.0,5.0,7.0,12.0,6.0
47,4.0,0.0,16.0,2.0,3.0,1.0,63.0,2.0,2.0,4.0,233.0,1.0,5.0,5.0,105.0,5.0,5.0,7.0,56.0,0.0,7.0,12.0,16.0,3.0,6.0,6.0,9.0,2.0,4.0,9.0,18.0,4.0
48,6.0,0.0,17.0,2.0,1.0,1.0,68.0,1.0,2.0,3.0,215.0,1.0,1.0,8.0,102.0,0.0,5.0,16.0,51.0,3.0,7.0,6.0,16.0,7.0,10.0,6.0,9.0,3.0,6.0,7.0,11.0,7.0
49,3.0,1.0,16.0,2.0,1.0,1.0,66.0,2.0,3.0,2.0,207.0,2.0,2.0,6.0,105.0,7.0,4.0,6.0,56.0,1.0,7.0,9.0,24.0,3.0,4.0,8.0,8.0,3.0,6.0,8.0,8.0,5.0
50,3.0,5.0,18.0,2.0,7.0,0.0,63.0,1.0,1.0,5.0,207.0,0.0,1.0,12.0,94.0,1.0,5.0,8.0,52.0,4.0,5.0,9.0,17.0,4.0,4.0,7.0,6.0,9.0,12.0,6.0,8.0,5.0
51,2.0,7.0,19.0,3.0,3.0,0.0,59.0,2.0,1.0,3.0,191.0,0.0,1.0,7.0,98.0,1.0,5.0,9.0,55.0,2.0,8.0,6.0,17.0,5.0,4.0,7.0,10.0,3.0,6.0,8.0,11.0,4.0
52,8.0,0.0,18.0,1.0,2.0,0.0,66.0,2.0,3.0,4.0,182.0,3.0,9.0,8.0,101.0,0.0,3.0,9.0,59.0,1.0,7.0,12.0,18.0,4.0,5.0,8.0,8.0,3.0,3.0,10.0,13.0,6.0
53,1.0,0.0,15.0,2.0,1.0,3.0,62.0,2.0,1.0,5.0,171.0,1.0,2.0,16.0,92.0,5.0,5.0,7.0,53.0,2.0,8.0,7.0,16.0,5.0,3.0,6.0,9.0,7.0,5.0,8.0,10.0,4.0
54,2.0,1.0,17.0,1.0,2.0,1.0,59.0,2.0,8.0,3.0,175.0,0.0,1.0,9.0,100.0,1.0,3.0,7.0,51.0,1.0,7.0,14.0,19.0,4.0,3.0,6.0,8.0,3.0,6.0,12.0,7.0,8.0
55,4.0,1.0,18.0,7.0,5.0,1.0,60.0,1.0,2.0,4.0,167.0,0.0,8.0,7.0,96.0,5.0,5.0,10.0,52.0,2.0,7.0,8.0,16.0,3.0,3.0,15.0,6.0,5.0,6.0,5.0,7.0,4.0
56,2.0,6.0,14.0,3.0,3.0,0.0,56.0,8.0,2.0,3.0,164.0,0.0,3.0,5.0,93.0,6.0,5.0,6.0,54.0,1.0,7.0,9.0,21.0,3.0,6.0,6.0,9.0,9.0,3.0,9.0,17.0,4.0
57,5.0,0.0,16.0,5.0,2.0,1.0,62.0,1.0,2.0,7.0,155.0,1.0,1.0,8.0,91.0,0.0,4.0,14.0,50.0,2.0,8.0,6.0,16.0,6.0,10.0,5.0,9.0,4.0,5.0,7.0,10.0,7.0
58,1.0,0.0,15.0,2.0,3.0,2.0,62.0,3.0,7.0,2.0,159.0,5.0,1.0,8.0,96.0,0.0,6.0,8.0,51.0,1.0,7.0,10.0,17.0,3.0,6.0,7.0,10.0,2.0,3.0,8.0,20.0,4.0
59,4.0,0.0,15.0,4.0,1.0,0.0,60.0,1.0,2.0,5.0,154.0,1.0,2.0,7.0,86.0,0.0,3.0,8.0,51.0,2.0,6.0,14.0,19.0,5.0,3.0,14.0,7.0,5.0,7.0,5.0,7.0,4.0
60,1.0,1.0,16.0,2.0,1.0,3.0,58.0,2.0,2.0,7.0,148.0,1.0,2.0,5.0,87.0,3.0,9.0,6.0,52.0,2.0,5.0,7.0,18.0,3.0,4.0,12.0,7.0,6.0,7.0,5.0,8.0,2.0
61,3.0,1.0,19.0,3.0,6.0,0.0,58.0,6.0,2.0,4.0,154.0,0.0,2.0,10.0,88.0,1.0,9.0,8.0,52.0,5.0,5.0,9.0,16.0,3.0,3.0,10.0,9.0,4.0,4.0,6.0,6.0,5.0
62,2.0,2.0,19.0,2.0,6.0,1.0,55.0,2.0,1.0,5.0,147.0,0.0,1.0,12.0,83.0,1.0,6.0,5.0,49.0,6.0,9.0,7.0,18.0,3.0,3.0,7.0,13.0,4.0,6.0,11.0,7.0,10.0
63,4.0,0.0,16.0,2.0,1.0,1.0,57.0,2.0,3.0,4.0,143.0,3.0,2.0,9.0,86.0,1.0,7.0,7.0,52.0,7.0,6.0,8.0,20.0,2.0,5.0,12.0,8.0,4.0,17.0,7.0,10.0,3.0
64,4.0,1.0,15.0,2.0,7.0,0.0,59.0,1.0,1.0,5.0,148.0,0.0,1.0,8.0,82.0,0.0,5.0,8.0,48.0,7.0,5.0,10.0,17.0,3.0,3.0,12.0,6.0,5.0,5.0,18.0,6.0,7.0
65,1.0,1.0,15.0,2.0,2.0,2.0,52.0,7.0,2.0,2.0,142.0,0.0,2.0,11.0,83.0,2.0,7.0,4.0,50.0,8.0,8.0,8.0,19.0,3.0,5.0,7.0,8.0,5.0,6.0,5.0,9.0,4.0
66,2.0,1.0,16.0,1.0,0.0,0.0,56.0,3.0,1.0,4.0,139.0,3.0,3.0,7.0,82.0,0.0,8.0,7.0,47.0,2.0,5.0,9.0,16.0,8.0,2.0,8.0,10.0,3.0,8.0,6.0,5.0,5.0
67,1.0,0.0,18.0,2.0,1.0,0.0,56.0,2.0,8.0,2.0,135.0,1.0,2.0,9.0,85.0,0.0,4.0,7.0,47.0,5.0,8.0,9.0,17.0,3.0,3.0,11.0,8.0,6.0,4.0,7.0,8.0,8.0
68,1.0,0.0,16.0,0.0,5.0,3.0,55.0,1.0,1.0,2.0,135.0,0.0,1.0,10.0,88.0,0.0,5.0,15.0,49.0,2.0,6.0,8.0,18.0,0.0,6.0,8.0,8.0,5.0,6.0,11.0,9.0,4.0
69,1.0,2.0,15.0,2.0,1.0,5.0,49.0,2.0,1.0,3.0,129.0,0.0,1.0,10.0,77.0,1.0,6.0,7.0,50.0,3.0,9.0,9.0,20.0,3.0,8.0,7.0,9.0,10.0,5.0,6.0,6.0,5.0
70,3.0,1.0,14.0,4.0,2.0,1.0,53.0,1.0,0.0,9.0,128.0,0.0,1.0,6.0,86.0,0.0,7.0,10.0,53.0,1.0,8.0,6.0,11.0,4.0,9.0,11.0,10.0,4.0,7.0,9.0,8.0,4.0
71,7.0,1.0,17.0,2.0,1.0,3.0,55.0,3.0,1.0,3.0,127.0,0.0,2.0,7.0,79.0,2.0,8.0,6.0,49.0,4.0,5.0,10.0,21.0,2.0,9.0,8.0,7.0,4.0,5.0,17.0,9.0,6.0
72,1.0,2.0,15.0,2.0,2.0,6.0,49.0,3.0,7.0,2.0,124.0,0.0,2.0,6.0,79.0,0.0,7.0,10.0,48.0,5.0,7.0,8.0,18.0,2.0,7.0,7.0,8.0,9.0,4.0,9.0,11.0,5.0
73,1.0,1.0,17.0,1.0,2.0,5.0,49.0,2.0,1.0,4.0,120.0,0.0,1.0,15.0,73.0,1.0,5.0,7.0,49.0,1.0,7.0,12.0,15.0,5.0,10.0,5.0,8.0,7.0,7.0,8.0,14.0,5.0
74,2.0,0.0,16.0,1.0,3.0,0.0,52.0,4.0,1.0,4.0,125.0,0.0,5.0,8.0,74.0,0.0,4.0,9.0,48.0,2.0,6.0,11.0,13.0,4.0,7.0,6.0,7.0,3.0,5.0,7.0,13.0,6.0
75,5.0,2.0,14.0,2.0,2.0,0.0,53.0,2.0,3.0,2.0,119.0,7.0,5.0,6.0,78.0,4.0,5.0,8.0,52.0,1.0,9.0,11.0,16.0,4.0,2.0,8.0,11.0,3.0,5.0,6.0,6.0,10.0
76,1.0,2.0,18.0,2.0,6.0,0.0,49.0,2.0,2.0,6.0,116.0,0.0,2.0,4.0,73.0,4.0,11.0,7.0,48.0,2.0,8.0,9.0,15.0,5.0,6.0,6.0,9.0,7.0,11.0,6.0,9.0,3.0
77,2.0,0.0,15.0,7.0,3.0,5.0,46.0,2.0,8.0,3.0,115.0,5.0,6.0,9.0,79.0,0.0,5.0,9.0,50.0,2.0,7.0,8.0,15.0,9.0,3.0,10.0,11.0,4.0,6.0,6.0,6.0,12.0
78,2.0,3.0,15.0,3.0,1.0,4.0,49.0,5.0,5.0,2.0,111.0,0.0,1.0,6.0,75.0,0.0,5.0,6.0,50.0,2.0,8.0,7.0,15.0,11.0,4.0,7.0,11.0,2.0,8.0,12.0,8.0,5.0
79,2.0,1.0,20.0,1.0,2.0,1.0,50.0,2.0,6.0,3.0,112.0,3.0,1.0,8.0,80.0,0.0,4.0,10.0,42.0,1.0,6.0,7.0,14.0,4.0,8.0,8.0,8.0,3.0,3.0,10.0,11.0,5.0
80,4.0,1.0,13.0,2.0,1.0,1.0,50.0,2.0,2.0,7.0,103.0,1.0,2.0,11.0,70.0,5.0,4.0,6.0,47.0,2.0,6.0,8.0,21.0,4.0,5.0,5.0,8.0,6.0,5.0,6.0,9.0,3.0
81,6.0,1.0,14.0,5.0,2.0,0.0,54.0,1.0,4.0,7.0,105.0,1.0,3.0,7.0,74.0,0.0,4.0,11.0,49.0,1.0,7.0,8.0,15.0,7.0,3.0,9.0,9.0,4.0,4.0,16.0,5.0,6.0
82,1.0,1.0,13.0,2.0,1.0,1.0,51.0,1.0,9.0,7.0,100.0,0.0,2.0,6.0,75.0,0.0,9.0,6.0,49.0,3.0,6.0,6.0,15.0,11.0,8.0,7.0,8.0,5.0,7.0,9.0,9.0,5.0
83,6.0,1.0,15.0,3.0,1.0,3.0,55.0,2.0,3.0,2.0,100.0,2.0,1.0,7.0,73.0,0.0,5.0,7.0,47.0,2.0,8.0,12.0,17.0,6.0,10.0,7.0,10.0,7.0,6.0,13.0,7.0,5.0
84,2.0,1.0,16.0,1.0,2.0,0.0,52.0,1.0,3.0,5.0,99.0,1.0,7.0,6.0,73.0,0.0,7.0,3.0,51.0,0.0,8.0,7.0,18.0,4.0,3.0,7.0,8.0,3.0,6.0,7.0,6.0,7.0
85,1.0,2.0,17.0,2.0,1.0,2.0,51.0,1.0,3.0,4.0,94.0,2.0,1.0,8.0,68.0,0.0,5.0,10.0,48.0,2.0,6.0,13.0,15.0,3.0,4.0,8.0,15.0,6.0,5.0,6.0,9.0,3.0
86,3.0,6.0,13.0,7.0,2.0,1.0,52.0,1.0,4.0,4.0,97.0,0.0,2.0,10.0,70.0,0.0,5.0,6.0,43.0,5.0,6.0,10.0,18.0,3.0,4.0,11.0,5.0,6.0,5.0,7.0,9.0,6.0
87,2.0,7.0,11.0,3.0,2.0,0.0,49.0,3.0,3.0,2.0,93.0,5.0,2.0,7.0,72.0,0.0,7.0,9.0,46.0,5.0,5.0,10.0,19.0,3.0,7.0,7.0,7.0,3.0,4.0,12.0,10.0,6.0
88,1.0,1.0,14.0,2.0,2.0,0.0,48.0,1.0,2.0,3.0,93.0,1.0,3.0,10.0,66.0,2.0,5.0,7.0,47.0,1.0,7.0,9.0,21.0,2.0,11.0,7.0,9.0,2.0,3.0,8.0,14.0,4.0
89,1.0,1.0,14.0,1.0,1.0,1.0,48.0,1.0,3.0,4.0,86.0,4.0,1.0,9.0,67.0,0.0,6.0,11.0,42.0,3.0,10.0,7.0,16.0,3.0,6.0,5.0,7.0,15.0,5.0,6.0,10.0,4.0
90,6.0,0.0,15.0,2.0,2.0,2.0,50.0,2.0,4.0,4.0,88.0,4.0,1.0,9.0,74.0,1.0,5.0,7.0,42.0,6.0,6.0,10.0,19.0,3.0,3.0,6.0,7.0,4.0,6.0,7.0,11.0,7.0
91,1.0,1.0,14.0,2.0,6.0,0.0,49.0,3.0,2.0,4.0,91.0,0.0,5.0,6.0,68.0,3.0,4.0,9.0,47.0,1.0,8.0,8.0,14.0,5.0,2.0,8.0,8.0,3.0,4.0,15.0,11.0,7.0
92,1.0,2.0,13.0,3.0,4.0,3.0,47.0,5.0,2.0,4.0,83.0,1.0,3.0,8.0,67.0,6.0,6.0,8.0,49.0,2.0,9.0,7.0,16.0,4.0,2.0,10.0,12.0,3.0,5.0,8.0,7.0,8.0
93,3.0,6.0,18.0,6.0,1.0,2.0,48.0,2.0,2.0,8.0,79.0,1.0,1.0,6.0,67.0,1.0,6.0,8.0,42.0,2.0,12.0,7.0,17.0,6.0,7.0,7.0,15.0,2.0,8.0,11.0,7.0,5.0
94,2.0,1.0,15.0,2.0,3.0,0.0,48.0,5.0,8.0,4.0,83.0,0.0,1.0,9.0,71.0,0.0,4.0,13.0,44.0,2.0,7.0,7.0,15.0,7.0,7.0,8.0,8.0,3.0,4.0,10.0,8.0,6.0
95,5.0,1.0,11.0,1.0,4.0,1.0,46.0,2.0,1.0,6.0,75.0,1.0,5.0,6.0,64.0,0.0,5.0,7.0,46.0,2.0,8.0,5.0,14.0,6.0,5.0,7.0,9.0,3.0,4.0,10.0,12.0,6.0
96,1.0,4.0,17.0,2.0,2.0,0.0,46.0,3.0,2.0,3.0,80.0,0.0,2.0,8.0,65.0,0.0,8.0,14.0,43.0,1.0,6.0,10.0,18.0,4.0,4.0,5.0,6.0,7.0,4.0,5.0,8.0,5.0
97,2.0,6.0,12.0,2.0,1.0,0.0,46.0,2.0,1.0,4.0,81.0,1.0,4.0,5.0,65.0,3.0,5.0,7.0,45.0,1.0,11.0,7.0,16.0,2.0,3.0,9.0,15.0,3.0,6.0,7.0,6.0,10.0
98,0.0,1.0,14.0,7.0,2.0,5.0,45.0,7.0,2.0,3.0,75.0,0.0,3.0,6.0,65.0,8.0,5.0,6.0,45.0,1.0,9.0,10.0,18.0,4.0,8.0,7.0,9.0,6.0,3.0,12.0,12.0,5.0
99,2.0,1.0,14.0,1.0,1.0,1.0,50.0,1.0,1.0,4.0,70.0,0.0,2.0,10.0,61.0,2.0,5.0,6.0,43.0,2.0,7.0,7.0,17.0,4.0,7.0,5.0,7.0,6.0,6.0,8.0,15.0,4.0
100,2.0,1.0,14.0,1.0,3.0,1.0,46.0,2.0,3.0,5.0,76.0,0.0,1.0,10.0,65.0,0.0,6.0,7.0,40.0,7.0,10.0,9.0,16.0,3.0,7.0,10.0,12.0,4.0,4.0,12.0,7.0,7.0
101,1.0,2.0,12.0,2.0,1.0,5.0,42.0,3.0,2.0,3.0,71.0,0.0,2.0,7.0,65.0,1.0,8.0,5.0,43.0,11.0,7.0,8.0,17.0,2.0,6.0,6.0,8.0,5.0,11.0,8.0,10.0,3.0
102,4.0,4.0,11.0,4.0,6.0,0.0,47.0,1.0,1.0,6.0,73.0,0.0,2.0,13.0,60.0,1.0,5.0,7.0,40.0,4.0,8.0,9.0,15.0,8.0,7.0,9.0,8.0,4.0,4.0,15.0,5.0,6.0
103,4.0,1.0,11.0,2.0,1.0,2.0,45.0,2.0,2.0,9.0,67.0,2.0,2.0,5.0,62.0,5.0,5.0,6.0,43.0,2.0,6.0,8.0,18.0,4.0,5.0,5.0,7.0,8.0,4.0,8.0,10.0,3.0
104,5.0,4.0,13.0,5.0,2.0,1.0,50.0,1.0,3.0,10.0,71.0,1.0,7.0,8.0,66.0,0.0,5.0,13.0,38.0,2.0,7.0,8.0,13.0,2.0,3.0,10.0,9.0,5.0,6.0,12.0,7.0,8.0
105,1.0,6.0,12.0,2.0,4.0,0.0,47.0,4.0,11.0,7.0,66.0,3.0,11.0,6.0,46.0,2.0,2.0,30.0,10.0,0.0,14.0,3.0,10.0,10.0,9.0,9.0,8.0,6.0,3.0,38.0,21.0,16.0
