,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
24,0.0,0.0,0.0,0.0,1.0,4.0,7.0,1.0,1.0,7.0,65.0,0.0,4.0,12.0,547.0,0.0,4.0,6.0,871.0,0.0,3.0,9.0,76.0,1.0,2.0,8.0,17.0,2.0,7.0,7.0,12.0,4.0
25,0.0,3.0,1.0,3.0,5.0,0.0,7.0,1.0,3.0,6.0,69.0,0.0,0.0,14.0,518.0,2.0,2.0,9.0,877.0,0.0,4.0,11.0,74.0,3.0,1.0,14.0,24.0,3.0,2.0,9.0,9.0,2.0
26,1.0,2.0,0.0,0.0,6.0,0.0,5.0,5.0,1.0,7.0,65.0,0.0,1.0,8.0,519.0,0.0,4.0,11.0,871.0,2.0,6.0,7.0,67.0,3.0,2.0,11.0,23.0,3.0,2.0,12.0,8.0,5.0
27,7.0,0.0,1.0,2.0,3.0,0.0,7.0,1.0,1.0,15.0,64.0,0.0,1.0,12.0,514.0,0.0,4.0,10.0,884.0,0.0,7.0,7.0,68.0,1.0,4.0,11.0,20.0,2.0,13.0,10.0,12.0,7.0
28,1.0,1.0,0.0,1.0,1.0,0.0,4.0,0.0,0.0,10.0,61.0,0.0,0.0,9.0,486.0,0.0,7.0,8.0,879.0,3.0,7.0,7.0,67.0,1.0,2.0,7.0,20.0,2.0,3.0,10.0,10.0,5.0
29,0.0,0.0,2.0,4.0,2.0,0.0,5.0,1.0,0.0,11.0,64.0,0.0,3.0,10.0,472.0,1.0,2.0,11.0,867.0,3.0,6.0,7.0,61.0,2.0,8.0,9.0,16.0,1.0,5.0,9.0,12.0,10.0
30,4.0,0.0,0.0,0.0,2.0,0.0,7.0,2.0,0.0,7.0,63.0,0.0,2.0,11.0,471.0,1.0,3.0,7.0,858.0,2.0,6.0,10.0,69.0,0.0,3.0,6.0,18.0,10.0,2.0,6.0,11.0,3.0
31,1.0,0.0,0.0,1.0,3.0,5.0,10.0,1.0,1.0,8.0,60.0,0.0,1.0,13.0,463.0,0.0,4.0,7.0,856.0,2.0,3.0,11.0,63.0,3.0,7.0,7.0,19.0,3.0,4.0,10.0,9.0,3.0
32,2.0,0.0,1.0,5.0,1.0,1.0,7.0,1.0,4.0,10.0,62.0,5.0,1.0,13.0,438.0,0.0,9.0,8.0,860.0,0.0,5.0,10.0,69.0,3.0,6.0,7.0,16.0,5.0,5.0,11.0,15.0,7.0
33,2.0,4.0,0.0,3.0,6.0,1.0,6.0,1.0,1.0,9.0,68.0,0.0,1.0,10.0,435.0,3.0,4.0,8.0,858.0,0.0,11.0,8.0,66.0,3.0,2.0,9.0,17.0,3.0,11.0,8.0,20.0,9.0
34,1.0,0.0,1.0,0.0,2.0,5.0,7.0,1.0,0.0,9.0,62.0,0.0,1.0,13.0,437.0,0.0,9.0,17.0,861.0,0.0,6.0,14.0,60.0,2.0,3.0,11.0,23.0,1.0,2.0,10.0,11.0,6.0
35,1.0,1.0,1.0,1.0,3.0,0.0,11.0,0.0,1.0,7.0,68.0,0.0,0.0,12.0,402.0,0.0,8.0,7.0,860.0,1.0,6.0,6.0,61.0,9.0,1.0,8.0,19.0,3.0,3.0,9.0,11.0,3.0
36,2.0,0.0,3.0,2.0,0.0,4.0,6.0,0.0,1.0,5.0,64.0,0.0,0.0,13.0,404.0,0.0,5.0,8.0,859.0,3.0,7.0,8.0,62.0,3.0,3.0,6.0,25.0,9.0,4.0,6.0,9.0,5.0
37,2.0,0.0,0.0,1.0,7.0,0.0,8.0,5.0,2.0,6.0,57.0,0.0,1.0,11.0,389.0,0.0,4.0,13.0,841.0,5.0,6.0,9.0,62.0,4.0,8.0,9.0,20.0,1.0,3.0,6.0,7.0,9.0
38,1.0,0.0,2.0,0.0,7.0,0.0,12.0,1.0,0.0,12.0,63.0,4.0,1.0,10.0,370.0,1.0,2.0,7.0,847.0,0.0,7.0,7.0,60.0,4.0,4.0,8.0,15.0,4.0,4.0,9.0,15.0,11.0
39,1.0,1.0,6.0,2.0,1.0,0.0,5.0,2.0,0.0,7.0,66.0,0.0,0.0,9.0,367.0,0.0,3.0,9.0,851.0,0.0,7.0,8.0,58.0,1.0,2.0,11.0,18.0,5.0,7.0,7.0,11.0,7.0
40,3.0,0.0,0.0,3.0,3.0,1.0,4.0,0.0,0.0,5.0,59.0,0.0,0.0,9.0,357.0,0.0,7.0,9.0,856.0,0.0,10.0,6.0,63.0,1.0,3.0,6.0,22.0,2.0,3.0,8.0,9.0,2.0
41,2.0,0.0,0.0,0.0,1.0,0.0,8.0,1.0,1.0,10.0,61.0,4.0,1.0,18.0,346.0,0.0,3.0,7.0,822.0,0.0,7.0,11.0,60.0,3.0,2.0,7.0,19.0,4.0,8.0,6.0,12.0,5.0
42,5.0,0.0,0.0,1.0,3.0,2.0,9.0,1.0,3.0,10.0,59.0,0.0,2.0,9.0,314.0,0.0,8.0,6.0,805.0,1.0,10.0,13.0,59.0,5.0,4.0,8.0,27.0,5.0,5.0,13.0,11.0,5.0
43,1.0,0.0,2.0,2.0,5.0,0.0,6.0,2.0,2.0,2.0,61.0,0.0,2.0,17.0,310.0,2.0,3.0,8.0,832.0,2.0,7.0,13.0,63.0,3.0,4.0,7.0,18.0,9.0,4.0,7.0,10.0,5.0
44,3.0,0.0,5.0,4.0,2.0,1.0,7.0,1.0,2.0,11.0,58.0,0.0,1.0,12.0,316.0,0.0,4.0,12.0,809.0,1.0,11.0,8.0,59.0,5.0,4.0,8.0,18.0,3.0,5.0,9.0,17.0,5.0
45,3.0,0.0,1.0,1.0,2.0,5.0,11.0,3.0,2.0,6.0,59.0,0.0,1.0,13.0,310.0,0.0,4.0,10.0,806.0,1.0,7.0,13.0,58.0,3.0,3.0,9.0,18.0,4.0,5.0,6.0,9.0,5.0
46,3.0,0.0,6.0,4.0,3.0,2.0,8.0,2.0,2.0,8.0,62.0,0.0,1.0,11.0,294.0,0.0,4.0,12.0,794.0,2.0,7.0,8.0,60.0,7.0,3.0,8.0,20.0,3.0,6.0,11.0,17.0,7.0
47,2.0,0.0,1.0,1.0,3.0,0.0,5.0,2.0,2.0,8.0,61.0,1.0,1.0,12.0,285.0,0.0,5.0,10.0,779.0,6.0,7.0,10.0,63.0,2.0,5.0,9.0,19.0,3.0,11.0,7.0,9.0,3.0
48,2.0,0.0,5.0,2.0,1.0,0.0,6.0,1.0,2.0,11.0,55.0,1.0,2.0,15.0,273.0,1.0,4.0,10.0,778.0,2.0,7.0,11.0,60.0,5.0,3.0,9.0,19.0,4.0,5.0,10.0,10.0,6.0
49,6.0,2.0,4.0,1.0,5.0,1.0,5.0,1.0,3.0,11.0,55.0,1.0,3.0,11.0,265.0,3.0,3.0,9.0,764.0,1.0,5.0,10.0,57.0,3.0,3.0,9.0,23.0,3.0,4.0,10.0,17.0,4.0
50,2.0,0.0,1.0,2.0,2.0,1.0,7.0,3.0,2.0,8.0,54.0,1.0,1.0,14.0,254.0,1.0,5.0,8.0,743.0,3.0,11.0,10.0,59.0,2.0,7.0,8.0,20.0,3.0,4.0,9.0,9.0,4.0
51,4.0,3.0,5.0,4.0,2.0,1.0,10.0,1.0,1.0,8.0,57.0,0.0,2.0,11.0,246.0,4.0,4.0,10.0,740.0,1.0,7.0,9.0,59.0,3.0,4.0,8.0,17.0,3.0,6.0,8.0,10.0,4.0
52,3.0,1.0,4.0,2.0,2.0,1.0,6.0,2.0,2.0,7.0,55.0,0.0,3.0,11.0,236.0,0.0,4.0,9.0,722.0,3.0,5.0,9.0,57.0,4.0,3.0,10.0,17.0,5.0,6.0,8.0,10.0,10.0
53,2.0,1.0,2.0,2.0,5.0,0.0,6.0,1.0,1.0,7.0,55.0,0.0,1.0,12.0,226.0,0.0,4.0,8.0,702.0,1.0,6.0,11.0,56.0,4.0,8.0,7.0,19.0,3.0,12.0,8.0,13.0,4.0
54,2.0,0.0,2.0,2.0,1.0,0.0,5.0,1.0,1.0,9.0,52.0,1.0,2.0,11.0,221.0,2.0,4.0,7.0,694.0,2.0,8.0,9.0,58.0,2.0,5.0,8.0,19.0,6.0,4.0,11.0,12.0,5.0
55,3.0,4.0,6.0,5.0,7.0,1.0,10.0,1.0,1.0,11.0,51.0,1.0,1.0,15.0,211.0,1.0,5.0,9.0,672.0,2.0,7.0,9.0,56.0,8.0,2.0,8.0,16.0,3.0,7.0,7.0,9.0,6.0
56,1.0,0.0,2.0,1.0,1.0,1.0,5.0,1.0,1.0,6.0,57.0,1.0,1.0,10.0,204.0,3.0,4.0,8.0,660.0,5.0,11.0,10.0,57.0,3.0,4.0,7.0,18.0,6.0,12.0,9.0,13.0,4.0
57,2.0,0.0,2.0,2.0,6.0,0.0,6.0,0.0,1.0,7.0,54.0,0.0,1.0,13.0,203.0,0.0,7.0,8.0,652.0,1.0,6.0,14.0,54.0,6.0,5.0,8.0,16.0,8.0,4.0,9.0,16.0,4.0
58,3.0,4.0,2.0,2.0,2.0,0.0,7.0,3.0,3.0,6.0,52.0,1.0,1.0,11.0,193.0,0.0,3.0,14.0,632.0,0.0,5.0,13.0,53.0,4.0,4.0,7.0,17.0,9.0,8.0,7.0,11.0,4.0
59,3.0,1.0,6.0,2.0,3.0,0.0,7.0,2.0,1.0,6.0,52.0,0.0,6.0,12.0,185.0,5.0,3.0,10.0,610.0,1.0,8.0,9.0,56.0,8.0,5.0,7.0,17.0,3.0,4.0,10.0,9.0,11.0
60,2.0,0.0,2.0,2.0,2.0,0.0,5.0,2.0,1.0,7.0,50.0,1.0,2.0,16.0,177.0,4.0,4.0,12.0,592.0,3.0,6.0,8.0,53.0,8.0,4.0,8.0,17.0,8.0,6.0,8.0,10.0,11.0
61,2.0,1.0,2.0,2.0,5.0,0.0,5.0,5.0,2.0,6.0,49.0,0.0,6.0,12.0,175.0,0.0,4.0,10.0,584.0,2.0,5.0,11.0,53.0,3.0,4.0,13.0,17.0,8.0,10.0,7.0,10.0,4.0
62,2.0,4.0,3.0,2.0,1.0,0.0,9.0,1.0,2.0,7.0,52.0,0.0,0.0,13.0,166.0,1.0,4.0,10.0,557.0,2.0,7.0,8.0,55.0,5.0,4.0,8.0,19.0,7.0,4.0,10.0,8.0,5.0
63,1.0,1.0,3.0,2.0,1.0,0.0,6.0,5.0,2.0,6.0,48.0,4.0,1.0,11.0,163.0,0.0,8.0,9.0,544.0,3.0,5.0,11.0,51.0,3.0,4.0,13.0,16.0,7.0,6.0,14.0,10.0,4.0
64,2.0,1.0,6.0,2.0,3.0,0.0,7.0,2.0,3.0,10.0,58.0,0.0,0.0,14.0,168.0,0.0,3.0,12.0,526.0,1.0,9.0,7.0,49.0,6.0,9.0,7.0,18.0,9.0,4.0,7.0,9.0,2.0
65,2.0,0.0,3.0,0.0,4.0,0.0,7.0,0.0,1.0,3.0,50.0,0.0,4.0,12.0,166.0,0.0,5.0,7.0,502.0,0.0,6.0,11.0,57.0,5.0,4.0,7.0,16.0,8.0,4.0,9.0,8.0,4.0
