,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
10,3.0,0.0,3.0,4.0,1.0,0.0,4.0,3.0,2.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,5.0,3.0,12.0,2.0,8.0,11.0,29.0,6.0,6.0,28.0,556.0,21.0,17.0,54.0,938.0,29.0
11,6.0,0.0,0.0,4.0,2.0,4.0,0.0,3.0,2.0,0.0,4.0,0.0,0.0,1.0,2.0,0.0,4.0,3.0,11.0,6.0,8.0,10.0,26.0,7.0,5.0,24.0,558.0,20.0,19.0,51.0,949.0,28.0
12,2.0,0.0,2.0,2.0,3.0,0.0,4.0,2.0,1.0,1.0,0.0,1.0,1.0,1.0,3.0,4.0,4.0,5.0,12.0,2.0,5.0,11.0,30.0,6.0,12.0,22.0,560.0,20.0,16.0,58.0,940.0,31.0
13,2.0,0.0,0.0,3.0,2.0,1.0,5.0,3.0,2.0,0.0,2.0,5.0,5.0,2.0,2.0,1.0,9.0,4.0,13.0,2.0,7.0,9.0,28.0,11.0,5.0,25.0,551.0,20.0,21.0,52.0,942.0,33.0
14,7.0,2.0,1.0,2.0,2.0,0.0,1.0,5.0,2.0,1.0,1.0,0.0,6.0,1.0,6.0,0.0,4.0,2.0,12.0,5.0,6.0,11.0,26.0,8.0,7.0,23.0,556.0,25.0,17.0,59.0,942.0,30.0
15,2.0,1.0,0.0,8.0,2.0,4.0,0.0,3.0,1.0,1.0,5.0,0.0,1.0,1.0,3.0,0.0,4.0,3.0,13.0,7.0,6.0,9.0,28.0,8.0,5.0,23.0,558.0,19.0,18.0,51.0,943.0,34.0
16,3.0,0.0,0.0,3.0,2.0,0.0,0.0,2.0,2.0,3.0,1.0,3.0,1.0,2.0,2.0,1.0,3.0,3.0,14.0,2.0,10.0,9.0,29.0,7.0,8.0,27.0,548.0,19.0,16.0,52.0,944.0,31.0
17,2.0,0.0,1.0,3.0,3.0,0.0,4.0,7.0,1.0,1.0,0.0,1.0,6.0,2.0,4.0,0.0,4.0,3.0,11.0,1.0,6.0,14.0,27.0,8.0,9.0,23.0,556.0,19.0,20.0,52.0,939.0,29.0
18,2.0,4.0,0.0,3.0,6.0,0.0,4.0,2.0,2.0,0.0,0.0,1.0,2.0,1.0,6.0,5.0,3.0,6.0,12.0,3.0,9.0,10.0,32.0,6.0,7.0,28.0,545.0,21.0,16.0,55.0,935.0,31.0
19,2.0,0.0,0.0,5.0,2.0,0.0,1.0,5.0,5.0,1.0,5.0,0.0,1.0,0.0,2.0,3.0,4.0,3.0,16.0,7.0,8.0,10.0,26.0,6.0,6.0,23.0,550.0,21.0,16.0,53.0,936.0,28.0
20,2.0,0.0,0.0,2.0,4.0,0.0,0.0,2.0,1.0,4.0,1.0,0.0,2.0,1.0,2.0,5.0,3.0,5.0,17.0,3.0,7.0,9.0,28.0,11.0,12.0,25.0,542.0,19.0,16.0,59.0,936.0,28.0
21,2.0,0.0,0.0,2.0,2.0,0.0,5.0,2.0,1.0,4.0,0.0,1.0,2.0,1.0,2.0,0.0,7.0,8.0,11.0,3.0,7.0,10.0,30.0,11.0,5.0,25.0,546.0,19.0,16.0,53.0,937.0,30.0
22,3.0,0.0,3.0,8.0,2.0,0.0,1.0,5.0,1.0,2.0,0.0,0.0,5.0,1.0,3.0,0.0,4.0,2.0,12.0,1.0,5.0,10.0,29.0,7.0,5.0,23.0,541.0,20.0,18.0,53.0,936.0,28.0
