,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
12,2.0,1.0,0.0,3.0,2.0,2.0,2.0,3.0,1.0,11.0,20.0,1.0,1.0,15.0,75.0,1.0,4.0,7.0,869.0,0.0,7.0,7.0,697.0,9.0,7.0,7.0,53.0,3.0,6.0,9.0,14.0,4.0
13,3.0,5.0,1.0,2.0,7.0,1.0,5.0,2.0,2.0,10.0,20.0,1.0,1.0,9.0,74.0,1.0,3.0,7.0,866.0,1.0,7.0,9.0,682.0,2.0,7.0,7.0,56.0,5.0,6.0,8.0,16.0,4.0
14,1.0,0.0,2.0,2.0,4.0,0.0,2.0,7.0,5.0,6.0,21.0,0.0,3.0,9.0,76.0,0.0,3.0,10.0,869.0,2.0,5.0,11.0,669.0,4.0,3.0,13.0,50.0,5.0,5.0,9.0,15.0,10.0
15,2.0,2.0,1.0,2.0,5.0,0.0,2.0,1.0,2.0,6.0,23.0,0.0,1.0,11.0,73.0,0.0,3.0,11.0,854.0,2.0,5.0,10.0,658.0,4.0,3.0,11.0,51.0,7.0,5.0,8.0,16.0,12.0
16,7.0,0.0,0.0,2.0,1.0,2.0,3.0,2.0,1.0,11.0,26.0,1.0,1.0,15.0,74.0,1.0,4.0,7.0,849.0,4.0,6.0,8.0,651.0,7.0,4.0,7.0,52.0,8.0,8.0,9.0,21.0,8.0
17,7.0,0.0,1.0,2.0,2.0,1.0,7.0,2.0,2.0,12.0,21.0,1.0,1.0,15.0,73.0,2.0,8.0,7.0,850.0,1.0,10.0,8.0,640.0,7.0,6.0,9.0,56.0,4.0,6.0,9.0,21.0,5.0
18,2.0,0.0,1.0,3.0,2.0,1.0,5.0,3.0,1.0,10.0,20.0,1.0,2.0,14.0,71.0,0.0,4.0,8.0,838.0,7.0,5.0,13.0,624.0,4.0,3.0,10.0,50.0,5.0,6.0,15.0,14.0,7.0
19,2.0,5.0,2.0,3.0,5.0,1.0,6.0,2.0,1.0,7.0,26.0,0.0,1.0,15.0,72.0,1.0,3.0,11.0,827.0,1.0,7.0,9.0,610.0,3.0,5.0,7.0,57.0,4.0,6.0,9.0,17.0,11.0
20,3.0,2.0,1.0,7.0,2.0,0.0,2.0,4.0,1.0,7.0,21.0,1.0,5.0,10.0,70.0,0.0,2.0,9.0,833.0,1.0,7.0,7.0,608.0,3.0,5.0,7.0,53.0,3.0,5.0,8.0,13.0,6.0
21,2.0,1.0,0.0,3.0,6.0,1.0,4.0,2.0,2.0,5.0,22.0,5.0,6.0,9.0,73.0,0.0,5.0,8.0,822.0,0.0,6.0,7.0,591.0,3.0,4.0,7.0,50.0,8.0,4.0,12.0,14.0,7.0
22,2.0,1.0,2.0,2.0,2.0,0.0,3.0,3.0,2.0,11.0,21.0,2.0,1.0,15.0,71.0,0.0,3.0,12.0,810.0,2.0,5.0,11.0,575.0,4.0,3.0,9.0,56.0,5.0,4.0,15.0,14.0,6.0
23,2.0,0.0,2.0,3.0,2.0,2.0,2.0,3.0,2.0,4.0,21.0,2.0,1.0,14.0,70.0,1.0,4.0,13.0,801.0,3.0,5.0,7.0,561.0,6.0,4.0,10.0,50.0,7.0,8.0,8.0,15.0,4.0
24,2.0,1.0,2.0,3.0,2.0,1.0,1.0,2.0,1.0,11.0,22.0,0.0,1.0,15.0,69.0,1.0,3.0,7.0,790.0,4.0,5.0,13.0,549.0,6.0,4.0,6.0,49.0,9.0,4.0,14.0,15.0,7.0
25,1.0,0.0,1.0,2.0,1.0,1.0,7.0,1.0,5.0,7.0,22.0,0.0,1.0,11.0,76.0,0.0,2.0,8.0,787.0,1.0,10.0,8.0,546.0,2.0,5.0,8.0,51.0,3.0,5.0,8.0,16.0,8.0
26,1.0,1.0,1.0,2.0,3.0,0.0,4.0,1.0,2.0,6.0,22.0,0.0,2.0,9.0,72.0,0.0,8.0,9.0,780.0,1.0,10.0,9.0,533.0,2.0,7.0,7.0,51.0,3.0,6.0,9.0,16.0,12.0
27,3.0,0.0,0.0,2.0,2.0,0.0,3.0,1.0,1.0,10.0,19.0,0.0,1.0,8.0,68.0,0.0,7.0,7.0,774.0,1.0,8.0,8.0,516.0,3.0,2.0,10.0,55.0,4.0,4.0,16.0,14.0,6.0
28,3.0,1.0,4.0,3.0,5.0,0.0,3.0,1.0,2.0,5.0,21.0,4.0,1.0,9.0,70.0,1.0,3.0,11.0,753.0,1.0,9.0,8.0,509.0,3.0,8.0,8.0,50.0,3.0,12.0,11.0,21.0,5.0
29,3.0,0.0,1.0,5.0,2.0,2.0,2.0,3.0,2.0,11.0,19.0,2.0,0.0,14.0,69.0,1.0,3.0,9.0,741.0,1.0,10.0,8.0,496.0,3.0,4.0,7.0,51.0,4.0,5.0,8.0,14.0,11.0
30,3.0,0.0,0.0,2.0,5.0,0.0,3.0,1.0,2.0,5.0,21.0,0.0,1.0,9.0,71.0,4.0,4.0,12.0,732.0,6.0,4.0,14.0,475.0,3.0,3.0,9.0,48.0,4.0,7.0,9.0,19.0,5.0
31,2.0,0.0,1.0,2.0,1.0,3.0,2.0,3.0,1.0,5.0,19.0,1.0,1.0,11.0,67.0,0.0,3.0,7.0,719.0,2.0,4.0,9.0,461.0,3.0,4.0,8.0,54.0,3.0,5.0,9.0,15.0,10.0
32,3.0,4.0,0.0,3.0,4.0,0.0,5.0,2.0,2.0,5.0,25.0,0.0,2.0,9.0,70.0,2.0,5.0,8.0,713.0,3.0,4.0,13.0,451.0,3.0,7.0,10.0,48.0,4.0,9.0,8.0,16.0,4.0
33,6.0,0.0,0.0,2.0,4.0,1.0,7.0,2.0,1.0,5.0,19.0,0.0,1.0,15.0,66.0,0.0,3.0,9.0,696.0,2.0,4.0,8.0,446.0,3.0,3.0,11.0,53.0,5.0,5.0,10.0,21.0,4.0
34,3.0,1.0,4.0,2.0,2.0,0.0,2.0,6.0,1.0,7.0,19.0,2.0,2.0,12.0,67.0,5.0,4.0,12.0,684.0,2.0,5.0,13.0,426.0,4.0,4.0,7.0,48.0,5.0,10.0,11.0,15.0,5.0
35,3.0,0.0,1.0,1.0,2.0,0.0,8.0,2.0,1.0,6.0,25.0,0.0,1.0,11.0,73.0,1.0,4.0,13.0,672.0,2.0,9.0,12.0,414.0,3.0,5.0,8.0,53.0,4.0,6.0,9.0,17.0,4.0
36,2.0,0.0,1.0,1.0,2.0,4.0,2.0,2.0,2.0,8.0,19.0,4.0,2.0,10.0,68.0,2.0,8.0,7.0,664.0,5.0,11.0,8.0,407.0,4.0,4.0,13.0,46.0,5.0,5.0,9.0,14.0,7.0
37,1.0,1.0,0.0,3.0,2.0,0.0,3.0,2.0,1.0,9.0,19.0,1.0,4.0,14.0,65.0,3.0,4.0,7.0,655.0,5.0,6.0,8.0,393.0,8.0,4.0,8.0,48.0,10.0,7.0,9.0,16.0,11.0
38,2.0,0.0,1.0,3.0,5.0,1.0,4.0,2.0,2.0,6.0,24.0,1.0,1.0,14.0,64.0,1.0,4.0,7.0,634.0,2.0,5.0,11.0,378.0,4.0,4.0,8.0,47.0,6.0,6.0,8.0,14.0,4.0
39,3.0,0.0,1.0,2.0,6.0,0.0,3.0,1.0,3.0,4.0,20.0,3.0,3.0,9.0,65.0,0.0,3.0,11.0,628.0,2.0,6.0,13.0,365.0,8.0,4.0,8.0,48.0,10.0,9.0,10.0,21.0,5.0
40,2.0,0.0,0.0,2.0,2.0,1.0,5.0,2.0,2.0,7.0,18.0,0.0,2.0,9.0,66.0,1.0,5.0,7.0,610.0,2.0,7.0,7.0,360.0,6.0,2.0,9.0,51.0,4.0,4.0,11.0,13.0,5.0
41,3.0,4.0,5.0,5.0,7.0,0.0,3.0,2.0,2.0,10.0,20.0,0.0,0.0,8.0,63.0,4.0,3.0,12.0,598.0,1.0,4.0,11.0,339.0,2.0,4.0,8.0,44.0,4.0,12.0,12.0,16.0,5.0
42,3.0,0.0,2.0,2.0,4.0,0.0,2.0,2.0,6.0,6.0,23.0,0.0,0.0,11.0,66.0,0.0,4.0,11.0,579.0,1.0,5.0,12.0,332.0,4.0,3.0,14.0,46.0,5.0,5.0,11.0,14.0,6.0
43,2.0,5.0,3.0,4.0,2.0,0.0,3.0,1.0,4.0,4.0,20.0,2.0,2.0,9.0,65.0,0.0,3.0,9.0,570.0,1.0,4.0,10.0,320.0,3.0,3.0,9.0,45.0,4.0,4.0,10.0,20.0,4.0
44,2.0,0.0,2.0,3.0,2.0,0.0,2.0,3.0,2.0,4.0,18.0,0.0,1.0,9.0,64.0,5.0,2.0,9.0,553.0,2.0,4.0,9.0,309.0,3.0,3.0,12.0,45.0,4.0,5.0,16.0,13.0,6.0
45,2.0,0.0,0.0,7.0,1.0,0.0,1.0,2.0,1.0,6.0,20.0,0.0,2.0,15.0,61.0,1.0,4.0,7.0,535.0,2.0,5.0,10.0,299.0,4.0,2.0,9.0,50.0,4.0,6.0,9.0,17.0,4.0
46,2.0,0.0,1.0,2.0,6.0,0.0,4.0,1.0,6.0,5.0,21.0,0.0,2.0,9.0,64.0,0.0,3.0,10.0,521.0,2.0,5.0,10.0,290.0,3.0,3.0,12.0,48.0,4.0,4.0,15.0,13.0,7.0
47,2.0,1.0,4.0,2.0,2.0,0.0,2.0,3.0,1.0,9.0,18.0,1.0,4.0,10.0,62.0,0.0,5.0,8.0,509.0,1.0,5.0,9.0,287.0,3.0,8.0,9.0,52.0,4.0,10.0,10.0,20.0,5.0
48,2.0,0.0,1.0,1.0,1.0,0.0,3.0,2.0,1.0,5.0,18.0,0.0,1.0,11.0,60.0,0.0,8.0,7.0,496.0,1.0,9.0,9.0,275.0,3.0,9.0,9.0,52.0,4.0,6.0,10.0,16.0,5.0
49,2.0,1.0,2.0,3.0,5.0,1.0,4.0,2.0,1.0,4.0,23.0,0.0,6.0,12.0,66.0,0.0,3.0,9.0,478.0,1.0,7.0,9.0,258.0,3.0,2.0,8.0,51.0,4.0,6.0,15.0,19.0,7.0
50,2.0,0.0,1.0,2.0,3.0,0.0,3.0,4.0,2.0,4.0,20.0,0.0,1.0,12.0,60.0,1.0,4.0,9.0,458.0,3.0,5.0,7.0,251.0,4.0,4.0,12.0,45.0,5.0,4.0,13.0,14.0,6.0
51,2.0,4.0,1.0,2.0,2.0,0.0,2.0,6.0,5.0,3.0,18.0,1.0,1.0,10.0,60.0,1.0,3.0,12.0,445.0,2.0,4.0,9.0,241.0,3.0,3.0,10.0,44.0,4.0,5.0,14.0,20.0,6.0
52,1.0,1.0,1.0,2.0,3.0,0.0,2.0,4.0,1.0,4.0,18.0,4.0,2.0,8.0,58.0,1.0,3.0,13.0,432.0,2.0,5.0,9.0,233.0,3.0,2.0,10.0,44.0,4.0,7.0,9.0,12.0,4.0
53,3.0,0.0,1.0,1.0,2.0,2.0,2.0,2.0,1.0,5.0,17.0,0.0,1.0,9.0,59.0,0.0,5.0,7.0,419.0,1.0,8.0,8.0,229.0,3.0,2.0,8.0,47.0,4.0,6.0,9.0,16.0,4.0
54,3.0,4.0,5.0,6.0,6.0,0.0,2.0,1.0,2.0,3.0,22.0,0.0,6.0,10.0,61.0,0.0,6.0,8.0,409.0,1.0,8.0,8.0,223.0,2.0,5.0,8.0,47.0,9.0,6.0,9.0,13.0,10.0
55,2.0,2.0,0.0,2.0,2.0,2.0,2.0,3.0,1.0,5.0,19.0,1.0,1.0,13.0,58.0,1.0,3.0,12.0,390.0,2.0,5.0,12.0,209.0,4.0,4.0,11.0,44.0,5.0,4.0,12.0,13.0,7.0
56,2.0,1.0,2.0,3.0,1.0,3.0,2.0,2.0,1.0,5.0,21.0,0.0,0.0,11.0,57.0,0.0,3.0,9.0,378.0,2.0,4.0,10.0,200.0,3.0,8.0,9.0,46.0,3.0,6.0,9.0,16.0,8.0
57,1.0,1.0,1.0,2.0,6.0,0.0,7.0,1.0,2.0,3.0,18.0,3.0,1.0,15.0,57.0,0.0,4.0,13.0,362.0,4.0,5.0,8.0,197.0,7.0,4.0,7.0,47.0,10.0,5.0,12.0,15.0,7.0
58,2.0,3.0,0.0,2.0,3.0,0.0,3.0,1.0,1.0,3.0,17.0,0.0,1.0,9.0,58.0,3.0,4.0,7.0,352.0,2.0,5.0,13.0,188.0,4.0,7.0,10.0,49.0,4.0,6.0,9.0,15.0,11.0
59,2.0,0.0,1.0,2.0,1.0,0.0,7.0,1.0,1.0,5.0,16.0,1.0,0.0,11.0,56.0,0.0,3.0,10.0,337.0,3.0,6.0,8.0,183.0,6.0,4.0,14.0,43.0,5.0,5.0,9.0,13.0,6.0
60,4.0,5.0,4.0,2.0,3.0,0.0,3.0,2.0,1.0,5.0,16.0,4.0,5.0,9.0,58.0,1.0,3.0,8.0,328.0,1.0,6.0,12.0,169.0,9.0,9.0,7.0,38.0,5.0,6.0,10.0,13.0,5.0
61,3.0,1.0,5.0,1.0,3.0,0.0,3.0,7.0,2.0,3.0,15.0,1.0,3.0,9.0,56.0,0.0,5.0,8.0,315.0,1.0,7.0,8.0,173.0,3.0,4.0,7.0,45.0,3.0,6.0,9.0,14.0,8.0
62,3.0,4.0,0.0,3.0,2.0,0.0,3.0,6.0,3.0,3.0,18.0,5.0,2.0,9.0,56.0,4.0,4.0,8.0,304.0,6.0,10.0,8.0,171.0,3.0,4.0,10.0,48.0,3.0,6.0,9.0,16.0,9.0
63,3.0,0.0,1.0,2.0,1.0,0.0,3.0,2.0,1.0,4.0,19.0,0.0,1.0,9.0,57.0,1.0,3.0,9.0,294.0,1.0,5.0,9.0,160.0,4.0,3.0,11.0,42.0,5.0,5.0,11.0,13.0,6.0
64,2.0,0.0,1.0,2.0,3.0,0.0,3.0,2.0,1.0,6.0,16.0,5.0,3.0,10.0,57.0,0.0,3.0,12.0,277.0,2.0,5.0,11.0,154.0,4.0,3.0,7.0,43.0,5.0,5.0,12.0,13.0,6.0
65,1.0,1.0,5.0,2.0,2.0,0.0,3.0,2.0,2.0,3.0,17.0,2.0,5.0,9.0,58.0,2.0,4.0,7.0,273.0,1.0,10.0,9.0,157.0,3.0,4.0,13.0,48.0,5.0,6.0,9.0,13.0,12.0
66,3.0,0.0,1.0,1.0,2.0,1.0,2.0,2.0,1.0,3.0,15.0,0.0,1.0,13.0,54.0,2.0,3.0,8.0,258.0,1.0,5.0,9.0,152.0,3.0,3.0,10.0,49.0,4.0,5.0,12.0,14.0,7.0
67,2.0,1.0,0.0,3.0,3.0,0.0,2.0,1.0,5.0,3.0,17.0,0.0,2.0,8.0,55.0,0.0,4.0,8.0,248.0,1.0,6.0,8.0,145.0,8.0,4.0,7.0,37.0,9.0,7.0,9.0,14.0,9.0
68,6.0,2.0,0.0,2.0,1.0,0.0,4.0,2.0,3.0,3.0,15.0,1.0,1.0,8.0,53.0,0.0,3.0,9.0,244.0,1.0,4.0,8.0,146.0,3.0,7.0,10.0,41.0,4.0,4.0,9.0,20.0,5.0
69,1.0,4.0,2.0,2.0,3.0,0.0,2.0,6.0,1.0,3.0,15.0,2.0,2.0,10.0,53.0,4.0,3.0,8.0,230.0,1.0,4.0,9.0,140.0,3.0,2.0,10.0,45.0,3.0,4.0,11.0,20.0,5.0
70,2.0,1.0,0.0,2.0,2.0,2.0,2.0,2.0,1.0,6.0,15.0,0.0,1.0,15.0,52.0,1.0,3.0,9.0,217.0,2.0,6.0,7.0,133.0,5.0,4.0,8.0,42.0,10.0,5.0,8.0,13.0,7.0
71,1.0,1.0,5.0,6.0,2.0,0.0,3.0,6.0,2.0,3.0,17.0,3.0,2.0,9.0,54.0,0.0,5.0,7.0,212.0,3.0,8.0,11.0,136.0,3.0,8.0,8.0,44.0,3.0,7.0,10.0,17.0,6.0
72,4.0,0.0,1.0,1.0,4.0,0.0,3.0,1.0,4.0,3.0,18.0,0.0,3.0,8.0,53.0,0.0,8.0,7.0,204.0,1.0,6.0,9.0,132.0,7.0,4.0,7.0,43.0,6.0,6.0,9.0,15.0,11.0
73,1.0,4.0,0.0,2.0,1.0,1.0,2.0,2.0,1.0,7.0,15.0,1.0,1.0,10.0,51.0,0.0,3.0,7.0,191.0,2.0,4.0,8.0,126.0,4.0,2.0,14.0,41.0,4.0,11.0,12.0,13.0,5.0
74,1.0,0.0,3.0,3.0,1.0,2.0,2.0,2.0,1.0,2.0,15.0,3.0,1.0,14.0,51.0,1.0,3.0,12.0,185.0,2.0,5.0,14.0,124.0,3.0,9.0,10.0,41.0,3.0,6.0,9.0,16.0,10.0
75,2.0,0.0,2.0,1.0,4.0,1.0,7.0,2.0,7.0,5.0,14.0,0.0,1.0,15.0,50.0,1.0,3.0,11.0,179.0,1.0,8.0,9.0,121.0,3.0,3.0,8.0,45.0,9.0,7.0,9.0,15.0,7.0
76,1.0,2.0,0.0,1.0,2.0,0.0,3.0,1.0,1.0,3.0,17.0,0.0,1.0,11.0,50.0,1.0,4.0,6.0,173.0,2.0,6.0,8.0,121.0,4.0,4.0,7.0,43.0,9.0,6.0,9.0,15.0,8.0
77,1.0,5.0,0.0,2.0,2.0,0.0,3.0,5.0,2.0,8.0,14.0,3.0,1.0,9.0,50.0,3.0,5.0,8.0,167.0,2.0,10.0,8.0,121.0,3.0,3.0,14.0,43.0,4.0,4.0,11.0,13.0,5.0
78,2.0,5.0,0.0,2.0,1.0,0.0,2.0,2.0,4.0,4.0,14.0,0.0,4.0,11.0,51.0,0.0,7.0,8.0,163.0,1.0,6.0,8.0,119.0,8.0,3.0,8.0,42.0,5.0,4.0,11.0,13.0,6.0
79,4.0,1.0,2.0,2.0,2.0,0.0,2.0,2.0,1.0,2.0,14.0,1.0,1.0,11.0,50.0,1.0,6.0,9.0,152.0,1.0,10.0,10.0,118.0,3.0,4.0,8.0,43.0,9.0,6.0,9.0,15.0,7.0
80,1.0,2.0,0.0,1.0,1.0,1.0,5.0,1.0,1.0,7.0,14.0,0.0,0.0,15.0,50.0,1.0,3.0,6.0,149.0,2.0,4.0,9.0,114.0,4.0,2.0,14.0,40.0,4.0,4.0,11.0,20.0,5.0
81,1.0,0.0,5.0,6.0,1.0,1.0,2.0,2.0,1.0,3.0,18.0,0.0,3.0,11.0,51.0,0.0,3.0,8.0,151.0,2.0,9.0,10.0,119.0,3.0,3.0,10.0,44.0,4.0,9.0,12.0,20.0,5.0
82,2.0,1.0,2.0,2.0,6.0,2.0,3.0,2.0,2.0,7.0,15.0,0.0,1.0,10.0,48.0,3.0,13.0,14.0,143.0,1.0,3.0,8.0,121.0,3.0,4.0,6.0,51.0,5.0,6.0,11.0,14.0,9.0
83,1.0,1.0,3.0,2.0,1.0,4.0,3.0,2.0,1.0,4.0,20.0,0.0,1.0,11.0,48.0,0.0,8.0,9.0,143.0,1.0,7.0,9.0,102.0,5.0,2.0,11.0,47.0,5.0,4.0,11.0,13.0,6.0
84,1.0,5.0,1.0,3.0,6.0,0.0,5.0,6.0,2.0,2.0,14.0,5.0,2.0,9.0,48.0,2.0,4.0,7.0,133.0,2.0,5.0,8.0,110.0,4.0,4.0,13.0,40.0,5.0,7.0,9.0,13.0,4.0
85,2.0,0.0,1.0,6.0,5.0,0.0,7.0,1.0,2.0,2.0,14.0,0.0,1.0,9.0,48.0,0.0,5.0,7.0,133.0,7.0,6.0,9.0,113.0,7.0,2.0,9.0,45.0,4.0,8.0,8.0,12.0,3.0
86,2.0,1.0,1.0,3.0,1.0,1.0,3.0,1.0,0.0,2.0,14.0,0.0,6.0,8.0,51.0,1.0,4.0,10.0,126.0,1.0,5.0,9.0,107.0,5.0,4.0,8.0,40.0,3.0,10.0,10.0,15.0,5.0
87,1.0,1.0,4.0,2.0,1.0,4.0,2.0,2.0,2.0,2.0,13.0,2.0,2.0,9.0,47.0,5.0,8.0,7.0,125.0,1.0,10.0,8.0,109.0,3.0,2.0,10.0,41.0,5.0,4.0,16.0,13.0,6.0
88,1.0,1.0,0.0,2.0,1.0,3.0,2.0,1.0,2.0,5.0,13.0,0.0,2.0,14.0,47.0,0.0,5.0,7.0,122.0,0.0,10.0,8.0,109.0,3.0,5.0,8.0,40.0,6.0,7.0,9.0,15.0,8.0
89,1.0,1.0,0.0,3.0,1.0,2.0,2.0,2.0,2.0,4.0,13.0,1.0,1.0,12.0,47.0,1.0,3.0,13.0,119.0,3.0,5.0,13.0,104.0,4.0,4.0,10.0,44.0,3.0,5.0,9.0,15.0,9.0
90,2.0,2.0,1.0,1.0,3.0,0.0,3.0,2.0,3.0,2.0,15.0,0.0,0.0,11.0,51.0,0.0,4.0,9.0,120.0,1.0,5.0,13.0,111.0,4.0,3.0,10.0,38.0,4.0,5.0,16.0,13.0,7.0
91,2.0,4.0,0.0,4.0,3.0,1.0,4.0,1.0,1.0,4.0,18.0,0.0,2.0,12.0,46.0,5.0,4.0,10.0,115.0,2.0,5.0,8.0,104.0,8.0,3.0,8.0,39.0,5.0,6.0,17.0,14.0,7.0
92,0.0,0.0,0.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,14.0,2.0,1.0,8.0,49.0,0.0,8.0,8.0,117.0,5.0,10.0,8.0,105.0,2.0,7.0,9.0,45.0,4.0,11.0,11.0,18.0,5.0
93,2.0,2.0,1.0,2.0,2.0,1.0,5.0,1.0,1.0,5.0,15.0,0.0,1.0,8.0,44.0,1.0,3.0,9.0,111.0,2.0,5.0,11.0,100.0,4.0,7.0,10.0,38.0,3.0,9.0,12.0,16.0,5.0
94,2.0,1.0,1.0,5.0,1.0,4.0,2.0,2.0,3.0,3.0,12.0,5.0,2.0,13.0,44.0,5.0,5.0,8.0,113.0,5.0,5.0,13.0,99.0,3.0,3.0,14.0,37.0,4.0,4.0,12.0,12.0,6.0
95,1.0,1.0,2.0,5.0,2.0,0.0,4.0,1.0,4.0,2.0,14.0,0.0,2.0,8.0,45.0,5.0,5.0,7.0,110.0,7.0,6.0,8.0,101.0,8.0,4.0,9.0,40.0,9.0,5.0,11.0,13.0,7.0
96,4.0,0.0,1.0,1.0,6.0,1.0,5.0,1.0,1.0,2.0,17.0,0.0,1.0,9.0,44.0,0.0,3.0,8.0,106.0,1.0,5.0,13.0,98.0,4.0,3.0,11.0,38.0,5.0,4.0,15.0,13.0,6.0
97,1.0,0.0,0.0,1.0,1.0,0.0,6.0,1.0,1.0,3.0,11.0,0.0,5.0,8.0,45.0,0.0,5.0,8.0,111.0,1.0,7.0,10.0,102.0,3.0,5.0,10.0,36.0,4.0,12.0,11.0,12.0,5.0
98,1.0,1.0,1.0,2.0,1.0,5.0,2.0,2.0,2.0,2.0,15.0,0.0,2.0,9.0,45.0,2.0,4.0,7.0,106.0,5.0,5.0,8.0,98.0,4.0,3.0,10.0,37.0,4.0,12.0,11.0,13.0,5.0
99,1.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,5.0,11.0,0.0,1.0,10.0,43.0,0.0,5.0,8.0,107.0,2.0,4.0,9.0,94.0,3.0,7.0,10.0,36.0,3.0,4.0,12.0,20.0,5.0
100,6.0,1.0,2.0,1.0,5.0,5.0,2.0,1.0,1.0,6.0,11.0,1.0,1.0,7.0,42.0,1.0,3.0,12.0,101.0,2.0,10.0,10.0,93.0,3.0,4.0,9.0,43.0,7.0,6.0,9.0,15.0,10.0
101,1.0,2.0,0.0,2.0,2.0,3.0,3.0,2.0,2.0,3.0,12.0,3.0,2.0,8.0,43.0,1.0,4.0,11.0,101.0,3.0,5.0,12.0,92.0,4.0,9.0,10.0,43.0,4.0,6.0,8.0,15.0,8.0
102,2.0,1.0,1.0,4.0,2.0,0.0,3.0,0.0,6.0,2.0,13.0,0.0,1.0,9.0,44.0,0.0,4.0,9.0,99.0,2.0,6.0,10.0,95.0,4.0,3.0,12.0,37.0,5.0,4.0,12.0,13.0,5.0
103,1.0,0.0,0.0,1.0,2.0,4.0,2.0,4.0,1.0,2.0,13.0,5.0,2.0,10.0,42.0,1.0,4.0,8.0,101.0,3.0,7.0,15.0,92.0,6.0,4.0,9.0,39.0,8.0,6.0,9.0,20.0,4.0
104,5.0,0.0,1.0,1.0,0.0,0.0,4.0,1.0,1.0,2.0,16.0,0.0,1.0,9.0,45.0,0.0,9.0,8.0,103.0,1.0,6.0,9.0,93.0,2.0,5.0,10.0,40.0,3.0,5.0,9.0,15.0,12.0
105,2.0,0.0,1.0,6.0,2.0,0.0,4.0,1.0,2.0,2.0,11.0,3.0,2.0,8.0,42.0,0.0,4.0,8.0,98.0,6.0,5.0,8.0,89.0,8.0,3.0,9.0,37.0,5.0,8.0,12.0,13.0,6.0
