,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
14,2.0,0.0,0.0,3.0,2.0,0.0,1.0,1.0,3.0,2.0,1.0,0.0,1.0,7.0,7.0,0.0,4.0,7.0,28.0,1.0,5.0,10.0,128.0,6.0,5.0,19.0,914.0,12.0,10.0,34.0,193.0,18.0
15,3.0,0.0,3.0,4.0,2.0,0.0,0.0,3.0,6.0,6.0,1.0,0.0,4.0,7.0,6.0,0.0,3.0,7.0,30.0,2.0,9.0,7.0,127.0,5.0,9.0,15.0,911.0,14.0,11.0,35.0,197.0,16.0
16,3.0,0.0,4.0,2.0,6.0,0.0,0.0,7.0,1.0,1.0,1.0,0.0,1.0,3.0,6.0,1.0,1.0,10.0,30.0,6.0,6.0,9.0,125.0,7.0,4.0,15.0,907.0,14.0,12.0,37.0,190.0,15.0
17,7.0,0.0,3.0,3.0,2.0,0.0,1.0,2.0,2.0,1.0,5.0,0.0,0.0,6.0,7.0,1.0,7.0,5.0,30.0,3.0,4.0,10.0,123.0,6.0,5.0,12.0,921.0,11.0,10.0,38.0,187.0,17.0
18,2.0,0.0,0.0,13.0,7.0,0.0,3.0,2.0,1.0,3.0,1.0,1.0,1.0,4.0,7.0,0.0,6.0,5.0,26.0,7.0,3.0,11.0,130.0,9.0,5.0,13.0,917.0,13.0,8.0,37.0,182.0,15.0
19,1.0,1.0,1.0,3.0,2.0,0.0,4.0,3.0,1.0,1.0,0.0,1.0,1.0,7.0,7.0,0.0,3.0,6.0,28.0,2.0,5.0,15.0,127.0,9.0,5.0,14.0,920.0,11.0,16.0,38.0,184.0,18.0
20,3.0,0.0,5.0,5.0,1.0,2.0,2.0,4.0,4.0,1.0,1.0,4.0,1.0,5.0,7.0,0.0,6.0,6.0,30.0,2.0,4.0,10.0,129.0,6.0,5.0,13.0,911.0,13.0,8.0,37.0,177.0,21.0
21,1.0,0.0,0.0,3.0,7.0,0.0,1.0,2.0,2.0,0.0,1.0,1.0,0.0,6.0,7.0,3.0,8.0,6.0,31.0,2.0,4.0,10.0,124.0,6.0,3.0,14.0,913.0,11.0,11.0,37.0,178.0,18.0
22,2.0,3.0,4.0,2.0,3.0,0.0,0.0,4.0,2.0,1.0,1.0,0.0,1.0,3.0,6.0,0.0,2.0,7.0,30.0,2.0,9.0,8.0,125.0,5.0,6.0,13.0,903.0,14.0,8.0,38.0,183.0,14.0
23,2.0,0.0,0.0,3.0,3.0,0.0,1.0,1.0,2.0,2.0,1.0,3.0,1.0,9.0,7.0,0.0,5.0,4.0,29.0,1.0,6.0,11.0,125.0,6.0,7.0,14.0,913.0,13.0,16.0,36.0,174.0,19.0
24,1.0,0.0,1.0,8.0,5.0,0.0,3.0,2.0,2.0,0.0,0.0,3.0,0.0,4.0,8.0,4.0,8.0,5.0,27.0,2.0,5.0,13.0,122.0,5.0,7.0,12.0,908.0,11.0,7.0,39.0,176.0,20.0
25,1.0,0.0,0.0,9.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,4.0,1.0,4.0,7.0,0.0,6.0,5.0,26.0,7.0,3.0,10.0,127.0,5.0,9.0,14.0,913.0,11.0,9.0,39.0,171.0,22.0
26,1.0,4.0,0.0,7.0,4.0,0.0,1.0,2.0,2.0,0.0,1.0,0.0,0.0,5.0,9.0,0.0,4.0,5.0,27.0,3.0,5.0,12.0,121.0,10.0,5.0,12.0,909.0,11.0,13.0,39.0,173.0,22.0
27,1.0,0.0,0.0,3.0,1.0,2.0,1.0,1.0,6.0,0.0,1.0,3.0,0.0,5.0,6.0,0.0,4.0,4.0,28.0,1.0,8.0,10.0,122.0,8.0,7.0,16.0,915.0,11.0,10.0,36.0,166.0,23.0
28,3.0,0.0,1.0,8.0,2.0,0.0,1.0,2.0,1.0,5.0,3.0,0.0,5.0,5.0,6.0,2.0,3.0,7.0,30.0,2.0,9.0,8.0,121.0,6.0,7.0,20.0,910.0,18.0,13.0,41.0,173.0,15.0
29,6.0,0.0,2.0,3.0,1.0,0.0,2.0,1.0,2.0,0.0,1.0,1.0,1.0,5.0,5.0,1.0,2.0,6.0,29.0,1.0,11.0,9.0,120.0,7.0,4.0,18.0,905.0,17.0,8.0,42.0,174.0,13.0
30,3.0,3.0,3.0,3.0,1.0,0.0,0.0,2.0,1.0,5.0,1.0,0.0,6.0,4.0,6.0,5.0,3.0,6.0,27.0,3.0,6.0,7.0,118.0,4.0,5.0,16.0,910.0,13.0,11.0,41.0,170.0,16.0
31,1.0,1.0,1.0,1.0,1.0,0.0,0.0,5.0,1.0,1.0,1.0,0.0,1.0,3.0,6.0,0.0,2.0,6.0,31.0,2.0,6.0,9.0,120.0,6.0,4.0,19.0,905.0,11.0,15.0,36.0,168.0,15.0
32,3.0,0.0,1.0,3.0,2.0,1.0,0.0,2.0,3.0,5.0,5.0,0.0,1.0,8.0,6.0,5.0,4.0,6.0,33.0,2.0,5.0,7.0,117.0,6.0,2.0,15.0,914.0,13.0,15.0,37.0,166.0,18.0
33,3.0,5.0,3.0,1.0,1.0,4.0,1.0,2.0,7.0,1.0,2.0,0.0,1.0,10.0,5.0,0.0,4.0,5.0,27.0,2.0,4.0,12.0,122.0,4.0,9.0,15.0,905.0,13.0,9.0,37.0,171.0,18.0
34,2.0,0.0,3.0,3.0,1.0,0.0,5.0,1.0,1.0,2.0,1.0,0.0,1.0,4.0,7.0,0.0,4.0,6.0,28.0,5.0,5.0,11.0,122.0,5.0,5.0,13.0,897.0,13.0,7.0,43.0,167.0,13.0
35,3.0,0.0,0.0,3.0,2.0,0.0,6.0,2.0,0.0,5.0,2.0,4.0,1.0,3.0,10.0,1.0,3.0,9.0,27.0,7.0,6.0,7.0,121.0,4.0,9.0,17.0,908.0,14.0,11.0,43.0,165.0,16.0
36,1.0,0.0,1.0,2.0,2.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,1.0,4.0,7.0,0.0,4.0,7.0,28.0,3.0,5.0,10.0,117.0,5.0,6.0,13.0,906.0,11.0,7.0,44.0,161.0,23.0
37,2.0,0.0,0.0,2.0,5.0,0.0,4.0,1.0,1.0,4.0,1.0,0.0,1.0,4.0,11.0,1.0,3.0,9.0,27.0,4.0,5.0,13.0,121.0,3.0,6.0,14.0,903.0,12.0,8.0,44.0,159.0,18.0
38,2.0,1.0,2.0,2.0,2.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,1.0,2.0,10.0,1.0,2.0,7.0,31.0,4.0,9.0,9.0,112.0,7.0,4.0,16.0,905.0,13.0,14.0,35.0,160.0,15.0
39,1.0,0.0,1.0,4.0,3.0,0.0,4.0,2.0,2.0,1.0,0.0,1.0,0.0,7.0,7.0,3.0,5.0,5.0,28.0,3.0,5.0,13.0,113.0,5.0,8.0,13.0,906.0,10.0,7.0,45.0,158.0,22.0
40,2.0,0.0,0.0,2.0,3.0,0.0,4.0,2.0,0.0,3.0,1.0,4.0,4.0,4.0,11.0,1.0,3.0,6.0,25.0,2.0,4.0,10.0,118.0,3.0,5.0,15.0,902.0,16.0,10.0,40.0,158.0,16.0
41,2.0,3.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,0.0,2.0,0.0,1.0,3.0,6.0,0.0,8.0,5.0,28.0,5.0,10.0,9.0,97.0,5.0,10.0,13.0,873.0,12.0,12.0,42.0,166.0,19.0
42,1.0,0.0,5.0,2.0,6.0,0.0,4.0,2.0,1.0,1.0,0.0,1.0,1.0,8.0,12.0,0.0,4.0,6.0,29.0,8.0,5.0,8.0,112.0,4.0,4.0,12.0,903.0,10.0,7.0,47.0,154.0,16.0
43,2.0,0.0,0.0,2.0,2.0,3.0,5.0,1.0,5.0,1.0,1.0,0.0,2.0,3.0,8.0,0.0,4.0,4.0,26.0,2.0,4.0,14.0,115.0,4.0,4.0,15.0,900.0,13.0,9.0,45.0,153.0,21.0
44,1.0,1.0,0.0,2.0,2.0,1.0,2.0,2.0,3.0,0.0,0.0,1.0,0.0,8.0,7.0,0.0,8.0,5.0,28.0,6.0,4.0,13.0,111.0,6.0,4.0,16.0,908.0,10.0,10.0,41.0,151.0,17.0
45,6.0,0.0,4.0,6.0,1.0,0.0,1.0,4.0,7.0,0.0,5.0,0.0,1.0,3.0,5.0,1.0,4.0,9.0,32.0,1.0,3.0,12.0,111.0,10.0,6.0,14.0,903.0,11.0,11.0,37.0,145.0,19.0
46,4.0,0.0,1.0,3.0,2.0,2.0,4.0,2.0,4.0,1.0,1.0,0.0,1.0,4.0,7.0,0.0,6.0,5.0,27.0,7.0,5.0,10.0,109.0,4.0,6.0,12.0,904.0,10.0,13.0,46.0,151.0,22.0
47,2.0,0.0,0.0,7.0,2.0,4.0,1.0,1.0,6.0,0.0,1.0,2.0,1.0,6.0,9.0,0.0,2.0,5.0,26.0,7.0,4.0,9.0,117.0,6.0,5.0,15.0,901.0,13.0,9.0,40.0,146.0,14.0
48,1.0,3.0,1.0,1.0,4.0,0.0,1.0,6.0,1.0,1.0,1.0,0.0,6.0,2.0,6.0,0.0,2.0,6.0,30.0,2.0,6.0,9.0,110.0,6.0,4.0,17.0,900.0,10.0,10.0,37.0,147.0,15.0
49,2.0,0.0,5.0,2.0,1.0,0.0,0.0,2.0,1.0,1.0,2.0,0.0,2.0,3.0,6.0,0.0,4.0,10.0,33.0,2.0,6.0,8.0,103.0,6.0,3.0,17.0,906.0,9.0,9.0,39.0,144.0,24.0
50,3.0,0.0,0.0,4.0,1.0,4.0,4.0,1.0,3.0,0.0,5.0,0.0,1.0,4.0,5.0,0.0,3.0,3.0,31.0,2.0,3.0,10.0,110.0,7.0,6.0,15.0,901.0,11.0,9.0,40.0,141.0,19.0
51,6.0,0.0,0.0,3.0,2.0,0.0,1.0,2.0,2.0,0.0,4.0,2.0,1.0,7.0,7.0,0.0,3.0,6.0,28.0,2.0,6.0,13.0,107.0,5.0,5.0,14.0,900.0,12.0,7.0,41.0,149.0,15.0
52,2.0,1.0,0.0,2.0,6.0,0.0,3.0,1.0,0.0,4.0,1.0,0.0,2.0,3.0,11.0,1.0,3.0,6.0,28.0,6.0,5.0,11.0,108.0,4.0,4.0,15.0,896.0,16.0,9.0,41.0,146.0,15.0
53,1.0,3.0,1.0,1.0,5.0,0.0,1.0,3.0,1.0,1.0,1.0,0.0,5.0,2.0,8.0,2.0,6.0,9.0,31.0,6.0,10.0,9.0,103.0,8.0,3.0,16.0,897.0,12.0,11.0,42.0,145.0,14.0
54,2.0,0.0,1.0,4.0,2.0,4.0,4.0,2.0,1.0,0.0,1.0,6.0,1.0,7.0,11.0,0.0,3.0,6.0,29.0,2.0,8.0,15.0,108.0,5.0,6.0,15.0,889.0,13.0,10.0,39.0,151.0,12.0
55,6.0,0.0,5.0,2.0,2.0,0.0,0.0,7.0,1.0,0.0,6.0,2.0,3.0,3.0,11.0,1.0,3.0,5.0,27.0,2.0,4.0,14.0,105.0,8.0,10.0,15.0,900.0,12.0,13.0,39.0,137.0,17.0
56,4.0,0.0,1.0,6.0,2.0,0.0,1.0,2.0,2.0,0.0,1.0,0.0,2.0,3.0,6.0,1.0,4.0,7.0,34.0,2.0,9.0,7.0,105.0,5.0,2.0,18.0,896.0,11.0,10.0,42.0,144.0,16.0
57,2.0,0.0,1.0,1.0,3.0,0.0,0.0,3.0,1.0,4.0,0.0,2.0,0.0,3.0,9.0,0.0,8.0,6.0,28.0,5.0,5.0,10.0,104.0,4.0,5.0,13.0,892.0,10.0,9.0,42.0,139.0,17.0
58,2.0,0.0,0.0,3.0,1.0,2.0,1.0,1.0,2.0,0.0,2.0,0.0,1.0,3.0,6.0,0.0,2.0,5.0,29.0,1.0,10.0,9.0,106.0,5.0,8.0,16.0,887.0,14.0,10.0,39.0,149.0,12.0
59,2.0,0.0,1.0,2.0,1.0,0.0,0.0,2.0,1.0,1.0,1.0,2.0,5.0,2.0,11.0,5.0,3.0,6.0,29.0,4.0,4.0,9.0,103.0,3.0,5.0,16.0,902.0,12.0,9.0,44.0,137.0,14.0
60,2.0,2.0,1.0,1.0,1.0,0.0,0.0,2.0,2.0,1.0,4.0,0.0,2.0,3.0,5.0,1.0,3.0,4.0,27.0,2.0,4.0,9.0,104.0,9.0,4.0,15.0,895.0,11.0,11.0,38.0,133.0,17.0
61,6.0,4.0,11.0,5.0,4.0,0.0,1.0,2.0,1.0,2.0,2.0,0.0,6.0,3.0,6.0,1.0,2.0,10.0,29.0,5.0,5.0,11.0,103.0,3.0,5.0,16.0,888.0,13.0,12.0,43.0,135.0,16.0
62,2.0,0.0,0.0,3.0,2.0,4.0,1.0,2.0,1.0,1.0,1.0,0.0,1.0,2.0,6.0,1.0,3.0,6.0,30.0,2.0,10.0,7.0,98.0,3.0,7.0,18.0,891.0,16.0,11.0,44.0,142.0,14.0
63,1.0,3.0,2.0,1.0,2.0,0.0,0.0,6.0,1.0,1.0,1.0,0.0,1.0,5.0,10.0,0.0,4.0,5.0,29.0,2.0,4.0,10.0,101.0,4.0,9.0,14.0,889.0,9.0,11.0,42.0,136.0,17.0
64,3.0,0.0,1.0,5.0,1.0,0.0,1.0,3.0,2.0,1.0,1.0,0.0,1.0,2.0,9.0,1.0,2.0,5.0,30.0,6.0,5.0,9.0,99.0,5.0,4.0,15.0,883.0,12.0,7.0,40.0,137.0,16.0
65,2.0,1.0,1.0,2.0,5.0,0.0,5.0,1.0,0.0,5.0,1.0,2.0,5.0,2.0,7.0,0.0,6.0,3.0,25.0,3.0,4.0,14.0,101.0,3.0,10.0,16.0,894.0,10.0,12.0,40.0,130.0,18.0
66,1.0,0.0,1.0,2.0,5.0,0.0,1.0,2.0,2.0,0.0,0.0,1.0,0.0,2.0,8.0,1.0,8.0,4.0,29.0,1.0,11.0,8.0,94.0,8.0,3.0,18.0,894.0,11.0,16.0,40.0,135.0,14.0
67,1.0,0.0,2.0,1.0,2.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,2.0,1.0,7.0,0.0,2.0,6.0,31.0,2.0,6.0,9.0,102.0,5.0,5.0,15.0,877.0,12.0,8.0,46.0,138.0,15.0
68,1.0,0.0,0.0,6.0,2.0,3.0,1.0,1.0,3.0,0.0,1.0,0.0,1.0,2.0,7.0,0.0,4.0,3.0,32.0,2.0,4.0,10.0,99.0,5.0,5.0,19.0,884.0,10.0,11.0,40.0,129.0,17.0
69,6.0,0.0,5.0,3.0,2.0,1.0,1.0,1.0,3.0,1.0,1.0,0.0,4.0,3.0,6.0,2.0,3.0,7.0,31.0,2.0,5.0,8.0,95.0,4.0,3.0,21.0,889.0,14.0,15.0,41.0,138.0,15.0
70,2.0,0.0,1.0,1.0,7.0,0.0,0.0,6.0,2.0,0.0,1.0,0.0,2.0,1.0,5.0,5.0,2.0,5.0,29.0,2.0,6.0,12.0,95.0,4.0,5.0,13.0,881.0,11.0,7.0,46.0,135.0,18.0
71,1.0,3.0,0.0,4.0,3.0,0.0,0.0,2.0,1.0,2.0,2.0,1.0,1.0,7.0,9.0,0.0,5.0,4.0,26.0,6.0,3.0,13.0,100.0,7.0,6.0,17.0,887.0,13.0,8.0,43.0,130.0,16.0
72,1.0,1.0,1.0,2.0,2.0,0.0,1.0,1.0,6.0,0.0,1.0,3.0,0.0,5.0,8.0,2.0,8.0,4.0,29.0,2.0,6.0,9.0,90.0,5.0,2.0,18.0,887.0,15.0,15.0,40.0,135.0,15.0
73,1.0,4.0,1.0,1.0,2.0,0.0,0.0,1.0,1.0,4.0,6.0,0.0,1.0,1.0,9.0,1.0,2.0,5.0,31.0,2.0,11.0,9.0,97.0,4.0,3.0,17.0,872.0,12.0,8.0,41.0,133.0,13.0
74,2.0,0.0,0.0,2.0,2.0,0.0,2.0,1.0,2.0,1.0,1.0,0.0,1.0,7.0,6.0,0.0,6.0,3.0,28.0,1.0,10.0,11.0,94.0,8.0,3.0,18.0,876.0,17.0,6.0,48.0,137.0,18.0
75,1.0,0.0,0.0,8.0,1.0,0.0,2.0,1.0,6.0,0.0,1.0,1.0,1.0,2.0,6.0,5.0,3.0,9.0,33.0,0.0,8.0,9.0,93.0,7.0,9.0,16.0,872.0,12.0,7.0,44.0,133.0,15.0
76,2.0,1.0,0.0,6.0,1.0,0.0,4.0,1.0,1.0,0.0,1.0,1.0,4.0,2.0,5.0,2.0,2.0,4.0,34.0,6.0,8.0,9.0,93.0,6.0,8.0,15.0,870.0,12.0,10.0,42.0,130.0,21.0
77,2.0,0.0,0.0,2.0,0.0,0.0,0.0,5.0,2.0,0.0,6.0,1.0,1.0,1.0,5.0,0.0,2.0,5.0,30.0,2.0,6.0,9.0,93.0,4.0,5.0,15.0,874.0,11.0,6.0,49.0,130.0,15.0
78,4.0,0.0,1.0,2.0,1.0,4.0,1.0,1.0,2.0,0.0,6.0,0.0,1.0,2.0,6.0,0.0,2.0,4.0,31.0,1.0,7.0,9.0,95.0,4.0,8.0,14.0,877.0,9.0,10.0,44.0,128.0,16.0
79,5.0,0.0,1.0,2.0,2.0,1.0,1.0,2.0,1.0,0.0,2.0,0.0,1.0,1.0,6.0,0.0,7.0,5.0,30.0,2.0,5.0,10.0,93.0,4.0,4.0,18.0,872.0,9.0,11.0,42.0,127.0,17.0
80,6.0,0.0,3.0,1.0,2.0,2.0,1.0,2.0,1.0,6.0,1.0,0.0,1.0,5.0,10.0,0.0,8.0,5.0,28.0,5.0,5.0,15.0,92.0,9.0,5.0,18.0,876.0,7.0,10.0,42.0,126.0,20.0
81,3.0,0.0,5.0,2.0,1.0,1.0,1.0,2.0,0.0,0.0,5.0,0.0,1.0,2.0,4.0,1.0,3.0,4.0,30.0,1.0,9.0,9.0,88.0,6.0,4.0,17.0,872.0,10.0,10.0,39.0,128.0,14.0
82,1.0,0.0,4.0,2.0,2.0,0.0,0.0,5.0,6.0,0.0,1.0,0.0,0.0,2.0,6.0,0.0,3.0,7.0,29.0,2.0,6.0,8.0,88.0,3.0,2.0,18.0,869.0,15.0,2.0,40.0,105.0,22.0
83,1.0,0.0,0.0,3.0,2.0,0.0,0.0,2.0,4.0,0.0,4.0,4.0,2.0,3.0,6.0,5.0,3.0,9.0,31.0,1.0,7.0,12.0,79.0,4.0,3.0,10.0,865.0,10.0,9.0,41.0,136.0,17.0
84,2.0,0.0,0.0,7.0,3.0,0.0,0.0,7.0,0.0,4.0,2.0,4.0,5.0,2.0,11.0,0.0,9.0,4.0,25.0,3.0,4.0,15.0,93.0,3.0,5.0,17.0,865.0,12.0,15.0,44.0,124.0,15.0
85,2.0,0.0,1.0,4.0,2.0,1.0,1.0,1.0,0.0,1.0,6.0,0.0,3.0,1.0,6.0,1.0,3.0,9.0,27.0,3.0,6.0,14.0,93.0,3.0,2.0,19.0,864.0,16.0,9.0,46.0,131.0,14.0
86,1.0,5.0,1.0,7.0,1.0,0.0,0.0,2.0,4.0,3.0,2.0,0.0,1.0,2.0,4.0,1.0,8.0,2.0,29.0,1.0,11.0,10.0,86.0,5.0,4.0,15.0,869.0,9.0,11.0,42.0,128.0,15.0
87,1.0,0.0,5.0,1.0,7.0,0.0,5.0,2.0,1.0,0.0,1.0,1.0,0.0,2.0,13.0,3.0,6.0,3.0,29.0,2.0,8.0,10.0,84.0,5.0,3.0,19.0,872.0,13.0,17.0,42.0,129.0,14.0
88,2.0,4.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,1.0,2.0,0.0,1.0,6.0,11.0,0.0,8.0,4.0,28.0,5.0,5.0,10.0,88.0,4.0,7.0,16.0,863.0,10.0,9.0,48.0,126.0,17.0
89,2.0,0.0,3.0,2.0,1.0,1.0,1.0,2.0,1.0,4.0,2.0,0.0,1.0,1.0,11.0,0.0,2.0,8.0,30.0,2.0,6.0,9.0,90.0,4.0,10.0,17.0,856.0,16.0,7.0,44.0,128.0,15.0
90,1.0,2.0,0.0,6.0,1.0,0.0,1.0,1.0,3.0,0.0,1.0,1.0,1.0,6.0,5.0,4.0,4.0,2.0,30.0,1.0,5.0,12.0,86.0,5.0,4.0,18.0,861.0,10.0,10.0,40.0,121.0,15.0
91,1.0,0.0,1.0,3.0,1.0,2.0,1.0,1.0,1.0,0.0,3.0,0.0,0.0,5.0,8.0,1.0,5.0,3.0,29.0,2.0,6.0,8.0,85.0,5.0,2.0,25.0,862.0,10.0,10.0,41.0,123.0,14.0
92,1.0,0.0,2.0,1.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,4.0,1.0,7.0,0.0,7.0,4.0,28.0,2.0,6.0,14.0,92.0,4.0,7.0,17.0,851.0,15.0,7.0,46.0,126.0,14.0
93,2.0,1.0,0.0,2.0,2.0,1.0,2.0,1.0,6.0,1.0,1.0,1.0,1.0,6.0,5.0,5.0,3.0,5.0,31.0,1.0,6.0,10.0,83.0,5.0,4.0,19.0,854.0,11.0,8.0,45.0,131.0,19.0
94,4.0,6.0,0.0,1.0,2.0,0.0,5.0,2.0,1.0,2.0,1.0,0.0,1.0,2.0,7.0,0.0,4.0,3.0,26.0,3.0,3.0,11.0,88.0,5.0,5.0,22.0,860.0,10.0,7.0,41.0,115.0,15.0
95,1.0,0.0,0.0,2.0,1.0,0.0,1.0,5.0,2.0,5.0,6.0,0.0,5.0,2.0,6.0,0.0,4.0,8.0,31.0,2.0,8.0,9.0,80.0,5.0,2.0,19.0,863.0,14.0,13.0,42.0,126.0,13.0
96,1.0,0.0,1.0,1.0,1.0,1.0,4.0,1.0,1.0,0.0,1.0,3.0,1.0,5.0,5.0,0.0,5.0,2.0,33.0,1.0,8.0,15.0,84.0,8.0,4.0,17.0,865.0,9.0,10.0,43.0,116.0,18.0
97,4.0,0.0,5.0,4.0,2.0,1.0,3.0,1.0,1.0,0.0,1.0,0.0,0.0,2.0,8.0,4.0,8.0,3.0,29.0,1.0,7.0,9.0,80.0,5.0,3.0,24.0,869.0,8.0,16.0,44.0,117.0,17.0
98,5.0,0.0,1.0,2.0,1.0,0.0,0.0,2.0,4.0,0.0,6.0,0.0,4.0,1.0,4.0,5.0,2.0,4.0,32.0,1.0,6.0,10.0,88.0,6.0,3.0,19.0,850.0,11.0,9.0,42.0,121.0,11.0
99,2.0,1.0,5.0,1.0,2.0,0.0,0.0,2.0,0.0,3.0,2.0,5.0,1.0,1.0,13.0,0.0,5.0,2.0,25.0,2.0,4.0,11.0,86.0,5.0,5.0,18.0,855.0,11.0,11.0,39.0,117.0,22.0
100,5.0,0.0,1.0,5.0,2.0,0.0,2.0,1.0,3.0,0.0,5.0,0.0,0.0,5.0,6.0,0.0,4.0,9.0,31.0,2.0,9.0,8.0,85.0,4.0,3.0,20.0,853.0,10.0,8.0,47.0,120.0,15.0
101,1.0,0.0,0.0,2.0,3.0,0.0,1.0,2.0,5.0,0.0,3.0,0.0,2.0,2.0,7.0,3.0,3.0,5.0,29.0,2.0,5.0,8.0,87.0,3.0,7.0,18.0,848.0,14.0,9.0,46.0,118.0,15.0
102,1.0,0.0,0.0,2.0,2.0,4.0,0.0,2.0,0.0,0.0,1.0,3.0,1.0,0.0,11.0,0.0,7.0,3.0,25.0,1.0,3.0,8.0,84.0,4.0,5.0,23.0,861.0,9.0,11.0,40.0,120.0,12.0
103,2.0,0.0,2.0,2.0,1.0,0.0,0.0,2.0,1.0,1.0,6.0,0.0,5.0,1.0,12.0,0.0,3.0,5.0,27.0,2.0,4.0,14.0,83.0,3.0,5.0,19.0,855.0,11.0,7.0,46.0,116.0,15.0
104,2.0,0.0,1.0,2.0,1.0,5.0,1.0,2.0,1.0,3.0,1.0,4.0,1.0,1.0,10.0,0.0,4.0,3.0,25.0,7.0,3.0,15.0,84.0,4.0,9.0,18.0,850.0,10.0,13.0,44.0,112.0,15.0
105,0.0,0.0,1.0,3.0,2.0,0.0,1.0,1.0,2.0,0.0,3.0,0.0,3.0,2.0,6.0,3.0,3.0,4.0,26.0,4.0,4.0,10.0,81.0,5.0,10.0,19.0,853.0,10.0,11.0,43.0,111.0,15.0
