,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
10,2.0,0.0,0.0,2.0,6.0,0.0,0.0,1.0,1.0,9.0,8.0,0.0,1.0,8.0,40.0,0.0,5.0,4.0,91.0,5.0,5.0,11.0,804.0,2.0,3.0,9.0,163.0,4.0,6.0,12.0,26.0,12.0
11,1.0,0.0,0.0,3.0,16.0,0.0,1.0,1.0,1.0,21.0,6.0,0.0,1.0,10.0,41.0,0.0,3.0,6.0,92.0,1.0,7.0,8.0,797.0,10.0,2.0,12.0,152.0,6.0,3.0,11.0,33.0,7.0
12,3.0,2.0,5.0,4.0,2.0,0.0,2.0,1.0,1.0,6.0,3.0,0.0,1.0,9.0,35.0,12.0,2.0,12.0,91.0,2.0,3.0,4.0,816.0,4.0,9.0,7.0,158.0,5.0,8.0,10.0,29.0,10.0
13,2.0,0.0,0.0,2.0,12.0,0.0,1.0,2.0,1.0,5.0,4.0,3.0,0.0,10.0,45.0,0.0,2.0,5.0,93.0,1.0,9.0,6.0,799.0,13.0,3.0,14.0,151.0,6.0,5.0,13.0,31.0,5.0
14,1.0,4.0,11.0,3.0,2.0,0.0,1.0,2.0,3.0,4.0,6.0,10.0,1.0,14.0,39.0,0.0,3.0,9.0,93.0,0.0,5.0,8.0,800.0,2.0,3.0,9.0,155.0,4.0,5.0,13.0,27.0,5.0
15,1.0,0.0,2.0,4.0,1.0,0.0,3.0,1.0,1.0,3.0,6.0,0.0,8.0,8.0,38.0,0.0,7.0,5.0,88.0,8.0,6.0,17.0,790.0,5.0,3.0,10.0,156.0,4.0,4.0,14.0,26.0,5.0
16,1.0,0.0,2.0,3.0,1.0,0.0,10.0,2.0,1.0,5.0,7.0,0.0,6.0,8.0,37.0,0.0,5.0,5.0,88.0,6.0,5.0,10.0,809.0,2.0,2.0,9.0,144.0,3.0,6.0,12.0,27.0,15.0
17,1.0,0.0,0.0,3.0,9.0,0.0,1.0,2.0,2.0,8.0,6.0,1.0,1.0,11.0,48.0,0.0,3.0,7.0,84.0,1.0,7.0,8.0,784.0,4.0,2.0,12.0,140.0,6.0,3.0,12.0,32.0,7.0
18,2.0,1.0,1.0,3.0,3.0,0.0,2.0,1.0,12.0,6.0,3.0,0.0,1.0,8.0,34.0,3.0,2.0,8.0,100.0,1.0,3.0,7.0,796.0,3.0,8.0,7.0,145.0,4.0,5.0,19.0,28.0,8.0
19,4.0,0.0,0.0,10.0,1.0,1.0,0.0,3.0,1.0,5.0,10.0,0.0,0.0,8.0,38.0,0.0,9.0,5.0,86.0,2.0,3.0,6.0,787.0,3.0,2.0,8.0,144.0,6.0,3.0,11.0,29.0,7.0
20,3.0,1.0,0.0,11.0,2.0,0.0,4.0,1.0,1.0,8.0,3.0,0.0,1.0,7.0,37.0,7.0,3.0,10.0,97.0,1.0,5.0,8.0,787.0,2.0,5.0,10.0,138.0,3.0,6.0,12.0,26.0,13.0
21,1.0,0.0,0.0,3.0,9.0,0.0,1.0,2.0,2.0,3.0,6.0,1.0,1.0,13.0,38.0,0.0,3.0,8.0,89.0,1.0,5.0,7.0,784.0,2.0,3.0,9.0,136.0,4.0,4.0,13.0,26.0,4.0
22,1.0,0.0,0.0,2.0,3.0,0.0,1.0,2.0,3.0,3.0,6.0,6.0,1.0,21.0,36.0,0.0,3.0,10.0,91.0,1.0,5.0,9.0,786.0,3.0,2.0,9.0,135.0,3.0,12.0,13.0,26.0,23.0
23,1.0,0.0,0.0,4.0,1.0,1.0,11.0,2.0,1.0,4.0,9.0,0.0,0.0,6.0,37.0,0.0,2.0,5.0,85.0,2.0,9.0,6.0,779.0,7.0,4.0,25.0,133.0,7.0,6.0,17.0,33.0,7.0
24,2.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0,1.0,4.0,4.0,6.0,0.0,12.0,36.0,0.0,2.0,5.0,90.0,1.0,6.0,7.0,779.0,4.0,7.0,7.0,134.0,9.0,5.0,19.0,27.0,7.0
25,4.0,1.0,0.0,8.0,1.0,1.0,0.0,2.0,1.0,3.0,7.0,0.0,3.0,7.0,37.0,0.0,3.0,13.0,82.0,1.0,5.0,7.0,782.0,2.0,6.0,9.0,130.0,3.0,3.0,18.0,25.0,9.0
26,1.0,0.0,0.0,2.0,5.0,0.0,1.0,2.0,3.0,6.0,5.0,3.0,1.0,12.0,35.0,0.0,3.0,9.0,87.0,1.0,5.0,9.0,776.0,3.0,3.0,10.0,133.0,4.0,4.0,13.0,26.0,4.0
