,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
19,2.0,3.0,11.0,2.0,1.0,0.0,39.0,2.0,2.0,2.0,165.0,4.0,1.0,9.0,645.0,0.0,3.0,8.0,113.0,7.0,10.0,15.0,29.0,4.0,3.0,8.0,11.0,4.0,5.0,5.0,12.0,3.0
20,4.0,0.0,8.0,0.0,3.0,0.0,41.0,3.0,1.0,4.0,148.0,0.0,0.0,8.0,611.0,0.0,5.0,5.0,110.0,2.0,4.0,8.0,32.0,2.0,2.0,7.0,10.0,4.0,3.0,11.0,11.0,2.0
21,2.0,3.0,9.0,0.0,3.0,0.0,39.0,3.0,2.0,3.0,154.0,0.0,1.0,12.0,592.0,0.0,4.0,7.0,107.0,4.0,6.0,6.0,28.0,5.0,6.0,8.0,15.0,6.0,6.0,9.0,8.0,4.0
22,3.0,2.0,7.0,5.0,2.0,1.0,41.0,6.0,0.0,8.0,147.0,0.0,2.0,9.0,577.0,0.0,5.0,9.0,111.0,0.0,6.0,7.0,29.0,4.0,3.0,13.0,15.0,3.0,5.0,5.0,11.0,3.0
23,5.0,0.0,9.0,3.0,1.0,0.0,39.0,3.0,1.0,6.0,139.0,2.0,0.0,11.0,546.0,0.0,4.0,9.0,119.0,1.0,7.0,11.0,40.0,4.0,6.0,6.0,11.0,4.0,7.0,5.0,9.0,5.0
24,3.0,1.0,5.0,2.0,3.0,4.0,41.0,2.0,2.0,5.0,141.0,0.0,2.0,5.0,524.0,0.0,6.0,6.0,116.0,0.0,5.0,9.0,28.0,2.0,3.0,8.0,10.0,4.0,6.0,8.0,9.0,4.0
25,6.0,0.0,6.0,3.0,2.0,5.0,45.0,3.0,8.0,8.0,137.0,1.0,0.0,12.0,502.0,0.0,6.0,7.0,113.0,1.0,4.0,10.0,30.0,1.0,12.0,5.0,16.0,4.0,6.0,5.0,7.0,5.0
26,7.0,0.0,9.0,2.0,1.0,3.0,40.0,4.0,0.0,5.0,132.0,0.0,2.0,7.0,476.0,0.0,3.0,6.0,110.0,0.0,8.0,8.0,32.0,3.0,2.0,8.0,17.0,3.0,6.0,10.0,6.0,9.0
27,0.0,0.0,8.0,3.0,3.0,2.0,44.0,2.0,2.0,1.0,140.0,0.0,0.0,17.0,456.0,0.0,5.0,6.0,100.0,1.0,11.0,9.0,32.0,2.0,4.0,9.0,11.0,4.0,6.0,7.0,7.0,5.0
28,1.0,0.0,7.0,1.0,2.0,0.0,43.0,2.0,1.0,4.0,130.0,0.0,7.0,8.0,426.0,1.0,5.0,13.0,102.0,0.0,4.0,7.0,31.0,1.0,6.0,6.0,11.0,5.0,4.0,12.0,8.0,4.0
