,0
572,0.0
573,0.0
574,4.0
575,0.0
576,17.0
577,0.0
578,4.0
579,0.0
580,4.0
581,0.0
582,2.0
583,5.0
584,0.0
585,32.0
586,0.0
587,9.0
588,0.0
589,5.0
590,0.0
591,6.0
592,6.0
593,3.0
594,61.0
595,0.0
596,25.0
597,0.0
598,10.0
599,0.0
600,20.0
601,7.0
602,3.0
603,122.0
604,0.0
605,54.0
606,0.0
607,12.0
608,0.0
609,29.0
610,0.0
611,0.0
612,1.0
613,0.0
614,0.0
615,0.0
616,7.0
617,0.0
618,4.0
619,1.0
620,0.0
621,0.0
622,0.0
623,0.0
624,0.0
625,1.0
626,0.0
627,1.0
628,2.0
629,0.0
630,2.0
631,0.0
632,0.0
633,0.0
634,1.0
635,0.0
636,0.0
637,3.0
638,0.0
639,3.0
640,0.0
641,2.0
642,0.0
643,1.0
644,0.0
645,0.0
646,4.0
647,0.0
648,21.0
649,0.0
650,6.0
651,0.0
652,5.0
653,0.0
654,3.0
655,5.0
656,0.0
657,37.0
658,0.0
659,14.0
660,0.0
661,11.0
662,0.0
663,10.0
664,6.0
665,3.0
666,59.0
667,0.0
668,25.0
669,0.0
670,3.0
671,0.0
672,17.0
673,7.0
674,3.0
675,119.0
676,0.0
677,53.0
678,0.0
679,13.0
680,0.0
681,26.0
682,0.0
683,0.0
684,0.0
685,0.0
686,0.0
687,0.0
688,2.0
689,0.0
690,2.0
691,1.0
692,0.0
693,0.0
694,0.0
695,2.0
696,0.0
697,7.0
698,0.0
699,7.0
700,2.0
701,0.0
702,5.0
703,0.0
704,0.0
705,0.0
706,1.0
707,0.0
708,0.0
709,3.0
710,0.0
711,4.0
712,0.0
713,7.0
714,0.0
715,3.0
716,0.0
717,4.0
718,4.0
719,0.0
720,16.0
721,0.0
722,3.0
723,0.0
724,6.0
725,0.0
726,6.0
727,5.0
728,0.0
729,36.0
730,0.0
731,10.0
732,0.0
733,7.0
734,0.0
735,9.0
736,6.0
737,3.0
738,55.0
739,0.0
740,24.0
741,0.0
742,11.0
743,0.0
744,19.0
745,7.0
746,3.0
747,121.0
748,0.0
749,53.0
750,0.0
751,13.0
752,0.0
753,26.0
754,0.0
755,0.0
756,0.0
757,0.0
758,0.0
759,0.0
760,3.0
761,0.0
762,3.0
763,1.0
764,0.0
765,2.0
766,0.0
767,1.0
768,0.0
769,3.0
770,0.0
771,3.0
772,2.0
773,0.0
774,0.0
775,0.0
776,0.0
777,0.0
778,2.0
779,0.0
780,0.0
781,3.0
782,0.0
783,3.0
784,0.0
785,4.0
786,0.0
787,2.0
788,0.0
789,5.0
790,4.0
791,0.0
792,21.0
793,0.0
794,7.0
795,0.0
796,9.0
797,0.0
798,4.0
799,5.0
800,0.0
801,33.0
802,0.0
803,9.0
804,0.0
805,6.0
806,0.0
807,5.0
808,6.0
809,3.0
810,51.0
811,0.0
812,20.0
813,0.0
814,5.0
815,0.0
816,16.0
817,7.0
818,3.0
819,112.0
820,0.0
821,50.0
822,0.0
823,14.0
824,0.0
825,27.0
826,0.0
827,0.0
828,2.0
829,0.0
830,0.0
831,0.0
832,3.0
833,0.0
834,3.0
835,1.0
836,0.0
837,0.0
838,0.0
839,0.0
840,0.0
841,2.0
842,0.0
843,1.0
844,2.0
845,0.0
846,5.0
847,0.0
848,0.0
849,0.0
850,2.0
851,0.0
