17.0
16.0
15.0
23.0
15.0
17.0
18.0
23.0
25.0
25.0
23.0
32.0
41.0
92.0
48.0
54.0
151.0
785.0
114.0
515.0
1103.0
950.0
945.0
943.0
846.0
133.0
462.0
313.0
87.0
52.0
54.0
33.0
