11.0
9.0
20.0
9.0
20.0
12.0
20.0
11.0
19.0
15.0
14.0
14.0
16.0
16.0
16.0
16.0
40.0
36.0
27.0
27.0
69.0
156.0
54.0
42.0
602.0
914.0
892.0
820.0
882.0
439.0
871.0
673.0
