979.0
1238.0
1177.0
1036.0
1061.0
362.0
589.0
753.0
665.0
576.0
544.0
541.0
403.0
125.0
242.0
216.0
125.0
90.0
105.0
103.0
117.0
87.0
85.0
81.0
78.0
71.0
70.0
65.0
61.0
63.0
66.0
49.0
