13.0
18.0
17.0
15.0
14.0
21.0
23.0
23.0
100.0
158.0
107.0
84.0
880.0
924.0
878.0
958.0
911.0
259.0
942.0
851.0
125.0
71.0
66.0
74.0
48.0
27.0
27.0
22.0
25.0
18.0
20.0
22.0
