18.0
14.0
19.0
14.0
26.0
28.0
29.0
28.0
121.0
627.0
188.0
169.0
941.0
897.0
883.0
987.0
840.0
83.0
883.0
407.0
107.0
54.0
50.0
60.0
28.0
21.0
22.0
21.0
22.0
19.0
27.0
20.0
