87.0
376.0
197.0
116.0
665.0
781.0
676.0
899.0
1333.0
709.0
764.0
1077.0
348.0
141.0
212.0
197.0
128.0
97.0
109.0
110.0
112.0
86.0
77.0
83.0
70.0
92.0
67.0
56.0
57.0
63.0
59.0
45.0
