18.0
28.0
24.0
20.0
38.0
49.0
68.0
64.0
316.0
1295.0
1117.0
894.0
1275.0
1112.0
1184.0
1276.0
461.0
84.0
395.0
104.0
123.0
50.0
42.0
53.0
26.0
21.0
24.0
31.0
21.0
21.0
22.0
18.0
