15.0
14.0
16.0
16.0
17.0
17.0
16.0
22.0
23.0
25.0
23.0
20.0
42.0
67.0
44.0
46.0
101.0
518.0
71.0
147.0
1034.0
935.0
917.0
931.0
855.0
226.0
788.0
711.0
109.0
72.0
70.0
47.0
