,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
12,2.0,1.0,5.0,4.0,3.0,1.0,2.0,2.0,3.0,11.0,13.0,0.0,1.0,10.0,49.0,0.0,2.0,11.0,532.0,3.0,3.0,8.0,846.0,3.0,7.0,7.0,61.0,10.0,5.0,8.0,24.0,6.0
13,4.0,5.0,1.0,2.0,3.0,1.0,2.0,1.0,6.0,6.0,14.0,0.0,2.0,14.0,51.0,0.0,4.0,13.0,536.0,5.0,5.0,8.0,853.0,3.0,3.0,8.0,61.0,4.0,5.0,10.0,16.0,6.0
14,4.0,1.0,1.0,3.0,3.0,4.0,3.0,3.0,3.0,6.0,14.0,1.0,5.0,10.0,53.0,0.0,5.0,11.0,527.0,1.0,5.0,10.0,851.0,3.0,6.0,13.0,60.0,4.0,6.0,9.0,15.0,5.0
15,7.0,0.0,1.0,7.0,1.0,0.0,2.0,2.0,4.0,6.0,13.0,1.0,1.0,9.0,49.0,1.0,4.0,6.0,527.0,1.0,8.0,6.0,851.0,3.0,4.0,7.0,63.0,3.0,7.0,11.0,19.0,3.0
16,3.0,0.0,5.0,4.0,2.0,5.0,2.0,1.0,2.0,8.0,13.0,4.0,1.0,10.0,50.0,1.0,3.0,6.0,512.0,4.0,5.0,7.0,841.0,4.0,2.0,7.0,61.0,5.0,4.0,8.0,23.0,12.0
17,3.0,1.0,1.0,4.0,3.0,0.0,2.0,2.0,2.0,8.0,12.0,0.0,1.0,13.0,50.0,0.0,2.0,8.0,505.0,2.0,11.0,7.0,830.0,4.0,3.0,13.0,64.0,9.0,5.0,10.0,16.0,5.0
18,3.0,0.0,0.0,4.0,3.0,5.0,1.0,2.0,1.0,6.0,12.0,0.0,0.0,11.0,48.0,0.0,2.0,10.0,492.0,6.0,3.0,9.0,829.0,4.0,2.0,9.0,62.0,5.0,9.0,9.0,17.0,7.0
19,3.0,1.0,1.0,2.0,7.0,0.0,2.0,1.0,7.0,6.0,15.0,0.0,1.0,9.0,52.0,0.0,7.0,7.0,500.0,1.0,6.0,7.0,839.0,5.0,4.0,12.0,61.0,2.0,5.0,11.0,17.0,6.0
20,2.0,0.0,0.0,2.0,3.0,2.0,6.0,3.0,5.0,9.0,15.0,0.0,1.0,9.0,51.0,0.0,3.0,8.0,483.0,1.0,3.0,11.0,822.0,2.0,2.0,9.0,57.0,6.0,10.0,9.0,18.0,12.0
21,3.0,0.0,1.0,2.0,3.0,1.0,3.0,1.0,2.0,7.0,13.0,4.0,1.0,9.0,50.0,0.0,3.0,6.0,477.0,2.0,4.0,6.0,832.0,5.0,9.0,5.0,61.0,5.0,6.0,8.0,18.0,5.0
22,1.0,0.0,0.0,3.0,6.0,0.0,2.0,6.0,2.0,4.0,13.0,2.0,5.0,9.0,54.0,0.0,3.0,6.0,479.0,0.0,5.0,6.0,831.0,3.0,6.0,9.0,64.0,3.0,7.0,9.0,17.0,3.0
23,2.0,0.0,1.0,2.0,6.0,0.0,6.0,7.0,2.0,3.0,14.0,1.0,6.0,9.0,50.0,0.0,4.0,7.0,465.0,1.0,10.0,7.0,817.0,3.0,3.0,7.0,61.0,4.0,3.0,11.0,15.0,4.0
24,7.0,0.0,3.0,2.0,2.0,5.0,5.0,1.0,2.0,10.0,15.0,0.0,6.0,12.0,53.0,0.0,6.0,7.0,461.0,1.0,5.0,14.0,815.0,3.0,3.0,9.0,60.0,8.0,4.0,9.0,17.0,12.0
25,3.0,0.0,1.0,3.0,2.0,0.0,6.0,2.0,5.0,5.0,15.0,1.0,1.0,8.0,50.0,0.0,3.0,8.0,446.0,1.0,4.0,8.0,804.0,3.0,2.0,8.0,59.0,4.0,3.0,12.0,14.0,6.0
26,3.0,4.0,3.0,2.0,2.0,0.0,2.0,1.0,5.0,8.0,19.0,1.0,1.0,15.0,51.0,0.0,8.0,7.0,449.0,1.0,6.0,8.0,808.0,2.0,4.0,12.0,60.0,8.0,5.0,11.0,18.0,6.0
27,2.0,0.0,1.0,3.0,2.0,2.0,4.0,2.0,5.0,5.0,14.0,0.0,1.0,12.0,50.0,0.0,3.0,8.0,431.0,1.0,3.0,11.0,791.0,3.0,2.0,9.0,56.0,6.0,9.0,9.0,19.0,10.0
28,2.0,1.0,1.0,1.0,6.0,0.0,3.0,1.0,1.0,5.0,14.0,0.0,1.0,8.0,48.0,1.0,3.0,7.0,421.0,4.0,4.0,6.0,786.0,5.0,3.0,6.0,58.0,5.0,6.0,6.0,20.0,11.0
29,3.0,0.0,0.0,3.0,2.0,0.0,4.0,3.0,4.0,8.0,13.0,0.0,4.0,9.0,50.0,0.0,4.0,7.0,420.0,1.0,4.0,8.0,781.0,3.0,2.0,14.0,56.0,3.0,3.0,10.0,14.0,10.0
30,7.0,0.0,5.0,1.0,2.0,0.0,2.0,1.0,6.0,6.0,14.0,0.0,5.0,13.0,51.0,0.0,4.0,8.0,413.0,0.0,5.0,11.0,779.0,5.0,3.0,6.0,59.0,7.0,4.0,8.0,20.0,7.0
31,2.0,4.0,1.0,2.0,1.0,0.0,1.0,2.0,1.0,6.0,10.0,5.0,1.0,10.0,51.0,6.0,3.0,7.0,401.0,2.0,10.0,7.0,765.0,3.0,4.0,7.0,60.0,3.0,9.0,12.0,19.0,3.0
32,2.0,0.0,2.0,2.0,2.0,0.0,1.0,1.0,6.0,3.0,14.0,1.0,1.0,7.0,52.0,1.0,3.0,8.0,397.0,1.0,5.0,8.0,765.0,3.0,3.0,9.0,58.0,4.0,3.0,12.0,14.0,6.0
33,5.0,0.0,0.0,2.0,3.0,0.0,3.0,3.0,7.0,4.0,14.0,0.0,2.0,8.0,54.0,0.0,4.0,12.0,390.0,1.0,5.0,10.0,760.0,2.0,4.0,9.0,61.0,3.0,5.0,15.0,16.0,10.0
34,3.0,1.0,4.0,2.0,6.0,0.0,2.0,2.0,1.0,6.0,13.0,0.0,0.0,9.0,47.0,0.0,2.0,9.0,368.0,1.0,4.0,9.0,735.0,4.0,6.0,8.0,59.0,9.0,5.0,9.0,16.0,6.0
35,3.0,1.0,0.0,1.0,2.0,1.0,1.0,3.0,2.0,4.0,12.0,3.0,1.0,8.0,47.0,1.0,3.0,6.0,361.0,2.0,4.0,6.0,732.0,3.0,4.0,6.0,59.0,6.0,10.0,17.0,17.0,5.0
36,1.0,0.0,1.0,6.0,2.0,1.0,4.0,2.0,1.0,5.0,13.0,3.0,5.0,9.0,48.0,1.0,3.0,7.0,364.0,1.0,6.0,7.0,731.0,2.0,7.0,10.0,64.0,3.0,7.0,17.0,18.0,11.0
37,2.0,0.0,1.0,3.0,1.0,0.0,1.0,2.0,6.0,3.0,14.0,5.0,1.0,10.0,50.0,0.0,7.0,10.0,354.0,2.0,8.0,8.0,718.0,3.0,3.0,12.0,59.0,4.0,4.0,11.0,16.0,5.0
38,6.0,4.0,3.0,3.0,1.0,5.0,6.0,1.0,7.0,6.0,14.0,0.0,1.0,11.0,50.0,2.0,4.0,7.0,339.0,3.0,5.0,6.0,697.0,4.0,2.0,6.0,58.0,10.0,8.0,7.0,17.0,8.0
39,2.0,3.0,0.0,2.0,1.0,0.0,1.0,2.0,1.0,10.0,10.0,5.0,0.0,10.0,45.0,1.0,2.0,9.0,332.0,2.0,3.0,8.0,697.0,8.0,6.0,7.0,57.0,7.0,10.0,9.0,16.0,7.0
40,2.0,2.0,1.0,1.0,2.0,1.0,2.0,2.0,2.0,3.0,18.0,0.0,5.0,9.0,46.0,3.0,3.0,9.0,327.0,0.0,7.0,9.0,678.0,2.0,3.0,10.0,49.0,3.0,6.0,8.0,22.0,6.0
41,1.0,0.0,1.0,5.0,3.0,0.0,6.0,1.0,4.0,5.0,14.0,0.0,6.0,9.0,51.0,0.0,7.0,7.0,321.0,1.0,5.0,13.0,671.0,8.0,3.0,9.0,57.0,4.0,5.0,9.0,16.0,12.0
42,3.0,3.0,3.0,2.0,3.0,0.0,2.0,3.0,5.0,5.0,13.0,0.0,1.0,12.0,48.0,0.0,8.0,7.0,309.0,1.0,6.0,9.0,662.0,3.0,3.0,9.0,56.0,4.0,4.0,10.0,15.0,4.0
43,2.0,0.0,1.0,2.0,3.0,0.0,5.0,2.0,1.0,9.0,18.0,0.0,2.0,11.0,51.0,0.0,4.0,6.0,305.0,0.0,6.0,9.0,653.0,2.0,3.0,9.0,57.0,6.0,5.0,15.0,17.0,5.0
44,3.0,0.0,1.0,1.0,2.0,0.0,2.0,3.0,1.0,3.0,12.0,3.0,1.0,8.0,52.0,0.0,9.0,6.0,293.0,5.0,5.0,6.0,637.0,4.0,2.0,13.0,59.0,4.0,4.0,10.0,16.0,5.0
45,3.0,0.0,0.0,2.0,6.0,0.0,2.0,1.0,2.0,3.0,17.0,0.0,1.0,10.0,50.0,0.0,3.0,8.0,285.0,1.0,4.0,6.0,617.0,4.0,7.0,5.0,58.0,7.0,7.0,15.0,24.0,7.0
46,2.0,1.0,0.0,2.0,2.0,0.0,1.0,2.0,1.0,3.0,11.0,3.0,1.0,14.0,43.0,2.0,8.0,7.0,276.0,5.0,7.0,8.0,606.0,3.0,7.0,7.0,58.0,4.0,7.0,9.0,18.0,4.0
47,2.0,0.0,0.0,6.0,2.0,0.0,2.0,3.0,1.0,3.0,12.0,3.0,1.0,7.0,53.0,1.0,3.0,6.0,263.0,1.0,9.0,5.0,603.0,4.0,7.0,5.0,61.0,5.0,7.0,15.0,18.0,5.0
48,1.0,1.0,1.0,7.0,1.0,1.0,6.0,3.0,1.0,4.0,15.0,0.0,1.0,9.0,46.0,1.0,5.0,7.0,267.0,1.0,9.0,8.0,586.0,2.0,3.0,10.0,64.0,3.0,6.0,10.0,19.0,3.0
49,1.0,0.0,1.0,6.0,4.0,0.0,3.0,6.0,2.0,2.0,14.0,0.0,6.0,9.0,48.0,0.0,7.0,7.0,254.0,1.0,5.0,10.0,575.0,3.0,2.0,12.0,55.0,3.0,3.0,10.0,18.0,10.0
50,1.0,2.0,1.0,1.0,2.0,0.0,2.0,1.0,2.0,5.0,14.0,0.0,1.0,9.0,47.0,1.0,4.0,12.0,245.0,0.0,4.0,8.0,557.0,5.0,3.0,9.0,56.0,10.0,4.0,8.0,20.0,7.0
51,5.0,0.0,0.0,3.0,3.0,0.0,2.0,4.0,6.0,4.0,16.0,0.0,6.0,8.0,47.0,0.0,7.0,7.0,239.0,1.0,7.0,13.0,545.0,3.0,4.0,7.0,54.0,4.0,4.0,16.0,15.0,5.0
52,1.0,0.0,4.0,1.0,1.0,0.0,5.0,3.0,7.0,4.0,15.0,4.0,2.0,8.0,49.0,1.0,3.0,6.0,236.0,2.0,5.0,10.0,534.0,2.0,6.0,13.0,59.0,3.0,8.0,16.0,18.0,4.0
53,2.0,0.0,0.0,6.0,1.0,0.0,2.0,5.0,4.0,2.0,18.0,5.0,2.0,7.0,47.0,5.0,3.0,5.0,223.0,1.0,5.0,6.0,519.0,4.0,5.0,9.0,58.0,4.0,6.0,14.0,17.0,5.0
54,1.0,1.0,1.0,7.0,5.0,0.0,3.0,7.0,6.0,4.0,13.0,3.0,2.0,8.0,52.0,1.0,9.0,7.0,217.0,1.0,6.0,12.0,512.0,2.0,4.0,13.0,58.0,3.0,10.0,14.0,15.0,4.0
55,2.0,0.0,1.0,2.0,2.0,1.0,1.0,2.0,1.0,2.0,12.0,1.0,1.0,7.0,47.0,0.0,7.0,4.0,210.0,2.0,5.0,10.0,502.0,3.0,4.0,8.0,57.0,4.0,4.0,11.0,15.0,5.0
56,3.0,0.0,1.0,2.0,2.0,0.0,7.0,2.0,2.0,3.0,13.0,0.0,1.0,12.0,47.0,0.0,6.0,8.0,208.0,1.0,6.0,13.0,480.0,7.0,3.0,11.0,55.0,6.0,5.0,12.0,17.0,7.0
57,2.0,1.0,1.0,2.0,2.0,0.0,5.0,2.0,1.0,3.0,13.0,0.0,1.0,10.0,44.0,0.0,2.0,8.0,194.0,1.0,3.0,9.0,459.0,6.0,6.0,8.0,56.0,10.0,5.0,9.0,18.0,6.0
58,3.0,4.0,1.0,6.0,3.0,1.0,2.0,4.0,1.0,2.0,12.0,2.0,1.0,8.0,45.0,1.0,4.0,5.0,192.0,2.0,6.0,7.0,456.0,3.0,4.0,13.0,53.0,4.0,7.0,13.0,15.0,5.0
59,1.0,5.0,1.0,7.0,1.0,1.0,1.0,2.0,1.0,4.0,10.0,1.0,4.0,9.0,49.0,3.0,4.0,7.0,183.0,2.0,5.0,7.0,445.0,3.0,4.0,8.0,56.0,3.0,8.0,14.0,22.0,3.0
60,1.0,0.0,2.0,3.0,1.0,0.0,1.0,2.0,2.0,2.0,14.0,1.0,4.0,9.0,47.0,0.0,3.0,8.0,179.0,1.0,4.0,8.0,421.0,3.0,2.0,10.0,51.0,5.0,5.0,9.0,17.0,7.0
61,3.0,2.0,0.0,1.0,3.0,3.0,2.0,2.0,3.0,3.0,13.0,3.0,1.0,9.0,46.0,0.0,4.0,7.0,174.0,2.0,4.0,7.0,408.0,4.0,2.0,5.0,58.0,6.0,11.0,7.0,19.0,11.0
62,2.0,5.0,0.0,7.0,1.0,0.0,6.0,1.0,2.0,3.0,12.0,0.0,5.0,8.0,46.0,0.0,4.0,6.0,170.0,1.0,10.0,8.0,406.0,2.0,3.0,14.0,56.0,8.0,5.0,10.0,16.0,10.0
63,6.0,2.0,2.0,6.0,6.0,5.0,4.0,2.0,5.0,3.0,13.0,0.0,1.0,9.0,44.0,0.0,3.0,8.0,163.0,1.0,4.0,8.0,381.0,3.0,2.0,8.0,52.0,4.0,2.0,11.0,13.0,6.0
64,0.0,0.0,0.0,2.0,5.0,0.0,2.0,2.0,4.0,3.0,13.0,0.0,4.0,11.0,48.0,0.0,4.0,8.0,163.0,1.0,6.0,8.0,377.0,2.0,4.0,11.0,54.0,9.0,5.0,11.0,16.0,6.0
65,3.0,1.0,0.0,2.0,2.0,0.0,1.0,2.0,3.0,3.0,13.0,0.0,2.0,8.0,46.0,0.0,3.0,8.0,153.0,1.0,4.0,9.0,359.0,3.0,3.0,9.0,51.0,3.0,4.0,11.0,13.0,4.0
66,2.0,0.0,2.0,2.0,2.0,0.0,1.0,2.0,1.0,2.0,12.0,0.0,1.0,7.0,46.0,0.0,4.0,6.0,152.0,1.0,8.0,8.0,355.0,2.0,3.0,10.0,53.0,6.0,5.0,10.0,15.0,10.0
67,6.0,1.0,1.0,2.0,2.0,4.0,1.0,2.0,1.0,5.0,12.0,1.0,3.0,12.0,48.0,0.0,4.0,7.0,150.0,2.0,10.0,8.0,340.0,3.0,9.0,9.0,55.0,4.0,9.0,9.0,16.0,5.0
68,1.0,0.0,1.0,2.0,1.0,4.0,1.0,1.0,1.0,3.0,9.0,2.0,0.0,9.0,44.0,1.0,2.0,7.0,144.0,2.0,3.0,8.0,327.0,7.0,2.0,8.0,52.0,6.0,10.0,11.0,17.0,10.0
69,2.0,1.0,1.0,1.0,2.0,2.0,6.0,1.0,2.0,4.0,16.0,0.0,1.0,11.0,47.0,0.0,3.0,6.0,141.0,1.0,9.0,7.0,321.0,4.0,2.0,10.0,53.0,5.0,6.0,11.0,14.0,5.0
70,2.0,0.0,1.0,4.0,2.0,0.0,2.0,1.0,0.0,2.0,10.0,1.0,6.0,7.0,45.0,2.0,7.0,9.0,138.0,2.0,7.0,6.0,303.0,1.0,3.0,8.0,49.0,3.0,6.0,8.0,15.0,8.0
71,1.0,1.0,5.0,3.0,1.0,3.0,1.0,1.0,4.0,2.0,10.0,5.0,6.0,7.0,46.0,4.0,3.0,7.0,132.0,2.0,8.0,8.0,295.0,3.0,8.0,8.0,59.0,3.0,8.0,9.0,18.0,5.0
72,2.0,1.0,0.0,1.0,3.0,4.0,2.0,5.0,2.0,2.0,12.0,0.0,1.0,13.0,44.0,5.0,4.0,12.0,131.0,6.0,5.0,8.0,280.0,3.0,3.0,10.0,52.0,9.0,5.0,10.0,16.0,8.0
73,6.0,0.0,0.0,2.0,7.0,0.0,2.0,2.0,2.0,5.0,12.0,0.0,0.0,11.0,42.0,0.0,2.0,14.0,125.0,2.0,4.0,14.0,263.0,2.0,2.0,9.0,49.0,10.0,3.0,12.0,20.0,11.0
74,3.0,4.0,1.0,1.0,7.0,1.0,7.0,1.0,2.0,7.0,12.0,4.0,1.0,9.0,44.0,1.0,3.0,5.0,122.0,2.0,9.0,6.0,261.0,8.0,3.0,9.0,55.0,5.0,11.0,10.0,17.0,5.0
75,1.0,0.0,1.0,2.0,6.0,0.0,2.0,6.0,1.0,2.0,14.0,0.0,2.0,9.0,51.0,0.0,5.0,12.0,130.0,1.0,9.0,12.0,253.0,8.0,4.0,12.0,51.0,9.0,5.0,11.0,16.0,6.0
76,3.0,0.0,0.0,2.0,2.0,2.0,2.0,3.0,2.0,3.0,12.0,0.0,4.0,11.0,44.0,0.0,4.0,10.0,121.0,1.0,4.0,9.0,238.0,3.0,2.0,14.0,49.0,3.0,3.0,10.0,12.0,4.0
77,7.0,2.0,1.0,1.0,2.0,0.0,1.0,1.0,2.0,3.0,13.0,0.0,2.0,12.0,44.0,5.0,4.0,12.0,118.0,0.0,10.0,13.0,232.0,8.0,4.0,8.0,53.0,2.0,6.0,13.0,17.0,8.0
78,4.0,4.0,4.0,2.0,3.0,2.0,3.0,2.0,2.0,7.0,17.0,0.0,1.0,8.0,44.0,0.0,5.0,6.0,115.0,1.0,6.0,7.0,224.0,3.0,5.0,9.0,52.0,4.0,11.0,14.0,16.0,5.0
79,1.0,0.0,1.0,2.0,4.0,0.0,2.0,5.0,0.0,3.0,11.0,4.0,2.0,7.0,42.0,0.0,6.0,6.0,116.0,1.0,8.0,7.0,214.0,2.0,9.0,8.0,52.0,3.0,6.0,8.0,22.0,4.0
80,2.0,0.0,5.0,6.0,1.0,0.0,2.0,6.0,1.0,1.0,11.0,1.0,1.0,7.0,47.0,0.0,9.0,5.0,116.0,6.0,5.0,9.0,211.0,4.0,5.0,8.0,53.0,4.0,6.0,11.0,18.0,6.0
81,1.0,0.0,2.0,3.0,1.0,0.0,6.0,1.0,1.0,7.0,12.0,3.0,1.0,8.0,47.0,1.0,8.0,6.0,105.0,8.0,9.0,8.0,208.0,7.0,10.0,12.0,44.0,7.0,5.0,12.0,18.0,11.0
82,1.0,4.0,0.0,2.0,1.0,0.0,1.0,1.0,1.0,5.0,10.0,0.0,0.0,14.0,41.0,4.0,3.0,9.0,104.0,6.0,8.0,9.0,190.0,5.0,3.0,7.0,36.0,10.0,5.0,10.0,18.0,3.0
83,1.0,3.0,0.0,2.0,1.0,0.0,5.0,1.0,2.0,3.0,12.0,0.0,1.0,12.0,43.0,1.0,4.0,9.0,108.0,2.0,4.0,8.0,181.0,8.0,3.0,8.0,49.0,5.0,9.0,8.0,17.0,9.0
84,2.0,2.0,0.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,10.0,0.0,0.0,8.0,41.0,0.0,3.0,11.0,102.0,6.0,3.0,10.0,170.0,4.0,2.0,10.0,46.0,8.0,3.0,12.0,19.0,6.0
85,2.0,1.0,1.0,1.0,8.0,0.0,2.0,1.0,2.0,4.0,10.0,0.0,1.0,12.0,43.0,0.0,3.0,6.0,106.0,1.0,6.0,7.0,171.0,3.0,8.0,10.0,52.0,2.0,5.0,14.0,18.0,3.0
86,1.0,0.0,1.0,6.0,1.0,0.0,1.0,2.0,1.0,2.0,10.0,0.0,1.0,6.0,41.0,3.0,3.0,6.0,107.0,2.0,8.0,6.0,164.0,4.0,4.0,7.0,56.0,5.0,7.0,10.0,17.0,5.0
87,1.0,0.0,2.0,2.0,1.0,0.0,1.0,5.0,1.0,3.0,9.0,4.0,3.0,8.0,38.0,5.0,4.0,7.0,103.0,2.0,5.0,8.0,162.0,4.0,5.0,9.0,53.0,3.0,6.0,9.0,17.0,4.0
88,1.0,0.0,1.0,2.0,1.0,0.0,2.0,2.0,1.0,4.0,10.0,2.0,1.0,7.0,41.0,1.0,3.0,6.0,99.0,1.0,7.0,6.0,154.0,4.0,6.0,6.0,50.0,6.0,6.0,15.0,23.0,6.0
89,1.0,1.0,0.0,6.0,1.0,1.0,2.0,2.0,0.0,2.0,12.0,3.0,5.0,8.0,40.0,4.0,8.0,7.0,98.0,3.0,5.0,7.0,153.0,3.0,5.0,8.0,51.0,3.0,11.0,11.0,17.0,3.0
90,2.0,0.0,0.0,6.0,1.0,0.0,2.0,2.0,1.0,2.0,10.0,0.0,1.0,8.0,40.0,1.0,4.0,6.0,97.0,1.0,4.0,7.0,141.0,4.0,2.0,7.0,47.0,5.0,10.0,8.0,17.0,11.0
91,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,6.0,7.0,0.0,1.0,8.0,38.0,0.0,3.0,7.0,95.0,1.0,4.0,11.0,134.0,6.0,2.0,15.0,48.0,6.0,3.0,12.0,20.0,6.0
92,3.0,4.0,5.0,1.0,7.0,2.0,3.0,1.0,2.0,6.0,13.0,0.0,1.0,8.0,40.0,3.0,3.0,7.0,95.0,3.0,5.0,7.0,134.0,4.0,9.0,6.0,51.0,9.0,6.0,11.0,21.0,8.0
93,0.0,2.0,0.0,5.0,1.0,5.0,1.0,4.0,1.0,7.0,8.0,2.0,1.0,10.0,38.0,0.0,3.0,14.0,93.0,7.0,4.0,10.0,127.0,6.0,2.0,9.0,51.0,4.0,7.0,10.0,16.0,12.0
94,2.0,1.0,1.0,1.0,2.0,3.0,3.0,1.0,5.0,2.0,11.0,0.0,2.0,6.0,43.0,0.0,4.0,9.0,100.0,1.0,6.0,11.0,133.0,2.0,9.0,9.0,50.0,3.0,6.0,10.0,16.0,3.0
95,0.0,0.0,1.0,2.0,1.0,0.0,5.0,1.0,0.0,1.0,14.0,4.0,2.0,5.0,40.0,1.0,3.0,10.0,97.0,2.0,10.0,8.0,130.0,3.0,4.0,9.0,50.0,5.0,4.0,7.0,17.0,12.0
96,1.0,1.0,0.0,4.0,2.0,0.0,6.0,2.0,6.0,0.0,11.0,0.0,1.0,11.0,37.0,0.0,4.0,10.0,102.0,1.0,5.0,10.0,125.0,3.0,3.0,9.0,48.0,4.0,11.0,9.0,15.0,14.0
97,1.0,0.0,0.0,3.0,3.0,0.0,6.0,5.0,3.0,5.0,10.0,0.0,1.0,10.0,42.0,0.0,4.0,8.0,94.0,1.0,8.0,8.0,124.0,3.0,5.0,8.0,47.0,4.0,5.0,17.0,16.0,4.0
98,1.0,0.0,2.0,2.0,4.0,0.0,2.0,4.0,4.0,1.0,12.0,1.0,4.0,7.0,39.0,0.0,7.0,7.0,96.0,5.0,9.0,8.0,118.0,4.0,4.0,9.0,53.0,5.0,5.0,10.0,18.0,6.0
99,2.0,2.0,0.0,1.0,4.0,4.0,3.0,1.0,2.0,2.0,11.0,0.0,1.0,11.0,39.0,5.0,3.0,6.0,88.0,2.0,7.0,6.0,122.0,7.0,8.0,13.0,54.0,5.0,12.0,13.0,19.0,6.0
100,1.0,2.0,1.0,2.0,1.0,0.0,1.0,2.0,1.0,2.0,13.0,4.0,2.0,6.0,43.0,1.0,5.0,7.0,90.0,1.0,9.0,9.0,119.0,2.0,4.0,12.0,49.0,8.0,4.0,8.0,15.0,12.0
101,1.0,2.0,1.0,2.0,6.0,5.0,7.0,1.0,3.0,5.0,11.0,0.0,5.0,6.0,40.0,1.0,2.0,8.0,87.0,1.0,4.0,13.0,110.0,8.0,2.0,10.0,49.0,5.0,5.0,10.0,15.0,7.0
102,2.0,1.0,0.0,1.0,2.0,5.0,2.0,5.0,1.0,4.0,8.0,3.0,1.0,7.0,39.0,0.0,3.0,8.0,87.0,2.0,5.0,7.0,113.0,4.0,3.0,7.0,52.0,5.0,3.0,9.0,14.0,8.0
103,2.0,5.0,0.0,2.0,2.0,2.0,2.0,1.0,0.0,1.0,8.0,0.0,1.0,8.0,36.0,0.0,2.0,8.0,88.0,2.0,7.0,7.0,114.0,8.0,8.0,8.0,47.0,8.0,5.0,10.0,15.0,7.0
104,3.0,0.0,0.0,2.0,3.0,3.0,2.0,1.0,2.0,5.0,10.0,0.0,5.0,7.0,41.0,0.0,5.0,7.0,89.0,1.0,6.0,11.0,112.0,2.0,3.0,10.0,47.0,4.0,5.0,11.0,14.0,5.0
105,5.0,5.0,2.0,6.0,5.0,4.0,6.0,2.0,1.0,6.0,9.0,0.0,1.0,9.0,38.0,0.0,3.0,7.0,83.0,1.0,4.0,11.0,107.0,3.0,4.0,13.0,43.0,10.0,3.0,12.0,16.0,10.0
