,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
10,2.0,0.0,1.0,3.0,2.0,0.0,0.0,2.0,1.0,6.0,3.0,0.0,1.0,13.0,29.0,0.0,3.0,12.0,42.0,1.0,5.0,18.0,606.0,2.0,2.0,17.0,237.0,7.0,6.0,14.0,37.0,16.0
11,1.0,8.0,0.0,2.0,4.0,0.0,1.0,2.0,3.0,3.0,7.0,0.0,0.0,10.0,36.0,0.0,4.0,13.0,44.0,1.0,3.0,20.0,590.0,4.0,3.0,9.0,238.0,7.0,8.0,16.0,33.0,4.0
12,2.0,0.0,0.0,4.0,2.0,0.0,1.0,4.0,9.0,2.0,8.0,0.0,1.0,13.0,27.0,0.0,2.0,17.0,41.0,1.0,5.0,12.0,589.0,3.0,2.0,10.0,226.0,9.0,9.0,15.0,38.0,6.0
13,2.0,0.0,0.0,10.0,7.0,0.0,6.0,2.0,2.0,4.0,10.0,0.0,0.0,13.0,25.0,0.0,4.0,12.0,44.0,1.0,3.0,17.0,570.0,3.0,3.0,19.0,224.0,3.0,4.0,15.0,34.0,11.0
14,2.0,5.0,0.0,1.0,1.0,0.0,0.0,9.0,5.0,2.0,6.0,0.0,3.0,11.0,31.0,0.0,12.0,9.0,44.0,1.0,8.0,12.0,562.0,2.0,2.0,13.0,211.0,5.0,5.0,21.0,36.0,5.0
15,5.0,0.0,1.0,2.0,2.0,1.0,0.0,1.0,1.0,5.0,3.0,0.0,1.0,7.0,27.0,1.0,2.0,8.0,41.0,4.0,6.0,8.0,569.0,4.0,6.0,12.0,219.0,3.0,14.0,12.0,46.0,7.0
16,8.0,0.0,0.0,1.0,8.0,0.0,1.0,2.0,2.0,5.0,4.0,0.0,0.0,14.0,25.0,0.0,3.0,6.0,44.0,3.0,8.0,10.0,549.0,2.0,11.0,8.0,222.0,4.0,17.0,17.0,41.0,5.0
17,8.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,1.0,5.0,3.0,0.0,1.0,13.0,27.0,0.0,3.0,8.0,39.0,6.0,11.0,7.0,551.0,3.0,2.0,14.0,200.0,4.0,4.0,19.0,33.0,7.0
18,4.0,0.0,0.0,1.0,1.0,0.0,2.0,2.0,1.0,11.0,4.0,0.0,1.0,9.0,24.0,1.0,5.0,7.0,47.0,4.0,12.0,10.0,533.0,2.0,6.0,12.0,200.0,5.0,5.0,21.0,35.0,5.0
19,4.0,0.0,0.0,2.0,3.0,0.0,1.0,1.0,1.0,3.0,17.0,0.0,1.0,18.0,27.0,0.0,2.0,16.0,40.0,1.0,4.0,8.0,515.0,7.0,3.0,12.0,198.0,3.0,9.0,14.0,42.0,7.0
20,5.0,0.0,0.0,1.0,8.0,0.0,8.0,1.0,2.0,5.0,9.0,0.0,1.0,15.0,24.0,0.0,3.0,7.0,43.0,2.0,6.0,10.0,507.0,2.0,7.0,10.0,199.0,5.0,5.0,19.0,44.0,5.0
21,8.0,0.0,0.0,2.0,2.0,1.0,1.0,1.0,1.0,8.0,3.0,0.0,1.0,7.0,27.0,8.0,6.0,8.0,45.0,1.0,11.0,7.0,510.0,4.0,11.0,11.0,195.0,3.0,5.0,18.0,36.0,7.0
22,4.0,0.0,0.0,3.0,1.0,0.0,12.0,2.0,1.0,5.0,4.0,0.0,0.0,15.0,24.0,0.0,3.0,11.0,42.0,0.0,3.0,10.0,476.0,10.0,3.0,10.0,186.0,14.0,6.0,17.0,30.0,16.0
23,2.0,0.0,0.0,4.0,1.0,0.0,1.0,7.0,3.0,1.0,7.0,0.0,4.0,8.0,31.0,0.0,9.0,8.0,45.0,1.0,10.0,11.0,465.0,2.0,2.0,13.0,170.0,5.0,6.0,30.0,35.0,8.0
24,6.0,1.0,9.0,2.0,7.0,0.0,3.0,1.0,1.0,1.0,8.0,0.0,1.0,12.0,25.0,0.0,2.0,12.0,38.0,1.0,5.0,15.0,455.0,2.0,2.0,17.0,169.0,6.0,5.0,28.0,35.0,6.0
25,1.0,0.0,2.0,2.0,2.0,0.0,1.0,3.0,1.0,3.0,2.0,11.0,1.0,7.0,25.0,8.0,4.0,8.0,42.0,1.0,7.0,8.0,460.0,3.0,5.0,10.0,176.0,3.0,13.0,14.0,44.0,6.0
26,5.0,0.0,0.0,9.0,4.0,0.0,5.0,2.0,6.0,2.0,10.0,0.0,6.0,10.0,22.0,0.0,3.0,10.0,39.0,1.0,6.0,10.0,427.0,3.0,3.0,16.0,164.0,3.0,3.0,16.0,32.0,11.0
27,2.0,0.0,3.0,1.0,8.0,0.0,1.0,2.0,9.0,2.0,9.0,0.0,6.0,9.0,25.0,0.0,4.0,11.0,39.0,1.0,4.0,16.0,418.0,4.0,3.0,10.0,165.0,6.0,4.0,16.0,33.0,11.0
28,2.0,0.0,4.0,1.0,1.0,1.0,1.0,2.0,1.0,5.0,4.0,0.0,1.0,19.0,23.0,0.0,3.0,6.0,41.0,2.0,5.0,10.0,410.0,6.0,3.0,10.0,163.0,12.0,7.0,18.0,37.0,10.0
29,2.0,8.0,0.0,3.0,1.0,0.0,0.0,6.0,2.0,1.0,4.0,5.0,1.0,8.0,25.0,0.0,6.0,6.0,44.0,1.0,8.0,9.0,415.0,2.0,11.0,10.0,167.0,5.0,13.0,17.0,44.0,4.0
30,2.0,2.0,0.0,3.0,2.0,0.0,1.0,1.0,2.0,1.0,8.0,0.0,2.0,9.0,28.0,0.0,10.0,8.0,45.0,1.0,5.0,13.0,399.0,2.0,2.0,21.0,150.0,7.0,9.0,14.0,35.0,5.0
31,2.0,0.0,0.0,7.0,1.0,0.0,1.0,5.0,1.0,2.0,3.0,5.0,2.0,7.0,26.0,2.0,3.0,8.0,42.0,3.0,7.0,9.0,394.0,3.0,5.0,11.0,158.0,3.0,3.0,17.0,45.0,6.0
32,2.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,4.0,3.0,0.0,8.0,24.0,6.0,3.0,7.0,41.0,6.0,5.0,10.0,367.0,12.0,6.0,10.0,157.0,4.0,7.0,17.0,40.0,4.0
33,4.0,0.0,1.0,2.0,5.0,0.0,4.0,1.0,9.0,1.0,16.0,0.0,4.0,10.0,23.0,0.0,2.0,10.0,35.0,1.0,5.0,20.0,358.0,4.0,2.0,12.0,145.0,7.0,5.0,15.0,34.0,10.0
34,1.0,0.0,5.0,2.0,2.0,7.0,1.0,1.0,1.0,4.0,2.0,0.0,1.0,12.0,24.0,0.0,2.0,13.0,37.0,2.0,5.0,8.0,352.0,5.0,2.0,12.0,142.0,12.0,6.0,15.0,34.0,10.0
35,6.0,0.0,5.0,2.0,10.0,0.0,4.0,1.0,1.0,3.0,3.0,0.0,1.0,19.0,23.0,0.0,2.0,9.0,36.0,2.0,6.0,9.0,341.0,6.0,2.0,12.0,148.0,8.0,11.0,26.0,34.0,5.0
36,2.0,0.0,0.0,4.0,6.0,0.0,1.0,1.0,1.0,1.0,10.0,0.0,1.0,13.0,23.0,0.0,2.0,11.0,37.0,2.0,7.0,8.0,335.0,2.0,6.0,12.0,146.0,3.0,4.0,18.0,45.0,7.0
37,2.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,2.0,14.0,4.0,0.0,0.0,7.0,21.0,1.0,4.0,6.0,39.0,1.0,3.0,10.0,315.0,8.0,3.0,10.0,141.0,7.0,4.0,17.0,31.0,13.0
38,2.0,1.0,0.0,1.0,1.0,0.0,0.0,4.0,2.0,1.0,3.0,6.0,5.0,8.0,25.0,0.0,2.0,9.0,44.0,1.0,5.0,14.0,308.0,2.0,2.0,17.0,133.0,8.0,6.0,16.0,35.0,16.0
39,1.0,3.0,0.0,1.0,2.0,4.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,6.0,24.0,4.0,6.0,9.0,41.0,1.0,15.0,8.0,312.0,3.0,12.0,12.0,138.0,3.0,7.0,19.0,30.0,7.0
40,5.0,0.0,0.0,1.0,11.0,0.0,7.0,2.0,1.0,1.0,12.0,0.0,1.0,11.0,20.0,0.0,3.0,12.0,38.0,1.0,3.0,12.0,283.0,3.0,3.0,21.0,132.0,5.0,4.0,16.0,32.0,12.0
41,2.0,0.0,0.0,1.0,4.0,3.0,1.0,1.0,6.0,2.0,3.0,0.0,1.0,6.0,26.0,6.0,6.0,7.0,35.0,0.0,5.0,9.0,284.0,3.0,5.0,12.0,111.0,9.0,4.0,20.0,39.0,13.0
42,2.0,6.0,0.0,1.0,1.0,0.0,0.0,10.0,3.0,1.0,5.0,0.0,4.0,8.0,31.0,0.0,10.0,6.0,45.0,1.0,5.0,12.0,267.0,2.0,2.0,16.0,124.0,5.0,5.0,26.0,34.0,4.0
43,8.0,0.0,7.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,2.0,0.0,1.0,6.0,22.0,5.0,3.0,9.0,36.0,6.0,7.0,9.0,274.0,3.0,6.0,12.0,134.0,3.0,3.0,15.0,46.0,7.0
44,2.0,0.0,1.0,1.0,1.0,6.0,0.0,2.0,1.0,1.0,4.0,1.0,0.0,8.0,19.0,6.0,6.0,7.0,40.0,1.0,8.0,10.0,261.0,2.0,13.0,8.0,136.0,4.0,5.0,21.0,32.0,5.0
45,7.0,0.0,1.0,2.0,1.0,0.0,4.0,1.0,1.0,7.0,2.0,0.0,1.0,9.0,22.0,0.0,3.0,8.0,37.0,4.0,6.0,8.0,250.0,4.0,4.0,13.0,129.0,3.0,17.0,15.0,46.0,6.0
46,2.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,4.0,0.0,1.0,8.0,19.0,6.0,4.0,7.0,39.0,6.0,6.0,11.0,242.0,6.0,11.0,11.0,132.0,4.0,16.0,18.0,34.0,5.0
47,10.0,0.0,1.0,2.0,1.0,0.0,11.0,1.0,1.0,3.0,2.0,0.0,1.0,5.0,22.0,1.0,2.0,7.0,35.0,3.0,4.0,9.0,232.0,6.0,4.0,12.0,124.0,6.0,12.0,15.0,38.0,7.0
48,10.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,8.0,4.0,0.0,0.0,8.0,18.0,6.0,4.0,7.0,40.0,5.0,6.0,11.0,225.0,2.0,6.0,9.0,129.0,5.0,16.0,16.0,43.0,5.0
49,1.0,0.0,0.0,10.0,3.0,0.0,1.0,1.0,8.0,1.0,12.0,0.0,4.0,7.0,29.0,0.0,7.0,6.0,45.0,1.0,5.0,12.0,209.0,2.0,2.0,18.0,114.0,5.0,5.0,22.0,33.0,8.0
50,1.0,0.0,9.0,2.0,2.0,0.0,1.0,2.0,1.0,2.0,2.0,4.0,2.0,6.0,23.0,0.0,6.0,7.0,42.0,1.0,8.0,10.0,212.0,3.0,5.0,12.0,125.0,3.0,11.0,15.0,40.0,6.0
51,2.0,0.0,0.0,7.0,2.0,0.0,3.0,1.0,7.0,1.0,5.0,0.0,8.0,6.0,33.0,0.0,3.0,10.0,34.0,1.0,3.0,12.0,191.0,3.0,3.0,20.0,116.0,4.0,3.0,23.0,30.0,6.0
52,1.0,0.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,0.0,4.0,1.0,0.0,7.0,18.0,2.0,3.0,6.0,36.0,2.0,4.0,10.0,191.0,7.0,2.0,10.0,118.0,7.0,4.0,18.0,31.0,14.0
53,2.0,0.0,0.0,1.0,1.0,0.0,0.0,5.0,3.0,1.0,5.0,0.0,6.0,7.0,22.0,0.0,7.0,6.0,44.0,2.0,12.0,13.0,183.0,2.0,6.0,13.0,110.0,4.0,12.0,22.0,32.0,5.0
54,6.0,0.0,0.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,0.0,1.0,16.0,21.0,0.0,2.0,7.0,34.0,2.0,7.0,9.0,182.0,12.0,3.0,13.0,118.0,2.0,11.0,15.0,39.0,6.0
55,1.0,0.0,0.0,8.0,2.0,0.0,2.0,1.0,3.0,1.0,5.0,0.0,6.0,6.0,28.0,0.0,3.0,10.0,41.0,1.0,4.0,13.0,167.0,3.0,3.0,11.0,115.0,7.0,5.0,17.0,30.0,18.0
56,2.0,4.0,0.0,1.0,1.0,0.0,0.0,4.0,1.0,0.0,4.0,5.0,1.0,7.0,19.0,5.0,5.0,6.0,38.0,3.0,7.0,11.0,174.0,2.0,7.0,11.0,121.0,5.0,9.0,17.0,43.0,4.0
57,5.0,0.0,0.0,1.0,1.0,0.0,4.0,1.0,1.0,2.0,2.0,0.0,2.0,11.0,20.0,0.0,2.0,8.0,33.0,2.0,5.0,8.0,166.0,5.0,2.0,14.0,109.0,7.0,8.0,15.0,32.0,6.0
58,1.0,4.0,0.0,3.0,1.0,0.0,1.0,5.0,1.0,1.0,3.0,4.0,2.0,5.0,24.0,0.0,6.0,9.0,39.0,1.0,15.0,10.0,164.0,3.0,10.0,12.0,116.0,3.0,18.0,18.0,34.0,6.0
59,7.0,0.0,0.0,1.0,4.0,0.0,6.0,1.0,1.0,1.0,8.0,0.0,1.0,9.0,17.0,0.0,4.0,13.0,34.0,1.0,4.0,10.0,149.0,3.0,3.0,11.0,112.0,6.0,4.0,17.0,30.0,13.0
60,2.0,1.0,0.0,1.0,1.0,4.0,0.0,1.0,2.0,9.0,4.0,0.0,0.0,6.0,18.0,1.0,3.0,6.0,36.0,2.0,4.0,10.0,145.0,4.0,3.0,12.0,112.0,6.0,5.0,17.0,29.0,21.0
61,2.0,2.0,0.0,1.0,1.0,5.0,0.0,1.0,2.0,10.0,3.0,0.0,0.0,5.0,17.0,1.0,3.0,6.0,35.0,2.0,5.0,11.0,144.0,11.0,6.0,11.0,115.0,4.0,12.0,17.0,35.0,4.0
62,2.0,4.0,0.0,1.0,2.0,0.0,1.0,1.0,0.0,1.0,3.0,1.0,1.0,4.0,20.0,1.0,2.0,8.0,32.0,7.0,5.0,9.0,146.0,3.0,6.0,13.0,114.0,6.0,6.0,19.0,37.0,13.0
63,2.0,8.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,4.0,1.0,0.0,6.0,18.0,1.0,3.0,6.0,36.0,2.0,4.0,14.0,135.0,4.0,3.0,11.0,110.0,7.0,4.0,18.0,29.0,15.0
64,2.0,2.0,1.0,1.0,1.0,0.0,1.0,2.0,1.0,1.0,3.0,5.0,0.0,6.0,20.0,5.0,3.0,7.0,36.0,6.0,5.0,11.0,137.0,11.0,3.0,11.0,112.0,10.0,6.0,19.0,32.0,16.0
65,1.0,0.0,0.0,6.0,1.0,0.0,1.0,5.0,1.0,0.0,4.0,5.0,1.0,6.0,20.0,4.0,6.0,6.0,38.0,1.0,8.0,11.0,134.0,2.0,15.0,10.0,116.0,5.0,9.0,22.0,30.0,4.0
66,4.0,0.0,0.0,1.0,6.0,0.0,2.0,1.0,3.0,0.0,10.0,0.0,4.0,5.0,22.0,0.0,12.0,7.0,45.0,1.0,9.0,12.0,128.0,2.0,2.0,16.0,99.0,5.0,5.0,26.0,31.0,5.0
67,9.0,0.0,1.0,2.0,4.0,0.0,5.0,1.0,1.0,1.0,6.0,0.0,1.0,10.0,18.0,0.0,2.0,8.0,33.0,1.0,5.0,9.0,121.0,5.0,3.0,14.0,104.0,14.0,8.0,16.0,35.0,5.0
68,1.0,5.0,0.0,2.0,2.0,0.0,1.0,8.0,2.0,1.0,4.0,0.0,8.0,4.0,22.0,0.0,11.0,8.0,38.0,1.0,20.0,9.0,129.0,3.0,3.0,15.0,101.0,3.0,3.0,21.0,28.0,7.0
69,6.0,0.0,1.0,1.0,1.0,0.0,5.0,1.0,1.0,9.0,4.0,0.0,0.0,5.0,17.0,2.0,4.0,7.0,36.0,4.0,3.0,11.0,118.0,12.0,6.0,12.0,109.0,5.0,8.0,19.0,34.0,4.0
70,3.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,6.0,2.0,0.0,1.0,8.0,19.0,0.0,2.0,8.0,32.0,3.0,7.0,9.0,123.0,3.0,6.0,13.0,105.0,3.0,3.0,18.0,40.0,6.0
71,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,11.0,4.0,0.0,0.0,6.0,15.0,8.0,5.0,7.0,38.0,6.0,7.0,11.0,120.0,2.0,12.0,12.0,112.0,5.0,5.0,21.0,35.0,5.0
72,3.0,0.0,0.0,1.0,3.0,0.0,6.0,1.0,1.0,1.0,8.0,0.0,1.0,9.0,18.0,0.0,2.0,16.0,32.0,1.0,5.0,15.0,114.0,2.0,2.0,13.0,98.0,8.0,5.0,15.0,32.0,9.0
73,1.0,0.0,0.0,2.0,1.0,0.0,1.0,10.0,2.0,1.0,3.0,0.0,7.0,4.0,23.0,0.0,3.0,10.0,33.0,1.0,3.0,16.0,106.0,3.0,3.0,11.0,101.0,6.0,5.0,18.0,28.0,16.0
74,2.0,5.0,0.0,1.0,1.0,0.0,0.0,2.0,4.0,0.0,4.0,0.0,1.0,6.0,25.0,0.0,2.0,10.0,31.0,1.0,5.0,16.0,109.0,2.0,2.0,22.0,96.0,5.0,5.0,32.0,31.0,8.0
75,1.0,0.0,5.0,1.0,2.0,4.0,1.0,1.0,1.0,3.0,2.0,1.0,1.0,4.0,18.0,0.0,4.0,9.0,34.0,9.0,6.0,9.0,114.0,11.0,4.0,14.0,102.0,2.0,13.0,16.0,35.0,6.0
76,1.0,0.0,0.0,8.0,1.0,0.0,1.0,5.0,2.0,1.0,4.0,0.0,6.0,4.0,25.0,0.0,13.0,8.0,36.0,1.0,11.0,9.0,111.0,4.0,3.0,16.0,107.0,3.0,4.0,27.0,28.0,8.0
77,6.0,0.0,4.0,1.0,9.0,0.0,6.0,1.0,1.0,1.0,3.0,0.0,0.0,10.0,15.0,0.0,4.0,17.0,34.0,1.0,4.0,13.0,102.0,4.0,3.0,15.0,99.0,6.0,4.0,18.0,28.0,11.0
78,1.0,8.0,0.0,1.0,1.0,0.0,0.0,6.0,1.0,0.0,5.0,3.0,0.0,5.0,16.0,3.0,4.0,6.0,36.0,9.0,4.0,12.0,105.0,13.0,4.0,12.0,102.0,13.0,7.0,18.0,32.0,4.0
79,2.0,4.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,3.0,1.0,0.0,5.0,16.0,4.0,5.0,6.0,37.0,1.0,5.0,11.0,107.0,6.0,12.0,12.0,103.0,4.0,9.0,18.0,38.0,5.0
80,2.0,0.0,0.0,10.0,1.0,0.0,1.0,3.0,3.0,0.0,7.0,0.0,3.0,6.0,16.0,0.0,2.0,11.0,30.0,1.0,5.0,15.0,101.0,2.0,2.0,15.0,91.0,6.0,6.0,21.0,31.0,8.0
81,1.0,0.0,6.0,1.0,1.0,7.0,1.0,1.0,0.0,1.0,2.0,2.0,1.0,3.0,19.0,5.0,7.0,8.0,36.0,0.0,17.0,9.0,106.0,4.0,3.0,16.0,94.0,3.0,3.0,22.0,27.0,6.0
82,9.0,0.0,0.0,1.0,2.0,0.0,4.0,1.0,1.0,1.0,3.0,0.0,2.0,5.0,16.0,0.0,4.0,8.0,37.0,2.0,4.0,11.0,107.0,2.0,6.0,11.0,111.0,5.0,15.0,20.0,38.0,8.0
83,1.0,0.0,0.0,7.0,2.0,0.0,1.0,1.0,3.0,1.0,5.0,0.0,8.0,4.0,24.0,0.0,4.0,10.0,31.0,1.0,3.0,14.0,93.0,3.0,3.0,17.0,93.0,3.0,5.0,16.0,29.0,14.0
84,1.0,1.0,1.0,1.0,3.0,4.0,1.0,1.0,1.0,0.0,6.0,4.0,0.0,5.0,16.0,1.0,4.0,6.0,33.0,7.0,6.0,11.0,99.0,2.0,9.0,12.0,99.0,4.0,17.0,19.0,40.0,5.0
85,2.0,0.0,0.0,6.0,3.0,0.0,1.0,1.0,8.0,0.0,11.0,0.0,5.0,6.0,19.0,0.0,2.0,9.0,30.0,1.0,5.0,23.0,95.0,3.0,2.0,14.0,89.0,8.0,5.0,17.0,31.0,16.0
86,1.0,1.0,0.0,1.0,2.0,0.0,1.0,6.0,0.0,1.0,2.0,2.0,1.0,3.0,16.0,8.0,5.0,8.0,33.0,0.0,14.0,10.0,106.0,3.0,3.0,16.0,93.0,3.0,3.0,21.0,26.0,6.0
87,6.0,0.0,0.0,1.0,11.0,0.0,6.0,1.0,1.0,2.0,3.0,0.0,1.0,4.0,15.0,1.0,4.0,7.0,34.0,1.0,4.0,11.0,92.0,10.0,13.0,13.0,95.0,4.0,5.0,27.0,29.0,9.0
88,1.0,2.0,0.0,3.0,9.0,0.0,1.0,2.0,0.0,0.0,6.0,4.0,1.0,4.0,16.0,0.0,7.0,6.0,36.0,1.0,5.0,13.0,98.0,2.0,2.0,16.0,84.0,5.0,12.0,24.0,30.0,5.0
89,0.0,0.0,0.0,2.0,2.0,2.0,1.0,0.0,1.0,0.0,2.0,2.0,1.0,3.0,14.0,7.0,4.0,8.0,29.0,5.0,8.0,11.0,98.0,3.0,6.0,15.0,93.0,3.0,9.0,16.0,44.0,6.0
90,6.0,0.0,0.0,1.0,11.0,0.0,7.0,2.0,1.0,1.0,6.0,0.0,1.0,6.0,14.0,0.0,3.0,18.0,33.0,1.0,6.0,12.0,88.0,13.0,11.0,10.0,94.0,5.0,4.0,19.0,35.0,5.0
91,1.0,0.0,0.0,2.0,2.0,8.0,1.0,0.0,1.0,1.0,2.0,2.0,1.0,3.0,18.0,1.0,5.0,8.0,35.0,0.0,7.0,12.0,101.0,3.0,3.0,18.0,85.0,3.0,3.0,27.0,26.0,6.0
92,1.0,0.0,3.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,3.0,1.0,0.0,4.0,16.0,8.0,5.0,6.0,36.0,1.0,7.0,12.0,92.0,2.0,6.0,12.0,92.0,4.0,10.0,20.0,37.0,4.0
93,2.0,0.0,0.0,2.0,6.0,0.0,2.0,1.0,5.0,0.0,8.0,0.0,1.0,6.0,16.0,0.0,2.0,10.0,29.0,1.0,5.0,9.0,89.0,4.0,2.0,15.0,84.0,10.0,8.0,17.0,32.0,11.0
94,1.0,2.0,0.0,2.0,1.0,0.0,1.0,4.0,3.0,0.0,4.0,0.0,1.0,4.0,25.0,0.0,4.0,17.0,33.0,1.0,4.0,12.0,85.0,11.0,7.0,13.0,90.0,4.0,14.0,19.0,40.0,5.0
95,2.0,0.0,0.0,1.0,3.0,0.0,2.0,1.0,6.0,0.0,11.0,0.0,1.0,6.0,15.0,0.0,3.0,13.0,30.0,1.0,5.0,13.0,87.0,3.0,2.0,14.0,81.0,15.0,11.0,16.0,32.0,5.0
96,1.0,0.0,0.0,8.0,3.0,0.0,2.0,1.0,4.0,0.0,6.0,0.0,1.0,6.0,13.0,0.0,3.0,15.0,33.0,3.0,4.0,12.0,82.0,10.0,6.0,13.0,90.0,4.0,11.0,19.0,35.0,4.0
97,1.0,0.0,0.0,1.0,2.0,0.0,2.0,0.0,1.0,0.0,6.0,0.0,1.0,7.0,16.0,0.0,2.0,7.0,31.0,2.0,5.0,10.0,86.0,6.0,3.0,15.0,81.0,9.0,18.0,17.0,33.0,6.0
98,1.0,0.0,0.0,1.0,5.0,0.0,2.0,2.0,8.0,0.0,11.0,0.0,3.0,4.0,13.0,0.0,4.0,11.0,32.0,0.0,4.0,10.0,80.0,4.0,4.0,13.0,83.0,14.0,6.0,19.0,30.0,16.0
99,0.0,2.0,0.0,2.0,2.0,0.0,0.0,11.0,10.0,0.0,5.0,0.0,1.0,3.0,22.0,0.0,2.0,11.0,29.0,1.0,5.0,9.0,83.0,3.0,2.0,15.0,79.0,8.0,6.0,17.0,28.0,14.0
100,1.0,5.0,0.0,2.0,2.0,0.0,1.0,1.0,1.0,0.0,2.0,4.0,1.0,3.0,15.0,0.0,6.0,7.0,36.0,1.0,14.0,10.0,91.0,3.0,3.0,17.0,87.0,3.0,4.0,26.0,25.0,9.0
101,1.0,8.0,2.0,1.0,1.0,0.0,0.0,3.0,1.0,0.0,3.0,1.0,1.0,4.0,12.0,2.0,3.0,6.0,31.0,2.0,3.0,12.0,80.0,7.0,3.0,24.0,80.0,6.0,3.0,19.0,26.0,11.0
102,1.0,3.0,0.0,1.0,1.0,0.0,0.0,3.0,3.0,1.0,3.0,0.0,4.0,4.0,20.0,0.0,13.0,6.0,38.0,2.0,4.0,14.0,78.0,2.0,2.0,17.0,74.0,4.0,5.0,24.0,28.0,4.0
103,5.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,9.0,2.0,0.0,1.0,3.0,16.0,8.0,4.0,8.0,34.0,6.0,7.0,10.0,83.0,3.0,3.0,15.0,81.0,7.0,11.0,16.0,34.0,6.0
104,0.0,0.0,0.0,3.0,1.0,0.0,0.0,3.0,0.0,1.0,2.0,4.0,2.0,2.0,16.0,0.0,5.0,7.0,35.0,1.0,13.0,10.0,84.0,3.0,9.0,16.0,79.0,3.0,3.0,22.0,28.0,7.0
105,3.0,0.0,5.0,1.0,1.0,1.0,0.0,1.0,1.0,9.0,3.0,0.0,1.0,3.0,14.0,0.0,4.0,6.0,33.0,2.0,4.0,12.0,75.0,9.0,3.0,14.0,81.0,12.0,7.0,19.0,29.0,18.0
