,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
10,3.0,0.0,20.0,3.0,7.0,0.0,106.0,3.0,1.0,2.0,1151.0,0.0,2.0,7.0,224.0,0.0,6.0,9.0,69.0,1.0,14.0,7.0,20.0,2.0,6.0,7.0,9.0,4.0,10.0,6.0,6.0,8.0
11,2.0,0.0,26.0,5.0,1.0,6.0,97.0,2.0,2.0,3.0,1139.0,6.0,7.0,7.0,216.0,0.0,5.0,9.0,66.0,1.0,8.0,11.0,17.0,4.0,8.0,7.0,8.0,10.0,6.0,9.0,7.0,6.0
12,2.0,1.0,23.0,5.0,1.0,0.0,90.0,3.0,1.0,4.0,1135.0,0.0,1.0,8.0,210.0,0.0,5.0,7.0,67.0,1.0,7.0,7.0,19.0,4.0,6.0,4.0,12.0,4.0,7.0,7.0,7.0,5.0
13,3.0,0.0,18.0,2.0,3.0,0.0,95.0,1.0,2.0,2.0,1124.0,0.0,1.0,5.0,203.0,0.0,7.0,6.0,59.0,0.0,6.0,9.0,19.0,5.0,11.0,7.0,15.0,4.0,6.0,7.0,9.0,7.0
14,1.0,0.0,20.0,2.0,2.0,0.0,91.0,1.0,1.0,6.0,1103.0,0.0,1.0,8.0,201.0,0.0,6.0,9.0,64.0,0.0,8.0,8.0,18.0,4.0,5.0,8.0,7.0,2.0,11.0,10.0,12.0,5.0
15,3.0,2.0,22.0,1.0,3.0,5.0,92.0,6.0,2.0,7.0,1080.0,0.0,2.0,8.0,182.0,0.0,7.0,8.0,65.0,3.0,5.0,8.0,17.0,1.0,3.0,6.0,8.0,9.0,5.0,14.0,10.0,3.0
16,6.0,0.0,19.0,2.0,2.0,0.0,94.0,2.0,2.0,8.0,1065.0,0.0,2.0,8.0,187.0,0.0,11.0,8.0,65.0,0.0,8.0,9.0,15.0,4.0,5.0,9.0,9.0,6.0,5.0,14.0,7.0,7.0
17,1.0,0.0,21.0,6.0,3.0,0.0,87.0,4.0,1.0,8.0,1038.0,0.0,1.0,7.0,172.0,1.0,5.0,7.0,64.0,1.0,11.0,10.0,21.0,2.0,3.0,10.0,11.0,4.0,4.0,4.0,12.0,5.0
18,3.0,1.0,20.0,2.0,3.0,0.0,91.0,3.0,2.0,6.0,1026.0,0.0,5.0,8.0,170.0,0.0,8.0,8.0,59.0,0.0,7.0,7.0,19.0,2.0,6.0,6.0,12.0,10.0,3.0,5.0,9.0,5.0
19,5.0,6.0,21.0,2.0,2.0,0.0,87.0,0.0,1.0,2.0,996.0,0.0,2.0,7.0,173.0,1.0,5.0,10.0,65.0,0.0,9.0,7.0,19.0,3.0,5.0,9.0,6.0,5.0,4.0,8.0,8.0,3.0
20,3.0,0.0,18.0,1.0,0.0,0.0,83.0,2.0,2.0,1.0,970.0,5.0,1.0,6.0,160.0,0.0,4.0,7.0,61.0,0.0,7.0,9.0,17.0,8.0,4.0,8.0,8.0,3.0,3.0,9.0,7.0,3.0
21,2.0,1.0,17.0,4.0,1.0,0.0,85.0,0.0,1.0,4.0,956.0,0.0,2.0,10.0,153.0,0.0,7.0,13.0,60.0,6.0,6.0,8.0,17.0,3.0,3.0,8.0,10.0,5.0,5.0,5.0,6.0,5.0
22,3.0,0.0,22.0,2.0,2.0,0.0,86.0,1.0,1.0,3.0,934.0,0.0,1.0,8.0,159.0,1.0,8.0,5.0,63.0,3.0,6.0,7.0,23.0,3.0,3.0,8.0,12.0,4.0,4.0,8.0,8.0,4.0
23,3.0,0.0,24.0,1.0,2.0,5.0,83.0,2.0,3.0,6.0,891.0,0.0,0.0,10.0,145.0,0.0,6.0,10.0,60.0,1.0,12.0,10.0,20.0,3.0,2.0,7.0,11.0,2.0,9.0,8.0,5.0,4.0
24,2.0,1.0,20.0,5.0,4.0,0.0,86.0,2.0,5.0,3.0,869.0,0.0,1.0,8.0,154.0,0.0,5.0,5.0,59.0,1.0,6.0,9.0,14.0,5.0,5.0,10.0,7.0,3.0,5.0,8.0,7.0,7.0
25,2.0,0.0,19.0,1.0,7.0,0.0,83.0,6.0,1.0,3.0,831.0,0.0,2.0,11.0,140.0,0.0,7.0,7.0,64.0,0.0,8.0,9.0,22.0,4.0,3.0,6.0,7.0,2.0,13.0,7.0,6.0,6.0
26,2.0,3.0,18.0,6.0,3.0,1.0,77.0,1.0,2.0,5.0,808.0,0.0,1.0,5.0,146.0,5.0,4.0,8.0,65.0,2.0,9.0,8.0,16.0,4.0,5.0,6.0,10.0,3.0,3.0,11.0,11.0,4.0
27,3.0,0.0,21.0,4.0,1.0,1.0,84.0,3.0,2.0,5.0,780.0,0.0,2.0,6.0,138.0,0.0,7.0,8.0,61.0,0.0,8.0,8.0,17.0,5.0,4.0,6.0,8.0,7.0,8.0,10.0,5.0,3.0
28,7.0,0.0,18.0,2.0,3.0,0.0,77.0,1.0,4.0,8.0,750.0,1.0,2.0,8.0,133.0,1.0,5.0,10.0,58.0,1.0,6.0,12.0,18.0,2.0,3.0,8.0,7.0,4.0,5.0,6.0,6.0,6.0
29,2.0,2.0,20.0,3.0,3.0,0.0,73.0,3.0,2.0,8.0,718.0,1.0,1.0,6.0,133.0,0.0,6.0,6.0,59.0,4.0,6.0,8.0,19.0,2.0,5.0,7.0,13.0,2.0,5.0,8.0,8.0,5.0
30,7.0,2.0,18.0,2.0,2.0,2.0,74.0,1.0,2.0,4.0,692.0,0.0,2.0,8.0,134.0,0.0,5.0,7.0,65.0,1.0,7.0,9.0,17.0,4.0,3.0,7.0,10.0,4.0,4.0,13.0,7.0,3.0
31,4.0,2.0,19.0,2.0,2.0,0.0,71.0,5.0,3.0,4.0,648.0,2.0,2.0,10.0,132.0,0.0,7.0,9.0,60.0,1.0,4.0,9.0,16.0,3.0,3.0,8.0,10.0,2.0,4.0,8.0,9.0,4.0
32,2.0,1.0,20.0,3.0,7.0,0.0,74.0,2.0,4.0,5.0,613.0,0.0,1.0,5.0,131.0,5.0,4.0,8.0,61.0,1.0,6.0,7.0,19.0,5.0,2.0,7.0,7.0,3.0,5.0,9.0,9.0,4.0
33,2.0,1.0,16.0,0.0,2.0,0.0,71.0,4.0,7.0,2.0,592.0,0.0,3.0,6.0,122.0,2.0,6.0,5.0,60.0,1.0,10.0,7.0,15.0,3.0,3.0,12.0,10.0,4.0,7.0,5.0,8.0,4.0
34,7.0,2.0,18.0,1.0,1.0,1.0,71.0,3.0,3.0,3.0,561.0,0.0,1.0,8.0,128.0,1.0,5.0,13.0,58.0,2.0,6.0,9.0,18.0,4.0,3.0,7.0,12.0,4.0,6.0,11.0,8.0,5.0
35,2.0,0.0,19.0,1.0,2.0,3.0,73.0,3.0,1.0,4.0,528.0,0.0,1.0,7.0,120.0,0.0,3.0,12.0,56.0,0.0,8.0,5.0,17.0,3.0,5.0,6.0,14.0,1.0,4.0,5.0,16.0,7.0
36,3.0,4.0,19.0,0.0,2.0,0.0,69.0,1.0,3.0,2.0,502.0,0.0,1.0,7.0,118.0,0.0,3.0,9.0,58.0,1.0,6.0,6.0,17.0,4.0,5.0,8.0,10.0,4.0,5.0,7.0,8.0,3.0
37,2.0,0.0,18.0,0.0,1.0,3.0,72.0,2.0,2.0,4.0,464.0,0.0,1.0,7.0,117.0,0.0,5.0,9.0,56.0,1.0,6.0,6.0,19.0,2.0,3.0,8.0,9.0,4.0,6.0,15.0,10.0,4.0
38,1.0,0.0,19.0,2.0,2.0,0.0,66.0,1.0,3.0,3.0,449.0,0.0,2.0,12.0,112.0,0.0,9.0,7.0,52.0,0.0,8.0,9.0,19.0,3.0,3.0,6.0,9.0,2.0,4.0,8.0,8.0,4.0
39,3.0,0.0,19.0,3.0,5.0,0.0,68.0,3.0,1.0,4.0,422.0,0.0,4.0,9.0,116.0,4.0,3.0,10.0,56.0,0.0,5.0,7.0,18.0,4.0,2.0,8.0,11.0,3.0,5.0,7.0,6.0,4.0
40,1.0,1.0,23.0,2.0,2.0,0.0,66.0,2.0,0.0,2.0,383.0,0.0,2.0,7.0,114.0,4.0,5.0,5.0,58.0,6.0,8.0,6.0,18.0,1.0,3.0,8.0,9.0,3.0,13.0,12.0,14.0,5.0
41,1.0,1.0,18.0,1.0,3.0,1.0,74.0,2.0,1.0,1.0,361.0,0.0,3.0,6.0,119.0,0.0,6.0,8.0,52.0,2.0,8.0,8.0,25.0,1.0,4.0,11.0,13.0,3.0,7.0,9.0,9.0,7.0
42,2.0,0.0,18.0,2.0,2.0,3.0,68.0,4.0,6.0,8.0,336.0,0.0,2.0,8.0,82.0,2.0,5.0,2.0,41.0,8.0,6.0,12.0,9.0,3.0,4.0,9.0,10.0,3.0,9.0,7.0,8.0,6.0
43,4.0,1.0,20.0,3.0,5.0,0.0,67.0,1.0,2.0,7.0,320.0,1.0,1.0,8.0,109.0,0.0,6.0,6.0,54.0,1.0,11.0,7.0,18.0,3.0,6.0,9.0,14.0,6.0,5.0,7.0,10.0,3.0
44,4.0,2.0,13.0,3.0,2.0,1.0,61.0,3.0,3.0,9.0,306.0,0.0,3.0,12.0,107.0,0.0,8.0,8.0,58.0,6.0,5.0,9.0,23.0,3.0,3.0,13.0,7.0,5.0,3.0,9.0,7.0,4.0
45,3.0,0.0,13.0,3.0,1.0,1.0,63.0,2.0,2.0,7.0,277.0,6.0,2.0,6.0,108.0,1.0,6.0,7.0,54.0,3.0,7.0,8.0,19.0,2.0,5.0,12.0,8.0,4.0,3.0,9.0,12.0,4.0
46,7.0,1.0,17.0,1.0,2.0,1.0,71.0,2.0,1.0,4.0,263.0,0.0,2.0,4.0,104.0,5.0,5.0,7.0,56.0,2.0,10.0,7.0,18.0,2.0,4.0,8.0,14.0,3.0,9.0,7.0,9.0,3.0
47,5.0,2.0,20.0,6.0,1.0,1.0,66.0,2.0,1.0,4.0,245.0,0.0,2.0,6.0,100.0,1.0,4.0,6.0,54.0,2.0,8.0,10.0,17.0,11.0,10.0,6.0,9.0,2.0,5.0,7.0,10.0,3.0
48,2.0,1.0,17.0,1.0,12.0,0.0,63.0,1.0,7.0,4.0,241.0,0.0,2.0,13.0,104.0,5.0,3.0,10.0,54.0,1.0,7.0,9.0,15.0,9.0,5.0,5.0,8.0,3.0,6.0,5.0,9.0,4.0
49,3.0,1.0,19.0,6.0,2.0,1.0,63.0,2.0,2.0,4.0,218.0,1.0,4.0,5.0,104.0,4.0,4.0,7.0,57.0,1.0,7.0,9.0,19.0,3.0,6.0,12.0,8.0,4.0,7.0,9.0,9.0,5.0
50,2.0,0.0,18.0,1.0,2.0,1.0,66.0,1.0,2.0,4.0,207.0,1.0,4.0,6.0,103.0,4.0,12.0,8.0,55.0,1.0,5.0,9.0,20.0,3.0,2.0,10.0,12.0,3.0,4.0,7.0,6.0,6.0
51,2.0,5.0,16.0,5.0,7.0,1.0,60.0,2.0,1.0,9.0,199.0,1.0,1.0,5.0,99.0,0.0,5.0,8.0,56.0,2.0,8.0,5.0,17.0,8.0,7.0,7.0,9.0,4.0,5.0,7.0,10.0,3.0
52,2.0,1.0,16.0,1.0,2.0,0.0,63.0,1.0,2.0,4.0,195.0,0.0,3.0,5.0,99.0,1.0,12.0,8.0,56.0,1.0,5.0,9.0,21.0,2.0,4.0,6.0,7.0,6.0,10.0,7.0,7.0,4.0
53,1.0,2.0,20.0,3.0,2.0,1.0,57.0,1.0,1.0,4.0,181.0,0.0,1.0,16.0,95.0,1.0,6.0,10.0,51.0,1.0,6.0,7.0,18.0,3.0,3.0,7.0,12.0,4.0,5.0,7.0,12.0,5.0
54,1.0,1.0,16.0,1.0,3.0,4.0,57.0,4.0,4.0,2.0,176.0,5.0,2.0,6.0,99.0,0.0,6.0,12.0,53.0,2.0,7.0,6.0,18.0,8.0,12.0,6.0,10.0,2.0,15.0,8.0,13.0,3.0
55,5.0,3.0,19.0,3.0,4.0,0.0,60.0,3.0,5.0,3.0,175.0,5.0,4.0,7.0,98.0,0.0,4.0,13.0,48.0,2.0,6.0,7.0,15.0,7.0,5.0,7.0,8.0,6.0,5.0,8.0,8.0,4.0
56,2.0,5.0,17.0,1.0,2.0,0.0,61.0,8.0,2.0,3.0,165.0,1.0,2.0,9.0,98.0,3.0,7.0,5.0,53.0,7.0,10.0,7.0,19.0,2.0,4.0,8.0,13.0,3.0,8.0,12.0,8.0,8.0
57,2.0,1.0,18.0,1.0,2.0,3.0,57.0,2.0,7.0,2.0,168.0,0.0,2.0,6.0,96.0,0.0,6.0,8.0,52.0,1.0,7.0,8.0,16.0,3.0,6.0,6.0,9.0,7.0,9.0,7.0,10.0,3.0
58,5.0,1.0,16.0,1.0,4.0,1.0,60.0,1.0,1.0,5.0,160.0,1.0,1.0,9.0,87.0,0.0,4.0,10.0,47.0,2.0,4.0,12.0,15.0,3.0,4.0,6.0,7.0,6.0,5.0,8.0,7.0,4.0
59,2.0,2.0,17.0,2.0,2.0,2.0,53.0,2.0,2.0,3.0,152.0,0.0,2.0,7.0,90.0,0.0,9.0,8.0,52.0,1.0,5.0,11.0,21.0,4.0,4.0,7.0,6.0,8.0,9.0,5.0,7.0,4.0
60,1.0,1.0,16.0,3.0,1.0,5.0,57.0,3.0,1.0,5.0,150.0,1.0,2.0,6.0,89.0,3.0,10.0,6.0,52.0,1.0,6.0,7.0,22.0,3.0,4.0,8.0,7.0,5.0,6.0,5.0,8.0,11.0
61,6.0,1.0,15.0,2.0,1.0,0.0,56.0,2.0,2.0,3.0,154.0,1.0,1.0,7.0,87.0,0.0,5.0,8.0,56.0,2.0,7.0,8.0,15.0,4.0,6.0,5.0,8.0,15.0,5.0,6.0,10.0,3.0
62,2.0,5.0,15.0,4.0,3.0,0.0,57.0,8.0,4.0,2.0,152.0,4.0,2.0,5.0,90.0,9.0,7.0,6.0,53.0,5.0,11.0,7.0,19.0,3.0,3.0,7.0,12.0,2.0,5.0,8.0,13.0,3.0
63,7.0,1.0,15.0,1.0,5.0,0.0,57.0,7.0,2.0,3.0,149.0,0.0,2.0,8.0,93.0,0.0,5.0,8.0,54.0,1.0,7.0,9.0,16.0,3.0,5.0,12.0,9.0,4.0,9.0,6.0,9.0,9.0
64,2.0,0.0,17.0,1.0,4.0,3.0,53.0,2.0,7.0,3.0,149.0,0.0,1.0,9.0,95.0,0.0,4.0,12.0,54.0,1.0,5.0,13.0,15.0,2.0,2.0,11.0,6.0,4.0,20.0,8.0,20.0,2.0
65,2.0,0.0,14.0,5.0,2.0,1.0,55.0,2.0,3.0,7.0,142.0,4.0,3.0,5.0,86.0,8.0,11.0,7.0,52.0,4.0,8.0,9.0,8.0,3.0,5.0,8.0,11.0,3.0,6.0,11.0,9.0,5.0
66,3.0,1.0,16.0,3.0,3.0,0.0,56.0,6.0,2.0,3.0,146.0,0.0,1.0,8.0,84.0,0.0,6.0,9.0,49.0,0.0,7.0,13.0,17.0,3.0,2.0,11.0,9.0,3.0,4.0,6.0,8.0,5.0
67,2.0,2.0,14.0,0.0,5.0,1.0,56.0,2.0,1.0,5.0,140.0,1.0,1.0,9.0,81.0,0.0,5.0,8.0,49.0,2.0,6.0,9.0,17.0,4.0,5.0,7.0,9.0,4.0,8.0,9.0,8.0,8.0
68,2.0,0.0,16.0,1.0,3.0,2.0,55.0,2.0,3.0,3.0,135.0,0.0,3.0,10.0,84.0,1.0,5.0,6.0,52.0,6.0,8.0,6.0,18.0,4.0,1.0,15.0,14.0,3.0,4.0,6.0,12.0,6.0
69,1.0,1.0,15.0,3.0,1.0,1.0,52.0,2.0,4.0,7.0,141.0,0.0,2.0,6.0,77.0,0.0,8.0,8.0,49.0,0.0,12.0,7.0,16.0,3.0,4.0,7.0,10.0,3.0,10.0,11.0,9.0,3.0
70,2.0,1.0,16.0,0.0,1.0,0.0,59.0,8.0,3.0,4.0,134.0,0.0,1.0,5.0,78.0,0.0,7.0,8.0,45.0,1.0,7.0,8.0,18.0,4.0,3.0,7.0,10.0,3.0,5.0,7.0,7.0,4.0
71,3.0,1.0,16.0,1.0,3.0,1.0,51.0,6.0,2.0,2.0,132.0,5.0,2.0,10.0,81.0,0.0,6.0,7.0,51.0,2.0,6.0,8.0,19.0,4.0,8.0,10.0,8.0,5.0,6.0,8.0,14.0,5.0
72,3.0,1.0,17.0,1.0,3.0,0.0,51.0,1.0,0.0,4.0,134.0,4.0,1.0,6.0,79.0,0.0,7.0,6.0,53.0,4.0,7.0,12.0,18.0,3.0,3.0,9.0,11.0,5.0,4.0,12.0,6.0,5.0
73,1.0,2.0,14.0,1.0,2.0,4.0,52.0,1.0,1.0,1.0,125.0,0.0,0.0,5.0,84.0,0.0,6.0,7.0,44.0,2.0,11.0,10.0,22.0,3.0,3.0,10.0,8.0,2.0,10.0,6.0,13.0,4.0
74,2.0,1.0,19.0,2.0,1.0,1.0,51.0,2.0,2.0,3.0,122.0,5.0,1.0,6.0,81.0,2.0,6.0,9.0,50.0,0.0,8.0,7.0,16.0,3.0,4.0,8.0,9.0,5.0,2.0,11.0,10.0,4.0
75,0.0,1.0,22.0,1.0,1.0,1.0,52.0,3.0,7.0,4.0,120.0,1.0,2.0,7.0,78.0,0.0,5.0,7.0,48.0,0.0,7.0,8.0,16.0,6.0,4.0,10.0,8.0,4.0,8.0,9.0,8.0,3.0
76,3.0,1.0,15.0,1.0,2.0,2.0,52.0,3.0,6.0,5.0,118.0,0.0,2.0,6.0,83.0,0.0,6.0,9.0,48.0,1.0,9.0,8.0,18.0,3.0,3.0,6.0,8.0,5.0,6.0,8.0,6.0,4.0
77,2.0,1.0,16.0,1.0,2.0,0.0,49.0,2.0,2.0,3.0,116.0,0.0,1.0,8.0,81.0,0.0,5.0,6.0,45.0,0.0,10.0,12.0,16.0,1.0,2.0,10.0,11.0,3.0,7.0,10.0,10.0,3.0
78,2.0,1.0,15.0,1.0,4.0,0.0,49.0,3.0,1.0,3.0,111.0,1.0,2.0,12.0,73.0,0.0,6.0,7.0,43.0,1.0,7.0,7.0,15.0,3.0,4.0,7.0,8.0,4.0,3.0,6.0,10.0,3.0
79,5.0,2.0,16.0,0.0,6.0,1.0,50.0,0.0,2.0,3.0,111.0,0.0,1.0,8.0,71.0,0.0,4.0,14.0,43.0,1.0,6.0,7.0,15.0,2.0,6.0,10.0,7.0,2.0,4.0,10.0,6.0,4.0
80,0.0,0.0,18.0,2.0,2.0,0.0,51.0,5.0,1.0,2.0,111.0,0.0,2.0,7.0,72.0,0.0,5.0,7.0,48.0,2.0,5.0,8.0,20.0,4.0,4.0,13.0,9.0,8.0,3.0,7.0,7.0,12.0
81,1.0,6.0,16.0,2.0,2.0,2.0,48.0,1.0,2.0,3.0,106.0,0.0,3.0,11.0,70.0,1.0,4.0,8.0,45.0,1.0,6.0,8.0,14.0,3.0,9.0,8.0,9.0,6.0,8.0,6.0,7.0,10.0
82,2.0,1.0,16.0,4.0,6.0,2.0,51.0,2.0,1.0,5.0,66.0,0.0,2.0,8.0,77.0,1.0,5.0,7.0,53.0,1.0,8.0,10.0,16.0,3.0,6.0,8.0,5.0,4.0,7.0,8.0,7.0,3.0
83,1.0,1.0,14.0,2.0,2.0,0.0,44.0,1.0,1.0,9.0,78.0,0.0,3.0,14.0,63.0,1.0,9.0,9.0,54.0,2.0,10.0,8.0,20.0,3.0,4.0,8.0,13.0,5.0,10.0,9.0,7.0,7.0
84,1.0,1.0,21.0,2.0,1.0,1.0,48.0,3.0,2.0,4.0,106.0,0.0,3.0,6.0,74.0,9.0,5.0,7.0,49.0,1.0,8.0,9.0,23.0,3.0,9.0,7.0,9.0,2.0,9.0,8.0,11.0,3.0
85,4.0,0.0,13.0,5.0,9.0,0.0,52.0,1.0,1.0,7.0,97.0,1.0,3.0,7.0,68.0,0.0,8.0,9.0,44.0,1.0,6.0,10.0,21.0,4.0,4.0,9.0,6.0,6.0,4.0,5.0,7.0,4.0
86,2.0,5.0,12.0,4.0,2.0,0.0,50.0,2.0,2.0,5.0,94.0,2.0,3.0,5.0,71.0,4.0,5.0,7.0,48.0,1.0,7.0,8.0,20.0,2.0,8.0,6.0,8.0,2.0,14.0,7.0,11.0,3.0
87,4.0,6.0,14.0,1.0,0.0,0.0,51.0,1.0,1.0,5.0,102.0,0.0,2.0,11.0,66.0,1.0,9.0,8.0,44.0,1.0,6.0,11.0,13.0,4.0,4.0,6.0,7.0,3.0,5.0,7.0,11.0,5.0
88,3.0,4.0,12.0,2.0,4.0,0.0,49.0,2.0,2.0,4.0,97.0,1.0,5.0,5.0,69.0,7.0,5.0,7.0,48.0,1.0,7.0,9.0,22.0,3.0,9.0,7.0,9.0,5.0,3.0,8.0,11.0,4.0
89,9.0,1.0,15.0,4.0,1.0,1.0,51.0,1.0,1.0,5.0,93.0,0.0,1.0,9.0,64.0,0.0,5.0,8.0,43.0,7.0,6.0,11.0,18.0,3.0,4.0,14.0,6.0,4.0,6.0,6.0,7.0,9.0
90,2.0,1.0,15.0,7.0,3.0,0.0,47.0,4.0,1.0,2.0,89.0,0.0,2.0,10.0,67.0,2.0,6.0,4.0,45.0,5.0,9.0,7.0,17.0,13.0,5.0,5.0,9.0,13.0,9.0,6.0,10.0,8.0
91,2.0,2.0,14.0,2.0,2.0,1.0,45.0,2.0,4.0,6.0,87.0,2.0,3.0,6.0,68.0,8.0,5.0,7.0,47.0,1.0,7.0,9.0,15.0,2.0,5.0,12.0,7.0,4.0,8.0,7.0,9.0,6.0
92,2.0,1.0,19.0,1.0,5.0,0.0,49.0,1.0,9.0,4.0,88.0,0.0,6.0,8.0,71.0,0.0,4.0,9.0,50.0,1.0,5.0,10.0,24.0,2.0,3.0,13.0,6.0,4.0,5.0,6.0,6.0,4.0
93,1.0,3.0,16.0,1.0,1.0,1.0,49.0,1.0,1.0,6.0,79.0,0.0,1.0,10.0,63.0,0.0,5.0,10.0,42.0,2.0,6.0,13.0,14.0,3.0,3.0,11.0,7.0,5.0,5.0,6.0,6.0,8.0
94,3.0,1.0,15.0,1.0,2.0,1.0,51.0,1.0,1.0,6.0,76.0,0.0,1.0,9.0,64.0,1.0,6.0,8.0,42.0,3.0,7.0,9.0,15.0,3.0,2.0,10.0,9.0,4.0,5.0,9.0,7.0,8.0
95,1.0,2.0,14.0,2.0,6.0,0.0,46.0,2.0,1.0,4.0,81.0,0.0,2.0,7.0,66.0,2.0,6.0,8.0,44.0,5.0,9.0,6.0,17.0,5.0,8.0,6.0,9.0,2.0,5.0,7.0,9.0,3.0
96,1.0,1.0,12.0,1.0,2.0,5.0,47.0,2.0,7.0,4.0,80.0,3.0,1.0,9.0,72.0,0.0,4.0,14.0,41.0,2.0,7.0,8.0,14.0,7.0,2.0,9.0,9.0,4.0,6.0,13.0,5.0,10.0
97,2.0,4.0,13.0,6.0,1.0,1.0,47.0,2.0,2.0,4.0,74.0,1.0,3.0,11.0,66.0,6.0,9.0,7.0,46.0,1.0,7.0,10.0,19.0,2.0,7.0,6.0,8.0,5.0,11.0,9.0,11.0,3.0
98,5.0,0.0,13.0,6.0,11.0,1.0,51.0,1.0,1.0,5.0,81.0,0.0,1.0,11.0,61.0,0.0,6.0,8.0,41.0,5.0,11.0,9.0,15.0,3.0,9.0,8.0,8.0,3.0,3.0,9.0,8.0,4.0
99,0.0,1.0,14.0,4.0,1.0,3.0,42.0,2.0,1.0,2.0,72.0,2.0,1.0,5.0,63.0,1.0,8.0,6.0,43.0,1.0,12.0,7.0,16.0,3.0,4.0,7.0,9.0,4.0,5.0,10.0,7.0,7.0
100,6.0,1.0,13.0,2.0,6.0,0.0,46.0,2.0,5.0,3.0,73.0,1.0,1.0,7.0,66.0,0.0,7.0,7.0,45.0,3.0,7.0,9.0,18.0,3.0,6.0,7.0,8.0,4.0,8.0,8.0,10.0,3.0
101,1.0,2.0,15.0,1.0,2.0,1.0,44.0,1.0,4.0,7.0,74.0,3.0,4.0,7.0,66.0,2.0,9.0,8.0,45.0,1.0,13.0,8.0,17.0,2.0,2.0,8.0,11.0,3.0,3.0,9.0,16.0,4.0
102,5.0,1.0,14.0,1.0,1.0,4.0,48.0,2.0,1.0,4.0,68.0,5.0,1.0,8.0,62.0,0.0,4.0,17.0,39.0,2.0,6.0,10.0,13.0,5.0,4.0,6.0,8.0,3.0,5.0,8.0,11.0,6.0
103,1.0,2.0,12.0,5.0,1.0,0.0,45.0,2.0,2.0,4.0,67.0,0.0,2.0,8.0,63.0,2.0,7.0,5.0,43.0,8.0,13.0,7.0,16.0,2.0,4.0,7.0,10.0,2.0,6.0,9.0,12.0,4.0
104,4.0,3.0,11.0,8.0,7.0,1.0,44.0,1.0,2.0,4.0,72.0,0.0,2.0,9.0,63.0,1.0,9.0,7.0,44.0,1.0,10.0,9.0,18.0,2.0,6.0,6.0,10.0,3.0,7.0,7.0,6.0,8.0
105,0.0,1.0,11.0,3.0,1.0,0.0,46.0,0.0,3.0,5.0,68.0,0.0,2.0,9.0,64.0,1.0,8.0,8.0,41.0,0.0,8.0,10.0,17.0,4.0,5.0,10.0,9.0,5.0,5.0,10.0,11.0,6.0
