,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
55,11.0,4.0,61.0,10.0,15.0,5.0,105.0,13.0,16.0,18.0,175.0,4.0,19.0,38.0,100.0,3.0,21.0,32.0,86.0,17.0,31.0,36.0,66.0,16.0,24.0,36.0,47.0,19.0,23.0,34.0,36.0,17.0
56,11.0,4.0,54.0,5.0,11.0,5.0,98.0,6.0,15.0,20.0,167.0,3.0,20.0,27.0,103.0,8.0,25.0,32.0,97.0,11.0,30.0,35.0,63.0,18.0,17.0,33.0,47.0,19.0,27.0,37.0,37.0,19.0
57,13.0,8.0,55.0,8.0,13.0,7.0,99.0,8.0,17.0,22.0,162.0,5.0,15.0,31.0,99.0,8.0,25.0,30.0,95.0,16.0,24.0,37.0,69.0,19.0,16.0,35.0,50.0,18.0,27.0,33.0,40.0,19.0
58,13.0,8.0,52.0,5.0,12.0,7.0,99.0,10.0,19.0,23.0,160.0,3.0,17.0,34.0,95.0,4.0,25.0,33.0,88.0,9.0,25.0,37.0,60.0,18.0,16.0,29.0,47.0,22.0,22.0,30.0,42.0,21.0
59,13.0,4.0,52.0,4.0,14.0,6.0,96.0,9.0,19.0,24.0,159.0,5.0,16.0,35.0,96.0,2.0,23.0,34.0,91.0,14.0,26.0,35.0,65.0,20.0,16.0,33.0,52.0,22.0,24.0,34.0,41.0,21.0
60,11.0,4.0,49.0,5.0,9.0,5.0,100.0,7.0,20.0,22.0,173.0,3.0,22.0,31.0,104.0,2.0,33.0,35.0,87.0,8.0,31.0,44.0,56.0,20.0,20.0,36.0,45.0,16.0,22.0,34.0,36.0,21.0
61,9.0,1.0,56.0,8.0,14.0,8.0,107.0,7.0,23.0,21.0,160.0,2.0,20.0,36.0,94.0,1.0,28.0,37.0,85.0,6.0,26.0,39.0,59.0,20.0,14.0,32.0,48.0,21.0,18.0,28.0,43.0,24.0
62,15.0,8.0,56.0,6.0,17.0,6.0,95.0,5.0,20.0,24.0,147.0,2.0,16.0,35.0,96.0,5.0,23.0,33.0,89.0,14.0,22.0,34.0,64.0,18.0,13.0,32.0,53.0,22.0,19.0,33.0,40.0,21.0
63,12.0,7.0,54.0,4.0,13.0,7.0,93.0,6.0,18.0,21.0,149.0,4.0,16.0,33.0,102.0,3.0,22.0,31.0,89.0,11.0,29.0,33.0,65.0,17.0,17.0,36.0,46.0,19.0,28.0,33.0,35.0,18.0
64,10.0,5.0,56.0,8.0,10.0,5.0,95.0,8.0,15.0,20.0,150.0,3.0,16.0,31.0,106.0,7.0,26.0,30.0,94.0,11.0,30.0,38.0,64.0,19.0,23.0,33.0,48.0,18.0,26.0,39.0,35.0,16.0
65,13.0,0.0,59.0,9.0,15.0,6.0,107.0,11.0,23.0,29.0,166.0,3.0,19.0,39.0,112.0,4.0,29.0,34.0,96.0,10.0,30.0,41.0,64.0,22.0,18.0,33.0,50.0,24.0,30.0,28.0,34.0,18.0
66,13.0,2.0,60.0,11.0,11.0,8.0,98.0,7.0,21.0,23.0,144.0,2.0,19.0,30.0,103.0,2.0,23.0,39.0,85.0,11.0,28.0,33.0,55.0,19.0,16.0,36.0,46.0,21.0,24.0,34.0,36.0,17.0
67,17.0,7.0,57.0,8.0,10.0,5.0,105.0,6.0,16.0,24.0,149.0,3.0,17.0,29.0,93.0,1.0,24.0,35.0,97.0,8.0,29.0,38.0,56.0,17.0,18.0,30.0,52.0,17.0,22.0,39.0,36.0,21.0
68,7.0,12.0,59.0,7.0,13.0,2.0,94.0,6.0,15.0,22.0,147.0,4.0,17.0,32.0,94.0,3.0,23.0,36.0,88.0,9.0,31.0,38.0,56.0,15.0,16.0,44.0,50.0,17.0,21.0,29.0,39.0,21.0
69,8.0,2.0,50.0,4.0,9.0,5.0,95.0,7.0,19.0,19.0,141.0,3.0,15.0,32.0,104.0,2.0,34.0,33.0,85.0,11.0,26.0,38.0,61.0,17.0,20.0,36.0,41.0,19.0,24.0,31.0,54.0,18.0
70,14.0,5.0,59.0,6.0,11.0,4.0,96.0,6.0,15.0,21.0,141.0,6.0,18.0,39.0,102.0,2.0,25.0,34.0,81.0,10.0,26.0,37.0,61.0,19.0,18.0,36.0,41.0,20.0,30.0,28.0,35.0,20.0
71,10.0,2.0,49.0,6.0,11.0,4.0,98.0,7.0,17.0,21.0,148.0,2.0,16.0,30.0,98.0,2.0,22.0,35.0,86.0,12.0,27.0,34.0,58.0,18.0,19.0,33.0,44.0,21.0,27.0,29.0,38.0,20.0
72,9.0,2.0,49.0,5.0,10.0,5.0,103.0,9.0,25.0,19.0,140.0,2.0,15.0,37.0,104.0,1.0,23.0,39.0,81.0,8.0,28.0,41.0,56.0,15.0,21.0,30.0,48.0,17.0,19.0,29.0,40.0,17.0
73,9.0,5.0,54.0,6.0,12.0,6.0,95.0,4.0,17.0,22.0,139.0,0.0,16.0,34.0,93.0,3.0,22.0,36.0,82.0,9.0,30.0,35.0,63.0,15.0,16.0,31.0,48.0,16.0,24.0,30.0,33.0,19.0
74,10.0,3.0,57.0,4.0,13.0,4.0,91.0,10.0,17.0,18.0,143.0,2.0,16.0,37.0,98.0,2.0,24.0,39.0,90.0,10.0,28.0,34.0,60.0,16.0,17.0,34.0,48.0,20.0,20.0,31.0,32.0,21.0
75,12.0,2.0,51.0,6.0,11.0,3.0,98.0,7.0,21.0,17.0,129.0,6.0,18.0,30.0,97.0,1.0,28.0,36.0,91.0,8.0,31.0,37.0,63.0,18.0,19.0,33.0,45.0,18.0,22.0,34.0,35.0,17.0
76,11.0,2.0,50.0,7.0,9.0,6.0,104.0,12.0,18.0,20.0,130.0,2.0,18.0,29.0,93.0,1.0,31.0,33.0,87.0,10.0,29.0,39.0,59.0,21.0,18.0,30.0,42.0,19.0,21.0,39.0,43.0,17.0
77,9.0,2.0,49.0,9.0,11.0,4.0,95.0,7.0,16.0,19.0,138.0,1.0,18.0,35.0,98.0,3.0,26.0,35.0,81.0,11.0,27.0,36.0,68.0,14.0,18.0,37.0,42.0,19.0,23.0,32.0,43.0,19.0
78,11.0,1.0,49.0,6.0,9.0,7.0,100.0,7.0,18.0,20.0,125.0,7.0,18.0,31.0,100.0,1.0,22.0,41.0,80.0,12.0,31.0,37.0,55.0,19.0,15.0,34.0,46.0,15.0,18.0,30.0,36.0,24.0
79,7.0,4.0,53.0,5.0,10.0,2.0,95.0,8.0,17.0,17.0,126.0,1.0,18.0,38.0,102.0,3.0,24.0,33.0,83.0,10.0,31.0,47.0,62.0,16.0,16.0,34.0,46.0,16.0,19.0,31.0,36.0,21.0
80,9.0,2.0,49.0,3.0,9.0,3.0,98.0,4.0,16.0,19.0,128.0,2.0,13.0,34.0,106.0,6.0,26.0,29.0,88.0,14.0,24.0,38.0,62.0,18.0,14.0,30.0,51.0,20.0,23.0,30.0,41.0,22.0
81,7.0,3.0,52.0,6.0,11.0,7.0,105.0,11.0,17.0,20.0,128.0,2.0,18.0,35.0,97.0,2.0,26.0,33.0,87.0,10.0,29.0,35.0,65.0,16.0,18.0,37.0,40.0,20.0,27.0,36.0,37.0,28.0
82,14.0,5.0,65.0,7.0,14.0,5.0,109.0,9.0,23.0,21.0,124.0,7.0,20.0,35.0,105.0,3.0,21.0,36.0,86.0,9.0,26.0,35.0,58.0,16.0,15.0,30.0,39.0,14.0,24.0,31.0,30.0,18.0
83,8.0,2.0,50.0,7.0,9.0,6.0,96.0,7.0,18.0,22.0,127.0,1.0,6.0,36.0,82.0,3.0,7.0,13.0,70.0,4.0,17.0,27.0,54.0,4.0,30.0,44.0,39.0,26.0,27.0,55.0,62.0,39.0
84,15.0,11.0,62.0,5.0,9.0,7.0,78.0,4.0,23.0,28.0,139.0,4.0,19.0,41.0,101.0,11.0,32.0,44.0,91.0,10.0,29.0,43.0,55.0,18.0,17.0,32.0,49.0,23.0,24.0,28.0,43.0,21.0
85,12.0,6.0,52.0,6.0,12.0,5.0,92.0,5.0,17.0,21.0,120.0,6.0,17.0,33.0,103.0,3.0,21.0,32.0,90.0,10.0,28.0,36.0,49.0,19.0,19.0,38.0,44.0,15.0,24.0,33.0,42.0,22.0
86,10.0,4.0,47.0,8.0,7.0,4.0,97.0,7.0,19.0,22.0,134.0,3.0,16.0,33.0,107.0,3.0,25.0,32.0,89.0,9.0,30.0,42.0,59.0,16.0,19.0,39.0,43.0,17.0,30.0,39.0,33.0,20.0
87,10.0,3.0,55.0,5.0,14.0,3.0,101.0,12.0,15.0,21.0,132.0,4.0,19.0,30.0,108.0,4.0,24.0,33.0,90.0,10.0,33.0,42.0,59.0,14.0,20.0,38.0,40.0,17.0,22.0,36.0,34.0,15.0
88,8.0,4.0,51.0,4.0,9.0,3.0,98.0,7.0,15.0,21.0,125.0,4.0,20.0,34.0,108.0,3.0,27.0,36.0,84.0,9.0,32.0,45.0,56.0,18.0,19.0,36.0,44.0,16.0,20.0,33.0,35.0,20.0
89,9.0,5.0,54.0,7.0,17.0,6.0,96.0,4.0,20.0,23.0,113.0,1.0,19.0,37.0,100.0,2.0,23.0,34.0,82.0,9.0,28.0,35.0,63.0,21.0,16.0,31.0,51.0,20.0,25.0,36.0,40.0,21.0
90,9.0,6.0,52.0,3.0,10.0,5.0,92.0,10.0,15.0,18.0,115.0,3.0,15.0,30.0,106.0,8.0,25.0,35.0,94.0,12.0,29.0,36.0,63.0,18.0,20.0,31.0,45.0,19.0,25.0,33.0,38.0,18.0
91,9.0,5.0,48.0,3.0,11.0,5.0,92.0,5.0,17.0,20.0,115.0,2.0,15.0,32.0,101.0,4.0,24.0,33.0,94.0,12.0,26.0,38.0,65.0,17.0,17.0,34.0,47.0,17.0,31.0,36.0,35.0,17.0
92,6.0,4.0,53.0,5.0,8.0,3.0,97.0,7.0,18.0,17.0,123.0,6.0,17.0,33.0,109.0,3.0,26.0,32.0,90.0,10.0,29.0,40.0,58.0,14.0,20.0,37.0,41.0,15.0,24.0,37.0,33.0,17.0
93,6.0,2.0,51.0,10.0,7.0,2.0,97.0,10.0,19.0,21.0,129.0,4.0,19.0,34.0,107.0,3.0,30.0,34.0,86.0,9.0,33.0,43.0,59.0,15.0,19.0,38.0,40.0,21.0,23.0,33.0,38.0,19.0
94,7.0,1.0,56.0,8.0,12.0,2.0,105.0,7.0,17.0,18.0,121.0,3.0,19.0,38.0,100.0,1.0,29.0,41.0,80.0,13.0,30.0,40.0,56.0,15.0,17.0,34.0,42.0,17.0,19.0,30.0,36.0,21.0
95,8.0,7.0,54.0,6.0,15.0,3.0,99.0,4.0,19.0,22.0,111.0,1.0,19.0,36.0,103.0,2.0,23.0,34.0,86.0,11.0,29.0,34.0,61.0,23.0,16.0,36.0,49.0,19.0,21.0,31.0,36.0,20.0
96,10.0,8.0,49.0,5.0,11.0,6.0,94.0,8.0,15.0,21.0,113.0,2.0,18.0,31.0,106.0,5.0,27.0,36.0,91.0,11.0,30.0,41.0,61.0,17.0,21.0,42.0,43.0,20.0,21.0,35.0,36.0,21.0
97,11.0,5.0,55.0,7.0,15.0,8.0,99.0,4.0,19.0,23.0,110.0,2.0,18.0,35.0,97.0,5.0,24.0,33.0,83.0,12.0,28.0,37.0,67.0,20.0,22.0,37.0,48.0,18.0,26.0,35.0,35.0,17.0
98,4.0,4.0,53.0,6.0,11.0,7.0,105.0,8.0,18.0,20.0,124.0,2.0,22.0,37.0,100.0,2.0,29.0,38.0,79.0,9.0,27.0,40.0,60.0,20.0,15.0,32.0,47.0,18.0,20.0,27.0,38.0,25.0
99,9.0,8.0,50.0,5.0,12.0,10.0,95.0,7.0,17.0,20.0,112.0,5.0,13.0,33.0,101.0,7.0,24.0,30.0,91.0,10.0,34.0,36.0,60.0,16.0,21.0,38.0,43.0,20.0,23.0,36.0,38.0,19.0
100,7.0,5.0,57.0,7.0,10.0,3.0,102.0,6.0,23.0,18.0,118.0,1.0,20.0,38.0,96.0,2.0,26.0,35.0,84.0,14.0,23.0,36.0,59.0,23.0,18.0,33.0,53.0,20.0,27.0,36.0,37.0,18.0
101,9.0,4.0,50.0,8.0,9.0,4.0,94.0,6.0,15.0,17.0,119.0,7.0,16.0,29.0,109.0,3.0,27.0,35.0,86.0,9.0,31.0,45.0,55.0,15.0,18.0,35.0,41.0,22.0,19.0,32.0,41.0,22.0
102,13.0,3.0,53.0,5.0,12.0,5.0,96.0,3.0,18.0,22.0,113.0,2.0,18.0,33.0,103.0,4.0,27.0,32.0,91.0,12.0,32.0,39.0,61.0,17.0,21.0,40.0,43.0,16.0,23.0,36.0,30.0,23.0
103,7.0,3.0,58.0,7.0,15.0,3.0,103.0,6.0,20.0,21.0,115.0,1.0,19.0,37.0,99.0,7.0,26.0,34.0,79.0,12.0,28.0,37.0,60.0,24.0,17.0,30.0,51.0,18.0,27.0,30.0,39.0,18.0
104,6.0,5.0,48.0,4.0,6.0,4.0,99.0,7.0,19.0,14.0,121.0,4.0,18.0,31.0,106.0,4.0,30.0,40.0,82.0,7.0,29.0,42.0,55.0,12.0,15.0,35.0,45.0,20.0,16.0,26.0,39.0,23.0
105,10.0,10.0,47.0,5.0,9.0,5.0,93.0,4.0,12.0,19.0,120.0,2.0,19.0,33.0,112.0,4.0,30.0,38.0,87.0,9.0,33.0,46.0,55.0,20.0,18.0,37.0,45.0,17.0,18.0,31.0,35.0,20.0
