23.0
27.0
26.0
28.0
60.0
73.0
97.0
81.0
795.0
1392.0
1265.0
1108.0
1250.0
945.0
1229.0
1229.0
141.0
74.0
164.0
75.0
96.0
39.0
37.0
40.0
35.0
31.0
23.0
39.0
22.0
19.0
24.0
28.0
