473.0
1230.0
1069.0
910.0
1212.0
940.0
1161.0
1445.0
793.0
689.0
654.0
641.0
489.0
142.0
286.0
255.0
144.0
98.0
120.0
115.0
131.0
100.0
96.0
89.0
85.0
81.0
85.0
67.0
70.0
68.0
72.0
53.0
