10.0
13.0
13.0
18.0
12.0
16.0
14.0
20.0
71.0
90.0
86.0
66.0
296.0
932.0
778.0
874.0
946.0
723.0
972.0
991.0
525.0
99.0
121.0
102.0
102.0
37.0
30.0
24.0
24.0
20.0
29.0
23.0
