13.0
12.0
12.0
14.0
13.0
9.0
14.0
12.0
21.0
16.0
15.0
15.0
17.0
23.0
17.0
28.0
50.0
80.0
40.0
51.0
365.0
869.0
716.0
635.0
801.0
905.0
944.0
847.0
297.0
123.0
112.0
75.0
