21.0
27.0
28.0
24.0
61.0
78.0
89.0
99.0
836.0
1422.0
1277.0
1128.0
1258.0
977.0
1154.0
1231.0
142.0
69.0
153.0
80.0
98.0
61.0
45.0
42.0
23.0
24.0
18.0
17.0
41.0
33.0
20.0
29.0
