523.0
1256.0
1083.0
921.0
1209.0
914.0
1155.0
1432.0
785.0
684.0
646.0
634.0
483.0
141.0
287.0
252.0
137.0
98.0
113.0
118.0
127.0
97.0
91.0
87.0
82.0
80.0
80.0
68.0
67.0
67.0
71.0
51.0
