52.0
123.0
99.0
63.0
433.0
1218.0
1083.0
1335.0
1752.0
1446.0
1386.0
1337.0
462.0
131.0
167.0
145.0
130.0
86.0
112.0
92.0
100.0
78.0
75.0
67.0
58.0
67.0
59.0
51.0
48.0
50.0
49.0
37.0
