118.0
1010.0
323.0
189.0
1368.0
1532.0
1424.0
1778.0
2064.0
913.0
857.0
968.0
660.0
191.0
406.0
338.0
198.0
142.0
165.0
159.0
181.0
134.0
128.0
123.0
111.0
110.0
106.0
102.0
91.0
88.0
90.0
68.0
