,0
572,0.0
573,3.0
574,0.0
575,1.0
576,6.0
577,0.0
578,77.0
579,0.0
580,26.0
581,0.0
582,2.0
583,0.0
584,5.0
585,7.0
586,0.0
587,70.0
588,0.0
589,48.0
590,0.0
591,6.0
592,0.0
593,8.0
594,0.0
595,0.0
596,5.0
597,0.0
598,0.0
599,0.0
600,0.0
601,0.0
602,0.0
603,1.0
604,0.0
605,0.0
606,0.0
607,5.0
608,0.0
609,2.0
610,0.0
611,0.0
612,2.0
613,0.0
614,0.0
615,0.0
616,3.0
617,0.0
618,1.0
619,0.0
620,0.0
621,3.0
622,0.0
623,4.0
624,0.0
625,4.0
626,0.0
627,1.0
628,0.0
629,0.0
630,4.0
631,0.0
632,15.0
633,0.0
634,6.0
635,0.0
636,8.0
637,0.0
638,0.0
639,5.0
640,0.0
641,23.0
642,0.0
643,12.0
644,0.0
645,2.0
646,0.0
647,1.0
648,6.0
649,0.0
650,72.0
651,0.0
652,22.0
653,0.0
654,4.0
655,0.0
656,6.0
657,7.0
658,0.0
659,73.0
660,0.0
661,42.0
662,0.0
663,6.0
664,0.0
665,7.0
666,0.0
667,0.0
668,1.0
669,0.0
670,0.0
671,0.0
672,0.0
673,0.0
674,0.0
675,1.0
676,0.0
677,1.0
678,0.0
679,1.0
680,0.0
681,0.0
682,0.0
683,0.0
684,2.0
685,0.0
686,6.0
687,0.0
688,3.0
689,0.0
690,2.0
691,0.0
692,0.0
693,3.0
694,0.0
695,3.0
696,0.0
697,5.0
698,0.0
699,7.0
700,0.0
701,1.0
702,4.0
703,0.0
704,17.0
705,0.0
706,6.0
707,0.0
708,2.0
709,0.0
710,0.0
711,5.0
712,0.0
713,21.0
714,0.0
715,14.0
716,0.0
717,2.0
718,0.0
719,1.0
720,6.0
721,0.0
722,81.0
723,0.0
724,26.0
725,0.0
726,3.0
727,0.0
728,3.0
729,7.0
730,0.0
731,69.0
732,0.0
733,43.0
734,0.0
735,7.0
736,0.0
737,15.0
738,0.0
739,0.0
740,1.0
741,0.0
742,0.0
743,0.0
744,0.0
745,0.0
746,0.0
747,1.0
748,0.0
749,0.0
750,0.0
751,1.0
752,0.0
753,1.0
754,0.0
755,0.0
756,2.0
757,0.0
758,1.0
759,0.0
760,3.0
761,0.0
762,3.0
763,0.0
764,0.0
765,3.0
766,0.0
767,5.0
768,0.0
769,4.0
770,0.0
771,2.0
772,0.0
773,5.0
774,4.0
775,0.0
776,13.0
777,0.0
778,6.0
779,0.0
780,2.0
781,0.0
782,1.0
783,5.0
784,0.0
785,22.0
786,0.0
787,13.0
788,0.0
789,3.0
790,0.0
791,2.0
792,6.0
793,0.0
794,79.0
795,0.0
796,29.0
797,0.0
798,1.0
799,0.0
800,4.0
801,7.0
802,0.0
803,75.0
804,0.0
805,43.0
806,0.0
807,4.0
808,0.0
809,13.0
810,0.0
811,0.0
812,0.0
813,0.0
814,0.0
815,0.0
816,2.0
817,0.0
818,0.0
819,1.0
820,0.0
821,1.0
822,0.0
823,0.0
824,0.0
825,0.0
826,0.0
827,4.0
828,2.0
829,0.0
830,1.0
831,0.0
832,2.0
833,0.0
834,2.0
835,0.0
836,0.0
837,3.0
838,0.0
839,6.0
840,0.0
841,6.0
842,0.0
843,2.0
844,0.0
845,1.0
846,4.0
847,0.0
848,16.0
849,0.0
850,12.0
851,0.0
