,0
274,4.0
275,0.0
276,100.0
277,0.0
278,21.0
279,0.0
280,5.0
281,0.0
282,4.0
283,5.0
284,5.0
285,234.0
286,0.0
287,18.0
288,0.0
289,6.0
290,0.0
291,6.0
292,6.0
293,3.0
294,224.0
295,0.0
296,14.0
297,0.0
298,6.0
299,0.0
300,10.0
301,7.0
302,0.0
303,83.0
304,0.0
305,21.0
306,0.0
307,9.0
308,0.0
309,16.0
310,0.0
311,0.0
312,2.0
313,0.0
314,25.0
315,0.0
316,0.0
317,0.0
318,5.0
319,1.0
320,0.0
321,3.0
322,0.0
323,27.0
324,0.0
325,5.0
326,0.0
327,5.0
328,2.0
329,0.0
330,17.0
331,0.0
332,51.0
333,0.0
334,6.0
335,0.0
336,2.0
337,3.0
338,0.0
339,58.0
340,0.0
341,44.0
342,0.0
343,5.0
344,0.0
345,2.0
346,4.0
347,0.0
348,95.0
349,0.0
350,21.0
351,0.0
352,7.0
353,0.0
354,5.0
355,5.0
356,3.0
357,165.0
358,0.0
359,17.0
360,0.0
361,15.0
362,0.0
363,7.0
364,6.0
365,1.0
366,169.0
367,0.0
368,13.0
369,0.0
370,5.0
371,0.0
372,10.0
373,7.0
374,0.0
375,35.0
376,0.0
377,10.0
378,0.0
379,9.0
380,0.0
381,10.0
382,0.0
383,0.0
384,8.0
385,0.0
386,10.0
387,0.0
388,0.0
389,0.0
390,1.0
391,1.0
392,0.0
393,1.0
394,0.0
395,4.0
396,0.0
397,0.0
398,0.0
399,1.0
400,2.0
401,0.0
402,1.0
403,0.0
404,4.0
405,0.0
406,0.0
407,0.0
408,0.0
409,3.0
410,0.0
411,6.0
412,0.0
413,5.0
414,0.0
415,2.0
416,0.0
417,0.0
418,4.0
419,0.0
420,8.0
421,0.0
422,1.0
423,0.0
424,0.0
425,0.0
426,0.0
427,5.0
428,1.0
429,156.0
430,0.0
431,1.0
432,0.0
433,0.0
434,0.0
435,0.0
436,6.0
437,2.0
438,3.0
439,0.0
440,2.0
441,0.0
442,0.0
443,0.0
444,0.0
445,7.0
446,0.0
447,23.0
448,0.0
449,8.0
450,0.0
451,3.0
452,0.0
453,6.0
454,0.0
455,0.0
456,0.0
457,0.0
458,12.0
459,0.0
460,5.0
461,0.0
462,1.0
463,1.0
464,0.0
465,0.0
466,0.0
467,15.0
468,0.0
469,6.0
470,0.0
471,2.0
472,2.0
473,0.0
474,5.0
475,0.0
476,46.0
477,0.0
478,3.0
479,0.0
480,0.0
481,3.0
482,0.0
483,57.0
484,0.0
485,40.0
486,0.0
487,5.0
488,0.0
489,0.0
490,4.0
491,0.0
492,115.0
493,0.0
494,26.0
495,0.0
496,3.0
497,0.0
498,4.0
499,5.0
500,5.0
501,231.0
502,0.0
503,29.0
504,0.0
505,10.0
506,0.0
507,12.0
508,6.0
509,3.0
510,211.0
511,0.0
512,17.0
513,0.0
514,6.0
515,0.0
516,13.0
517,7.0
518,0.0
519,67.0
520,0.0
521,23.0
522,0.0
523,13.0
524,0.0
525,23.0
526,0.0
527,0.0
528,7.0
529,0.0
530,24.0
531,0.0
532,6.0
533,0.0
534,9.0
535,1.0
536,0.0
537,5.0
538,0.0
539,21.0
540,0.0
541,2.0
542,0.0
543,3.0
544,2.0
545,0.0
546,9.0
547,0.0
548,25.0
549,0.0
550,1.0
551,0.0
552,0.0
553,3.0
554,0.0
555,25.0
556,0.0
557,16.0
558,0.0
559,5.0
560,0.0
561,6.0
562,4.0
563,0.0
564,29.0
565,0.0
566,5.0
567,0.0
568,4.0
569,0.0
570,1.0
571,5.0
572,0.0
573,47.0
574,0.0
575,3.0
576,0.0
577,1.0
578,0.0
579,5.0
580,6.0
581,0.0
582,22.0
583,0.0
584,7.0
585,0.0
586,0.0
587,0.0
588,7.0
589,7.0
590,0.0
591,2.0
592,0.0
593,1.0
594,0.0
595,10.0
596,0.0
597,2.0
598,0.0
599,0.0
600,0.0
601,0.0
602,0.0
603,0.0
604,0.0
605,0.0
606,0.0
607,1.0
608,0.0
609,0.0
610,0.0
611,1.0
612,0.0
613,0.0
614,0.0
615,0.0
616,2.0
617,0.0
618,1.0
619,0.0
620,4.0
621,0.0
622,0.0
623,0.0
624,0.0
625,3.0
626,0.0
627,11.0
628,0.0
629,7.0
630,0.0
631,0.0
632,0.0
633,1.0
634,4.0
635,0.0
636,76.0
637,0.0
638,9.0
639,0.0
640,6.0
641,0.0
642,0.0
643,5.0
644,5.0
645,182.0
646,0.0
647,11.0
648,0.0
649,6.0
650,0.0
651,4.0
652,6.0
653,3.0
654,220.0
655,0.0
656,14.0
657,0.0
658,4.0
659,0.0
660,14.0
661,7.0
662,0.0
663,68.0
664,0.0
665,23.0
666,0.0
667,15.0
668,0.0
669,12.0
670,0.0
671,0.0
672,4.0
673,0.0
674,32.0
675,0.0
676,1.0
677,0.0
678,14.0
679,1.0
680,0.0
681,5.0
682,0.0
683,29.0
684,0.0
685,6.0
686,0.0
687,1.0
688,2.0
689,0.0
690,14.0
691,0.0
692,49.0
693,0.0
694,4.0
695,0.0
696,0.0
697,3.0
698,0.0
699,59.0
700,0.0
701,37.0
702,0.0
703,1.0
704,0.0
705,0.0
706,4.0
707,0.0
708,118.0
709,0.0
710,26.0
711,0.0
712,7.0
713,0.0
714,13.0
715,5.0
716,4.0
717,184.0
718,0.0
719,20.0
720,0.0
721,9.0
722,0.0
723,15.0
724,6.0
725,2.0
726,101.0
727,0.0
728,16.0
729,0.0
730,3.0
731,0.0
732,11.0
733,7.0
734,0.0
735,36.0
736,0.0
737,21.0
738,0.0
739,5.0
740,0.0
741,10.0
742,0.0
743,0.0
744,1.0
745,0.0
746,9.0
747,0.0
748,3.0
749,0.0
750,1.0
751,1.0
752,0.0
753,3.0
754,0.0
755,7.0
756,0.0
757,1.0
758,0.0
759,1.0
760,2.0
761,0.0
762,6.0
763,0.0
764,7.0
765,0.0
766,1.0
767,0.0
768,0.0
769,3.0
770,0.0
771,1.0
772,0.0
773,5.0
774,0.0
775,0.0
776,0.0
777,2.0
778,4.0
779,0.0
780,2.0
781,0.0
782,0.0
783,0.0
784,0.0
785,0.0
786,0.0
787,5.0
788,0.0
789,101.0
790,0.0
791,1.0
792,0.0
793,0.0
794,0.0
795,1.0
796,6.0
797,0.0
798,238.0
799,0.0
800,0.0
801,0.0
802,0.0
803,0.0
804,0.0
805,7.0
806,0.0
807,16.0
808,0.0
809,4.0
810,0.0
811,8.0
812,0.0
813,5.0
814,0.0
815,0.0
816,1.0
817,0.0
818,6.0
819,0.0
820,0.0
821,0.0
822,0.0
823,1.0
824,0.0
825,0.0
826,0.0
827,12.0
828,0.0
829,0.0
830,0.0
831,0.0
832,2.0
833,0.0
834,7.0
835,0.0
836,41.0
837,0.0
838,0.0
839,0.0
840,4.0
841,3.0
842,0.0
843,49.0
844,0.0
845,36.0
846,0.0
847,0.0
848,0.0
849,0.0
850,4.0
851,0.0
852,123.0
853,0.0
854,28.0
855,0.0
856,5.0
857,0.0
858,3.0
859,5.0
860,5.0
861,238.0
862,0.0
863,23.0
864,0.0
865,14.0
866,0.0
867,11.0
868,6.0
869,3.0
870,193.0
871,0.0
872,19.0
873,0.0
874,10.0
875,0.0
876,14.0
877,7.0
878,0.0
879,63.0
880,0.0
881,25.0
882,0.0
883,16.0
884,0.0
885,15.0
886,0.0
887,0.0
888,4.0
889,0.0
890,28.0
891,0.0
892,1.0
893,0.0
894,5.0
895,1.0
896,0.0
897,4.0
898,0.0
899,23.0
900,0.0
901,4.0
902,0.0
903,8.0
904,2.0
905,0.0
906,10.0
907,0.0
908,40.0
909,0.0
910,5.0
911,0.0
912,2.0
913,3.0
914,0.0
915,35.0
916,0.0
917,22.0
918,0.0
919,7.0
920,0.0
921,1.0
922,4.0
923,0.0
924,53.0
925,0.0
926,14.0
927,0.0
928,4.0
929,0.0
930,4.0
931,5.0
932,0.0
933,196.0
934,0.0
935,13.0
936,0.0
937,5.0
938,0.0
939,6.0
940,6.0
941,0.0
942,43.0
943,0.0
944,5.0
945,0.0
946,3.0
947,0.0
948,5.0
949,7.0
950,0.0
951,7.0
952,0.0
953,4.0
954,0.0
955,2.0
956,0.0
957,3.0
958,0.0
959,0.0
960,1.0
961,0.0
962,3.0
963,0.0
964,2.0
965,0.0
966,4.0
967,1.0
968,0.0
969,1.0
970,0.0
971,1.0
972,0.0
973,0.0
974,0.0
975,0.0
976,2.0
977,0.0
978,1.0
979,0.0
980,6.0
981,0.0
982,6.0
983,0.0
984,0.0
985,3.0
986,0.0
987,7.0
988,0.0
989,6.0
990,0.0
991,1.0
992,0.0
993,0.0
994,4.0
995,0.0
996,46.0
997,0.0
998,7.0
999,0.0
1000,2.0
1001,0.0
1002,8.0
1003,5.0
1004,4.0
1005,221.0
1006,0.0
1007,8.0
1008,0.0
1009,4.0
1010,0.0
1011,9.0
1012,6.0
1013,3.0
1014,186.0
1015,0.0
1016,10.0
1017,0.0
1018,4.0
1019,0.0
1020,10.0
1021,7.0
1022,0.0
1023,59.0
1024,0.0
1025,18.0
1026,0.0
1027,11.0
1028,0.0
1029,13.0
1030,0.0
1031,0.0
1032,6.0
1033,0.0
1034,37.0
1035,0.0
1036,4.0
1037,0.0
1038,9.0
1039,1.0
1040,0.0
1041,2.0
1042,0.0
1043,24.0
1044,0.0
1045,5.0
1046,0.0
1047,1.0
1048,2.0
1049,0.0
1050,10.0
1051,0.0
1052,53.0
1053,0.0
1054,5.0
1055,0.0
1056,4.0
1057,3.0
1058,0.0
1059,58.0
1060,0.0
1061,37.0
1062,0.0
1063,0.0
1064,0.0
1065,1.0
1066,4.0
1067,0.0
1068,130.0
1069,0.0
1070,26.0
1071,0.0
1072,4.0
1073,0.0
1074,6.0
1075,5.0
1076,5.0
1077,182.0
1078,0.0
1079,22.0
1080,0.0
1081,10.0
1082,0.0
1083,11.0
1084,6.0
1085,2.0
1086,249.0
1087,0.0
1088,26.0
1089,0.0
1090,7.0
1091,0.0
1092,12.0
1093,7.0
1094,0.0
1095,46.0
1096,0.0
1097,30.0
1098,0.0
1099,11.0
1100,0.0
1101,18.0
1102,0.0
1103,0.0
1104,3.0
1105,0.0
1106,13.0
1107,0.0
1108,0.0
1109,0.0
1110,6.0
1111,1.0
1112,0.0
1113,3.0
1114,0.0
1115,12.0
1116,0.0
1117,1.0
1118,0.0
1119,4.0
1120,2.0
1121,0.0
1122,4.0
1123,0.0
1124,12.0
1125,0.0
1126,3.0
1127,0.0
1128,0.0
1129,3.0
1130,0.0
1131,5.0
1132,0.0
1133,6.0
1134,0.0
1135,0.0
1136,0.0
1137,0.0
1138,4.0
1139,0.0
1140,8.0
1141,0.0
1142,1.0
1143,0.0
1144,0.0
1145,0.0
1146,1.0
1147,5.0
1148,0.0
1149,9.0
1150,0.0
1151,7.0
1152,0.0
1153,3.0
1154,0.0
1155,2.0
1156,6.0
1157,0.0
1158,53.0
1159,0.0
1160,0.0
1161,0.0
1162,0.0
1163,0.0
1164,0.0
1165,7.0
1166,0.0
1167,4.0
1168,0.0
1169,2.0
1170,0.0
1171,0.0
1172,0.0
1173,0.0
1174,0.0
1175,0.0
1176,0.0
1177,0.0
1178,5.0
1179,0.0
1180,0.0
1181,0.0
1182,4.0
1183,1.0
1184,0.0
1185,0.0
1186,0.0
1187,11.0
1188,0.0
1189,6.0
1190,0.0
1191,1.0
1192,2.0
1193,0.0
1194,6.0
1195,0.0
1196,35.0
1197,0.0
1198,1.0
1199,0.0
1200,1.0
1201,3.0
1202,0.0
1203,50.0
1204,0.0
1205,38.0
1206,0.0
1207,0.0
1208,0.0
1209,1.0
1210,4.0
1211,0.0
1212,130.0
1213,0.0
1214,24.0
1215,0.0
1216,5.0
1217,0.0
1218,10.0
1219,5.0
1220,5.0
1221,241.0
1222,0.0
1223,21.0
1224,0.0
1225,9.0
1226,0.0
1227,6.0
1228,6.0
1229,3.0
1230,178.0
1231,0.0
1232,22.0
1233,0.0
1234,5.0
1235,0.0
1236,12.0
1237,7.0
1238,0.0
1239,66.0
1240,0.0
1241,26.0
1242,0.0
1243,12.0
1244,0.0
1245,20.0
1246,0.0
1247,0.0
1248,7.0
1249,0.0
1250,24.0
1251,0.0
1252,1.0
1253,0.0
1254,12.0
1255,1.0
1256,0.0
1257,5.0
1258,0.0
1259,23.0
1260,0.0
1261,7.0
1262,0.0
1263,9.0
1264,2.0
1265,0.0
1266,12.0
1267,0.0
1268,43.0
1269,0.0
1270,6.0
1271,0.0
1272,6.0
1273,3.0
1274,0.0
1275,37.0
1276,0.0
1277,30.0
1278,0.0
1279,0.0
1280,0.0
1281,1.0
1282,4.0
1283,0.0
1284,73.0
1285,0.0
1286,16.0
1287,0.0
1288,5.0
1289,0.0
1290,2.0
1291,5.0
1292,2.0
1293,18.0
1294,0.0
1295,15.0
1296,0.0
1297,10.0
1298,0.0
1299,11.0
1300,6.0
1301,0.0
1302,135.0
1303,0.0
1304,4.0
1305,0.0
1306,1.0
1307,0.0
1308,4.0
1309,7.0
1310,0.0
1311,14.0
1312,0.0
1313,15.0
1314,0.0
1315,4.0
1316,0.0
1317,2.0
1318,0.0
1319,0.0
1320,1.0
1321,0.0
1322,3.0
1323,0.0
1324,0.0
1325,0.0
1326,0.0
1327,1.0
1328,0.0
1329,0.0
1330,0.0
1331,4.0
1332,0.0
1333,0.0
1334,0.0
1335,0.0
1336,2.0
1337,0.0
1338,0.0
1339,0.0
1340,1.0
1341,0.0
1342,0.0
1343,0.0
1344,0.0
1345,3.0
1346,0.0
1347,4.0
1348,0.0
1349,2.0
1350,0.0
1351,2.0
1352,0.0
1353,0.0
1354,4.0
1355,0.0
1356,21.0
1357,0.0
1358,3.0
1359,0.0
1360,3.0
1361,0.0
1362,0.0
1363,5.0
1364,3.0
1365,99.0
1366,0.0
1367,6.0
1368,0.0
1369,3.0
1370,0.0
1371,0.0
1372,6.0
1373,3.0
1374,1.0
1375,0.0
1376,6.0
1377,0.0
1378,1.0
1379,0.0
1380,3.0
1381,7.0
1382,0.0
1383,48.0
1384,0.0
1385,18.0
1386,0.0
1387,8.0
1388,0.0
1389,7.0
1390,0.0
1391,0.0
1392,0.0
1393,0.0
1394,22.0
1395,0.0
1396,0.0
1397,0.0
1398,5.0
1399,1.0
1400,0.0
1401,4.0
1402,0.0
1403,22.0
1404,0.0
1405,1.0
1406,0.0
1407,3.0
1408,2.0
1409,0.0
1410,14.0
1411,0.0
1412,47.0
1413,0.0
1414,7.0
1415,0.0
1416,0.0
1417,3.0
1418,0.0
1419,50.0
1420,0.0
1421,45.0
1422,0.0
1423,0.0
1424,0.0
1425,0.0
1426,4.0
1427,0.0
1428,135.0
1429,0.0
1430,27.0
1431,0.0
1432,7.0
1433,0.0
1434,6.0
1435,5.0
1436,5.0
1437,220.0
1438,0.0
1439,30.0
1440,0.0
1441,17.0
1442,0.0
1443,15.0
1444,6.0
1445,3.0
1446,150.0
1447,0.0
1448,17.0
1449,0.0
1450,7.0
1451,0.0
1452,13.0
1453,7.0
1454,0.0
1455,58.0
1456,0.0
1457,28.0
1458,0.0
1459,10.0
1460,0.0
1461,10.0
1462,0.0
1463,0.0
1464,5.0
1465,0.0
1466,24.0
1467,0.0
1468,1.0
1469,0.0
1470,7.0
1471,1.0
1472,0.0
1473,4.0
1474,0.0
1475,20.0
1476,0.0
1477,2.0
1478,0.0
1479,9.0
1480,2.0
1481,0.0
1482,9.0
1483,0.0
1484,19.0
1485,0.0
1486,0.0
1487,0.0
1488,0.0
1489,3.0
1490,0.0
1491,11.0
1492,0.0
1493,12.0
1494,0.0
1495,0.0
1496,0.0
1497,3.0
1498,4.0
1499,0.0
1500,10.0
1501,0.0
1502,2.0
1503,0.0
1504,0.0
1505,0.0
1506,0.0
1507,5.0
1508,0.0
1509,18.0
1510,0.0
1511,3.0
1512,0.0
1513,0.0
1514,0.0
1515,1.0
1516,6.0
1517,0.0
1518,6.0
1519,0.0
1520,1.0
1521,0.0
1522,1.0
1523,0.0
1524,0.0
1525,7.0
1526,0.0
1527,3.0
1528,0.0
1529,4.0
1530,0.0
1531,1.0
1532,0.0
1533,1.0
1534,0.0
1535,0.0
1536,0.0
1537,0.0
1538,2.0
1539,0.0
1540,0.0
1541,0.0
1542,1.0
1543,1.0
1544,0.0
1545,0.0
1546,0.0
1547,2.0
1548,0.0
1549,2.0
1550,0.0
1551,4.0
1552,2.0
1553,0.0
1554,2.0
1555,0.0
1556,25.0
1557,0.0
1558,1.0
1559,0.0
1560,0.0
1561,3.0
1562,0.0
1563,41.0
1564,0.0
1565,22.0
1566,0.0
1567,0.0
1568,0.0
1569,0.0
1570,4.0
1571,0.0
1572,124.0
1573,0.0
1574,25.0
1575,0.0
1576,2.0
1577,0.0
1578,6.0
1579,5.0
1580,5.0
1581,234.0
1582,0.0
1583,18.0
1584,0.0
1585,9.0
1586,0.0
1587,6.0
1588,6.0
1589,3.0
1590,177.0
1591,0.0
1592,22.0
1593,0.0
1594,8.0
1595,0.0
1596,15.0
1597,7.0
1598,0.0
1599,68.0
1600,0.0
1601,24.0
1602,0.0
1603,15.0
1604,0.0
1605,12.0
1606,0.0
1607,0.0
1608,5.0
1609,0.0
1610,25.0
1611,0.0
1612,1.0
1613,0.0
1614,3.0
1615,1.0
1616,0.0
1617,2.0
1618,0.0
1619,26.0
1620,0.0
1621,3.0
1622,0.0
1623,9.0
1624,2.0
1625,0.0
1626,15.0
1627,0.0
1628,52.0
1629,0.0
1630,4.0
1631,0.0
1632,0.0
1633,3.0
1634,0.0
1635,57.0
1636,0.0
1637,36.0
1638,0.0
1639,3.0
1640,0.0
1641,1.0
1642,4.0
1643,0.0
1644,86.0
1645,0.0
1646,20.0
1647,0.0
1648,4.0
1649,0.0
1650,7.0
1651,5.0
1652,3.0
1653,77.0
1654,0.0
1655,15.0
1656,0.0
1657,8.0
1658,0.0
1659,6.0
1660,6.0
1661,1.0
1662,74.0
1663,0.0
1664,9.0
1665,0.0
1666,3.0
1667,0.0
1668,12.0
1669,7.0
1670,0.0
1671,16.0
1672,0.0
1673,9.0
1674,0.0
1675,6.0
1676,0.0
1677,3.0
1678,0.0
1679,0.0
1680,1.0
1681,0.0
1682,5.0
1683,0.0
1684,0.0
1685,0.0
1686,2.0
1687,1.0
1688,0.0
1689,0.0
1690,0.0
1691,6.0
1692,0.0
1693,0.0
1694,0.0
1695,1.0
1696,2.0
1697,0.0
1698,3.0
1699,0.0
1700,1.0
1701,0.0
1702,0.0
1703,0.0
1704,0.0
1705,3.0
1706,0.0
1707,1.0
1708,0.0
1709,1.0
1710,0.0
1711,1.0
1712,0.0
1713,5.0
1714,4.0
1715,0.0
1716,17.0
1717,0.0
1718,3.0
1719,0.0
1720,0.0
1721,0.0
1722,0.0
1723,5.0
1724,2.0
1725,143.0
1726,0.0
1727,5.0
1728,0.0
1729,3.0
1730,0.0
1731,2.0
1732,6.0
1733,2.0
1734,15.0
1735,0.0
1736,1.0
1737,0.0
1738,1.0
1739,0.0
1740,6.0
1741,7.0
1742,0.0
1743,25.0
1744,0.0
1745,8.0
1746,0.0
1747,15.0
1748,0.0
1749,8.0
1750,0.0
1751,0.0
1752,4.0
1753,0.0
1754,15.0
1755,0.0
1756,0.0
1757,0.0
1758,1.0
1759,1.0
1760,0.0
1761,0.0
1762,0.0
1763,19.0
1764,0.0
1765,11.0
1766,0.0
1767,5.0
1768,2.0
1769,0.0
1770,11.0
1771,0.0
1772,47.0
1773,0.0
1774,2.0
1775,0.0
1776,0.0
1777,3.0
1778,0.0
1779,50.0
1780,0.0
1781,41.0
1782,0.0
1783,2.0
1784,0.0
1785,0.0
1786,4.0
1787,0.0
1788,127.0
1789,0.0
1790,26.0
1791,0.0
1792,4.0
1793,0.0
1794,7.0
1795,5.0
1796,5.0
1797,234.0
1798,0.0
1799,29.0
1800,0.0
1801,14.0
1802,0.0
1803,17.0
1804,6.0
1805,3.0
1806,138.0
1807,0.0
1808,23.0
1809,0.0
1810,14.0
1811,0.0
1812,13.0
1813,7.0
1814,0.0
1815,59.0
1816,0.0
1817,21.0
1818,0.0
1819,13.0
1820,0.0
1821,17.0
1822,0.0
1823,0.0
1824,7.0
1825,0.0
1826,21.0
1827,0.0
1828,0.0
1829,0.0
1830,8.0
1831,1.0
1832,0.0
1833,2.0
1834,0.0
1835,18.0
1836,0.0
1837,4.0
1838,0.0
1839,3.0
1840,2.0
1841,0.0
1842,9.0
1843,0.0
1844,27.0
1845,0.0
1846,1.0
1847,0.0
1848,0.0
1849,3.0
1850,0.0
1851,19.0
1852,0.0
1853,9.0
1854,0.0
1855,1.0
1856,0.0
1857,7.0
1858,4.0
1859,0.0
1860,26.0
1861,0.0
1862,6.0
1863,0.0
1864,0.0
1865,0.0
1866,1.0
1867,5.0
1868,0.0
1869,34.0
1870,0.0
1871,4.0
1872,0.0
1873,0.0
1874,0.0
1875,1.0
1876,6.0
1877,0.0
1878,10.0
1879,0.0
1880,4.0
1881,0.0
1882,0.0
1883,0.0
1884,2.0
1885,7.0
1886,0.0
1887,2.0
1888,0.0
1889,0.0
1890,0.0
1891,0.0
1892,0.0
1893,0.0
1894,0.0
1895,0.0
1896,0.0
1897,0.0
1898,0.0
1899,0.0
1900,0.0
1901,0.0
1902,1.0
1903,1.0
1904,0.0
1905,0.0
1906,0.0
1907,2.0
1908,0.0
1909,0.0
1910,0.0
1911,0.0
1912,2.0
1913,0.0
1914,2.0
1915,0.0
1916,10.0
1917,0.0
1918,1.0
1919,0.0
1920,0.0
1921,3.0
1922,0.0
1923,19.0
1924,0.0
1925,12.0
1926,0.0
1927,1.0
1928,0.0
1929,0.0
1930,4.0
1931,0.0
1932,101.0
1933,0.0
1934,24.0
1935,0.0
1936,3.0
1937,0.0
1938,5.0
1939,5.0
1940,5.0
1941,213.0
1942,0.0
1943,18.0
1944,0.0
1945,10.0
1946,0.0
1947,8.0
1948,6.0
1949,3.0
1950,136.0
1951,0.0
1952,15.0
1953,0.0
1954,6.0
1955,0.0
1956,13.0
1957,7.0
1958,0.0
1959,74.0
1960,0.0
1961,24.0
1962,0.0
1963,14.0
1964,0.0
1965,14.0
1966,0.0
1967,0.0
1968,1.0
1969,0.0
1970,30.0
1971,0.0
1972,0.0
1973,0.0
1974,7.0
1975,1.0
1976,0.0
1977,2.0
1978,0.0
1979,31.0
1980,0.0
1981,3.0
1982,0.0
1983,4.0
1984,2.0
1985,0.0
1986,14.0
1987,0.0
1988,47.0
1989,0.0
1990,8.0
1991,0.0
1992,1.0
1993,3.0
1994,0.0
1995,55.0
1996,0.0
1997,36.0
1998,0.0
1999,1.0
2000,0.0
2001,1.0
2002,4.0
2003,0.0
2004,122.0
2005,0.0
2006,28.0
2007,0.0
2008,5.0
2009,0.0
2010,6.0
2011,5.0
2012,3.0
2013,236.0
2014,0.0
2015,19.0
2016,0.0
2017,8.0
2018,0.0
2019,10.0
2020,6.0
2021,1.0
2022,249.0
2023,0.0
2024,14.0
2025,0.0
2026,5.0
2027,0.0
2028,7.0
2029,7.0
2030,0.0
2031,32.0
2032,0.0
2033,10.0
2034,0.0
2035,8.0
2036,0.0
2037,8.0
2038,0.0
2039,0.0
2040,1.0
2041,0.0
2042,7.0
2043,0.0
2044,0.0
2045,0.0
2046,1.0
2047,1.0
2048,0.0
2049,0.0
2050,0.0
2051,2.0
2052,0.0
2053,0.0
2054,0.0
2055,0.0
2056,2.0
2057,0.0
2058,2.0
2059,0.0
2060,6.0
2061,0.0
2062,0.0
2063,0.0
2064,0.0
2065,3.0
2066,0.0
2067,1.0
2068,0.0
2069,3.0
2070,0.0
2071,1.0
2072,0.0
2073,0.0
2074,4.0
2075,0.0
2076,2.0
2077,0.0
2078,0.0
2079,0.0
2080,0.0
2081,0.0
2082,2.0
2083,5.0
2084,1.0
2085,89.0
2086,0.0
2087,2.0
2088,0.0
2089,1.0
2090,0.0
2091,3.0
2092,6.0
2093,1.0
2094,122.0
2095,0.0
2096,6.0
2097,0.0
2098,0.0
2099,0.0
2100,3.0
2101,7.0
2102,0.0
2103,15.0
2104,0.0
2105,2.0
2106,0.0
2107,4.0
2108,0.0
2109,7.0
2110,0.0
2111,0.0
2112,1.0
2113,0.0
2114,11.0
2115,0.0
2116,0.0
2117,0.0
2118,2.0
2119,1.0
2120,0.0
2121,1.0
2122,0.0
2123,17.0
2124,0.0
2125,1.0
2126,0.0
2127,2.0
2128,2.0
2129,0.0
2130,7.0
2131,0.0
2132,45.0
2133,0.0
2134,7.0
2135,0.0
2136,0.0
2137,3.0
2138,0.0
2139,54.0
2140,0.0
