,0
511,0.0
512,1.0
513,0.0
514,0.0
515,0.0
516,9.0
517,0.0
518,0.0
519,0.0
520,0.0
521,2.0
522,0.0
523,2.0
524,0.0
525,4.0
526,0.0
527,7.0
528,0.0
529,0.0
530,3.0
531,0.0
532,5.0
533,0.0
534,7.0
535,0.0
536,0.0
537,0.0
538,0.0
539,4.0
540,0.0
541,10.0
542,0.0
543,9.0
544,0.0
545,1.0
546,0.0
547,0.0
548,5.0
549,0.0
550,19.0
551,0.0
552,21.0
553,0.0
554,2.0
555,0.0
556,4.0
557,6.0
558,0.0
559,22.0
560,0.0
561,26.0
562,0.0
563,1.0
564,0.0
565,7.0
566,7.0
567,0.0
568,23.0
569,0.0
570,24.0
571,0.0
572,3.0
573,0.0
574,3.0
575,0.0
576,0.0
577,8.0
578,0.0
579,0.0
580,0.0
581,1.0
582,0.0
583,0.0
584,1.0
585,0.0
586,4.0
587,0.0
588,3.0
589,0.0
590,0.0
591,0.0
592,1.0
593,2.0
594,0.0
595,2.0
596,0.0
597,2.0
598,0.0
599,5.0
600,0.0
601,0.0
602,3.0
603,0.0
604,8.0
605,0.0
606,6.0
607,0.0
608,1.0
609,0.0
610,0.0
611,4.0
612,0.0
613,13.0
614,0.0
615,9.0
616,0.0
617,2.0
618,0.0
619,1.0
620,5.0
621,0.0
622,17.0
623,0.0
624,23.0
625,0.0
626,2.0
627,0.0
628,0.0
629,6.0
630,0.0
631,26.0
632,0.0
633,26.0
634,0.0
635,1.0
636,0.0
637,2.0
638,7.0
639,0.0
640,15.0
641,0.0
642,18.0
643,0.0
644,2.0
645,0.0
646,4.0
647,0.0
648,0.0
649,5.0
650,0.0
651,0.0
652,0.0
653,0.0
654,0.0
655,0.0
656,1.0
657,0.0
658,0.0
659,0.0
660,0.0
661,0.0
662,0.0
663,0.0
664,1.0
665,2.0
666,0.0
667,6.0
668,0.0
669,2.0
670,0.0
671,0.0
672,0.0
673,0.0
674,3.0
675,0.0
676,6.0
677,0.0
678,6.0
679,0.0
680,0.0
681,0.0
682,5.0
683,4.0
684,0.0
685,10.0
686,0.0
687,8.0
688,0.0
689,2.0
690,0.0
691,0.0
692,5.0
693,0.0
694,18.0
695,0.0
696,19.0
697,0.0
698,1.0
699,0.0
700,9.0
701,6.0
702,0.0
703,24.0
704,0.0
705,26.0
706,0.0
707,1.0
708,0.0
709,1.0
710,7.0
711,0.0
712,13.0
713,0.0
714,20.0
715,0.0
716,6.0
717,0.0
718,3.0
719,0.0
720,0.0
721,6.0
722,0.0
723,0.0
724,0.0
725,0.0
726,0.0
727,0.0
728,1.0
729,0.0
730,0.0
731,0.0
732,0.0
733,0.0
734,0.0
735,0.0
736,2.0
737,2.0
738,0.0
739,0.0
740,0.0
741,1.0
742,0.0
743,3.0
744,0.0
745,5.0
746,3.0
747,0.0
748,8.0
749,0.0
750,5.0
751,0.0
752,2.0
753,0.0
754,0.0
755,4.0
756,0.0
757,10.0
758,0.0
759,10.0
760,0.0
761,2.0
762,0.0
763,0.0
764,5.0
765,0.0
766,15.0
767,0.0
768,16.0
769,0.0
770,1.0
771,0.0
772,2.0
773,6.0
774,0.0
775,23.0
776,0.0
777,25.0
778,0.0
779,1.0
780,0.0
781,1.0
782,7.0
783,0.0
784,12.0
785,0.0
786,18.0
787,0.0
788,4.0
789,0.0
790,2.0
791,0.0
792,0.0
793,3.0
794,0.0
795,0.0
796,0.0
797,0.0
798,0.0
799,4.0
800,1.0
801,0.0
802,5.0
803,0.0
804,0.0
805,0.0
806,0.0
807,0.0
808,7.0
809,2.0
810,0.0
811,2.0
812,0.0
813,2.0
814,0.0
815,0.0
816,0.0
817,1.0
818,3.0
819,0.0
820,3.0
821,0.0
822,10.0
823,0.0
824,4.0
825,0.0
826,0.0
827,4.0
828,0.0
829,17.0
830,0.0
831,9.0
832,0.0
833,2.0
834,0.0
835,2.0
836,5.0
837,0.0
838,19.0
839,0.0
840,21.0
841,0.0
842,5.0
843,0.0
844,0.0
845,6.0
846,0.0
847,22.0
848,0.0
849,28.0
850,0.0
851,2.0
852,0.0
853,1.0
854,7.0
855,0.0
856,21.0
857,0.0
858,21.0
859,0.0
860,5.0
861,0.0
862,3.0
863,0.0
864,0.0
865,2.0
866,0.0
867,0.0
868,0.0
869,0.0
870,0.0
871,0.0
872,1.0
873,0.0
874,0.0
875,0.0
876,0.0
877,0.0
878,0.0
879,0.0
880,2.0
881,2.0
882,0.0
883,3.0
884,0.0
885,4.0
886,0.0
887,1.0
888,0.0
889,0.0
890,3.0
891,0.0
892,11.0
893,0.0
894,10.0
895,0.0
896,0.0
897,0.0
898,2.0
899,4.0
900,0.0
901,13.0
902,0.0
903,11.0
904,0.0
905,2.0
906,0.0
907,0.0
908,5.0
909,0.0
910,18.0
911,0.0
912,26.0
913,0.0
914,4.0
915,0.0
916,0.0
917,6.0
918,0.0
919,25.0
920,0.0
921,31.0
922,0.0
923,2.0
924,0.0
925,1.0
926,7.0
927,0.0
928,16.0
929,0.0
930,17.0
931,0.0
932,4.0
933,0.0
934,4.0
935,0.0
936,0.0
937,0.0
938,0.0
939,0.0
940,0.0
941,3.0
942,0.0
943,0.0
944,1.0
945,0.0
946,6.0
947,0.0
948,0.0
949,0.0
950,7.0
951,0.0
952,2.0
953,2.0
954,0.0
955,5.0
956,0.0
957,2.0
958,0.0
959,2.0
960,0.0
961,0.0
962,3.0
963,0.0
964,4.0
965,0.0
966,8.0
967,0.0
968,0.0
969,0.0
970,0.0
971,4.0
972,0.0
973,17.0
974,0.0
975,11.0
976,0.0
977,2.0
978,0.0
979,0.0
980,5.0
981,0.0
982,16.0
983,0.0
984,22.0
985,0.0
986,4.0
987,0.0
988,2.0
989,6.0
990,0.0
991,18.0
992,0.0
993,28.0
994,0.0
995,2.0
996,0.0
997,3.0
998,7.0
999,0.0
1000,18.0
1001,0.0
1002,19.0
1003,0.0
1004,6.0
1005,0.0
1006,3.0
1007,0.0
1008,0.0
1009,5.0
1010,0.0
1011,3.0
1012,0.0
1013,1.0
1014,0.0
1015,0.0
1016,1.0
1017,0.0
1018,0.0
1019,0.0
1020,1.0
1021,0.0
1022,0.0
1023,0.0
1024,4.0
1025,2.0
1026,0.0
1027,3.0
1028,0.0
1029,3.0
1030,0.0
1031,0.0
1032,0.0
1033,0.0
1034,3.0
1035,0.0
1036,5.0
1037,0.0
1038,7.0
1039,0.0
1040,5.0
1041,0.0
1042,5.0
1043,4.0
1044,0.0
1045,12.0
1046,0.0
1047,10.0
1048,0.0
1049,0.0
1050,0.0
1051,0.0
1052,5.0
1053,0.0
1054,22.0
1055,0.0
1056,22.0
1057,0.0
1058,2.0
1059,0.0
1060,2.0
1061,6.0
1062,0.0
1063,23.0
1064,0.0
1065,27.0
1066,0.0
1067,2.0
1068,0.0
1069,7.0
1070,7.0
1071,0.0
1072,13.0
1073,0.0
1074,20.0
1075,0.0
1076,4.0
1077,0.0
1078,3.0
1079,0.0
1080,0.0
1081,0.0
1082,0.0
1083,0.0
1084,0.0
1085,0.0
1086,0.0
1087,0.0
1088,1.0
1089,0.0
1090,0.0
1091,0.0
1092,0.0
1093,0.0
1094,0.0
1095,0.0
1096,0.0
1097,2.0
1098,0.0
1099,3.0
1100,0.0
1101,3.0
1102,0.0
1103,0.0
1104,0.0
1105,0.0
1106,3.0
1107,0.0
1108,6.0
1109,0.0
1110,6.0
1111,0.0
1112,2.0
1113,0.0
1114,5.0
1115,4.0
1116,0.0
1117,13.0
1118,0.0
1119,9.0
1120,0.0
1121,2.0
1122,0.0
1123,0.0
1124,5.0
1125,0.0
1126,17.0
1127,0.0
1128,23.0
1129,0.0
1130,3.0
1131,0.0
1132,0.0
1133,6.0
1134,0.0
1135,20.0
1136,0.0
1137,27.0
1138,0.0
1139,1.0
1140,0.0
1141,1.0
1142,7.0
1143,0.0
1144,13.0
1145,0.0
1146,18.0
1147,0.0
1148,2.0
1149,0.0
1150,11.0
1151,0.0
1152,0.0
1153,1.0
1154,0.0
1155,0.0
1156,0.0
1157,0.0
1158,0.0
1159,0.0
1160,1.0
1161,0.0
1162,0.0
1163,0.0
1164,0.0
1165,0.0
1166,0.0
1167,0.0
1168,5.0
1169,2.0
1170,0.0
1171,3.0
1172,0.0
1173,4.0
1174,0.0
1175,0.0
1176,0.0
1177,0.0
1178,3.0
1179,0.0
1180,7.0
1181,0.0
1182,8.0
1183,0.0
1184,0.0
1185,0.0
1186,0.0
1187,4.0
1188,0.0
1189,13.0
1190,0.0
1191,10.0
1192,0.0
1193,2.0
1194,0.0
1195,5.0
1196,5.0
1197,0.0
1198,19.0
1199,0.0
1200,21.0
1201,0.0
1202,3.0
1203,0.0
1204,0.0
1205,6.0
1206,0.0
1207,19.0
1208,0.0
1209,29.0
1210,0.0
1211,2.0
1212,0.0
1213,1.0
1214,7.0
1215,0.0
1216,23.0
1217,0.0
1218,20.0
1219,0.0
1220,8.0
1221,0.0
1222,3.0
1223,0.0
1224,0.0
1225,0.0
1226,0.0
1227,0.0
1228,0.0
1229,0.0
1230,0.0
1231,0.0
1232,1.0
1233,0.0
1234,0.0
1235,0.0
1236,4.0
1237,0.0
1238,0.0
1239,0.0
1240,0.0
1241,2.0
1242,0.0
1243,2.0
1244,0.0
1245,9.0
1246,0.0
1247,3.0
1248,0.0
1249,0.0
1250,3.0
1251,0.0
1252,4.0
1253,0.0
1254,9.0
1255,0.0
1256,0.0
1257,0.0
1258,1.0
1259,4.0
1260,0.0
1261,15.0
1262,0.0
1263,9.0
1264,0.0
1265,3.0
1266,0.0
1267,0.0
1268,5.0
1269,0.0
1270,17.0
1271,0.0
1272,21.0
1273,0.0
1274,3.0
1275,0.0
1276,0.0
1277,6.0
1278,0.0
1279,20.0
1280,0.0
1281,31.0
1282,0.0
1283,2.0
1284,0.0
1285,2.0
1286,7.0
1287,0.0
1288,21.0
1289,0.0
1290,20.0
1291,0.0
1292,2.0
1293,0.0
1294,8.0
1295,0.0
1296,0.0
1297,0.0
1298,0.0
1299,0.0
1300,0.0
1301,1.0
1302,0.0
1303,1.0
1304,1.0
1305,0.0
1306,0.0
1307,0.0
1308,0.0
1309,0.0
1310,1.0
1311,0.0
1312,1.0
1313,2.0
1314,0.0
1315,1.0
1316,0.0
1317,8.0
1318,0.0
1319,0.0
1320,0.0
1321,0.0
1322,3.0
1323,0.0
1324,3.0
1325,0.0
1326,5.0
1327,0.0
1328,5.0
1329,0.0
1330,0.0
1331,4.0
1332,0.0
1333,11.0
1334,0.0
1335,10.0
1336,0.0
1337,5.0
1338,0.0
1339,0.0
1340,5.0
1341,0.0
1342,18.0
1343,0.0
1344,24.0
1345,0.0
1346,3.0
1347,0.0
1348,0.0
1349,6.0
1350,0.0
1351,20.0
1352,0.0
1353,29.0
1354,0.0
1355,3.0
1356,0.0
1357,1.0
1358,7.0
1359,0.0
1360,15.0
1361,0.0
1362,19.0
1363,0.0
1364,4.0
1365,0.0
1366,5.0
1367,0.0
1368,0.0
1369,5.0
1370,0.0
1371,0.0
1372,0.0
1373,0.0
1374,0.0
1375,1.0
1376,1.0
1377,0.0
1378,3.0
1379,0.0
1380,0.0
1381,0.0
1382,0.0
1383,0.0
1384,6.0
1385,2.0
1386,0.0
1387,1.0
1388,0.0
1389,1.0
1390,0.0
1391,1.0
1392,0.0
1393,0.0
1394,3.0
1395,0.0
1396,7.0
1397,0.0
1398,8.0
1399,0.0
1400,0.0
1401,0.0
1402,0.0
1403,4.0
1404,0.0
1405,12.0
1406,0.0
1407,12.0
1408,0.0
1409,1.0
1410,0.0
1411,0.0
1412,5.0
1413,0.0
1414,16.0
1415,0.0
1416,23.0
1417,0.0
1418,2.0
1419,0.0
1420,0.0
1421,6.0
1422,0.0
1423,18.0
1424,0.0
1425,27.0
1426,0.0
1427,2.0
1428,0.0
1429,2.0
1430,7.0
1431,0.0
1432,13.0
1433,0.0
1434,18.0
1435,0.0
1436,5.0
1437,0.0
1438,5.0
1439,0.0
1440,0.0
1441,5.0
1442,0.0
1443,0.0
1444,0.0
1445,0.0
1446,0.0
1447,1.0
1448,1.0
1449,0.0
1450,1.0
1451,0.0
1452,3.0
1453,0.0
1454,0.0
1455,0.0
1456,3.0
1457,2.0
1458,0.0
1459,1.0
1460,0.0
1461,4.0
1462,0.0
1463,2.0
1464,0.0
1465,0.0
1466,3.0
1467,0.0
1468,6.0
1469,0.0
1470,7.0
1471,0.0
1472,0.0
1473,0.0
1474,2.0
1475,4.0
1476,0.0
1477,10.0
1478,0.0
1479,14.0
1480,0.0
1481,1.0
1482,0.0
1483,2.0
1484,5.0
1485,0.0
1486,18.0
1487,0.0
1488,25.0
1489,0.0
1490,3.0
1491,0.0
1492,0.0
1493,6.0
1494,0.0
1495,17.0
1496,0.0
1497,29.0
1498,0.0
1499,1.0
1500,0.0
1501,2.0
1502,7.0
1503,0.0
1504,13.0
1505,0.0
1506,22.0
1507,0.0
1508,4.0
1509,0.0
1510,2.0
1511,0.0
1512,0.0
1513,1.0
1514,0.0
1515,0.0
1516,0.0
1517,2.0
1518,0.0
1519,1.0
1520,1.0
1521,0.0
1522,0.0
1523,0.0
1524,0.0
1525,0.0
1526,1.0
1527,0.0
1528,1.0
1529,2.0
1530,0.0
1531,5.0
1532,0.0
1533,3.0
1534,0.0
1535,1.0
1536,0.0
1537,0.0
1538,3.0
1539,0.0
1540,8.0
1541,0.0
1542,9.0
1543,0.0
1544,0.0
1545,0.0
1546,0.0
1547,4.0
1548,0.0
1549,10.0
1550,0.0
1551,10.0
1552,0.0
1553,7.0
1554,0.0
1555,0.0
1556,5.0
1557,0.0
1558,18.0
1559,0.0
1560,24.0
1561,0.0
1562,4.0
1563,0.0
1564,1.0
1565,6.0
1566,0.0
1567,21.0
1568,0.0
1569,30.0
1570,0.0
1571,3.0
1572,0.0
1573,2.0
1574,7.0
1575,0.0
1576,15.0
1577,0.0
1578,24.0
1579,0.0
1580,7.0
1581,0.0
1582,4.0
1583,0.0
1584,0.0
1585,0.0
1586,0.0
1587,0.0
1588,0.0
1589,0.0
1590,0.0
1591,0.0
1592,1.0
1593,0.0
1594,5.0
1595,0.0
1596,0.0
1597,0.0
1598,0.0
1599,0.0
1600,1.0
1601,2.0
1602,0.0
1603,2.0
1604,0.0
1605,6.0
1606,0.0
1607,1.0
1608,0.0
1609,0.0
1610,3.0
1611,0.0
1612,8.0
1613,0.0
1614,9.0
1615,0.0
1616,1.0
1617,0.0
1618,0.0
1619,4.0
1620,0.0
1621,10.0
1622,0.0
1623,12.0
1624,0.0
1625,1.0
1626,0.0
1627,0.0
1628,5.0
1629,0.0
1630,22.0
1631,0.0
1632,24.0
1633,0.0
1634,5.0
1635,0.0
1636,0.0
1637,6.0
1638,0.0
1639,19.0
1640,0.0
1641,28.0
1642,0.0
1643,1.0
1644,0.0
1645,3.0
1646,7.0
1647,0.0
1648,14.0
1649,0.0
1650,20.0
1651,0.0
1652,4.0
1653,0.0
1654,9.0
1655,0.0
1656,0.0
1657,2.0
1658,0.0
1659,0.0
1660,0.0
1661,4.0
1662,0.0
1663,0.0
1664,1.0
1665,0.0
1666,0.0
1667,0.0
1668,5.0
1669,0.0
1670,0.0
1671,0.0
1672,0.0
1673,2.0
1674,0.0
1675,2.0
1676,0.0
1677,8.0
1678,0.0
1679,1.0
1680,0.0
1681,0.0
1682,3.0
1683,0.0
1684,4.0
1685,0.0
1686,7.0
1687,0.0
1688,1.0
1689,0.0
1690,0.0
1691,4.0
1692,0.0
1693,12.0
1694,0.0
1695,11.0
1696,0.0
1697,1.0
1698,0.0
1699,0.0
1700,5.0
1701,0.0
1702,15.0
1703,0.0
1704,25.0
1705,0.0
1706,3.0
1707,0.0
1708,0.0
1709,6.0
1710,0.0
1711,22.0
1712,0.0
1713,26.0
1714,0.0
1715,3.0
1716,0.0
1717,1.0
1718,7.0
1719,0.0
1720,10.0
1721,0.0
1722,26.0
1723,0.0
1724,2.0
1725,0.0
1726,3.0
1727,0.0
1728,0.0
1729,0.0
1730,0.0
1731,0.0
1732,0.0
1733,4.0
1734,0.0
1735,0.0
1736,1.0
1737,0.0
1738,6.0
1739,0.0
1740,0.0
1741,0.0
1742,0.0
1743,0.0
1744,2.0
1745,2.0
1746,0.0
1747,1.0
1748,0.0
1749,3.0
1750,0.0
1751,0.0
1752,0.0
1753,3.0
1754,3.0
1755,0.0
1756,5.0
1757,0.0
1758,8.0
1759,0.0
1760,0.0
1761,0.0
1762,0.0
1763,4.0
1764,0.0
1765,10.0
1766,0.0
1767,10.0
1768,0.0
1769,1.0
1770,0.0
1771,0.0
1772,5.0
1773,0.0
1774,18.0
1775,0.0
1776,27.0
1777,0.0
1778,2.0
1779,0.0
1780,0.0
1781,6.0
1782,0.0
1783,20.0
1784,0.0
1785,25.0
1786,0.0
1787,1.0
1788,0.0
1789,3.0
1790,7.0
1791,0.0
1792,13.0
1793,0.0
1794,23.0
1795,0.0
1796,3.0
1797,0.0
1798,3.0
1799,0.0
1800,0.0
1801,1.0
1802,0.0
1803,0.0
1804,0.0
1805,0.0
1806,0.0
1807,0.0
1808,1.0
1809,0.0
1810,0.0
1811,0.0
1812,0.0
1813,0.0
1814,2.0
1815,0.0
1816,1.0
1817,2.0
1818,0.0
1819,3.0
1820,0.0
1821,4.0
1822,0.0
1823,0.0
1824,0.0
1825,2.0
1826,3.0
1827,0.0
1828,5.0
1829,0.0
1830,9.0
1831,0.0
1832,0.0
1833,0.0
1834,0.0
1835,4.0
1836,0.0
1837,13.0
1838,0.0
1839,10.0
1840,0.0
1841,7.0
1842,0.0
1843,7.0
1844,5.0
1845,0.0
1846,19.0
1847,0.0
1848,23.0
1849,0.0
1850,2.0
1851,0.0
1852,5.0
1853,6.0
1854,0.0
1855,20.0
1856,0.0
1857,32.0
1858,0.0
1859,2.0
1860,0.0
1861,4.0
1862,7.0
1863,0.0
1864,15.0
1865,0.0
1866,18.0
1867,0.0
1868,1.0
1869,0.0
1870,1.0
1871,0.0
1872,0.0
1873,0.0
1874,0.0
1875,4.0
1876,0.0
1877,0.0
1878,0.0
1879,0.0
1880,1.0
1881,0.0
1882,0.0
1883,0.0
1884,0.0
1885,0.0
1886,0.0
1887,0.0
1888,0.0
1889,2.0
1890,0.0
1891,0.0
1892,0.0
1893,3.0
1894,0.0
1895,11.0
1896,0.0
1897,0.0
1898,3.0
1899,0.0
1900,5.0
1901,0.0
1902,8.0
1903,0.0
1904,0.0
1905,0.0
1906,0.0
1907,4.0
1908,0.0
1909,10.0
1910,0.0
1911,11.0
1912,0.0
1913,6.0
1914,0.0
1915,0.0
1916,5.0
1917,0.0
1918,16.0
1919,0.0
1920,23.0
1921,0.0
1922,3.0
1923,0.0
1924,5.0
1925,6.0
1926,0.0
1927,22.0
1928,0.0
1929,33.0
1930,0.0
1931,1.0
1932,0.0
1933,2.0
1934,7.0
1935,0.0
1936,11.0
1937,0.0
1938,19.0
1939,0.0
1940,4.0
1941,0.0
1942,5.0
1943,0.0
1944,0.0
1945,3.0
1946,0.0
1947,0.0
1948,0.0
1949,3.0
1950,0.0
1951,0.0
1952,1.0
1953,0.0
1954,0.0
1955,0.0
1956,0.0
1957,0.0
1958,0.0
1959,0.0
1960,0.0
1961,2.0
1962,0.0
1963,2.0
1964,0.0
1965,4.0
1966,0.0
1967,0.0
1968,0.0
1969,0.0
1970,3.0
1971,0.0
1972,9.0
1973,0.0
1974,9.0
1975,0.0
1976,0.0
1977,0.0
1978,0.0
1979,4.0
1980,0.0
1981,12.0
1982,0.0
1983,8.0
1984,0.0
1985,2.0
1986,0.0
1987,0.0
1988,5.0
1989,0.0
1990,15.0
1991,0.0
1992,26.0
1993,0.0
1994,3.0
1995,0.0
1996,0.0
1997,6.0
1998,0.0
1999,19.0
2000,0.0
2001,37.0
2002,0.0
2003,0.0
2004,0.0
2005,4.0
2006,7.0
2007,0.0
2008,14.0
2009,0.0
2010,19.0
2011,0.0
2012,2.0
2013,0.0
2014,3.0
2015,0.0
2016,0.0
2017,0.0
2018,0.0
2019,0.0
2020,0.0
2021,5.0
2022,0.0
2023,1.0
2024,1.0
2025,0.0
2026,0.0
2027,0.0
2028,0.0
2029,0.0
2030,0.0
2031,0.0
2032,1.0
2033,2.0
2034,0.0
2035,1.0
2036,0.0
2037,4.0
2038,0.0
2039,1.0
2040,0.0
2041,0.0
2042,3.0
2043,0.0
2044,4.0
2045,0.0
2046,10.0
2047,0.0
2048,0.0
2049,0.0
2050,1.0
2051,4.0
2052,0.0
2053,10.0
2054,0.0
2055,12.0
2056,0.0
2057,1.0
2058,0.0
2059,0.0
2060,5.0
2061,0.0
2062,19.0
2063,0.0
2064,24.0
2065,0.0
2066,4.0
2067,0.0
2068,1.0
2069,6.0
2070,0.0
2071,18.0
2072,0.0
2073,30.0
2074,0.0
2075,0.0
2076,0.0
2077,8.0
2078,7.0
2079,0.0
2080,14.0
2081,0.0
2082,20.0
2083,0.0
2084,5.0
2085,0.0
2086,14.0
2087,0.0
2088,0.0
2089,0.0
2090,0.0
2091,0.0
2092,0.0
2093,0.0
2094,0.0
2095,0.0
2096,1.0
2097,0.0
2098,0.0
2099,0.0
2100,0.0
2101,0.0
2102,4.0
2103,0.0
2104,2.0
2105,2.0
2106,0.0
2107,2.0
2108,0.0
2109,3.0
2110,0.0
2111,0.0
2112,0.0
2113,4.0
2114,3.0
2115,0.0
2116,5.0
2117,0.0
2118,8.0
2119,0.0
2120,0.0
2121,0.0
2122,0.0
2123,4.0
2124,0.0
2125,20.0
2126,0.0
2127,16.0
2128,0.0
2129,2.0
2130,0.0
2131,2.0
2132,5.0
2133,0.0
2134,14.0
2135,0.0
2136,28.0
2137,0.0
2138,2.0
2139,0.0
2140,0.0
