,0
572,0.0
573,8.0
574,0.0
575,6.0
576,2.0
577,0.0
578,35.0
579,0.0
580,34.0
581,0.0
582,14.0
583,0.0
584,3.0
585,3.0
586,0.0
587,123.0
588,0.0
589,28.0
590,0.0
591,8.0
592,0.0
593,5.0
594,4.0
595,3.0
596,119.0
597,0.0
598,28.0
599,0.0
600,6.0
601,0.0
602,10.0
603,5.0
604,2.0
605,168.0
606,0.0
607,17.0
608,0.0
609,6.0
610,0.0
611,5.0
612,6.0
613,0.0
614,39.0
615,0.0
616,6.0
617,0.0
618,1.0
619,0.0
620,8.0
621,7.0
622,0.0
623,7.0
624,0.0
625,7.0
626,0.0
627,4.0
628,0.0
629,2.0
630,0.0
631,0.0
632,2.0
633,0.0
634,12.0
635,0.0
636,0.0
637,0.0
638,0.0
639,1.0
640,0.0
641,2.0
642,0.0
643,2.0
644,0.0
645,0.0
646,0.0
647,2.0
648,2.0
649,0.0
650,2.0
651,0.0
652,2.0
653,0.0
654,4.0
655,0.0
656,0.0
657,3.0
658,0.0
659,2.0
660,0.0
661,2.0
662,0.0
663,0.0
664,0.0
665,0.0
666,4.0
667,0.0
668,182.0
669,0.0
670,3.0
671,0.0
672,0.0
673,0.0
674,0.0
675,5.0
676,1.0
677,138.0
678,0.0
679,1.0
680,0.0
681,1.0
682,0.0
683,1.0
684,6.0
685,0.0
686,20.0
687,0.0
688,2.0
689,0.0
690,2.0
691,0.0
692,1.0
693,7.0
694,0.0
695,7.0
696,0.0
697,1.0
698,0.0
699,6.0
700,0.0
701,1.0
702,0.0
703,0.0
704,8.0
705,0.0
706,11.0
707,0.0
708,0.0
709,0.0
710,3.0
711,1.0
712,0.0
713,3.0
714,0.0
715,13.0
716,0.0
717,2.0
718,0.0
719,4.0
720,2.0
721,0.0
722,28.0
723,0.0
724,38.0
725,0.0
726,10.0
727,0.0
728,2.0
729,3.0
730,0.0
731,123.0
732,0.0
733,29.0
734,0.0
735,4.0
736,0.0
737,3.0
738,4.0
739,4.0
740,202.0
741,0.0
742,20.0
743,0.0
744,9.0
745,0.0
746,9.0
747,5.0
748,4.0
749,119.0
750,0.0
751,25.0
752,0.0
753,10.0
754,0.0
755,9.0
756,6.0
757,0.0
758,82.0
759,0.0
760,17.0
761,0.0
762,8.0
763,0.0
764,16.0
765,7.0
766,0.0
767,26.0
768,0.0
769,13.0
770,0.0
771,8.0
772,0.0
773,8.0
774,0.0
775,0.0
776,10.0
777,0.0
778,22.0
779,0.0
780,1.0
781,0.0
782,5.0
783,1.0
784,0.0
785,2.0
786,0.0
787,15.0
788,0.0
789,1.0
790,0.0
791,8.0
792,2.0
793,0.0
794,19.0
795,0.0
796,25.0
797,0.0
798,9.0
799,0.0
800,4.0
801,3.0
802,0.0
803,51.0
804,0.0
805,13.0
806,0.0
807,2.0
808,0.0
809,4.0
810,4.0
811,0.0
812,104.0
813,0.0
814,4.0
815,0.0
816,2.0
817,0.0
818,1.0
819,5.0
820,0.0
821,30.0
822,0.0
823,4.0
824,0.0
825,3.0
826,0.0
827,2.0
828,6.0
829,0.0
830,4.0
831,0.0
832,4.0
833,0.0
834,1.0
835,0.0
836,0.0
837,7.0
838,0.0
839,3.0
840,0.0
841,2.0
842,0.0
843,7.0
844,0.0
845,0.0
846,0.0
847,0.0
848,1.0
849,0.0
850,1.0
851,0.0
852,0.0
853,0.0
854,1.0
855,1.0
856,0.0
857,0.0
858,0.0
859,0.0
860,0.0
861,0.0
862,0.0
863,3.0
864,2.0
865,0.0
866,7.0
867,0.0
868,8.0
869,0.0
870,2.0
871,0.0
872,0.0
873,3.0
874,0.0
875,51.0
876,0.0
877,11.0
878,0.0
879,2.0
880,0.0
881,1.0
882,4.0
883,4.0
884,66.0
885,0.0
886,9.0
887,0.0
888,2.0
889,0.0
890,6.0
891,5.0
892,4.0
893,96.0
894,0.0
895,12.0
896,0.0
897,5.0
898,0.0
899,2.0
900,6.0
901,0.0
902,78.0
903,0.0
904,9.0
905,0.0
906,9.0
907,0.0
908,7.0
909,7.0
910,0.0
911,21.0
912,0.0
913,10.0
914,0.0
915,10.0
916,0.0
917,17.0
918,0.0
919,0.0
920,3.0
921,0.0
922,20.0
923,0.0
924,0.0
925,0.0
926,4.0
927,1.0
928,0.0
929,5.0
930,0.0
931,21.0
932,0.0
933,6.0
934,0.0
935,4.0
936,2.0
937,0.0
938,31.0
939,0.0
940,41.0
941,0.0
942,19.0
943,0.0
944,2.0
945,3.0
946,0.0
947,122.0
948,0.0
949,33.0
950,0.0
951,10.0
952,0.0
953,1.0
954,4.0
955,4.0
956,130.0
957,0.0
958,22.0
959,0.0
960,7.0
961,0.0
962,7.0
963,5.0
964,3.0
965,36.0
966,0.0
967,22.0
968,0.0
969,12.0
970,0.0
971,8.0
972,6.0
973,0.0
974,45.0
975,0.0
976,12.0
977,0.0
978,4.0
979,0.0
980,7.0
981,7.0
982,0.0
983,17.0
984,0.0
985,6.0
986,0.0
987,4.0
988,0.0
989,3.0
990,0.0
991,0.0
992,2.0
993,0.0
994,7.0
995,0.0
996,0.0
997,0.0
998,1.0
999,1.0
1000,0.0
1001,0.0
1002,0.0
1003,4.0
1004,0.0
1005,3.0
1006,0.0
1007,0.0
1008,2.0
1009,0.0
1010,9.0
1011,0.0
1012,6.0
1013,0.0
1014,4.0
1015,0.0
1016,2.0
1017,3.0
1018,0.0
1019,4.0
1020,0.0
1021,1.0
1022,0.0
1023,2.0
1024,0.0
1025,0.0
1026,4.0
1027,0.0
1028,10.0
1029,0.0
1030,2.0
1031,0.0
1032,6.0
1033,0.0
1034,4.0
1035,5.0
1036,0.0
1037,182.0
1038,0.0
1039,2.0
1040,0.0
1041,1.0
1042,0.0
1043,0.0
1044,6.0
1045,0.0
1046,7.0
1047,0.0
1048,5.0
1049,0.0
1050,0.0
1051,0.0
1052,6.0
1053,7.0
1054,0.0
1055,6.0
1056,0.0
1057,0.0
1058,0.0
1059,0.0
1060,0.0
1061,7.0
1062,0.0
1063,0.0
1064,1.0
1065,0.0
1066,7.0
1067,0.0
1068,0.0
1069,0.0
1070,3.0
1071,1.0
1072,0.0
1073,2.0
1074,0.0
1075,10.0
1076,0.0
1077,5.0
1078,0.0
1079,6.0
1080,2.0
1081,0.0
1082,22.0
1083,0.0
1084,39.0
1085,0.0
1086,8.0
1087,0.0
1088,3.0
1089,3.0
1090,0.0
1091,125.0
1092,0.0
1093,29.0
1094,0.0
1095,8.0
1096,0.0
1097,0.0
1098,4.0
1099,4.0
1100,214.0
1101,0.0
1102,23.0
1103,0.0
1104,10.0
1105,0.0
1106,8.0
1107,5.0
1108,4.0
1109,117.0
1110,0.0
1111,30.0
1112,0.0
1113,14.0
1114,0.0
1115,9.0
1116,6.0
1117,0.0
1118,75.0
1119,0.0
1120,17.0
1121,0.0
1122,10.0
1123,0.0
1124,7.0
1125,7.0
1126,0.0
1127,26.0
1128,0.0
1129,21.0
1130,0.0
1131,16.0
1132,0.0
1133,8.0
1134,0.0
1135,0.0
1136,8.0
1137,0.0
1138,33.0
1139,0.0
1140,0.0
1141,0.0
1142,17.0
1143,1.0
1144,0.0
1145,8.0
1146,0.0
1147,15.0
1148,0.0
1149,2.0
1150,0.0
1151,8.0
1152,2.0
1153,0.0
1154,27.0
1155,0.0
1156,26.0
1157,0.0
1158,9.0
1159,0.0
1160,1.0
1161,3.0
1162,0.0
1163,55.0
1164,0.0
1165,18.0
1166,0.0
1167,3.0
1168,0.0
1169,1.0
1170,4.0
1171,1.0
1172,137.0
1173,0.0
1174,13.0
1175,0.0
1176,3.0
1177,0.0
1178,2.0
1179,5.0
1180,0.0
1181,85.0
1182,0.0
1183,4.0
1184,0.0
1185,1.0
1186,0.0
1187,3.0
1188,6.0
1189,0.0
1190,11.0
1191,0.0
1192,2.0
1193,0.0
1194,2.0
1195,0.0
1196,0.0
1197,7.0
1198,0.0
1199,6.0
1200,0.0
1201,2.0
1202,0.0
1203,0.0
1204,0.0
1205,0.0
1206,0.0
1207,0.0
1208,0.0
1209,0.0
1210,7.0
1211,0.0
1212,0.0
1213,0.0
1214,1.0
1215,1.0
1216,0.0
1217,1.0
1218,0.0
1219,0.0
1220,0.0
1221,6.0
1222,0.0
1223,1.0
1224,2.0
1225,0.0
1226,2.0
1227,0.0
1228,1.0
1229,0.0
1230,1.0
1231,0.0
1232,1.0
1233,3.0
1234,0.0
1235,33.0
1236,0.0
1237,4.0
1238,0.0
1239,1.0
1240,0.0
1241,2.0
1242,4.0
1243,3.0
1244,7.0
1245,0.0
1246,8.0
1247,0.0
1248,2.0
1249,0.0
1250,4.0
1251,5.0
1252,3.0
1253,246.0
1254,0.0
1255,7.0
1256,0.0
1257,4.0
1258,0.0
1259,3.0
1260,6.0
1261,0.0
1262,69.0
1263,0.0
1264,16.0
1265,0.0
1266,3.0
1267,0.0
1268,5.0
1269,7.0
1270,0.0
1271,13.0
1272,0.0
1273,9.0
1274,0.0
1275,5.0
1276,0.0
1277,7.0
1278,0.0
1279,0.0
1280,4.0
1281,0.0
1282,23.0
1283,0.0
1284,1.0
1285,0.0
1286,4.0
1287,1.0
1288,0.0
1289,3.0
1290,0.0
1291,23.0
1292,0.0
1293,2.0
1294,0.0
1295,5.0
1296,2.0
1297,0.0
1298,35.0
1299,0.0
1300,35.0
1301,0.0
1302,20.0
1303,0.0
1304,2.0
1305,3.0
1306,0.0
1307,128.0
1308,0.0
1309,36.0
1310,0.0
1311,8.0
1312,0.0
1313,2.0
1314,4.0
1315,4.0
1316,210.0
1317,0.0
1318,25.0
1319,0.0
1320,12.0
1321,0.0
1322,6.0
1323,5.0
1324,4.0
1325,22.0
1326,0.0
1327,21.0
1328,0.0
1329,10.0
1330,0.0
1331,10.0
1332,6.0
1333,0.0
1334,59.0
1335,0.0
1336,12.0
1337,0.0
1338,7.0
1339,0.0
1340,6.0
1341,7.0
1342,0.0
1343,26.0
1344,0.0
1345,9.0
1346,0.0
1347,6.0
1348,0.0
1349,9.0
1350,0.0
1351,0.0
1352,8.0
1353,0.0
1354,13.0
1355,0.0
1356,0.0
1357,0.0
1358,7.0
1359,1.0
1360,0.0
1361,5.0
1362,0.0
1363,7.0
1364,0.0
1365,1.0
1366,0.0
1367,3.0
1368,2.0
1369,0.0
1370,9.0
1371,0.0
1372,7.0
1373,0.0
1374,3.0
1375,0.0
1376,0.0
1377,3.0
1378,0.0
1379,12.0
1380,0.0
1381,1.0
1382,0.0
1383,0.0
1384,0.0
1385,0.0
1386,4.0
1387,0.0
1388,13.0
1389,0.0
1390,0.0
1391,0.0
1392,0.0
1393,0.0
1394,3.0
1395,5.0
1396,0.0
1397,11.0
1398,0.0
1399,1.0
1400,0.0
1401,0.0
1402,0.0
1403,1.0
1404,6.0
1405,0.0
1406,3.0
1407,0.0
1408,1.0
1409,0.0
1410,0.0
1411,0.0
1412,2.0
1413,7.0
1414,0.0
1415,3.0
1416,0.0
1417,3.0
1418,0.0
1419,3.0
1420,0.0
1421,0.0
1422,0.0
1423,0.0
1424,0.0
1425,0.0
1426,1.0
1427,0.0
1428,0.0
1429,0.0
1430,2.0
1431,1.0
1432,0.0
1433,0.0
1434,0.0
1435,10.0
1436,0.0
1437,1.0
1438,0.0
1439,1.0
1440,2.0
1441,0.0
1442,25.0
1443,0.0
1444,22.0
1445,0.0
1446,8.0
1447,0.0
1448,5.0
1449,3.0
1450,0.0
1451,132.0
1452,0.0
1453,28.0
1454,0.0
1455,7.0
1456,0.0
1457,1.0
1458,4.0
1459,4.0
1460,220.0
1461,0.0
1462,23.0
1463,0.0
1464,3.0
1465,0.0
1466,10.0
1467,5.0
1468,4.0
1469,112.0
1470,0.0
1471,20.0
1472,0.0
1473,11.0
1474,0.0
1475,9.0
1476,6.0
1477,0.0
1478,73.0
1479,0.0
1480,19.0
1481,0.0
1482,6.0
1483,0.0
1484,9.0
1485,7.0
1486,0.0
1487,20.0
1488,0.0
1489,21.0
1490,0.0
1491,8.0
1492,0.0
1493,11.0
1494,0.0
1495,0.0
1496,4.0
1497,0.0
1498,21.0
1499,0.0
1500,1.0
1501,0.0
1502,7.0
1503,1.0
1504,0.0
1505,5.0
1506,0.0
1507,25.0
1508,0.0
1509,5.0
1510,0.0
1511,7.0
1512,2.0
1513,0.0
1514,35.0
1515,0.0
1516,28.0
1517,0.0
1518,13.0
1519,0.0
1520,6.0
1521,3.0
1522,0.0
1523,86.0
1524,0.0
1525,22.0
1526,0.0
1527,9.0
1528,0.0
1529,3.0
1530,4.0
1531,2.0
1532,31.0
1533,0.0
1534,14.0
1535,0.0
1536,10.0
1537,0.0
1538,4.0
1539,5.0
1540,1.0
1541,101.0
1542,0.0
1543,8.0
1544,0.0
1545,4.0
1546,0.0
1547,5.0
1548,6.0
1549,0.0
1550,14.0
1551,0.0
1552,5.0
1553,0.0
1554,3.0
1555,0.0
1556,3.0
1557,7.0
1558,0.0
1559,6.0
1560,0.0
1561,6.0
1562,0.0
1563,4.0
1564,0.0
1565,9.0
1566,0.0
1567,0.0
1568,4.0
1569,0.0
1570,4.0
1571,0.0
1572,1.0
1573,0.0
1574,1.0
1575,1.0
1576,0.0
1577,1.0
1578,0.0
1579,2.0
1580,0.0
1581,1.0
1582,0.0
1583,1.0
1584,2.0
1585,0.0
1586,2.0
1587,0.0
1588,7.0
1589,0.0
1590,2.0
1591,0.0
1592,1.0
1593,3.0
1594,0.0
1595,16.0
1596,0.0
1597,4.0
1598,0.0
1599,5.0
1600,0.0
1601,1.0
1602,4.0
1603,2.0
1604,109.0
1605,0.0
1606,5.0
1607,0.0
1608,1.0
1609,0.0
1610,1.0
1611,5.0
1612,2.0
1613,214.0
1614,0.0
1615,7.0
1616,0.0
1617,2.0
1618,0.0
1619,3.0
1620,6.0
1621,0.0
1622,51.0
1623,0.0
1624,5.0
1625,0.0
1626,5.0
1627,0.0
1628,3.0
1629,7.0
1630,0.0
1631,13.0
1632,0.0
1633,9.0
1634,0.0
1635,9.0
1636,0.0
1637,8.0
1638,0.0
1639,0.0
1640,2.0
1641,0.0
1642,21.0
1643,0.0
1644,0.0
1645,0.0
1646,4.0
1647,1.0
1648,0.0
1649,3.0
1650,0.0
1651,19.0
1652,0.0
1653,8.0
1654,0.0
1655,11.0
1656,2.0
1657,0.0
1658,35.0
1659,0.0
1660,34.0
1661,0.0
1662,12.0
1663,0.0
1664,6.0
1665,3.0
1666,0.0
1667,126.0
1668,0.0
1669,31.0
1670,0.0
1671,8.0
1672,0.0
1673,3.0
1674,4.0
1675,4.0
1676,223.0
1677,0.0
1678,29.0
1679,0.0
1680,7.0
1681,0.0
1682,7.0
1683,5.0
1684,4.0
1685,106.0
1686,0.0
1687,28.0
1688,0.0
1689,14.0
1690,0.0
1691,11.0
1692,6.0
1693,0.0
1694,75.0
1695,0.0
1696,17.0
1697,0.0
1698,11.0
1699,0.0
1700,8.0
1701,7.0
1702,0.0
1703,25.0
1704,0.0
1705,13.0
1706,0.0
1707,12.0
1708,0.0
1709,7.0
1710,0.0
1711,0.0
1712,5.0
1713,0.0
1714,19.0
1715,0.0
1716,5.0
1717,0.0
1718,4.0
1719,1.0
1720,0.0
1721,2.0
1722,0.0
1723,12.0
1724,0.0
1725,2.0
1726,0.0
1727,6.0
1728,2.0
1729,0.0
1730,16.0
1731,0.0
1732,10.0
1733,0.0
1734,7.0
1735,0.0
1736,1.0
1737,3.0
1738,0.0
1739,14.0
1740,0.0
1741,5.0
1742,0.0
1743,1.0
1744,0.0
1745,1.0
1746,4.0
1747,0.0
1748,26.0
1749,0.0
1750,2.0
1751,0.0
1752,0.0
1753,0.0
1754,1.0
1755,5.0
1756,0.0
1757,10.0
1758,0.0
1759,4.0
1760,0.0
1761,1.0
1762,0.0
1763,0.0
1764,6.0
1765,0.0
1766,5.0
1767,0.0
1768,0.0
1769,0.0
1770,0.0
1771,0.0
1772,1.0
1773,7.0
1774,0.0
1775,3.0
1776,0.0
1777,2.0
1778,0.0
1779,1.0
1780,0.0
1781,3.0
1782,0.0
1783,0.0
1784,0.0
1785,0.0
1786,5.0
1787,0.0
1788,0.0
1789,0.0
1790,1.0
1791,1.0
1792,0.0
1793,7.0
1794,0.0
1795,4.0
1796,0.0
1797,6.0
1798,0.0
1799,3.0
1800,2.0
1801,0.0
1802,13.0
1803,0.0
1804,18.0
1805,0.0
1806,6.0
1807,0.0
1808,1.0
1809,3.0
1810,0.0
1811,120.0
1812,0.0
1813,24.0
1814,0.0
1815,4.0
1816,0.0
1817,2.0
1818,4.0
1819,4.0
1820,234.0
1821,0.0
1822,22.0
1823,0.0
1824,5.0
1825,0.0
1826,4.0
1827,5.0
1828,4.0
1829,110.0
1830,0.0
1831,27.0
1832,0.0
1833,10.0
1834,0.0
1835,8.0
1836,6.0
1837,0.0
1838,79.0
1839,0.0
1840,16.0
1841,0.0
1842,8.0
1843,0.0
1844,7.0
1845,7.0
1846,0.0
1847,18.0
1848,0.0
1849,16.0
1850,0.0
1851,6.0
1852,0.0
1853,10.0
1854,0.0
1855,0.0
1856,4.0
1857,0.0
1858,24.0
1859,0.0
1860,0.0
1861,0.0
1862,6.0
1863,1.0
1864,0.0
1865,6.0
1866,0.0
1867,19.0
1868,0.0
1869,6.0
1870,0.0
1871,12.0
1872,2.0
1873,0.0
1874,32.0
1875,0.0
1876,41.0
1877,0.0
1878,14.0
1879,0.0
1880,4.0
1881,3.0
1882,0.0
1883,110.0
1884,0.0
1885,31.0
1886,0.0
1887,8.0
1888,0.0
1889,6.0
1890,4.0
1891,3.0
1892,8.0
1893,0.0
1894,15.0
1895,0.0
1896,5.0
1897,0.0
1898,16.0
1899,5.0
1900,1.0
1901,216.0
1902,0.0
1903,18.0
1904,0.0
1905,8.0
1906,0.0
1907,4.0
1908,6.0
1909,0.0
1910,35.0
1911,0.0
1912,9.0
1913,0.0
1914,3.0
1915,0.0
1916,3.0
1917,7.0
1918,0.0
1919,6.0
1920,0.0
1921,4.0
1922,0.0
1923,4.0
1924,0.0
1925,5.0
1926,0.0
1927,0.0
1928,3.0
1929,0.0
1930,2.0
1931,0.0
1932,1.0
1933,0.0
1934,0.0
1935,1.0
1936,0.0
1937,1.0
1938,0.0
1939,1.0
1940,0.0
1941,2.0
1942,0.0
1943,3.0
1944,2.0
1945,0.0
1946,1.0
1947,0.0
1948,1.0
1949,0.0
1950,0.0
1951,0.0
1952,2.0
1953,3.0
1954,0.0
1955,4.0
1956,0.0
1957,0.0
1958,0.0
1959,0.0
1960,0.0
1961,0.0
1962,4.0
1963,1.0
1964,66.0
1965,0.0
1966,2.0
1967,0.0
1968,2.0
1969,0.0
1970,2.0
1971,5.0
1972,2.0
1973,61.0
1974,0.0
1975,3.0
1976,0.0
1977,1.0
1978,0.0
1979,2.0
1980,6.0
1981,0.0
1982,30.0
1983,0.0
1984,2.0
1985,0.0
1986,1.0
1987,0.0
1988,1.0
1989,7.0
1990,0.0
1991,10.0
1992,0.0
1993,7.0
1994,0.0
1995,5.0
1996,0.0
1997,3.0
1998,0.0
1999,0.0
2000,2.0
2001,0.0
2002,17.0
2003,0.0
2004,0.0
2005,0.0
2006,3.0
2007,1.0
2008,0.0
2009,5.0
2010,0.0
2011,24.0
2012,0.0
2013,6.0
2014,0.0
2015,7.0
2016,2.0
2017,0.0
2018,40.0
2019,0.0
2020,34.0
2021,0.0
2022,17.0
2023,0.0
2024,5.0
2025,3.0
2026,0.0
2027,134.0
2028,0.0
2029,34.0
2030,0.0
2031,8.0
2032,0.0
2033,3.0
2034,4.0
2035,4.0
2036,233.0
2037,0.0
2038,23.0
2039,0.0
2040,4.0
2041,0.0
2042,10.0
2043,5.0
2044,4.0
2045,108.0
2046,0.0
2047,24.0
2048,0.0
2049,14.0
2050,0.0
2051,10.0
2052,6.0
2053,0.0
2054,73.0
2055,0.0
2056,18.0
2057,0.0
2058,6.0
2059,0.0
2060,9.0
2061,7.0
2062,0.0
2063,26.0
2064,0.0
2065,16.0
2066,0.0
2067,18.0
2068,0.0
2069,13.0
2070,0.0
2071,0.0
2072,8.0
2073,0.0
2074,19.0
2075,0.0
2076,1.0
2077,0.0
2078,8.0
2079,1.0
2080,0.0
2081,3.0
2082,0.0
2083,16.0
2084,0.0
2085,10.0
2086,0.0
2087,3.0
2088,2.0
2089,0.0
2090,22.0
2091,0.0
2092,13.0
2093,0.0
2094,6.0
2095,0.0
2096,1.0
2097,3.0
2098,0.0
2099,35.0
2100,0.0
2101,8.0
2102,0.0
2103,2.0
2104,0.0
2105,2.0
2106,4.0
2107,0.0
2108,59.0
2109,0.0
2110,7.0
2111,0.0
2112,4.0
2113,0.0
2114,3.0
2115,5.0
2116,0.0
2117,24.0
2118,0.0
2119,3.0
2120,0.0
2121,1.0
2122,0.0
2123,1.0
2124,6.0
2125,0.0
2126,8.0
2127,0.0
2128,0.0
2129,0.0
2130,0.0
2131,0.0
2132,1.0
2133,7.0
2134,0.0
2135,0.0
2136,0.0
2137,5.0
2138,0.0
2139,2.0
2140,0.0
2141,2.0
