,0
572,0.0
573,1.0
574,0.0
575,2.0
576,0.0
577,2.0
578,0.0
579,0.0
580,1.0
581,0.0
582,1.0
583,0.0
584,0.0
585,0.0
586,0.0
587,0.0
588,1.0
589,2.0
590,0.0
591,1.0
592,0.0
593,5.0
594,0.0
595,0.0
596,0.0
597,0.0
598,3.0
599,0.0
600,9.0
601,0.0
602,7.0
603,0.0
604,1.0
605,0.0
606,0.0
607,4.0
608,0.0
609,20.0
610,0.0
611,5.0
612,0.0
613,4.0
614,0.0
615,0.0
616,5.0
617,0.0
618,28.0
619,0.0
620,8.0
621,0.0
622,4.0
623,0.0
624,0.0
625,6.0
626,0.0
627,29.0
628,0.0
629,11.0
630,0.0
631,2.0
632,0.0
633,1.0
634,7.0
635,0.0
636,14.0
637,0.0
638,9.0
639,0.0
640,3.0
641,0.0
642,7.0
643,0.0
644,0.0
645,1.0
646,0.0
647,2.0
648,0.0
649,0.0
650,0.0
651,0.0
652,1.0
653,0.0
654,1.0
655,0.0
656,0.0
657,0.0
658,4.0
659,0.0
660,5.0
661,2.0
662,0.0
663,1.0
664,0.0
665,6.0
666,0.0
667,0.0
668,0.0
669,4.0
670,3.0
671,0.0
672,11.0
673,0.0
674,6.0
675,0.0
676,4.0
677,0.0
678,0.0
679,4.0
680,0.0
681,22.0
682,0.0
683,4.0
684,0.0
685,1.0
686,0.0
687,1.0
688,5.0
689,0.0
690,31.0
691,0.0
692,8.0
693,0.0
694,3.0
695,0.0
696,1.0
697,6.0
698,0.0
699,28.0
700,0.0
701,9.0
702,0.0
703,1.0
704,0.0
705,3.0
706,7.0
707,0.0
708,14.0
709,0.0
710,17.0
711,0.0
712,2.0
713,0.0
714,2.0
715,0.0
716,0.0
717,1.0
718,0.0
719,1.0
720,0.0
721,0.0
722,0.0
723,0.0
724,1.0
725,0.0
726,1.0
727,0.0
728,1.0
729,0.0
730,0.0
731,0.0
732,1.0
733,2.0
734,0.0
735,1.0
736,0.0
737,5.0
738,0.0
739,0.0
740,0.0
741,0.0
742,3.0
743,0.0
744,10.0
745,0.0
746,6.0
747,0.0
748,4.0
749,0.0
750,0.0
751,4.0
752,0.0
753,19.0
754,0.0
755,3.0
756,0.0
757,2.0
758,0.0
759,0.0
760,5.0
761,0.0
762,26.0
763,0.0
764,9.0
765,0.0
766,7.0
767,0.0
768,0.0
769,6.0
770,0.0
771,31.0
772,0.0
773,12.0
774,0.0
775,5.0
776,0.0
777,3.0
778,7.0
779,0.0
780,12.0
781,0.0
782,7.0
783,0.0
784,1.0
785,0.0
786,4.0
787,0.0
788,0.0
789,1.0
790,0.0
791,1.0
792,0.0
793,0.0
794,0.0
795,2.0
796,1.0
797,0.0
798,0.0
799,0.0
800,2.0
801,0.0
802,0.0
803,0.0
804,0.0
805,2.0
806,0.0
807,2.0
808,0.0
809,4.0
810,0.0
811,0.0
812,0.0
813,0.0
814,3.0
815,0.0
816,8.0
817,0.0
818,8.0
819,0.0
820,1.0
821,0.0
822,0.0
823,4.0
824,0.0
825,19.0
826,0.0
827,5.0
828,0.0
829,4.0
830,0.0
831,1.0
832,5.0
833,0.0
834,32.0
835,0.0
836,9.0
837,0.0
838,3.0
839,0.0
840,0.0
841,6.0
842,0.0
843,29.0
844,0.0
845,14.0
846,0.0
847,0.0
848,0.0
849,1.0
850,7.0
851,0.0
852,13.0
853,0.0
854,12.0
855,0.0
856,5.0
857,0.0
858,2.0
859,0.0
860,0.0
861,0.0
862,0.0
863,2.0
864,0.0
865,0.0
866,0.0
867,5.0
868,1.0
869,0.0
870,5.0
871,0.0
872,1.0
873,0.0
874,1.0
875,0.0
876,0.0
877,2.0
878,0.0
879,1.0
880,0.0
881,6.0
882,0.0
883,0.0
884,0.0
885,0.0
886,3.0
887,0.0
888,17.0
889,0.0
890,7.0
891,0.0
892,0.0
893,0.0
894,0.0
895,4.0
896,0.0
897,20.0
898,0.0
899,3.0
900,0.0
901,2.0
902,0.0
903,0.0
904,5.0
905,0.0
906,28.0
907,0.0
908,13.0
909,0.0
910,2.0
911,0.0
912,0.0
913,6.0
914,0.0
915,34.0
916,0.0
917,10.0
918,0.0
919,2.0
920,0.0
921,3.0
922,7.0
923,0.0
924,13.0
925,0.0
926,11.0
927,0.0
928,7.0
929,0.0
930,6.0
931,0.0
932,0.0
933,4.0
934,0.0
935,2.0
936,0.0
937,0.0
938,0.0
939,0.0
940,1.0
941,0.0
942,0.0
943,0.0
944,0.0
945,0.0
946,0.0
947,0.0
948,1.0
949,2.0
950,0.0
951,2.0
952,0.0
953,4.0
954,0.0
955,0.0
956,0.0
957,0.0
958,3.0
959,0.0
960,11.0
961,0.0
962,5.0
963,0.0
964,5.0
965,0.0
966,0.0
967,4.0
968,0.0
969,19.0
970,0.0
971,7.0
972,0.0
973,1.0
974,0.0
975,0.0
976,5.0
977,0.0
978,29.0
979,0.0
980,7.0
981,0.0
982,3.0
983,0.0
984,0.0
985,6.0
986,0.0
987,32.0
988,0.0
989,16.0
990,0.0
991,1.0
992,0.0
993,1.0
994,7.0
995,0.0
996,13.0
997,0.0
998,10.0
999,0.0
1000,4.0
1001,0.0
1002,9.0
1003,0.0
1004,0.0
1005,6.0
1006,0.0
1007,1.0
1008,0.0
1009,0.0
1010,0.0
1011,0.0
1012,1.0
1013,0.0
1014,0.0
1015,0.0
1016,0.0
1017,0.0
1018,5.0
1019,0.0
1020,1.0
1021,2.0
1022,0.0
1023,2.0
1024,0.0
1025,5.0
1026,0.0
1027,0.0
1028,0.0
1029,1.0
1030,3.0
1031,0.0
1032,10.0
1033,0.0
1034,9.0
1035,0.0
1036,0.0
1037,0.0
1038,1.0
1039,4.0
1040,0.0
1041,19.0
1042,0.0
1043,4.0
1044,0.0
1045,3.0
1046,0.0
1047,1.0
1048,5.0
1049,0.0
1050,25.0
1051,0.0
1052,8.0
1053,0.0
1054,6.0
1055,0.0
1056,1.0
1057,6.0
1058,0.0
1059,39.0
1060,0.0
1061,11.0
1062,0.0
1063,1.0
1064,0.0
1065,0.0
1066,7.0
1067,0.0
1068,17.0
1069,0.0
1070,16.0
1071,0.0
1072,2.0
1073,0.0
1074,3.0
1075,0.0
1076,0.0
1077,1.0
1078,0.0
1079,1.0
1080,0.0
1081,1.0
1082,0.0
1083,2.0
1084,1.0
1085,0.0
1086,7.0
1087,0.0
1088,0.0
1089,0.0
1090,2.0
1091,0.0
1092,0.0
1093,2.0
1094,0.0
1095,1.0
1096,0.0
1097,6.0
1098,0.0
1099,0.0
1100,0.0
1101,0.0
1102,3.0
1103,0.0
1104,8.0
1105,0.0
1106,6.0
1107,0.0
1108,1.0
1109,0.0
1110,0.0
1111,4.0
1112,0.0
1113,23.0
1114,0.0
1115,3.0
1116,0.0
1117,1.0
1118,0.0
1119,0.0
1120,5.0
1121,0.0
1122,30.0
1123,0.0
1124,9.0
1125,0.0
1126,3.0
1127,0.0
1128,0.0
1129,6.0
1130,0.0
1131,32.0
1132,0.0
1133,11.0
1134,0.0
1135,1.0
1136,0.0
1137,4.0
1138,7.0
1139,0.0
1140,14.0
1141,0.0
1142,12.0
1143,0.0
1144,2.0
1145,0.0
1146,4.0
1147,0.0
1148,0.0
1149,1.0
1150,0.0
1151,6.0
1152,0.0
1153,0.0
1154,0.0
1155,0.0
1156,1.0
1157,0.0
1158,0.0
1159,0.0
1160,0.0
1161,0.0
1162,0.0
1163,0.0
1164,5.0
1165,2.0
1166,0.0
1167,1.0
1168,0.0
1169,4.0
1170,0.0
1171,2.0
1172,0.0
1173,0.0
1174,3.0
1175,0.0
1176,9.0
1177,0.0
1178,5.0
1179,0.0
1180,0.0
1181,0.0
1182,0.0
1183,4.0
1184,0.0
1185,19.0
1186,0.0
1187,3.0
1188,0.0
1189,1.0
1190,0.0
1191,0.0
1192,5.0
1193,0.0
1194,33.0
1195,0.0
1196,9.0
1197,0.0
1198,2.0
1199,0.0
1200,0.0
1201,6.0
1202,0.0
1203,35.0
1204,0.0
1205,8.0
1206,0.0
1207,6.0
1208,0.0
1209,1.0
1210,7.0
1211,0.0
1212,14.0
1213,0.0
1214,18.0
1215,0.0
1216,0.0
1217,0.0
1218,2.0
1219,0.0
1220,0.0
1221,0.0
1222,0.0
1223,1.0
1224,0.0
1225,2.0
1226,0.0
1227,1.0
1228,1.0
1229,0.0
1230,0.0
1231,0.0
1232,4.0
1233,0.0
1234,4.0
1235,0.0
1236,1.0
1237,2.0
1238,0.0
1239,2.0
1240,0.0
1241,4.0
1242,0.0
1243,0.0
1244,0.0
1245,0.0
1246,3.0
1247,0.0
1248,10.0
1249,0.0
1250,7.0
1251,0.0
1252,1.0
1253,0.0
1254,0.0
1255,4.0
1256,0.0
1257,20.0
1258,0.0
1259,4.0
1260,0.0
1261,2.0
1262,0.0
1263,3.0
1264,5.0
1265,0.0
1266,29.0
1267,0.0
1268,11.0
1269,0.0
1270,2.0
1271,0.0
1272,0.0
1273,6.0
1274,0.0
1275,29.0
1276,0.0
1277,13.0
1278,0.0
1279,0.0
1280,0.0
1281,2.0
1282,7.0
1283,0.0
1284,13.0
1285,0.0
1286,12.0
1287,0.0
1288,1.0
1289,0.0
1290,3.0
1291,0.0
1292,0.0
1293,0.0
1294,0.0
1295,0.0
1296,0.0
1297,0.0
1298,0.0
1299,0.0
1300,1.0
1301,0.0
1302,0.0
1303,0.0
1304,0.0
1305,0.0
1306,1.0
1307,0.0
1308,4.0
1309,2.0
1310,0.0
1311,2.0
1312,0.0
1313,6.0
1314,0.0
1315,0.0
1316,0.0
1317,0.0
1318,3.0
1319,0.0
1320,14.0
1321,0.0
1322,7.0
1323,0.0
1324,0.0
1325,0.0
1326,0.0
1327,4.0
1328,0.0
1329,21.0
1330,0.0
1331,10.0
1332,0.0
1333,3.0
1334,0.0
1335,0.0
1336,5.0
1337,0.0
1338,27.0
1339,0.0
1340,10.0
1341,0.0
1342,2.0
1343,0.0
1344,0.0
1345,6.0
1346,0.0
1347,34.0
1348,0.0
1349,16.0
1350,0.0
1351,1.0
1352,0.0
1353,3.0
1354,7.0
1355,0.0
1356,13.0
1357,0.0
1358,9.0
1359,0.0
1360,3.0
1361,0.0
1362,4.0
1363,0.0
1364,0.0
1365,3.0
1366,0.0
1367,1.0
1368,0.0
1369,0.0
1370,0.0
1371,0.0
1372,1.0
1373,0.0
1374,0.0
1375,0.0
1376,0.0
1377,0.0
1378,0.0
1379,0.0
1380,1.0
1381,2.0
1382,0.0
1383,1.0
1384,0.0
1385,4.0
1386,0.0
1387,1.0
1388,0.0
1389,0.0
1390,3.0
1391,0.0
1392,9.0
1393,0.0
1394,8.0
1395,0.0
1396,2.0
1397,0.0
1398,0.0
1399,4.0
1400,0.0
1401,21.0
1402,0.0
1403,6.0
1404,0.0
1405,0.0
1406,0.0
1407,0.0
1408,5.0
1409,0.0
1410,30.0
1411,0.0
1412,9.0
1413,0.0
1414,2.0
1415,0.0
1416,0.0
1417,6.0
1418,0.0
1419,35.0
1420,0.0
1421,10.0
1422,0.0
1423,3.0
1424,0.0
1425,2.0
1426,7.0
1427,0.0
1428,15.0
1429,0.0
1430,12.0
1431,0.0
1432,2.0
1433,0.0
1434,2.0
1435,0.0
1436,0.0
1437,1.0
1438,0.0
1439,5.0
1440,0.0
1441,0.0
1442,0.0
1443,0.0
1444,1.0
1445,0.0
1446,0.0
1447,0.0
1448,1.0
1449,0.0
1450,0.0
1451,0.0
1452,1.0
1453,2.0
1454,0.0
1455,1.0
1456,0.0
1457,4.0
1458,0.0
1459,5.0
1460,0.0
1461,0.0
1462,3.0
1463,0.0
1464,9.0
1465,0.0
1466,9.0
1467,0.0
1468,4.0
1469,0.0
1470,0.0
1471,4.0
1472,0.0
1473,20.0
1474,0.0
1475,5.0
1476,0.0
1477,1.0
1478,0.0
1479,0.0
1480,5.0
1481,0.0
1482,32.0
1483,0.0
1484,13.0
1485,0.0
1486,2.0
1487,0.0
1488,1.0
1489,6.0
1490,0.0
1491,35.0
1492,0.0
1493,10.0
1494,0.0
1495,1.0
1496,0.0
1497,1.0
1498,7.0
1499,0.0
1500,12.0
1501,0.0
1502,9.0
1503,0.0
1504,1.0
1505,0.0
1506,3.0
1507,0.0
1508,0.0
1509,0.0
1510,0.0
1511,4.0
1512,0.0
1513,4.0
1514,0.0
1515,0.0
1516,1.0
1517,0.0
1518,1.0
1519,0.0
1520,1.0
1521,0.0
1522,0.0
1523,0.0
1524,5.0
1525,2.0
1526,0.0
1527,1.0
1528,0.0
1529,4.0
1530,0.0
1531,0.0
1532,0.0
1533,0.0
1534,3.0
1535,0.0
1536,9.0
1537,0.0
1538,5.0
1539,0.0
1540,0.0
1541,0.0
1542,0.0
1543,4.0
1544,0.0
1545,19.0
1546,0.0
1547,4.0
1548,0.0
1549,1.0
1550,0.0
1551,0.0
1552,5.0
1553,0.0
1554,31.0
1555,0.0
1556,7.0
1557,0.0
1558,1.0
1559,0.0
1560,2.0
1561,6.0
1562,0.0
1563,34.0
1564,0.0
1565,10.0
1566,0.0
1567,2.0
1568,0.0
1569,1.0
1570,7.0
1571,0.0
1572,15.0
1573,0.0
1574,10.0
1575,0.0
1576,2.0
1577,0.0
1578,3.0
1579,0.0
1580,0.0
1581,0.0
1582,0.0
1583,0.0
1584,0.0
1585,0.0
1586,0.0
1587,1.0
1588,1.0
1589,0.0
1590,0.0
1591,0.0
1592,0.0
1593,0.0
1594,0.0
1595,0.0
1596,0.0
1597,2.0
1598,0.0
1599,2.0
1600,0.0
1601,13.0
1602,0.0
1603,0.0
1604,0.0
1605,0.0
1606,3.0
1607,0.0
1608,8.0
1609,0.0
1610,5.0
1611,0.0
1612,0.0
1613,0.0
1614,2.0
1615,4.0
1616,0.0
1617,20.0
1618,0.0
1619,4.0
1620,0.0
1621,3.0
1622,0.0
1623,0.0
1624,5.0
1625,0.0
1626,29.0
1627,0.0
1628,6.0
1629,0.0
1630,4.0
1631,0.0
1632,0.0
1633,6.0
1634,0.0
1635,32.0
1636,0.0
1637,11.0
1638,0.0
1639,2.0
1640,0.0
1641,1.0
1642,7.0
1643,0.0
1644,17.0
1645,0.0
1646,11.0
1647,0.0
1648,6.0
1649,0.0
1650,6.0
1651,0.0
1652,0.0
1653,1.0
1654,0.0
1655,0.0
1656,0.0
1657,0.0
1658,0.0
1659,0.0
1660,1.0
1661,0.0
1662,3.0
1663,0.0
1664,1.0
1665,0.0
1666,0.0
1667,0.0
1668,0.0
1669,2.0
1670,0.0
1671,1.0
1672,0.0
1673,10.0
1674,0.0
1675,0.0
1676,0.0
1677,0.0
1678,3.0
1679,0.0
1680,10.0
1681,0.0
1682,6.0
1683,0.0
1684,0.0
1685,0.0
1686,0.0
1687,4.0
1688,0.0
1689,22.0
1690,0.0
1691,8.0
1692,0.0
1693,0.0
1694,0.0
1695,2.0
1696,5.0
1697,0.0
1698,33.0
1699,0.0
1700,6.0
1701,0.0
1702,1.0
1703,0.0
1704,0.0
1705,6.0
1706,0.0
1707,33.0
1708,0.0
1709,10.0
1710,0.0
1711,2.0
1712,0.0
1713,0.0
1714,7.0
1715,0.0
1716,18.0
1717,0.0
1718,10.0
1719,0.0
1720,3.0
1721,0.0
1722,4.0
1723,0.0
1724,0.0
1725,0.0
1726,0.0
1727,1.0
1728,0.0
1729,0.0
1730,0.0
1731,0.0
1732,1.0
1733,0.0
1734,0.0
1735,0.0
1736,2.0
1737,0.0
1738,0.0
1739,0.0
1740,2.0
1741,2.0
1742,0.0
1743,2.0
1744,0.0
1745,4.0
1746,0.0
1747,0.0
1748,0.0
1749,0.0
1750,3.0
1751,0.0
1752,9.0
1753,0.0
1754,6.0
1755,0.0
1756,6.0
1757,0.0
1758,0.0
1759,4.0
1760,0.0
1761,18.0
1762,0.0
1763,6.0
1764,0.0
1765,2.0
1766,0.0
1767,2.0
1768,5.0
1769,0.0
1770,33.0
1771,0.0
1772,6.0
1773,0.0
1774,5.0
1775,0.0
1776,4.0
1777,6.0
1778,0.0
1779,37.0
1780,0.0
1781,12.0
1782,0.0
1783,1.0
1784,0.0
1785,3.0
1786,7.0
1787,0.0
1788,15.0
1789,0.0
1790,10.0
1791,0.0
1792,2.0
1793,0.0
1794,3.0
1795,0.0
1796,0.0
1797,1.0
1798,0.0
1799,4.0
1800,0.0
1801,5.0
1802,0.0
1803,0.0
1804,1.0
1805,0.0
1806,0.0
1807,0.0
1808,0.0
1809,0.0
1810,0.0
1811,0.0
1812,0.0
1813,2.0
1814,0.0
1815,2.0
1816,0.0
1817,4.0
1818,0.0
1819,2.0
1820,0.0
1821,4.0
1822,3.0
1823,0.0
1824,10.0
1825,0.0
1826,11.0
1827,0.0
1828,0.0
1829,0.0
1830,0.0
1831,4.0
1832,0.0
1833,21.0
1834,0.0
1835,2.0
1836,0.0
1837,0.0
1838,0.0
1839,0.0
1840,5.0
1841,0.0
1842,34.0
1843,0.0
1844,7.0
1845,0.0
1846,4.0
1847,0.0
1848,1.0
1849,6.0
1850,0.0
1851,36.0
1852,0.0
1853,11.0
1854,0.0
1855,7.0
1856,0.0
1857,1.0
1858,7.0
1859,0.0
1860,15.0
1861,0.0
1862,11.0
1863,0.0
1864,9.0
1865,0.0
1866,3.0
1867,0.0
1868,0.0
1869,6.0
1870,0.0
1871,1.0
1872,0.0
1873,1.0
1874,0.0
1875,0.0
1876,1.0
1877,0.0
1878,0.0
1879,0.0
1880,6.0
1881,0.0
1882,0.0
1883,0.0
1884,0.0
1885,2.0
1886,0.0
1887,5.0
1888,0.0
1889,2.0
1890,0.0
1891,0.0
1892,0.0
1893,5.0
1894,3.0
1895,0.0
1896,8.0
1897,0.0
1898,6.0
1899,0.0
1900,1.0
1901,0.0
1902,5.0
1903,4.0
1904,0.0
1905,21.0
1906,0.0
1907,9.0
1908,0.0
1909,1.0
1910,0.0
1911,0.0
1912,5.0
1913,0.0
1914,35.0
1915,0.0
1916,8.0
1917,0.0
1918,2.0
1919,0.0
1920,1.0
1921,6.0
1922,0.0
1923,39.0
1924,0.0
1925,7.0
1926,0.0
1927,1.0
1928,0.0
1929,1.0
1930,7.0
1931,0.0
1932,22.0
1933,0.0
1934,9.0
1935,0.0
1936,4.0
1937,0.0
1938,2.0
1939,0.0
1940,0.0
1941,0.0
1942,0.0
1943,5.0
1944,0.0
1945,0.0
1946,0.0
1947,1.0
1948,1.0
1949,0.0
1950,1.0
1951,0.0
1952,2.0
1953,0.0
1954,0.0
1955,0.0
1956,0.0
1957,2.0
1958,0.0
1959,3.0
1960,0.0
1961,4.0
1962,0.0
1963,0.0
1964,0.0
1965,0.0
1966,3.0
1967,0.0
1968,10.0
1969,0.0
1970,4.0
1971,0.0
1972,0.0
1973,0.0
1974,0.0
1975,4.0
1976,0.0
1977,24.0
1978,0.0
1979,7.0
1980,0.0
1981,1.0
1982,0.0
1983,0.0
1984,5.0
1985,0.0
1986,36.0
1987,0.0
1988,8.0
1989,0.0
1990,6.0
1991,0.0
1992,0.0
1993,6.0
1994,0.0
1995,32.0
1996,0.0
1997,16.0
1998,0.0
1999,0.0
2000,0.0
2001,2.0
2002,7.0
2003,0.0
2004,15.0
2005,0.0
2006,11.0
2007,0.0
2008,4.0
2009,0.0
2010,2.0
2011,0.0
2012,0.0
2013,0.0
2014,0.0
2015,6.0
2016,0.0
2017,0.0
2018,0.0
2019,0.0
2020,1.0
2021,0.0
2022,1.0
2023,0.0
2024,7.0
2025,0.0
2026,0.0
2027,0.0
2028,0.0
2029,2.0
2030,0.0
2031,2.0
2032,0.0
2033,6.0
2034,0.0
2035,0.0
2036,0.0
2037,0.0
2038,3.0
2039,0.0
2040,10.0
2041,0.0
2042,6.0
2043,0.0
2044,0.0
2045,0.0
2046,0.0
2047,4.0
2048,0.0
2049,21.0
2050,0.0
2051,6.0
2052,0.0
2053,2.0
2054,0.0
2055,0.0
2056,5.0
2057,0.0
2058,37.0
2059,0.0
2060,8.0
2061,0.0
2062,3.0
2063,0.0
2064,0.0
2065,6.0
2066,0.0
2067,37.0
2068,0.0
2069,11.0
2070,0.0
2071,1.0
2072,0.0
2073,1.0
2074,7.0
2075,0.0
2076,13.0
2077,0.0
2078,9.0
2079,0.0
2080,2.0
2081,0.0
2082,3.0
2083,0.0
2084,0.0
2085,2.0
2086,0.0
2087,2.0
2088,0.0
2089,0.0
2090,0.0
2091,4.0
2092,1.0
2093,0.0
2094,0.0
2095,0.0
2096,1.0
2097,0.0
2098,0.0
2099,0.0
2100,1.0
2101,2.0
2102,0.0
2103,0.0
2104,0.0
2105,4.0
2106,0.0
2107,0.0
2108,0.0
2109,3.0
2110,3.0
2111,0.0
2112,12.0
2113,0.0
2114,6.0
2115,0.0
2116,1.0
2117,0.0
2118,3.0
2119,4.0
2120,0.0
2121,20.0
2122,0.0
2123,3.0
2124,0.0
2125,6.0
2126,0.0
2127,0.0
2128,5.0
2129,0.0
2130,35.0
2131,0.0
2132,9.0
2133,0.0
2134,2.0
2135,0.0
2136,3.0
2137,6.0
2138,0.0
2139,34.0
2140,0.0
