,0
572,10.0
573,0.0
574,8.0
575,0.0
576,8.0
577,0.0
578,0.0
579,6.0
580,0.0
581,12.0
582,0.0
583,1.0
584,0.0
585,5.0
586,1.0
587,0.0
588,7.0
589,0.0
590,10.0
591,0.0
592,1.0
593,0.0
594,6.0
595,2.0
596,0.0
597,16.0
598,0.0
599,10.0
600,0.0
601,1.0
602,0.0
603,3.0
604,3.0
605,0.0
606,32.0
607,0.0
608,7.0
609,0.0
610,0.0
611,0.0
612,1.0
613,4.0
614,0.0
615,21.0
616,0.0
617,2.0
618,0.0
619,0.0
620,0.0
621,2.0
622,5.0
623,0.0
624,4.0
625,0.0
626,0.0
627,0.0
628,0.0
629,0.0
630,0.0
631,6.0
632,0.0
633,1.0
634,0.0
635,1.0
636,0.0
637,2.0
638,0.0
639,3.0
640,7.0
641,0.0
642,1.0
643,0.0
644,1.0
645,0.0
646,1.0
647,0.0
648,2.0
649,0.0
650,0.0
651,0.0
652,0.0
653,4.0
654,0.0
655,5.0
656,0.0
657,6.0
658,1.0
659,0.0
660,3.0
661,0.0
662,4.0
663,0.0
664,0.0
665,0.0
666,1.0
667,2.0
668,0.0
669,42.0
670,0.0
671,11.0
672,0.0
673,0.0
674,0.0
675,6.0
676,3.0
677,3.0
678,157.0
679,0.0
680,16.0
681,0.0
682,7.0
683,0.0
684,5.0
685,4.0
686,4.0
687,103.0
688,0.0
689,16.0
690,0.0
691,0.0
692,0.0
693,5.0
694,5.0
695,0.0
696,75.0
697,0.0
698,16.0
699,0.0
700,9.0
701,0.0
702,7.0
703,6.0
704,0.0
705,22.0
706,0.0
707,14.0
708,0.0
709,5.0
710,0.0
711,9.0
712,7.0
713,0.0
714,11.0
715,0.0
716,12.0
717,0.0
718,4.0
719,0.0
720,6.0
721,0.0
722,0.0
723,6.0
724,0.0
725,21.0
726,0.0
727,5.0
728,0.0
729,8.0
730,1.0
731,0.0
732,12.0
733,0.0
734,19.0
735,0.0
736,0.0
737,0.0
738,12.0
739,2.0
740,0.0
741,65.0
742,0.0
743,27.0
744,0.0
745,2.0
746,0.0
747,8.0
748,3.0
749,2.0
750,165.0
751,0.0
752,20.0
753,0.0
754,1.0
755,0.0
756,5.0
757,4.0
758,2.0
759,176.0
760,0.0
761,11.0
762,0.0
763,0.0
764,0.0
765,7.0
766,5.0
767,0.0
768,33.0
769,0.0
770,8.0
771,0.0
772,2.0
773,0.0
774,9.0
775,6.0
776,0.0
777,7.0
778,0.0
779,4.0
780,0.0
781,1.0
782,0.0
783,4.0
784,7.0
785,0.0
786,3.0
787,0.0
788,4.0
789,0.0
790,2.0
791,0.0
792,5.0
793,0.0
794,0.0
795,4.0
796,0.0
797,3.0
798,0.0
799,0.0
800,0.0
801,6.0
802,1.0
803,0.0
804,1.0
805,0.0
806,3.0
807,0.0
808,0.0
809,0.0
810,4.0
811,2.0
812,0.0
813,3.0
814,0.0
815,3.0
816,0.0
817,1.0
818,0.0
819,0.0
820,3.0
821,0.0
822,90.0
823,0.0
824,1.0
825,0.0
826,0.0
827,0.0
828,4.0
829,4.0
830,1.0
831,67.0
832,0.0
833,10.0
834,0.0
835,2.0
836,0.0
837,1.0
838,5.0
839,0.0
840,20.0
841,0.0
842,2.0
843,0.0
844,2.0
845,0.0
846,6.0
847,6.0
848,0.0
849,6.0
850,0.0
851,9.0
